RDS
500,3,coupMissing,
133,6,coup3642,coup393,coup3142,coupMissing,10,hash957,hash704,hash435,hash833,hash382,hash58,hash843,NA,NA,NA,NA,
134,6,coup4464,coupMissing,coupMissing,coupMissing,10,hash96,hash589,hash440,hash339,hash50,hash941,hash563,NA,NA,NA,NA,
135,4,coup3501,coup2275,coup3673,coupMissing,10,hash668,hash949,hash820,hash239,hash444,NA,NA,NA,NA,NA,NA,
136,6,coup3021,coupMissing,coupMissing,coupMissing,10,hash37,hash13,hash738,hash713,hash476,hash732,hash570,NA,NA,NA,NA,
137,5,coup4476,coupMissing,coupMissing,coupMissing,10,hash702,hash952,hash873,hash78,hash911,hash330,NA,NA,NA,NA,NA,
138,6,coup3673,coupMissing,coupMissing,coupMissing,10,hash949,hash957,hash37,hash668,hash379,hash828,hash201,NA,NA,NA,NA,
139,4,coup1034,coup4056,coup4974,coupMissing,10,hash753,hash281,hash327,hash602,hash408,NA,NA,NA,NA,NA,NA,
140,4,coup2281,coup4406,coup714,coupMissing,10,hash180,hash302,hash913,hash432,hash572,NA,NA,NA,NA,NA,NA,
141,5,coup1364,coupMissing,coupMissing,coupMissing,10,hash842,hash414,hash613,hash845,hash762,hash668,NA,NA,NA,NA,NA,
142,5,coup4648,coup1281,coup4337,coupMissing,10,hash956,hash829,hash983,hash209,hash26,hash129,NA,NA,NA,NA,NA,
143,6,coup2580,coup2080,coup2334,coupMissing,10,hash578,hash969,hash938,hash896,hash558,hash374,hash566,NA,NA,NA,NA,
144,4,coup2777,coup1834,coupMissing,coupMissing,10,hash624,hash192,hash431,hash121,hash764,NA,NA,NA,NA,NA,NA,
145,4,coup2799,coupMissing,coupMissing,coupMissing,10,hash860,hash771,hash261,hash865,hash34,NA,NA,NA,NA,NA,NA,
146,6,coup4937,coup3646,coup674,coupMissing,10,hash568,hash981,hash343,hash286,hash609,hash762,hash868,NA,NA,NA,NA,
147,7,coup1927,coup2905,coup535,coupMissing,10,hash310,hash738,hash800,hash207,hash416,hash206,hash168,hash668,NA,NA,NA,
148,6,coup864,coup1641,coup3686,coupMissing,10,hash674,hash117,hash764,hash813,hash432,hash857,hash819,NA,NA,NA,NA,
149,6,coup2854,coup476,coup1763,coupMissing,10,hash311,hash545,hash584,hash764,hash106,hash822,hash584,NA,NA,NA,NA,
150,5,coup2954,coupMissing,coupMissing,coupMissing,10,hash615,hash313,hash713,hash955,hash352,hash10,NA,NA,NA,NA,NA,
151,4,coup896,coupMissing,coupMissing,coupMissing,10,hash47,hash314,hash35,hash135,hash546,NA,NA,NA,NA,NA,NA,
152,5,coup4981,coup3962,coupMissing,coupMissing,10,hash474,hash138,hash123,hash699,hash26,hash207,NA,NA,NA,NA,NA,
153,4,coup671,coupMissing,coupMissing,coupMissing,10,hash647,hash582,hash54,hash371,hash451,NA,NA,NA,NA,NA,NA,
154,5,coup1771,coup2410,coup4762,coupMissing,10,hash900,hash8,hash399,hash81,hash547,hash745,NA,NA,NA,NA,NA,
155,8,coup2656,coup2173,coup3398,coupMissing,10,hash873,hash158,hash329,hash128,hash932,hash622,hash557,hash632,hash409,NA,NA,
156,6,coup1745,coup293,coup3333,coupMissing,10,hash521,hash569,hash203,hash462,hash464,hash104,hash690,NA,NA,NA,NA,
157,5,coup4677,coupMissing,coupMissing,coupMissing,10,hash37,hash564,hash10,hash464,hash57,hash270,NA,NA,NA,NA,NA,
158,5,coup1657,coupMissing,coupMissing,coupMissing,10,hash888,hash805,hash529,hash965,hash805,hash560,NA,NA,NA,NA,NA,
159,5,coup3727,coup3787,coup2982,coupMissing,10,hash470,hash212,hash103,hash761,hash946,hash567,NA,NA,NA,NA,NA,
160,4,coup2257,coupMissing,coupMissing,coupMissing,10,hash212,hash708,hash824,hash500,hash291,NA,NA,NA,NA,NA,NA,
161,7,coup2262,coupMissing,coupMissing,coupMissing,10,hash566,hash839,hash223,hash184,hash507,hash554,hash360,hash863,NA,NA,NA,
162,6,coup1594,coupMissing,coupMissing,coupMissing,10,hash983,hash876,hash667,hash882,hash565,hash288,hash790,NA,NA,NA,NA,
163,6,coup1977,coup9,coup2212,coupMissing,10,hash190,hash944,hash45,hash289,hash960,hash947,hash490,NA,NA,NA,NA,
164,6,coup3434,coupMissing,coupMissing,coupMissing,10,hash77,hash513,hash612,hash335,hash548,hash120,hash4,NA,NA,NA,NA,
165,7,coup4118,coup4680,coup1883,coupMissing,10,hash394,hash896,hash636,hash786,hash873,hash909,hash45,hash726,NA,NA,NA,
166,9,coup3561,coupMissing,coupMissing,coupMissing,10,hash237,hash122,hash116,hash160,hash123,hash237,hash993,hash395,hash863,hash578,NA,
167,4,coup2490,coup3666,coup311,coupMissing,10,hash610,hash283,hash570,hash702,hash200,NA,NA,NA,NA,NA,NA,
168,4,coup4457,coupMissing,coupMissing,coupMissing,10,hash543,hash721,hash426,hash854,hash378,NA,NA,NA,NA,NA,NA,
169,6,coup4699,coupMissing,coupMissing,coupMissing,10,hash123,hash618,hash165,hash782,hash237,hash895,hash282,NA,NA,NA,NA,
170,6,coup4504,coupMissing,coupMissing,coupMissing,10,hash496,hash13,hash692,hash589,hash830,hash274,hash890,NA,NA,NA,NA,
171,4,coup4930,coupMissing,coupMissing,coupMissing,10,hash437,hash697,hash31,hash579,hash926,NA,NA,NA,NA,NA,NA,
172,6,coup952,coupMissing,coupMissing,coupMissing,10,hash602,hash754,hash101,hash646,hash238,hash884,hash443,NA,NA,NA,NA,
173,6,coup1332,coup4138,coup1621,coupMissing,10,hash491,hash700,hash432,hash450,hash316,hash788,hash905,NA,NA,NA,NA,
174,6,coup3868,coupMissing,coupMissing,coupMissing,10,hash460,hash830,hash887,hash294,hash568,hash295,hash964,NA,NA,NA,NA,
175,5,coup3630,coupMissing,coupMissing,coupMissing,10,hash218,hash540,hash556,hash707,hash34,hash769,NA,NA,NA,NA,NA,
176,7,coup1071,coup4912,coup484,coupMissing,10,hash267,hash511,hash75,hash124,hash483,hash875,hash737,hash332,NA,NA,NA,
177,5,coup3482,coupMissing,coupMissing,coupMissing,10,hash895,hash300,hash491,hash778,hash772,hash317,NA,NA,NA,NA,NA,
178,4,coup921,coup355,coup760,coupMissing,10,hash851,hash753,hash258,hash64,hash444,NA,NA,NA,NA,NA,NA,
179,8,coup1641,coup1221,coupMissing,coupMissing,10,hash764,hash862,hash674,hash460,hash150,hash289,hash674,hash57,hash627,NA,NA,
180,5,coup2738,coup388,coupMissing,coupMissing,10,hash252,hash556,hash566,hash173,hash830,hash978,NA,NA,NA,NA,NA,
181,5,coup2412,coupMissing,coupMissing,coupMissing,10,hash609,hash568,hash807,hash188,hash306,hash592,NA,NA,NA,NA,NA,
182,3,coup714,coup1764,coup2321,coupMissing,10,hash432,hash754,hash832,hash180,NA,NA,NA,NA,NA,NA,NA,
183,6,coup2087,coup539,coup1164,coupMissing,10,hash140,hash683,hash716,hash930,hash932,hash315,hash66,NA,NA,NA,NA,
184,4,coup4110,coupMissing,coupMissing,coupMissing,10,hash344,hash820,hash630,hash302,hash291,NA,NA,NA,NA,NA,NA,
185,5,coup1139,coup1173,coup2678,coupMissing,10,hash979,hash343,hash386,hash763,hash378,hash286,NA,NA,NA,NA,NA,
186,5,coup3883,coupMissing,coupMissing,coupMissing,10,hash879,hash747,hash712,hash168,hash482,hash638,NA,NA,NA,NA,NA,
187,5,coup205,coup30,coup142,coupMissing,10,hash18,hash298,hash852,hash559,hash712,hash150,NA,NA,NA,NA,NA,
188,6,coup1553,coup2585,coupMissing,coupMissing,10,hash295,hash856,hash732,hash337,hash785,hash218,hash288,NA,NA,NA,NA,
189,4,coup1305,coup4937,coupMissing,coupMissing,10,hash868,hash158,hash568,hash772,hash229,NA,NA,NA,NA,NA,NA,
190,5,coup1615,coupMissing,coupMissing,coupMissing,10,hash521,hash539,hash499,hash856,hash895,hash417,NA,NA,NA,NA,NA,
191,6,coup215,coupMissing,coupMissing,coupMissing,10,hash495,hash958,hash861,hash976,hash690,hash592,hash105,NA,NA,NA,NA,
192,5,coup740,coup1514,coup1373,coupMissing,10,hash790,hash332,hash261,hash115,hash578,hash627,NA,NA,NA,NA,NA,
193,3,coup539,coup4506,coup4139,coupMissing,10,hash66,hash140,hash26,hash777,NA,NA,NA,NA,NA,NA,NA,
194,6,coup2408,coup4505,coup4927,coupMissing,10,hash190,hash926,hash259,hash692,hash600,hash449,hash933,NA,NA,NA,NA,
195,4,coup2167,coup3322,coup16,coupMissing,10,hash426,hash830,hash11,hash711,hash50,NA,NA,NA,NA,NA,NA,
196,4,coup767,coup4459,coupMissing,coupMissing,10,hash871,hash445,hash189,hash263,hash614,NA,NA,NA,NA,NA,NA,
197,4,coup484,coup4017,coupMissing,coupMissing,10,hash75,hash267,hash298,hash333,hash945,NA,NA,NA,NA,NA,NA,
198,5,coup3771,coupMissing,coupMissing,coupMissing,10,hash958,hash471,hash823,hash29,hash922,hash289,NA,NA,NA,NA,NA,
199,4,coup2561,coupMissing,coupMissing,coupMissing,10,hash123,hash51,hash416,hash692,hash156,NA,NA,NA,NA,NA,NA,
200,5,coup3475,coupMissing,coupMissing,coupMissing,10,hash39,hash747,hash526,hash232,hash884,hash728,NA,NA,NA,NA,NA,
201,4,coup2610,coup4370,coup1735,coupMissing,10,hash355,hash352,hash718,hash931,hash508,NA,NA,NA,NA,NA,NA,
202,4,coup4525,coupMissing,coupMissing,coupMissing,10,hash380,hash511,hash662,hash143,hash337,NA,NA,NA,NA,NA,NA,
203,4,coup4729,coup3501,coup921,coupMissing,10,hash444,hash668,hash851,hash364,hash861,NA,NA,NA,NA,NA,NA,
204,4,coup2996,coup2437,coup2121,coupMissing,10,hash877,hash245,hash551,hash115,hash877,NA,NA,NA,NA,NA,NA,
205,6,coup271,coupMissing,coupMissing,coupMissing,10,hash716,hash435,hash81,hash896,hash753,hash830,hash186,NA,NA,NA,NA,
206,5,coup3923,coup1034,coup4516,coupMissing,10,hash327,hash484,hash382,hash753,hash290,hash625,NA,NA,NA,NA,NA,
