RDS
750,3,coupMissing,
14,4,coup3119,coup441,coup4622,coupMissing,10,hash7638,hash3573,hash6483,hash3284,hash840,NA,NA,NA,NA,NA,NA,
15,8,coup2540,coup187,coup1517,coupMissing,10,hash4764,hash1190,hash1283,hash2579,hash2267,hash893,hash5453,hash4937,hash4273,NA,NA,
16,5,coup4034,coupMissing,coupMissing,coupMissing,10,hash6769,hash4931,hash4152,hash7932,hash3652,hash5442,NA,NA,NA,NA,NA,
17,7,coup4369,coupMissing,coupMissing,coupMissing,10,hash3875,hash5812,hash1592,hash3980,hash4536,hash7906,hash6193,hash3408,NA,NA,NA,
18,6,coup3664,coupMissing,coupMissing,coupMissing,10,hash116,hash4288,hash3466,hash4911,hash3282,hash4389,hash2050,NA,NA,NA,NA,
19,5,coup412,coup4570,coup2922,coupMissing,10,hash6634,hash7701,hash7664,hash7109,hash7245,hash6423,NA,NA,NA,NA,NA,
20,5,coup3086,coupMissing,coupMissing,coupMissing,10,hash2119,hash1891,hash7103,hash1530,hash5610,hash6635,NA,NA,NA,NA,NA,
21,4,coup944,coupMissing,coupMissing,coupMissing,10,hash7259,hash4529,hash7014,hash2230,hash7727,NA,NA,NA,NA,NA,NA,
22,5,coup676,coup2101,coup3788,coupMissing,10,hash6636,hash7607,hash3439,hash6549,hash4477,hash4515,NA,NA,NA,NA,NA,
23,5,coup2625,coup307,coup1917,coupMissing,10,hash751,hash4202,hash5454,hash4472,hash3248,hash1726,NA,NA,NA,NA,NA,
24,5,coup3266,coup2679,coup3967,coupMissing,10,hash5520,hash6503,hash3243,hash2268,hash1059,hash5287,NA,NA,NA,NA,NA,
25,7,coup250,coup2933,coup920,coupMissing,10,hash3277,hash5317,hash199,hash3355,hash4729,hash2261,hash1293,hash1766,NA,NA,NA,
26,5,coup4404,coupMissing,coupMissing,coupMissing,10,hash3934,hash3133,hash3618,hash5488,hash4977,hash6947,NA,NA,NA,NA,NA,
27,5,coup2505,coupMissing,coupMissing,coupMissing,10,hash249,hash7890,hash3700,hash3862,hash2642,hash3981,NA,NA,NA,NA,NA,
28,6,coup1214,coupMissing,coupMissing,coupMissing,10,hash6705,hash6108,hash7678,hash2352,hash3345,hash7486,hash7450,NA,NA,NA,NA,
29,4,coup3760,coupMissing,coupMissing,coupMissing,10,hash786,hash3675,hash4616,hash2859,hash143,NA,NA,NA,NA,NA,NA,
30,5,coup4901,coupMissing,coupMissing,coupMissing,10,hash7133,hash6045,hash4167,hash2289,hash4433,hash3410,NA,NA,NA,NA,NA,
31,4,coup1056,coup3751,coup4711,coupMissing,10,hash2533,hash3351,hash2619,hash6960,hash242,NA,NA,NA,NA,NA,NA,
32,5,coup476,coupMissing,coupMissing,coupMissing,10,hash948,hash5816,hash4779,hash2507,hash1839,hash4081,NA,NA,NA,NA,NA,
33,6,coup1803,coup2077,coupMissing,coupMissing,10,hash3057,hash2178,hash6954,hash4159,hash6435,hash2646,hash6881,NA,NA,NA,NA,
34,3,coup1427,coupMissing,coupMissing,coupMissing,10,hash3575,hash1311,hash5869,hash4308,NA,NA,NA,NA,NA,NA,NA,
35,6,coup1333,coupMissing,coupMissing,coupMissing,10,hash2388,hash2056,hash728,hash5145,hash80,hash6170,hash2448,NA,NA,NA,NA,
36,4,coup1938,coup4874,coup1432,coupMissing,10,hash3858,hash3426,hash6863,hash7929,hash6673,NA,NA,NA,NA,NA,NA,
37,5,coup730,coup190,coup2296,coupMissing,10,hash6140,hash3087,hash4905,hash3842,hash2905,hash5487,NA,NA,NA,NA,NA,
38,5,coup1039,coup247,coup476,coupMissing,10,hash1839,hash948,hash3007,hash1794,hash2151,hash3300,NA,NA,NA,NA,NA,
39,4,coup4721,coupMissing,coupMissing,coupMissing,10,hash3737,hash5821,hash6753,hash6395,hash503,NA,NA,NA,NA,NA,NA,
40,5,coup4399,coup2505,coup3452,coupMissing,10,hash7890,hash6731,hash2893,hash573,hash1467,hash249,NA,NA,NA,NA,NA,
41,5,coup3703,coupMissing,coupMissing,coupMissing,10,hash7408,hash470,hash1644,hash917,hash6234,hash1152,NA,NA,NA,NA,NA,
42,3,coup1669,coup4028,coup4774,coupMissing,10,hash2451,hash6237,hash4522,hash1514,NA,NA,NA,NA,NA,NA,NA,
43,5,coup881,coupMissing,coupMissing,coupMissing,10,hash5034,hash7559,hash1756,hash365,hash4174,hash6635,NA,NA,NA,NA,NA,
44,5,coup4571,coupMissing,coupMissing,coupMissing,10,hash2127,hash4271,hash226,hash6759,hash2773,hash3843,NA,NA,NA,NA,NA,
45,5,coup2819,coupMissing,coupMissing,coupMissing,10,hash5037,hash1226,hash6689,hash6090,hash7109,hash5667,NA,NA,NA,NA,NA,
46,5,coup319,coupMissing,coupMissing,coupMissing,10,hash2593,hash5937,hash5379,hash5815,hash3180,hash7708,NA,NA,NA,NA,NA,
47,5,coup3486,coupMissing,coupMissing,coupMissing,10,hash212,hash5710,hash1624,hash6194,hash5495,hash4162,NA,NA,NA,NA,NA,
48,4,coup2349,coupMissing,coupMissing,coupMissing,10,hash3568,hash236,hash536,hash7634,hash3877,NA,NA,NA,NA,NA,NA,
49,5,coup485,coup4793,coup1975,coupMissing,10,hash3256,hash1040,hash3205,hash3074,hash2800,hash2831,NA,NA,NA,NA,NA,
50,5,coup1414,coup1573,coup137,coupMissing,10,hash276,hash4983,hash3415,hash1607,hash1866,hash2664,NA,NA,NA,NA,NA,
51,7,coup2771,coup1299,coup3453,coupMissing,10,hash3375,hash2004,hash3897,hash2054,hash3270,hash2093,hash685,hash6687,NA,NA,NA,
52,5,coup4619,coup1729,coup2021,coupMissing,10,hash3574,hash7572,hash4526,hash2460,hash4912,hash4199,NA,NA,NA,NA,NA,
53,5,coup1526,coup824,coup2162,coupMissing,10,hash184,hash4292,hash4575,hash1486,hash7323,hash4842,NA,NA,NA,NA,NA,
54,4,coup825,coup1344,coup2109,coupMissing,10,hash7771,hash3247,hash311,hash2283,hash1275,NA,NA,NA,NA,NA,NA,
55,4,coup1171,coupMissing,coupMissing,coupMissing,10,hash5631,hash4575,hash6928,hash4918,hash2038,NA,NA,NA,NA,NA,NA,
56,3,coup1723,coupMissing,coupMissing,coupMissing,10,hash2535,hash2221,hash6397,hash4206,NA,NA,NA,NA,NA,NA,NA,
57,8,coup886,coup474,coup599,coupMissing,10,hash5227,hash6460,hash6064,hash4940,hash2401,hash1351,hash2039,hash1133,hash1647,NA,NA,
58,6,coup2539,coup732,coup353,coupMissing,10,hash6150,hash3162,hash5910,hash1674,hash6553,hash2125,hash2664,NA,NA,NA,NA,
59,6,coup4195,coup4817,coup944,coupMissing,10,hash2230,hash5791,hash7710,hash4879,hash663,hash6478,hash7259,NA,NA,NA,NA,
60,5,coup1298,coup3093,coup471,coupMissing,10,hash4506,hash6732,hash5144,hash6843,hash4680,hash311,NA,NA,NA,NA,NA,
61,5,coup4407,coupMissing,coupMissing,coupMissing,10,hash562,hash4670,hash4450,hash5994,hash5674,hash7492,NA,NA,NA,NA,NA,
62,6,coup597,coupMissing,coupMissing,coupMissing,10,hash1817,hash7645,hash7384,hash3950,hash5092,hash6511,hash2119,NA,NA,NA,NA,
63,5,coup431,coupMissing,coupMissing,coupMissing,10,hash1518,hash7845,hash5882,hash4906,hash3971,hash3638,NA,NA,NA,NA,NA,
64,4,coup2993,coup2532,coup4896,coupMissing,10,hash3111,hash294,hash4961,hash4379,hash4033,NA,NA,NA,NA,NA,NA,
65,5,coup2039,coup3009,coup2954,coupMissing,10,hash6533,hash177,hash4266,hash5337,hash4275,hash2891,NA,NA,NA,NA,NA,
66,4,coup2619,coup816,coup216,coupMissing,10,hash340,hash7224,hash6213,hash3981,hash6686,NA,NA,NA,NA,NA,NA,
67,4,coup2749,coupMissing,coupMissing,coupMissing,10,hash1223,hash5191,hash1165,hash5719,hash1080,NA,NA,NA,NA,NA,NA,
68,5,coup353,coup1296,coup3129,coupMissing,10,hash2125,hash3476,hash6150,hash3047,hash2916,hash1468,NA,NA,NA,NA,NA,
69,5,coup1080,coup1854,coup1427,coupMissing,10,hash4308,hash3575,hash3594,hash3308,hash7947,hash5829,NA,NA,NA,NA,NA,
70,4,coup920,coup3817,coup223,coupMissing,10,hash199,hash1731,hash3277,hash2914,hash4657,NA,NA,NA,NA,NA,NA,
71,4,coup4422,coupMissing,coupMissing,coupMissing,10,hash6005,hash4937,hash183,hash1520,hash15,NA,NA,NA,NA,NA,NA,
72,5,coup3765,coup4015,coup560,coupMissing,10,hash5836,hash1270,hash3199,hash496,hash3308,hash26,NA,NA,NA,NA,NA,
73,3,coup4262,coupMissing,coupMissing,coupMissing,10,hash91,hash4538,hash4567,hash1610,NA,NA,NA,NA,NA,NA,NA,
74,4,coup1160,coupMissing,coupMissing,coupMissing,10,hash3212,hash3074,hash1585,hash1345,hash663,NA,NA,NA,NA,NA,NA,
75,7,coup3365,coup3458,coup4781,coupMissing,10,hash7091,hash4664,hash6186,hash3935,hash2881,hash2955,hash696,hash3076,NA,NA,NA,
76,4,coup223,coupMissing,coupMissing,coupMissing,10,hash4657,hash199,hash6541,hash4997,hash4523,NA,NA,NA,NA,NA,NA,
77,5,coup4284,coupMissing,coupMissing,coupMissing,10,hash5210,hash2733,hash642,hash632,hash1675,hash1706,NA,NA,NA,NA,NA,
78,6,coup241,coup2932,coup1263,coupMissing,10,hash3511,hash4352,hash2750,hash271,hash4918,hash6761,hash31,NA,NA,NA,NA,
79,5,coup3853,coupMissing,coupMissing,coupMissing,10,hash658,hash939,hash2585,hash3205,hash1048,hash614,NA,NA,NA,NA,NA,
80,5,coup278,coupMissing,coupMissing,coupMissing,10,hash1643,hash6427,hash1921,hash444,hash1459,hash110,NA,NA,NA,NA,NA,
81,6,coup933,coupMissing,coupMissing,coupMissing,10,hash3010,hash5273,hash7155,hash5708,hash3357,hash4273,hash7708,NA,NA,NA,NA,
82,3,coup4817,coupMissing,coupMissing,coupMissing,10,hash4879,hash4614,hash6878,hash2230,NA,NA,NA,NA,NA,NA,NA,
83,4,coup177,coup2279,coup278,coupMissing,10,hash1921,hash2201,hash5376,hash1643,hash5064,NA,NA,NA,NA,NA,NA,
84,5,coup2491,coupMissing,coupMissing,coupMissing,10,hash987,hash4292,hash1283,hash1003,hash3648,hash6512,NA,NA,NA,NA,NA,
85,5,coup542,coup4723,coup2151,coupMissing,10,hash468,hash7152,hash5601,hash6003,hash386,hash4333,NA,NA,NA,NA,NA,
86,5,coup532,coup4058,coupMissing,coupMissing,10,hash5349,hash1264,hash5140,hash1628,hash1769,hash3652,NA,NA,NA,NA,NA,
87,6,coup1676,coupMissing,coupMissing,coupMissing,10,hash81,hash177,hash6889,hash6380,hash3308,hash448,hash3467,NA,NA,NA,NA,
88,4,coup3524,coup4726,coup1080,coupMissing,10,hash5829,hash7664,hash1110,hash7251,hash4308,NA,NA,NA,NA,NA,NA,
89,3,coup4221,coupMissing,coupMissing,coupMissing,10,hash7082,hash6792,hash7259,hash61,NA,NA,NA,NA,NA,NA,NA,
90,8,coup3231,coupMissing,coupMissing,coupMissing,10,hash1159,hash236,hash7090,hash5121,hash4543,hash7960,hash6670,hash4372,hash4991,NA,NA,
91,5,coup3205,coup4082,coup3758,coupMissing,10,hash1050,hash1402,hash3614,hash752,hash2590,hash7688,NA,NA,NA,NA,NA,
92,4,coup2340,coupMissing,coupMissing,coupMissing,10,hash867,hash1340,hash1818,hash1141,hash3241,NA,NA,NA,NA,NA,NA,
93,6,coup860,coup523,coup2757,coupMissing,10,hash31,hash3511,hash5942,hash7227,hash764,hash3370,hash6186,NA,NA,NA,NA,
94,5,coup58,coupMissing,coupMissing,coupMissing,10,hash5142,hash968,hash7708,hash5869,hash4346,hash5195,NA,NA,NA,NA,NA,
95,5,coup2102,coupMissing,coupMissing,coupMissing,10,hash6436,hash6538,hash1108,hash583,hash1225,hash4571,NA,NA,NA,NA,NA,
96,5,coup2151,coup4113,coup3608,coupMissing,10,hash7152,hash3697,hash6639,hash1056,hash468,hash3780,NA,NA,NA,NA,NA,
97,6,coup3823,coup92,coup2539,coupMissing,10,hash5910,hash5982,hash76,hash6150,hash1693,hash6395,hash5758,NA,NA,NA,NA,
98,5,coup786,coupMissing,coupMissing,coupMissing,10,hash1974,hash503,hash3273,hash4274,hash7600,hash5249,NA,NA,NA,NA,NA,
99,4,coup4057,coupMissing,coupMissing,coupMissing,10,hash3200,hash5691,hash1768,hash1818,hash4333,NA,NA,NA,NA,NA,NA,
100,4,coup2048,coup1659,coup2760,coupMissing,10,hash7853,hash7094,hash2775,hash3442,hash2749,NA,NA,NA,NA,NA,NA,
101,5,coup3772,coupMissing,coupMissing,coupMissing,10,hash218,hash805,hash6879,hash4588,hash3794,hash850,NA,NA,NA,NA,NA,
102,7,coup3689,coup3064,coup4460,coupMissing,10,hash188,hash6116,hash2775,hash5914,hash990,hash5596,hash4340,hash6499,NA,NA,NA,
103,8,coup3286,coup712,coup3156,coupMissing,10,hash3111,hash5367,hash5542,hash7608,hash5272,hash3024,hash3466,hash1193,hash6719,NA,NA,
104,8,coup2297,coup3996,coup4508,coupMissing,10,hash3465,hash3657,hash7927,hash6886,hash290,hash7615,hash1083,hash1824,hash3706,NA,NA,
105,5,coup1849,coup58,coup2466,coupMissing,10,hash4346,hash5163,hash3426,hash1421,hash6723,hash5142,NA,NA,NA,NA,NA,
106,5,coup732,coup1414,coup103,coupMissing,10,hash2664,hash5550,hash6150,hash1230,hash7176,hash276,NA,NA,NA,NA,NA,
107,5,coup16,coupMissing,coupMissing,coupMissing,10,hash6951,hash1200,hash7545,hash6286,hash6129,hash4122,NA,NA,NA,NA,NA,
108,4,coup3586,coupMissing,coupMissing,coupMissing,10,hash177,hash2389,hash3504,hash3546,hash3113,NA,NA,NA,NA,NA,NA,
109,6,coup374,coup1113,coup4422,coupMissing,10,hash4937,hash6005,hash2638,hash3691,hash2916,hash696,hash2042,NA,NA,NA,NA,
110,5,coup599,coup3863,coupMissing,coupMissing,10,hash4940,hash2178,hash4521,hash4751,hash5227,hash6863,NA,NA,NA,NA,NA,
111,5,coup4867,coup2166,coup3183,coupMissing,10,hash5979,hash2002,hash273,hash6182,hash1644,hash1112,NA,NA,NA,NA,NA,
112,7,coup1180,coup2811,coup1842,coupMissing,10,hash6767,hash2801,hash1757,hash4824,hash724,hash3794,hash5625,hash886,NA,NA,NA,
113,3,coup286,coupMissing,coupMissing,coupMissing,10,hash1343,hash5531,hash4348,hash1846,NA,NA,NA,NA,NA,NA,NA,
114,4,coup583,coupMissing,coupMissing,coupMissing,10,hash6648,hash6025,hash3590,hash5667,hash4273,NA,NA,NA,NA,NA,NA,
115,7,coup0,coup4331,coup2927,coupMissing,10,hash4730,hash3331,hash4751,hash1756,hash7452,hash3657,hash4426,hash513,NA,NA,NA,
116,5,coup2742,coupMissing,coupMissing,coupMissing,10,hash3607,hash5468,hash6192,hash1211,hash5750,hash891,NA,NA,NA,NA,NA,
117,6,coup406,coupMissing,coupMissing,coupMissing,10,hash3085,hash2626,hash4520,hash920,hash955,hash6993,hash1982,NA,NA,NA,NA,
118,6,coup492,coupMissing,coupMissing,coupMissing,10,hash3490,hash598,hash4538,hash2537,hash7005,hash3997,hash425,NA,NA,NA,NA,
119,5,coup3320,coup1186,coup2568,coupMissing,10,hash1902,hash121,hash7645,hash4401,hash513,hash6279,NA,NA,NA,NA,NA,
120,5,coup3848,coup4298,coup516,coupMissing,10,hash1143,hash1785,hash2399,hash3638,hash5030,hash2758,NA,NA,NA,NA,NA,
121,6,coup4838,coup4191,coup214,coupMissing,10,hash5541,hash3469,hash2890,hash5411,hash4937,hash2600,hash6513,NA,NA,NA,NA,
122,5,coup4460,coupMissing,coupMissing,coupMissing,10,hash5596,hash7861,hash514,hash188,hash3362,hash1075,NA,NA,NA,NA,NA,
123,5,coup2261,coupMissing,coupMissing,coupMissing,10,hash430,hash5440,hash269,hash5291,hash2247,hash1578,NA,NA,NA,NA,NA,
124,4,coup1386,coupMissing,coupMissing,coupMissing,10,hash1915,hash4530,hash2982,hash3771,hash3843,NA,NA,NA,NA,NA,NA,
125,4,coup2247,coupMissing,coupMissing,coupMissing,10,hash1612,hash2037,hash1992,hash1071,hash2801,NA,NA,NA,NA,NA,NA,
126,4,coup1501,coup1920,coup2302,coupMissing,10,hash5976,hash2878,hash1479,hash4811,hash4174,NA,NA,NA,NA,NA,NA,
127,4,coup4948,coup2360,coupMissing,coupMissing,10,hash1963,hash3325,hash5411,hash5728,hash3519,NA,NA,NA,NA,NA,NA,
128,4,coup4023,coupMissing,coupMissing,coupMissing,10,hash387,hash6377,hash2607,hash6824,hash6129,NA,NA,NA,NA,NA,NA,
129,5,coup3661,coupMissing,coupMissing,coupMissing,10,hash1609,hash7790,hash603,hash2585,hash945,hash7130,NA,NA,NA,NA,NA,
130,5,coup1690,coupMissing,coupMissing,coupMissing,10,hash5996,hash3244,hash3855,hash2916,hash678,hash6841,NA,NA,NA,NA,NA,
131,4,coup3489,coup3553,coup2116,coupMissing,10,hash4068,hash3038,hash5964,hash3519,hash663,NA,NA,NA,NA,NA,NA,
132,4,coup1106,coupMissing,coupMissing,coupMissing,10,hash5327,hash580,hash6954,hash3905,hash7975,NA,NA,NA,NA,NA,NA,
133,6,coup4540,coupMissing,coupMissing,coupMissing,10,hash7470,hash2445,hash3497,hash2475,hash4917,hash5973,hash6193,NA,NA,NA,NA,
134,6,coup2466,coupMissing,coupMissing,coupMissing,10,hash1421,hash20,hash7664,hash5227,hash4346,hash6805,hash5037,NA,NA,NA,NA,
135,7,coup137,coupMissing,coupMissing,coupMissing,10,hash3415,hash4292,hash4159,hash7452,hash1070,hash7187,hash276,hash3678,NA,NA,NA,
136,3,coup2431,coupMissing,coupMissing,coupMissing,10,hash7698,hash2999,hash1616,hash4842,NA,NA,NA,NA,NA,NA,NA,
137,6,coup1113,coupMissing,coupMissing,coupMissing,10,hash3691,hash4937,hash3458,hash2323,hash6271,hash1233,hash1006,NA,NA,NA,NA,
138,5,coup296,coupMissing,coupMissing,coupMissing,10,hash6090,hash6392,hash7593,hash5037,hash7607,hash5766,NA,NA,NA,NA,NA,
139,5,coup2896,coupMissing,coupMissing,coupMissing,10,hash4269,hash6794,hash365,hash2366,hash5688,hash6772,NA,NA,NA,NA,NA,
140,5,coup1917,coupMissing,coupMissing,coupMissing,10,hash5454,hash514,hash751,hash3862,hash1234,hash2979,NA,NA,NA,NA,NA,
141,5,coup3140,coupMissing,coupMissing,coupMissing,10,hash5451,hash1547,hash1566,hash6503,hash3771,hash6058,NA,NA,NA,NA,NA,
142,5,coup1813,coupMissing,coupMissing,coupMissing,10,hash2960,hash6234,hash3577,hash5093,hash6686,hash2199,NA,NA,NA,NA,NA,
143,5,coup3265,coup3709,coup3866,coupMissing,10,hash5709,hash7561,hash942,hash5539,hash4431,hash6725,NA,NA,NA,NA,NA,
144,4,coup1948,coup3089,coup1151,coupMissing,10,hash5038,hash2591,hash796,hash1479,hash1184,NA,NA,NA,NA,NA,NA,
145,5,coup4736,coup1082,coupMissing,coupMissing,10,hash607,hash347,hash2805,hash6640,hash4208,hash1377,NA,NA,NA,NA,NA,
146,6,coup156,coupMissing,coupMissing,coupMissing,10,hash6451,hash2300,hash6881,hash7726,hash5701,hash7598,hash4556,NA,NA,NA,NA,
147,5,coup3520,coupMissing,coupMissing,coupMissing,10,hash7103,hash2423,hash4058,hash5411,hash6986,hash4904,NA,NA,NA,NA,NA,
148,6,coup1216,coupMissing,coupMissing,coupMissing,10,hash1129,hash4901,hash2555,hash1540,hash596,hash3132,hash3480,NA,NA,NA,NA,
149,5,coup632,coup4601,coupMissing,coupMissing,10,hash3358,hash3331,hash6192,hash5030,hash1437,hash7336,NA,NA,NA,NA,NA,
150,6,coup2360,coupMissing,coupMissing,coupMissing,10,hash5728,hash1735,hash6509,hash1963,hash3370,hash1098,hash1412,NA,NA,NA,NA,
151,8,coup3410,coupMissing,coupMissing,coupMissing,10,hash1449,hash7864,hash6138,hash3148,hash1673,hash3767,hash2646,hash3665,hash1412,NA,NA,
152,5,coup4667,coupMissing,coupMissing,coupMissing,10,hash5575,hash6237,hash2458,hash5242,hash162,hash111,NA,NA,NA,NA,NA,
153,5,coup4327,coupMissing,coupMissing,coupMissing,10,hash6537,hash566,hash7750,hash680,hash7267,hash7747,NA,NA,NA,NA,NA,
154,3,coup1346,coup2188,coup3381,coupMissing,10,hash4059,hash1757,hash634,hash6993,NA,NA,NA,NA,NA,NA,NA,
155,7,coup4998,coup1888,coup4966,coupMissing,10,hash4450,hash6778,hash7494,hash562,hash271,hash1949,hash2613,hash6705,NA,NA,NA,
156,5,coup1780,coup1558,coup3484,coupMissing,10,hash6277,hash3827,hash7804,hash4615,hash6895,hash5495,NA,NA,NA,NA,NA,
157,5,coup1132,coup286,coup4764,coupMissing,10,hash4348,hash727,hash3884,hash1343,hash5546,hash3125,NA,NA,NA,NA,NA,
158,6,coup3197,coupMissing,coupMissing,coupMissing,10,hash5466,hash4617,hash4375,hash6657,hash5642,hash2078,hash3600,NA,NA,NA,NA,
159,4,coup4679,coupMissing,coupMissing,coupMissing,10,hash732,hash4931,hash455,hash5073,hash1855,NA,NA,NA,NA,NA,NA,
160,7,coup2249,coup874,coupMissing,coupMissing,10,hash4014,hash2733,hash307,hash3426,hash4268,hash6072,hash1845,hash5158,NA,NA,NA,
161,5,coup4201,coupMissing,coupMissing,coupMissing,10,hash645,hash2083,hash2711,hash5734,hash402,hash6691,NA,NA,NA,NA,NA,
162,6,coup3658,coup876,coup4070,coupMissing,10,hash7482,hash1073,hash4352,hash5145,hash4699,hash7250,hash3410,NA,NA,NA,NA,
163,5,coup3009,coupMissing,coupMissing,coupMissing,10,hash4275,hash2475,hash5816,hash6052,hash6533,hash5739,NA,NA,NA,NA,NA,
164,5,coup2694,coup4724,coup2207,coupMissing,10,hash5236,hash796,hash470,hash1893,hash2673,hash4842,NA,NA,NA,NA,NA,
165,6,coup795,coupMissing,coupMissing,coupMissing,10,hash5,hash5838,hash5977,hash1184,hash6704,hash6517,hash4584,NA,NA,NA,NA,
166,4,coup326,coupMissing,coupMissing,coupMissing,10,hash3258,hash2636,hash2905,hash2110,hash2293,NA,NA,NA,NA,NA,NA,
167,4,coup1828,coupMissing,coupMissing,coupMissing,10,hash1246,hash7766,hash5389,hash207,hash2415,NA,NA,NA,NA,NA,NA,
168,5,coup3939,coup4907,coup2328,coupMissing,10,hash6495,hash2221,hash2057,hash5089,hash1520,hash5715,NA,NA,NA,NA,NA,
169,4,coup1210,coup3189,coup3021,coupMissing,10,hash966,hash7012,hash1162,hash727,hash5981,NA,NA,NA,NA,NA,NA,
170,5,coup1177,coup3082,coup2361,coupMissing,10,hash2634,hash5367,hash7564,hash4122,hash1090,hash3611,NA,NA,NA,NA,NA,
171,6,coup517,coupMissing,coupMissing,coupMissing,10,hash580,hash6101,hash7005,hash6807,hash4477,hash2800,hash2798,NA,NA,NA,NA,
172,5,coup3280,coup3305,coup4715,coupMissing,10,hash4107,hash2281,hash7548,hash7921,hash4199,hash4619,NA,NA,NA,NA,NA,
173,5,coup471,coupMissing,coupMissing,coupMissing,10,hash311,hash1520,hash1002,hash4506,hash2693,hash3001,NA,NA,NA,NA,NA,
174,5,coup3183,coup3253,coupMissing,coupMissing,10,hash1644,hash4001,hash3288,hash5979,hash1630,hash4511,NA,NA,NA,NA,NA,
175,6,coup2449,coupMissing,coupMissing,coupMissing,10,hash2955,hash7012,hash6340,hash888,hash7176,hash4675,hash3415,NA,NA,NA,NA,
176,4,coup216,coup1813,coup721,coupMissing,10,hash6686,hash290,hash4511,hash340,hash2960,NA,NA,NA,NA,NA,NA,
177,6,coup2235,coup3915,coup1870,coupMissing,10,hash4619,hash598,hash7466,hash4107,hash7070,hash1733,hash3845,NA,NA,NA,NA,
178,5,coup1886,coupMissing,coupMissing,coupMissing,10,hash2464,hash2548,hash2590,hash7645,hash4554,hash6427,NA,NA,NA,NA,NA,
179,5,coup2923,coupMissing,coupMissing,coupMissing,10,hash1607,hash5147,hash7525,hash6895,hash276,hash2680,NA,NA,NA,NA,NA,
180,6,coup987,coupMissing,coupMissing,coupMissing,10,hash7090,hash7790,hash7795,hash4122,hash442,hash3623,hash1159,NA,NA,NA,NA,
181,3,coup1304,coupMissing,coupMissing,coupMissing,10,hash852,hash1468,hash1370,hash5195,NA,NA,NA,NA,NA,NA,NA,
182,4,coup1322,coup2650,coup4230,coupMissing,10,hash3214,hash4632,hash7357,hash3194,hash2515,NA,NA,NA,NA,NA,NA,
183,4,coup1193,coup2491,coup2674,coupMissing,10,hash1003,hash1670,hash4887,hash987,hash5827,NA,NA,NA,NA,NA,NA,
184,4,coup3903,coupMissing,coupMissing,coupMissing,10,hash920,hash5130,hash4208,hash3085,hash462,NA,NA,NA,NA,NA,NA,
185,7,coup1735,coup1287,coup2610,coupMissing,10,hash5450,hash3160,hash7755,hash6783,hash61,hash183,hash5343,hash3933,NA,NA,NA,
186,4,coup1396,coup85,coup4093,coupMissing,10,hash2833,hash2423,hash6614,hash3611,hash1221,NA,NA,NA,NA,NA,NA,
187,4,coup512,coupMissing,coupMissing,coupMissing,10,hash3069,hash969,hash6636,hash6499,hash3635,NA,NA,NA,NA,NA,NA,
188,6,coup3258,coup990,coup1951,coupMissing,10,hash7172,hash839,hash2281,hash1291,hash1815,hash4862,hash6487,NA,NA,NA,NA,
189,6,coup4015,coup3946,coup2111,coupMissing,10,hash1270,hash5836,hash3205,hash6445,hash7556,hash605,hash392,NA,NA,NA,NA,
190,5,coup1344,coup2787,coup2724,coupMissing,10,hash3247,hash4709,hash7771,hash5734,hash3519,hash4151,NA,NA,NA,NA,NA,
191,5,coup4445,coupMissing,coupMissing,coupMissing,10,hash4605,hash5747,hash7954,hash1437,hash5963,hash834,NA,NA,NA,NA,NA,
