RDS
250,3,coupMissing,
60,5,coup6666,coupMissing,coupMissing,coupMissing,9,hash985,hash559,hash721,hash959,hash180,hash207,NA,NA,NA,NA,
61,6,coup5202,coupMissing,coupMissing,coupMissing,9,hash26,hash405,hash414,hash93,hash246,hash568,hash503,NA,NA,NA,
62,5,coup7984,coupMissing,coupMissing,coupMissing,9,hash157,hash509,hash376,hash300,hash771,hash649,NA,NA,NA,NA,
63,4,coup5464,coup7722,coupMissing,coupMissing,9,hash154,hash892,hash118,hash344,hash92,NA,NA,NA,NA,NA,
64,4,coup9486,coup7654,coup9392,coupMissing,9,hash998,hash673,hash982,hash243,hash802,NA,NA,NA,NA,NA,
65,4,coup7722,coupMissing,coupMissing,coupMissing,9,hash892,hash68,hash708,hash396,hash154,NA,NA,NA,NA,NA,
66,5,coup1143,coupMissing,coupMissing,coupMissing,9,hash896,hash163,hash77,hash113,hash904,hash788,NA,NA,NA,NA,
67,6,coup6717,coup141,coup1832,coupMissing,9,hash963,hash640,hash22,hash59,hash986,hash295,hash950,NA,NA,NA,
68,5,coup6014,coupMissing,coupMissing,coupMissing,9,hash808,hash381,hash119,hash777,hash722,hash756,NA,NA,NA,NA,
69,5,coup8433,coupMissing,coupMissing,coupMissing,9,hash574,hash150,hash729,hash394,hash949,hash728,NA,NA,NA,NA,
70,7,coup1927,coup7711,coup9008,coupMissing,9,hash892,hash380,hash798,hash727,hash234,hash480,hash676,hash971,NA,NA,
71,5,coup8457,coup2821,coup827,coupMissing,9,hash682,hash289,hash850,hash663,hash490,hash666,NA,NA,NA,NA,
72,6,coup7674,coup697,coup60,coupMissing,9,hash616,hash533,hash715,hash171,hash124,hash450,hash196,NA,NA,NA,
73,7,coup7367,coup9793,coup4097,coupMissing,9,hash743,hash629,hash3,hash404,hash34,hash649,hash431,hash528,NA,NA,
74,7,coup9630,coup657,coup9414,coupMissing,9,hash952,hash0,hash723,hash455,hash900,hash630,hash416,hash202,NA,NA,
75,5,coup9508,coupMissing,coupMissing,coupMissing,9,hash799,hash875,hash303,hash933,hash450,hash96,NA,NA,NA,NA,
76,6,coup9130,coup3392,coup9509,coupMissing,9,hash580,hash887,hash933,hash258,hash870,hash656,hash158,NA,NA,NA,
77,6,coup8099,coup932,coup4816,coupMissing,9,hash927,hash953,hash380,hash437,hash991,hash891,hash996,NA,NA,NA,
78,7,coup9553,coup5243,coup7605,coupMissing,9,hash97,hash0,hash549,hash15,hash507,hash852,hash558,hash671,NA,NA,
79,5,coup2347,coupMissing,coupMissing,coupMissing,9,hash19,hash414,hash848,hash945,hash946,hash48,NA,NA,NA,NA,
80,6,coup7727,coupMissing,coupMissing,coupMissing,9,hash613,hash535,hash527,hash255,hash80,hash55,hash13,NA,NA,NA,
81,5,coup7834,coup3885,coup7952,coupMissing,9,hash493,hash113,hash438,hash394,hash458,hash459,NA,NA,NA,NA,
82,5,coup7625,coupMissing,coupMissing,coupMissing,9,hash832,hash651,hash365,hash694,hash276,hash333,NA,NA,NA,NA,
83,3,coup3338,coup3158,coup5137,coupMissing,9,hash716,hash597,hash539,hash326,NA,NA,NA,NA,NA,NA,
84,5,coup7127,coup7907,coup5408,coupMissing,9,hash362,hash33,hash734,hash425,hash824,hash193,NA,NA,NA,NA,
85,6,coup3229,coup222,coup9630,coupMissing,9,hash0,hash749,hash640,hash97,hash587,hash881,hash952,NA,NA,NA,
86,4,coup5501,coup3427,coup8881,coupMissing,9,hash128,hash432,hash798,hash813,hash202,NA,NA,NA,NA,NA,
87,5,coup5677,coup8355,coup887,coupMissing,9,hash176,hash632,hash122,hash243,hash860,hash104,NA,NA,NA,NA,
88,4,coup3513,coup7946,coup2347,coupMissing,9,hash48,hash365,hash380,hash19,hash193,NA,NA,NA,NA,NA,
89,4,coup9793,coupMissing,coupMissing,coupMissing,9,hash528,hash523,hash418,hash743,hash304,NA,NA,NA,NA,NA,
90,7,coup8035,coupMissing,coupMissing,coupMissing,9,hash324,hash361,hash607,hash267,hash193,hash504,hash184,hash532,NA,NA,
91,5,coup2882,coupMissing,coupMissing,coupMissing,9,hash82,hash289,hash968,hash77,hash626,hash112,NA,NA,NA,NA,
92,5,coup1743,coup7625,coupMissing,coupMissing,9,hash651,hash160,hash526,hash765,hash281,hash832,NA,NA,NA,NA,
93,4,coup2376,coupMissing,coupMissing,coupMissing,9,hash365,hash585,hash664,hash390,hash93,NA,NA,NA,NA,NA,
94,6,coup3511,coupMissing,coupMissing,coupMissing,9,hash752,hash603,hash984,hash522,hash649,hash453,hash970,NA,NA,NA,
95,5,coup7496,coupMissing,coupMissing,coupMissing,9,hash902,hash241,hash515,hash338,hash684,hash727,NA,NA,NA,NA,
96,7,coup1071,coupMissing,coupMissing,coupMissing,9,hash649,hash685,hash311,hash121,hash718,hash348,hash458,hash4,NA,NA,
97,5,coup222,coup9166,coup6688,coupMissing,9,hash587,hash0,hash799,hash772,hash885,hash670,NA,NA,NA,NA,
98,5,coup6545,coupMissing,coupMissing,coupMissing,9,hash82,hash496,hash493,hash517,hash979,hash807,NA,NA,NA,NA,
99,4,coup2158,coup1743,coup7290,coupMissing,9,hash160,hash289,hash651,hash412,hash123,NA,NA,NA,NA,NA,
100,6,coup5887,coup1618,coup3793,coupMissing,9,hash405,hash43,hash416,hash659,hash395,hash868,hash614,NA,NA,NA,
101,5,coup4632,coupMissing,coupMissing,coupMissing,9,hash462,hash481,hash208,hash352,hash970,hash980,NA,NA,NA,NA,
102,8,coup9607,coupMissing,coupMissing,coupMissing,9,hash468,hash702,hash387,hash971,hash384,hash399,hash703,hash290,hash404,NA,
103,6,coup5262,coupMissing,coupMissing,coupMissing,9,hash958,hash488,hash511,hash919,hash950,hash3,hash725,NA,NA,NA,
104,5,coup8839,coupMissing,coupMissing,coupMissing,9,hash373,hash178,hash754,hash183,hash194,hash519,NA,NA,NA,NA,
105,4,coup8715,coupMissing,coupMissing,coupMissing,9,hash803,hash306,hash868,hash649,hash924,NA,NA,NA,NA,NA,
106,5,coup8355,coupMissing,coupMissing,coupMissing,9,hash104,hash306,hash464,hash381,hash176,hash472,NA,NA,NA,NA,
107,6,coup7061,coupMissing,coupMissing,coupMissing,9,hash644,hash78,hash111,hash66,hash923,hash664,hash670,NA,NA,NA,
108,6,coup2574,coupMissing,coupMissing,coupMissing,9,hash939,hash615,hash293,hash486,hash885,hash315,hash934,NA,NA,NA,
109,5,coup4891,coup9207,coup2574,coupMissing,9,hash315,hash392,hash496,hash492,hash394,hash939,NA,NA,NA,NA,
110,6,coup3889,coupMissing,coupMissing,coupMissing,9,hash475,hash213,hash221,hash582,hash795,hash136,hash759,NA,NA,NA,
111,7,coup7922,coup4833,coup9859,coupMissing,9,hash599,hash36,hash613,hash739,hash959,hash417,hash296,hash979,NA,NA,
112,5,coup5243,coupMissing,coupMissing,coupMissing,9,hash671,hash963,hash401,hash418,hash547,hash97,NA,NA,NA,NA,
113,6,coup2718,coup5202,coup9579,coupMissing,9,hash93,hash650,hash331,hash284,hash394,hash690,hash26,NA,NA,NA,
114,5,coup7283,coupMissing,coupMissing,coupMissing,9,hash582,hash723,hash1,hash867,hash785,hash475,NA,NA,NA,NA,
115,5,coup1031,coup2646,coup5887,coupMissing,9,hash416,hash14,hash79,hash300,hash171,hash405,NA,NA,NA,NA,
116,5,coup8456,coupMissing,coupMissing,coupMissing,9,hash55,hash218,hash59,hash563,hash330,hash184,NA,NA,NA,NA,
117,5,coup3589,coupMissing,coupMissing,coupMissing,9,hash161,hash102,hash568,hash396,hash61,hash290,NA,NA,NA,NA,
118,4,coup3556,coup3910,coup2526,coupMissing,9,hash41,hash24,hash394,hash786,hash558,NA,NA,NA,NA,NA,
119,4,coup4072,coupMissing,coupMissing,coupMissing,9,hash514,hash459,hash740,hash723,hash599,NA,NA,NA,NA,NA,
120,8,coup4237,coup1644,coup3553,coupMissing,9,hash560,hash549,hash484,hash560,hash425,hash816,hash332,hash13,hash977,NA,
121,4,coup8820,coupMissing,coupMissing,coupMissing,9,hash638,hash297,hash763,hash34,hash109,NA,NA,NA,NA,NA,
122,4,coup932,coup6151,coup1122,coupMissing,9,hash437,hash96,hash927,hash321,hash154,NA,NA,NA,NA,NA,
123,4,coup5737,coupMissing,coupMissing,coupMissing,9,hash561,hash412,hash881,hash514,hash446,NA,NA,NA,NA,NA,
124,7,coup9731,coup5037,coup9867,coupMissing,9,hash376,hash793,hash115,hash372,hash673,hash955,hash397,hash820,NA,NA,
125,5,coup6151,coup4286,coup8447,coupMissing,9,hash154,hash437,hash159,hash294,hash821,hash634,NA,NA,NA,NA,
126,5,coup7907,coup3513,coup797,coupMissing,9,hash193,hash54,hash775,hash362,hash499,hash48,NA,NA,NA,NA,
127,5,coup827,coup2882,coup2158,coupMissing,9,hash289,hash82,hash946,hash73,hash682,hash160,NA,NA,NA,NA,
128,3,coup7825,coup3291,coup5916,coupMissing,9,hash234,hash298,hash984,hash820,NA,NA,NA,NA,NA,NA,
129,5,coup7844,coupMissing,coupMissing,coupMissing,9,hash309,hash380,hash781,hash210,hash415,hash1,NA,NA,NA,NA,
130,6,coup5037,coup3282,coup1920,coupMissing,9,hash397,hash850,hash607,hash18,hash624,hash376,hash376,NA,NA,NA,
131,6,coup1009,coupMissing,coupMissing,coupMissing,9,hash235,hash675,hash263,hash860,hash716,hash41,hash265,NA,NA,NA,
132,5,coup5664,coupMissing,coupMissing,coupMissing,9,hash61,hash563,hash728,hash147,hash559,hash425,NA,NA,NA,NA,
133,4,coup9859,coupMissing,coupMissing,coupMissing,9,hash36,hash542,hash566,hash838,hash599,NA,NA,NA,NA,NA,
134,3,coup6789,coupMissing,coupMissing,coupMissing,9,hash664,hash602,hash871,hash728,NA,NA,NA,NA,NA,NA,
135,5,coup8578,coupMissing,coupMissing,coupMissing,9,hash122,hash413,hash551,hash176,hash900,hash118,NA,NA,NA,NA,
136,7,coup3746,coupMissing,coupMissing,coupMissing,9,hash126,hash729,hash208,hash11,hash48,hash942,hash992,hash634,NA,NA,
137,3,coup6573,coup6014,coup1327,coupMissing,9,hash722,hash808,hash394,hash494,NA,NA,NA,NA,NA,NA,
138,4,coup9210,coup2037,coup7922,coupMissing,9,hash417,hash18,hash300,hash599,hash55,NA,NA,NA,NA,NA,
139,4,coup1360,coup1288,coup4912,coupMissing,9,hash835,hash105,hash16,hash850,hash473,NA,NA,NA,NA,NA,
140,5,coup6344,coupMissing,coupMissing,coupMissing,9,hash949,hash238,hash668,hash246,hash610,hash558,NA,NA,NA,NA,
141,4,coup6688,coupMissing,coupMissing,coupMissing,9,hash772,hash587,hash616,hash810,hash956,NA,NA,NA,NA,NA,
142,5,coup6972,coup3414,coup1360,coupMissing,9,hash473,hash420,hash972,hash835,hash492,hash302,NA,NA,NA,NA,
143,5,coup4876,coupMissing,coupMissing,coupMissing,9,hash448,hash412,hash247,hash715,hash462,hash105,NA,NA,NA,NA,
144,7,coup1161,coup558,coup4237,coupMissing,9,hash484,hash361,hash203,hash248,hash972,hash70,hash573,hash560,NA,NA,
145,6,coup8420,coup1861,coup5009,coupMissing,9,hash676,hash73,hash903,hash941,hash425,hash659,hash19,NA,NA,NA,
146,5,coup9414,coup4072,coup7283,coupMissing,9,hash723,hash582,hash121,hash125,hash514,hash952,NA,NA,NA,NA,
147,6,coup3427,coup7523,coup1927,coupMissing,9,hash798,hash926,hash128,hash41,hash892,hash239,hash411,NA,NA,NA,
148,6,coup5383,coupMissing,coupMissing,coupMissing,9,hash682,hash81,hash938,hash876,hash393,hash659,hash24,NA,NA,NA,
149,6,coup8619,coup4704,coup897,coupMissing,9,hash32,hash821,hash232,hash940,hash894,hash559,hash539,NA,NA,NA,
150,5,coup4833,coup6666,coup6389,coupMissing,9,hash959,hash196,hash985,hash960,hash959,hash599,NA,NA,NA,NA,
151,5,coup3910,coup2718,coup6573,coupMissing,9,hash394,hash93,hash635,hash722,hash41,hash113,NA,NA,NA,NA,
152,5,coup2896,coupMissing,coupMissing,coupMissing,9,hash674,hash896,hash153,hash435,hash448,hash71,NA,NA,NA,NA,
153,5,coup3158,coupMissing,coupMissing,coupMissing,9,hash326,hash124,hash897,hash753,hash865,hash716,NA,NA,NA,NA,
154,7,coup3957,coupMissing,coupMissing,coupMissing,9,hash708,hash585,hash808,hash705,hash789,hash650,hash217,hash483,NA,NA,
155,5,coup697,coup5078,coup2791,coupMissing,9,hash533,hash812,hash677,hash616,hash761,hash468,NA,NA,NA,NA,
156,5,coup4860,coup6263,coup3958,coupMissing,9,hash305,hash370,hash511,hash400,hash136,hash627,NA,NA,NA,NA,
157,5,coup4323,coupMissing,coupMissing,coupMissing,9,hash855,hash563,hash350,hash440,hash29,hash832,NA,NA,NA,NA,
158,6,coup8928,coup830,coup8395,coupMissing,9,hash277,hash585,hash820,hash209,hash850,hash569,hash300,NA,NA,NA,
159,4,coup2791,coupMissing,coupMissing,coupMissing,9,hash812,hash533,hash936,hash740,hash355,NA,NA,NA,NA,NA,
160,5,coup8533,coupMissing,coupMissing,coupMissing,9,hash954,hash868,hash348,hash849,hash90,hash954,NA,NA,NA,NA,
161,5,coup2676,coupMissing,coupMissing,coupMissing,9,hash218,hash130,hash421,hash18,hash185,hash820,NA,NA,NA,NA,
162,6,coup1122,coupMissing,coupMissing,coupMissing,9,hash321,hash601,hash582,hash93,hash437,hash313,hash618,NA,NA,NA,
163,5,coup7908,coup8820,coup6029,coupMissing,9,hash34,hash638,hash516,hash950,hash383,hash65,NA,NA,NA,NA,
164,6,coup8074,coup7834,coup1071,coupMissing,9,hash458,hash625,hash673,hash324,hash649,hash147,hash493,NA,NA,NA,
165,7,coup8447,coupMissing,coupMissing,coupMissing,9,hash294,hash649,hash591,hash228,hash154,hash895,hash546,hash884,NA,NA,
166,5,coup6595,coup7674,coup9508,coupMissing,9,hash450,hash799,hash964,hash370,hash922,hash616,NA,NA,NA,NA,
167,5,coup9912,coupMissing,coupMissing,coupMissing,9,hash152,hash870,hash629,hash886,hash78,hash896,NA,NA,NA,NA,
168,6,coup3629,coup1010,coup2612,coupMissing,9,hash4,hash73,hash450,hash239,hash49,hash287,hash486,NA,NA,NA,
169,5,coup2604,coupMissing,coupMissing,coupMissing,9,hash122,hash452,hash739,hash768,hash623,hash802,NA,NA,NA,NA,
170,6,coup9579,coup3957,coup9216,coupMissing,9,hash650,hash328,hash93,hash9,hash945,hash761,hash708,NA,NA,NA,
171,4,coup9509,coupMissing,coupMissing,coupMissing,9,hash656,hash117,hash580,hash551,hash292,NA,NA,NA,NA,NA,
172,4,coup7953,coupMissing,coupMissing,coupMissing,9,hash952,hash882,hash153,hash425,hash882,NA,NA,NA,NA,NA,
173,6,coup6890,coupMissing,coupMissing,coupMissing,9,hash273,hash244,hash903,hash455,hash760,hash743,hash219,NA,NA,NA,
174,4,coup1055,coup5464,coup3829,coupMissing,9,hash92,hash406,hash604,hash61,hash154,NA,NA,NA,NA,NA,
175,8,coup7946,coup2756,coup8099,coupMissing,9,hash380,hash254,hash73,hash515,hash542,hash927,hash17,hash563,hash48,NA,
176,6,coup4534,coupMissing,coupMissing,coupMissing,9,hash628,hash822,hash113,hash593,hash643,hash735,hash402,NA,NA,NA,
177,4,coup60,coupMissing,coupMissing,coupMissing,9,hash196,hash418,hash616,hash616,hash235,NA,NA,NA,NA,NA,
178,6,coup5009,coup1487,coup5383,coupMissing,9,hash659,hash676,hash536,hash105,hash682,hash750,hash187,NA,NA,NA,
179,4,coup8059,coup5501,coup5782,coupMissing,9,hash432,hash563,hash128,hash158,hash976,NA,NA,NA,NA,NA,
180,4,coup2647,coup3589,coup7116,coupMissing,9,hash61,hash825,hash161,hash118,hash471,NA,NA,NA,NA,NA,
181,9,coup3560,coupMissing,coupMissing,coupMissing,9,hash370,hash762,hash360,hash199,hash517,hash105,hash103,hash589,hash587,hash824,
182,5,coup7952,coup4534,coup1143,coupMissing,9,hash113,hash740,hash896,hash628,hash238,hash493,NA,NA,NA,NA,
183,5,coup4327,coupMissing,coupMissing,coupMissing,9,hash591,hash959,hash380,hash559,hash590,hash309,NA,NA,NA,NA,
184,6,coup8395,coup9210,coup1031,coupMissing,9,hash300,hash151,hash277,hash370,hash416,hash417,hash918,NA,NA,NA,
185,6,coup5485,coup7984,coup4777,coupMissing,9,hash649,hash293,hash170,hash108,hash830,hash955,hash157,NA,NA,NA,
186,5,coup4704,coup3338,coup2695,coupMissing,9,hash539,hash149,hash32,hash29,hash163,hash716,NA,NA,NA,NA,
187,5,coup6029,coup4528,coup6215,coupMissing,9,hash383,hash631,hash248,hash88,hash34,hash293,NA,NA,NA,NA,
188,4,coup9392,coup1577,coup2604,coupMissing,9,hash802,hash998,hash122,hash299,hash937,NA,NA,NA,NA,NA,
189,5,coup1887,coup1352,coupMissing,coupMissing,9,hash401,hash24,hash485,hash687,hash206,hash116,NA,NA,NA,NA,
190,4,coup3958,coupMissing,coupMissing,coupMissing,9,hash370,hash305,hash743,hash789,hash847,NA,NA,NA,NA,NA,
191,4,coup141,coup7908,coup5262,coupMissing,9,hash950,hash958,hash963,hash34,hash377,NA,NA,NA,NA,NA,
192,6,coup7523,coup1009,coup9600,coupMissing,9,hash41,hash968,hash798,hash742,hash235,hash437,hash567,NA,NA,NA,
193,5,coup6657,coupMissing,coupMissing,coupMissing,9,hash830,hash298,hash701,hash293,hash899,hash256,NA,NA,NA,NA,
194,4,coup9008,coup2554,coup615,coupMissing,9,hash971,hash874,hash781,hash237,hash892,NA,NA,NA,NA,NA,
195,4,coup5743,coupMissing,coupMissing,coupMissing,9,hash750,hash657,hash301,hash158,hash761,NA,NA,NA,NA,NA,
196,4,coup1063,coup2977,coup2961,coupMissing,9,hash404,hash728,hash814,hash692,hash55,NA,NA,NA,NA,NA,
197,4,coup4402,coup4361,coupMissing,coupMissing,9,hash265,hash825,hash577,hash576,hash558,NA,NA,NA,NA,NA,
198,5,coup657,coupMissing,coupMissing,coupMissing,9,hash630,hash210,hash87,hash430,hash700,hash952,NA,NA,NA,NA,
199,4,coup3154,coup9130,coup3251,coupMissing,9,hash870,hash546,hash580,hash604,hash972,NA,NA,NA,NA,NA,
200,3,coup2395,coup223,coup9607,coupMissing,9,hash971,hash468,hash170,hash153,NA,NA,NA,NA,NA,NA,
201,5,coup6389,coupMissing,coupMissing,coupMissing,9,hash959,hash704,hash423,hash959,hash738,hash898,NA,NA,NA,NA,
202,4,coup414,coup6214,coup4860,coupMissing,9,hash511,hash228,hash305,hash159,hash604,NA,NA,NA,NA,NA,
203,6,coup8881,coupMissing,coupMissing,coupMissing,9,hash202,hash128,hash778,hash681,hash136,hash952,hash656,NA,NA,NA,
204,6,coup3829,coupMissing,coupMissing,coupMissing,9,hash61,hash120,hash870,hash752,hash61,hash656,hash92,NA,NA,NA,
205,5,coup4097,coupMissing,coupMissing,coupMissing,9,hash431,hash442,hash123,hash233,hash743,hash545,NA,NA,NA,NA,
206,5,coup1487,coupMissing,coupMissing,coupMissing,9,hash187,hash221,hash444,hash542,hash659,hash633,NA,NA,NA,NA,
207,5,coup1577,coupMissing,coupMissing,coupMissing,9,hash937,hash513,hash386,hash470,hash802,hash896,NA,NA,NA,NA,
208,6,coup2977,coupMissing,coupMissing,coupMissing,9,hash814,hash404,hash805,hash425,hash430,hash596,hash431,NA,NA,NA,
209,4,coup9514,coup6595,coup3113,coupMissing,9,hash964,hash585,hash649,hash429,hash450,NA,NA,NA,NA,NA,
210,4,coup9109,coup2212,coup7346,coupMissing,9,hash120,hash585,hash859,hash380,hash797,NA,NA,NA,NA,NA,
211,6,coup4816,coupMissing,coupMissing,coupMissing,9,hash991,hash946,hash170,hash174,hash927,hash933,hash515,NA,NA,NA,
212,4,coup433,coupMissing,coupMissing,coupMissing,9,hash21,hash264,hash649,hash606,hash240,NA,NA,NA,NA,NA,
213,6,coup3282,coup7635,coup1191,coupMissing,9,hash624,hash892,hash574,hash602,hash397,hash380,hash621,NA,NA,NA,
214,6,coup7116,coup4605,coup8578,coupMissing,9,hash118,hash134,hash157,hash61,hash680,hash122,hash343,NA,NA,NA,
