RDS
750,3,coupMissing,
64,5,coup5778,coup949,coup9622,coupMissing,9,hash864,hash1736,hash1579,hash810,hash3,hash1868,NA,NA,NA,NA,
65,7,coup1366,coupMissing,coupMissing,coupMissing,9,hash488,hash1692,hash576,hash336,hash943,hash1374,hash1938,hash1197,NA,NA,
66,6,coup2058,coupMissing,coupMissing,coupMissing,9,hash704,hash1783,hash1825,hash130,hash383,hash820,hash296,NA,NA,NA,
67,4,coup1823,coupMissing,coupMissing,coupMissing,9,hash765,hash1106,hash97,hash140,hash1831,NA,NA,NA,NA,NA,
68,4,coup9543,coupMissing,coupMissing,coupMissing,9,hash1708,hash314,hash1317,hash1678,hash1889,NA,NA,NA,NA,NA,
69,5,coup7641,coup1520,coupMissing,coupMissing,9,hash419,hash702,hash34,hash607,hash1677,hash197,NA,NA,NA,NA,
70,7,coup1124,coupMissing,coupMissing,coupMissing,9,hash1620,hash814,hash1621,hash233,hash400,hash168,hash886,hash190,NA,NA,
71,6,coup6518,coup1120,coup5945,coupMissing,9,hash1799,hash176,hash1005,hash1653,hash411,hash1690,hash827,NA,NA,NA,
72,5,coup9088,coupMissing,coupMissing,coupMissing,9,hash1643,hash1690,hash520,hash1977,hash364,hash934,NA,NA,NA,NA,
73,4,coup2686,coup4105,coup6680,coupMissing,9,hash763,hash1687,hash933,hash125,hash126,NA,NA,NA,NA,NA,
74,5,coup1287,coupMissing,coupMissing,coupMissing,9,hash1153,hash317,hash539,hash808,hash612,hash1485,NA,NA,NA,NA,
75,5,coup2678,coup6320,coup5267,coupMissing,9,hash1124,hash528,hash132,hash1774,hash793,hash1593,NA,NA,NA,NA,
76,4,coup6146,coup5176,coup1532,coupMissing,9,hash1964,hash873,hash51,hash1858,hash1326,NA,NA,NA,NA,NA,
77,8,coup9530,coup4529,coup8293,coupMissing,9,hash5,hash1524,hash621,hash233,hash1958,hash1549,hash1817,hash1652,hash207,NA,
78,3,coup3700,coupMissing,coupMissing,coupMissing,9,hash1231,hash1221,hash338,hash896,NA,NA,NA,NA,NA,NA,
79,4,coup7361,coup6433,coup4418,coupMissing,9,hash1677,hash70,hash962,hash361,hash1674,NA,NA,NA,NA,NA,
80,6,coup4015,coup9853,coup8750,coupMissing,9,hash595,hash732,hash1383,hash315,hash1739,hash739,hash363,NA,NA,NA,
81,5,coup8120,coupMissing,coupMissing,coupMissing,9,hash499,hash1113,hash228,hash801,hash276,hash357,NA,NA,NA,NA,
82,5,coup9555,coupMissing,coupMissing,coupMissing,9,hash507,hash331,hash949,hash1374,hash1793,hash288,NA,NA,NA,NA,
83,5,coup1669,coupMissing,coupMissing,coupMissing,9,hash429,hash1432,hash243,hash285,hash1356,hash982,NA,NA,NA,NA,
84,5,coup4936,coup9548,coupMissing,coupMissing,9,hash1701,hash11,hash1954,hash1421,hash1438,hash1387,NA,NA,NA,NA,
85,4,coup9098,coupMissing,coupMissing,coupMissing,9,hash969,hash1832,hash136,hash986,hash356,NA,NA,NA,NA,NA,
86,7,coup6453,coup4724,coup7303,coupMissing,9,hash539,hash313,hash462,hash593,hash696,hash1855,hash1240,hash1184,NA,NA,
87,5,coup4724,coup9945,coup1613,coupMissing,9,hash1855,hash185,hash475,hash539,hash250,hash1706,NA,NA,NA,NA,
88,5,coup125,coupMissing,coupMissing,coupMissing,9,hash248,hash848,hash1271,hash1635,hash1952,hash64,NA,NA,NA,NA,
89,4,coup8424,coup207,coup793,coupMissing,9,hash78,hash1833,hash1858,hash1055,hash933,NA,NA,NA,NA,NA,
90,6,coup1081,coup7396,coupMissing,coupMissing,9,hash1595,hash963,hash725,hash426,hash265,hash1113,hash1022,NA,NA,NA,
91,5,coup8333,coupMissing,coupMissing,coupMissing,9,hash160,hash1846,hash212,hash987,hash704,hash1225,NA,NA,NA,NA,
92,6,coup890,coup2816,coup8399,coupMissing,9,hash1286,hash554,hash885,hash255,hash605,hash641,hash750,NA,NA,NA,
93,4,coup3213,coup911,coup1838,coupMissing,9,hash1425,hash404,hash1629,hash563,hash1927,NA,NA,NA,NA,NA,
94,4,coup7267,coupMissing,coupMissing,coupMissing,9,hash1953,hash223,hash461,hash1179,hash1222,NA,NA,NA,NA,NA,
95,7,coup8105,coupMissing,coupMissing,coupMissing,9,hash1639,hash1058,hash1118,hash242,hash998,hash1868,hash1974,hash902,NA,NA,
96,5,coup3142,coupMissing,coupMissing,coupMissing,9,hash808,hash935,hash1285,hash1404,hash1953,hash531,NA,NA,NA,NA,
97,5,coup1827,coup5962,coup2481,coupMissing,9,hash113,hash1957,hash1747,hash170,hash55,hash780,NA,NA,NA,NA,
98,4,coup5183,coup8761,coup5558,coupMissing,9,hash650,hash357,hash1184,hash1494,hash560,NA,NA,NA,NA,NA,
99,6,coup4961,coupMissing,coupMissing,coupMissing,9,hash904,hash1482,hash1707,hash37,hash1256,hash126,hash510,NA,NA,NA,
100,5,coup6787,coup2991,coup6967,coupMissing,9,hash1604,hash1251,hash1575,hash962,hash1373,hash330,NA,NA,NA,NA,
101,8,coup4293,coup3558,coup791,coupMissing,9,hash1836,hash1179,hash1044,hash724,hash1481,hash433,hash477,hash1812,hash568,NA,
102,8,coup1613,coupMissing,coupMissing,coupMissing,9,hash250,hash1353,hash1919,hash1855,hash1515,hash485,hash327,hash1718,hash1641,NA,
103,4,coup2816,coupMissing,coupMissing,coupMissing,9,hash750,hash1177,hash1526,hash1672,hash1286,NA,NA,NA,NA,NA,
104,3,coup2786,coup1118,coup3461,coupMissing,9,hash928,hash1043,hash979,hash364,NA,NA,NA,NA,NA,NA,
105,4,coup6627,coupMissing,coupMissing,coupMissing,9,hash1504,hash914,hash747,hash1411,hash1631,NA,NA,NA,NA,NA,
106,5,coup2151,coupMissing,coupMissing,coupMissing,9,hash421,hash1320,hash1766,hash1813,hash662,hash1883,NA,NA,NA,NA,
107,4,coup717,coup2155,coup8898,coupMissing,9,hash1267,hash1368,hash1576,hash813,hash749,NA,NA,NA,NA,NA,
108,6,coup99,coup8680,coup7406,coupMissing,9,hash1347,hash1656,hash1328,hash554,hash322,hash919,hash193,NA,NA,NA,
109,7,coup2805,coupMissing,coupMissing,coupMissing,9,hash1391,hash313,hash1905,hash1882,hash91,hash1803,hash1726,hash1933,NA,NA,
110,6,coup361,coup4916,coup6293,coupMissing,9,hash1955,hash362,hash1337,hash726,hash928,hash821,hash973,NA,NA,NA,
111,5,coup1472,coupMissing,coupMissing,coupMissing,9,hash986,hash1825,hash1466,hash1334,hash768,hash170,NA,NA,NA,NA,
112,4,coup7194,coup5634,coup6845,coupMissing,9,hash812,hash804,hash150,hash1409,hash432,NA,NA,NA,NA,NA,
113,7,coup5955,coup2151,coup9360,coupMissing,9,hash1883,hash1220,hash385,hash421,hash747,hash1545,hash1686,hash1374,NA,NA,
114,4,coup911,coup7975,coup552,coupMissing,9,hash404,hash1425,hash1836,hash1716,hash1348,NA,NA,NA,NA,NA,
115,7,coup5818,coupMissing,coupMissing,coupMissing,9,hash921,hash812,hash1971,hash1540,hash1642,hash992,hash219,hash914,NA,NA,
116,8,coup456,coup2689,coup1419,coupMissing,9,hash139,hash406,hash1672,hash985,hash1311,hash158,hash222,hash1008,hash551,NA,
117,5,coup6014,coupMissing,coupMissing,coupMissing,9,hash62,hash1937,hash800,hash14,hash1050,hash1084,NA,NA,NA,NA,
118,5,coup6825,coup1593,coup2678,coupMissing,9,hash1593,hash312,hash1120,hash1285,hash1124,hash1801,NA,NA,NA,NA,
119,5,coup4880,coupMissing,coupMissing,coupMissing,9,hash1469,hash622,hash229,hash1387,hash878,hash1984,NA,NA,NA,NA,
120,6,coup4919,coup1775,coup3232,coupMissing,9,hash1243,hash798,hash1669,hash724,hash444,hash1129,hash951,NA,NA,NA,
121,5,coup6885,coup4448,coup2936,coupMissing,9,hash1225,hash1764,hash1326,hash318,hash1271,hash1759,NA,NA,NA,NA,
122,5,coup9623,coupMissing,coupMissing,coupMissing,9,hash1793,hash1579,hash507,hash618,hash219,hash1927,NA,NA,NA,NA,
123,6,coup3090,coupMissing,coupMissing,coupMissing,9,hash743,hash1964,hash1068,hash1882,hash1536,hash1449,hash515,NA,NA,NA,
124,5,coup5298,coupMissing,coupMissing,coupMissing,9,hash968,hash894,hash1926,hash96,hash1521,hash1120,NA,NA,NA,NA,
125,6,coup7509,coup5443,coup4544,coupMissing,9,hash1382,hash164,hash79,hash318,hash1830,hash1791,hash1103,NA,NA,NA,
126,6,coup7097,coup5879,coup7930,coupMissing,9,hash1403,hash1038,hash985,hash1546,hash407,hash1830,hash256,NA,NA,NA,
127,4,coup2156,coupMissing,coupMissing,coupMissing,9,hash1562,hash1860,hash682,hash831,hash182,NA,NA,NA,NA,NA,
128,5,coup1860,coupMissing,coupMissing,coupMissing,9,hash1096,hash985,hash1072,hash809,hash1073,hash1616,NA,NA,NA,NA,
129,6,coup2729,coupMissing,coupMissing,coupMissing,9,hash746,hash442,hash1528,hash354,hash618,hash1745,hash1007,NA,NA,NA,
130,5,coup7857,coupMissing,coupMissing,coupMissing,9,hash1931,hash1380,hash1809,hash26,hash14,hash702,NA,NA,NA,NA,
131,4,coup8813,coupMissing,coupMissing,coupMissing,9,hash84,hash1937,hash1676,hash711,hash1791,NA,NA,NA,NA,NA,
132,4,coup4565,coupMissing,coupMissing,coupMissing,9,hash794,hash1758,hash1489,hash559,hash942,NA,NA,NA,NA,NA,
133,4,coup5982,coupMissing,coupMissing,coupMissing,9,hash277,hash806,hash618,hash1061,hash810,NA,NA,NA,NA,NA,
134,5,coup2231,coupMissing,coupMissing,coupMissing,9,hash1641,hash564,hash1644,hash610,hash913,hash1947,NA,NA,NA,NA,
135,4,coup3352,coupMissing,coupMissing,coupMissing,9,hash341,hash1601,hash595,hash681,hash1690,NA,NA,NA,NA,NA,
136,5,coup6865,coup5741,coup4002,coupMissing,9,hash1018,hash376,hash312,hash1163,hash711,hash1927,NA,NA,NA,NA,
137,5,coup2153,coupMissing,coupMissing,coupMissing,9,hash1960,hash311,hash1370,hash1740,hash1970,hash1476,NA,NA,NA,NA,
138,6,coup2133,coup6693,coupMissing,coupMissing,9,hash120,hash186,hash1190,hash448,hash1836,hash944,hash35,NA,NA,NA,
139,4,coup8874,coupMissing,coupMissing,coupMissing,9,hash1813,hash571,hash1907,hash1391,hash1526,NA,NA,NA,NA,NA,
140,4,coup8761,coupMissing,coupMissing,coupMissing,9,hash1184,hash650,hash1319,hash368,hash1551,NA,NA,NA,NA,NA,
141,5,coup1903,coup1006,coup662,coupMissing,9,hash1124,hash1156,hash931,hash1120,hash1148,hash1929,NA,NA,NA,NA,
142,5,coup791,coupMissing,coupMissing,coupMissing,9,hash433,hash1255,hash1954,hash231,hash1836,hash999,NA,NA,NA,NA,
143,5,coup8130,coupMissing,coupMissing,coupMissing,9,hash1965,hash649,hash254,hash821,hash507,hash225,NA,NA,NA,NA,
144,7,coup2067,coupMissing,coupMissing,coupMissing,9,hash1700,hash636,hash518,hash165,hash1847,hash1859,hash829,hash1209,NA,NA,
145,6,coup661,coupMissing,coupMissing,coupMissing,9,hash350,hash606,hash223,hash1055,hash195,hash207,hash6,NA,NA,NA,
146,4,coup6460,coup7885,coupMissing,coupMissing,9,hash853,hash66,hash175,hash760,hash232,NA,NA,NA,NA,NA,
147,5,coup2342,coup2486,coup8418,coupMissing,9,hash1277,hash58,hash1002,hash571,hash459,hash92,NA,NA,NA,NA,
148,5,coup6519,coup6443,coup4326,coupMissing,9,hash1174,hash1833,hash8,hash979,hash1642,hash992,NA,NA,NA,NA,
149,6,coup5715,coup1158,coup4065,coupMissing,9,hash1367,hash1890,hash1270,hash1330,hash442,hash1391,hash1046,NA,NA,NA,
150,4,coup4838,coup9555,coup7469,coupMissing,9,hash331,hash1106,hash507,hash1862,hash799,NA,NA,NA,NA,NA,
151,6,coup4575,coupMissing,coupMissing,coupMissing,9,hash1023,hash910,hash856,hash1516,hash55,hash1136,hash608,NA,NA,NA,
152,5,coup3512,coup1721,coup3597,coupMissing,9,hash223,hash27,hash940,hash1739,hash262,hash1286,NA,NA,NA,NA,
153,7,coup7930,coupMissing,coupMissing,coupMissing,9,hash1546,hash651,hash1353,hash1403,hash1744,hash1430,hash864,hash629,NA,NA,
154,5,coup841,coup2892,coup5982,coupMissing,9,hash618,hash1857,hash849,hash247,hash277,hash807,NA,NA,NA,NA,
155,9,coup2492,coup6863,coup8074,coupMissing,9,hash1203,hash1697,hash1838,hash32,hash293,hash1885,hash317,hash1817,hash258,hash1984,
156,5,coup1271,coupMissing,coupMissing,coupMissing,9,hash1049,hash514,hash86,hash89,hash1201,hash957,NA,NA,NA,NA,
157,5,coup2985,coup7262,coup6428,coupMissing,9,hash460,hash1451,hash1950,hash532,hash1964,hash1674,NA,NA,NA,NA,
158,5,coup5679,coup8235,coup3081,coupMissing,9,hash995,hash248,hash408,hash696,hash1201,hash31,NA,NA,NA,NA,
159,6,coup3511,coupMissing,coupMissing,coupMissing,9,hash1119,hash1867,hash1829,hash1311,hash375,hash1307,hash1728,NA,NA,NA,
160,6,coup2139,coup8752,coup4476,coupMissing,9,hash419,hash1577,hash675,hash112,hash1096,hash962,hash1256,NA,NA,NA,
161,4,coup1230,coupMissing,coupMissing,coupMissing,9,hash372,hash759,hash18,hash1476,hash1877,NA,NA,NA,NA,NA,
162,6,coup8283,coupMissing,coupMissing,coupMissing,9,hash313,hash744,hash683,hash65,hash1446,hash1659,hash1450,NA,NA,NA,
163,4,coup6264,coup5524,coup9183,coupMissing,9,hash1752,hash229,hash564,hash127,hash1562,NA,NA,NA,NA,NA,
164,4,coup7691,coupMissing,coupMissing,coupMissing,9,hash145,hash1199,hash1859,hash1812,hash195,NA,NA,NA,NA,NA,
165,6,coup9518,coupMissing,coupMissing,coupMissing,9,hash1450,hash1416,hash1547,hash1899,hash1715,hash900,hash1958,NA,NA,NA,
166,7,coup2936,coup7470,coup6197,coupMissing,9,hash1271,hash869,hash1018,hash1395,hash1067,hash892,hash233,hash1225,NA,NA,
167,5,coup9490,coupMissing,coupMissing,coupMissing,9,hash1645,hash554,hash1343,hash1575,hash259,hash250,NA,NA,NA,NA,
168,5,coup7750,coup9802,coup3364,coupMissing,9,hash1991,hash1800,hash547,hash55,hash1166,hash975,NA,NA,NA,NA,
169,5,coup6669,coupMissing,coupMissing,coupMissing,9,hash1995,hash359,hash1713,hash1955,hash371,hash713,NA,NA,NA,NA,
170,5,coup6937,coup5059,coup4583,coupMissing,9,hash1468,hash1417,hash649,hash504,hash1690,hash699,NA,NA,NA,NA,
171,6,coup8515,coupMissing,coupMissing,coupMissing,9,hash1967,hash1048,hash1831,hash111,hash412,hash1494,hash1166,NA,NA,NA,
172,6,coup7469,coupMissing,coupMissing,coupMissing,9,hash1106,hash331,hash1548,hash818,hash1042,hash1391,hash635,NA,NA,NA,
173,6,coup1688,coup5484,coup3688,coupMissing,9,hash210,hash567,hash1191,hash223,hash1337,hash517,hash689,NA,NA,NA,
174,4,coup6680,coupMissing,coupMissing,coupMissing,9,hash1687,hash828,hash763,hash806,hash519,NA,NA,NA,NA,NA,
175,5,coup4337,coupMissing,coupMissing,coupMissing,9,hash1451,hash1068,hash798,hash1201,hash174,hash1730,NA,NA,NA,NA,
176,5,coup2189,coupMissing,coupMissing,coupMissing,9,hash630,hash1937,hash1232,hash882,hash610,hash1793,NA,NA,NA,NA,
177,5,coup2136,coupMissing,coupMissing,coupMissing,9,hash344,hash1800,hash1766,hash129,hash1327,hash294,NA,NA,NA,NA,
178,6,coup5366,coupMissing,coupMissing,coupMissing,9,hash517,hash495,hash578,hash814,hash860,hash1854,hash409,NA,NA,NA,
179,7,coup7976,coupMissing,coupMissing,coupMissing,9,hash1358,hash694,hash561,hash709,hash394,hash607,hash1859,hash186,NA,NA,
180,6,coup8113,coupMissing,coupMissing,coupMissing,9,hash914,hash419,hash1903,hash921,hash1126,hash175,hash560,NA,NA,NA,
181,6,coup7061,coupMissing,coupMissing,coupMissing,9,hash1440,hash1875,hash82,hash1409,hash1388,hash1046,hash1459,NA,NA,NA,
182,4,coup6581,coupMissing,coupMissing,coupMissing,9,hash1052,hash1083,hash1290,hash1690,hash1726,NA,NA,NA,NA,NA,
183,6,coup1006,coup3931,coup1750,coupMissing,9,hash931,hash397,hash1072,hash54,hash1124,hash1635,hash1982,NA,NA,NA,
184,4,coup6989,coup7681,coupMissing,coupMissing,9,hash1349,hash796,hash417,hash1305,hash1969,NA,NA,NA,NA,NA,
185,7,coup6433,coup6787,coup9653,coupMissing,9,hash962,hash1677,hash1604,hash655,hash962,hash251,hash1162,hash919,NA,NA,
186,4,coup2493,coup1219,coupMissing,coupMissing,9,hash427,hash51,hash186,hash1455,hash949,NA,NA,NA,NA,NA,
187,6,coup5668,coupMissing,coupMissing,coupMissing,9,hash1858,hash917,hash1444,hash445,hash183,hash267,hash750,NA,NA,NA,
188,6,coup5796,coupMissing,coupMissing,coupMissing,9,hash1778,hash593,hash1352,hash678,hash925,hash16,hash1476,NA,NA,NA,
189,4,coup182,coupMissing,coupMissing,coupMissing,9,hash764,hash1523,hash444,hash394,hash1412,NA,NA,NA,NA,NA,
190,6,coup5108,coup6285,coup1421,coupMissing,9,hash683,hash1209,hash674,hash631,hash1518,hash1725,hash421,NA,NA,NA,
191,5,coup7860,coup2359,coup5172,coupMissing,9,hash571,hash908,hash1936,hash730,hash1589,hash834,NA,NA,NA,NA,
192,5,coup3342,coupMissing,coupMissing,coupMissing,9,hash354,hash1065,hash1112,hash746,hash1798,hash1259,NA,NA,NA,NA,
193,5,coup3747,coup5256,coupMissing,coupMissing,9,hash335,hash14,hash944,hash459,hash1606,hash653,NA,NA,NA,NA,
194,5,coup4038,coup8970,coup4534,coupMissing,9,hash1605,hash8,hash1205,hash1500,hash97,hash248,NA,NA,NA,NA,
195,4,coup3946,coup9591,coup242,coupMissing,9,hash94,hash731,hash1473,hash571,hash1476,NA,NA,NA,NA,NA,
196,7,coup9731,coup5037,coup9867,coupMissing,9,hash1830,hash1244,hash1980,hash1403,hash257,hash1388,hash694,hash637,NA,NA,
197,6,coup227,coupMissing,coupMissing,coupMissing,9,hash962,hash603,hash216,hash40,hash962,hash319,hash419,NA,NA,NA,
198,6,coup8003,coup2635,coup9331,coupMissing,9,hash1454,hash1936,hash1788,hash940,hash1513,hash1404,hash1476,NA,NA,NA,
199,6,coup8049,coup1004,coupMissing,coupMissing,9,hash1571,hash1258,hash812,hash34,hash1439,hash1121,hash1422,NA,NA,NA,
200,4,coup1760,coupMissing,coupMissing,coupMissing,9,hash1870,hash1122,hash319,hash1759,hash320,NA,NA,NA,NA,NA,
201,5,coup8109,coup1472,coup3353,coupMissing,9,hash170,hash198,hash691,hash1664,hash739,hash986,NA,NA,NA,NA,
202,7,coup1962,coupMissing,coupMissing,coupMissing,9,hash1694,hash856,hash1000,hash832,hash593,hash1275,hash638,hash1865,NA,NA,
203,5,coup9828,coupMissing,coupMissing,coupMissing,9,hash1627,hash1691,hash1128,hash704,hash132,hash1141,NA,NA,NA,NA,
204,4,coup5538,coupMissing,coupMissing,coupMissing,9,hash618,hash308,hash1038,hash724,hash697,NA,NA,NA,NA,NA,
