RDS
250,3,coupMissing,
33,7,coup4943,coup2644,coup1453,coupMissing,10,hash5651,hash6392,hash520,hash7119,hash6737,hash6074,hash1683,hash1735,NA,NA,NA,
34,5,coup884,coupMissing,coupMissing,coupMissing,10,hash6037,hash3769,hash7906,hash5305,hash2049,hash6016,NA,NA,NA,NA,NA,
35,5,coup4979,coup65,coup3329,coupMissing,10,hash4058,hash4131,hash3494,hash4409,hash7993,hash3816,NA,NA,NA,NA,NA,
36,4,coup4351,coupMissing,coupMissing,coupMissing,10,hash6964,hash1698,hash2283,hash1562,hash6499,NA,NA,NA,NA,NA,NA,
37,5,coup2417,coupMissing,coupMissing,coupMissing,10,hash2172,hash4375,hash6070,hash6390,hash7564,hash4273,NA,NA,NA,NA,NA,
38,5,coup1517,coup2540,coup2417,coupMissing,10,hash4273,hash4764,hash3010,hash7726,hash6648,hash2172,NA,NA,NA,NA,NA,
39,6,coup989,coupMissing,coupMissing,coupMissing,10,hash3843,hash4767,hash4066,hash1915,hash4984,hash3758,hash2590,NA,NA,NA,NA,
40,4,coup2143,coupMissing,coupMissing,coupMissing,10,hash7027,hash783,hash6149,hash5889,hash6225,NA,NA,NA,NA,NA,NA,
41,6,coup117,coup606,coup1420,coupMissing,10,hash4434,hash7479,hash154,hash4634,hash6727,hash4888,hash7288,NA,NA,NA,NA,
42,5,coup4885,coup4849,coup483,coupMissing,10,hash4173,hash5071,hash3515,hash1243,hash5738,hash3966,NA,NA,NA,NA,NA,
43,10,coup2365,coupMissing,coupMissing,coupMissing,10,hash3571,hash6352,hash6401,hash1649,hash5055,hash4028,hash6513,hash1394,hash6855,hash1614,hash2215,
44,5,coup2834,coup23,coup4481,coupMissing,10,hash2704,hash7802,hash6344,hash7652,hash6503,hash6493,NA,NA,NA,NA,NA,
45,4,coup920,coupMissing,coupMissing,coupMissing,10,hash199,hash1731,hash3277,hash2914,hash4657,NA,NA,NA,NA,NA,NA,
46,4,coup2213,coup2642,coup2048,coupMissing,10,hash3442,hash5317,hash7853,hash5728,hash678,NA,NA,NA,NA,NA,NA,
47,6,coup2583,coupMissing,coupMissing,coupMissing,10,hash5163,hash6290,hash638,hash5627,hash503,hash7449,hash7392,NA,NA,NA,NA,
48,5,coup3132,coup884,coup870,coupMissing,10,hash6016,hash6852,hash5178,hash6037,hash3232,hash142,NA,NA,NA,NA,NA,
49,5,coup175,coupMissing,coupMissing,coupMissing,10,hash7513,hash808,hash6096,hash2834,hash24,hash1513,NA,NA,NA,NA,NA,
50,4,coup3225,coup4819,coup3757,coupMissing,10,hash6823,hash286,hash3365,hash5774,hash5652,NA,NA,NA,NA,NA,NA,
51,6,coup634,coup2578,coup2080,coupMissing,10,hash3354,hash7802,hash6133,hash1332,hash1951,hash1838,hash3365,NA,NA,NA,NA,
52,5,coup1981,coup4009,coup4563,coupMissing,10,hash6118,hash5864,hash4098,hash1204,hash6964,hash6432,NA,NA,NA,NA,NA,
53,6,coup933,coup3384,coup1517,coupMissing,10,hash3010,hash5273,hash7155,hash5708,hash3357,hash4273,hash7708,NA,NA,NA,NA,
54,6,coup994,coupMissing,coupMissing,coupMissing,10,hash3001,hash5714,hash7237,hash6717,hash7939,hash3244,hash5930,NA,NA,NA,NA,
55,5,coup2622,coup3867,coup2502,coupMissing,10,hash5544,hash7182,hash1256,hash2338,hash3357,hash5699,NA,NA,NA,NA,NA,
56,6,coup2489,coupMissing,coupMissing,coupMissing,10,hash7520,hash1290,hash7142,hash4910,hash7556,hash6443,hash6597,NA,NA,NA,NA,
57,6,coup860,coupMissing,coupMissing,coupMissing,10,hash31,hash3511,hash5942,hash7227,hash764,hash3370,hash6186,NA,NA,NA,NA,
58,5,coup2502,coup4515,coup3680,coupMissing,10,hash7182,hash4801,hash791,hash3463,hash5544,hash385,NA,NA,NA,NA,NA,
59,5,coup899,coupMissing,coupMissing,coupMissing,10,hash750,hash5925,hash1071,hash984,hash2014,hash5718,NA,NA,NA,NA,NA,
60,6,coup1896,coupMissing,coupMissing,coupMissing,10,hash5349,hash6653,hash2416,hash5674,hash5963,hash7067,hash7392,NA,NA,NA,NA,
61,5,coup4822,coupMissing,coupMissing,coupMissing,10,hash6926,hash313,hash3035,hash7941,hash7926,hash3741,NA,NA,NA,NA,NA,
62,5,coup2452,coup2225,coup3010,coupMissing,10,hash4856,hash2124,hash3247,hash3027,hash953,hash1550,NA,NA,NA,NA,NA,
63,4,coup2048,coup2760,coup464,coupMissing,10,hash7853,hash7094,hash2775,hash3442,hash2749,NA,NA,NA,NA,NA,NA,
64,7,coup3542,coup2303,coup567,coupMissing,10,hash5467,hash2727,hash3832,hash7021,hash7960,hash366,hash7915,hash3534,NA,NA,NA,
65,6,coup3912,coup4885,coup3776,coupMissing,10,hash5738,hash6344,hash908,hash3895,hash4173,hash7740,hash2122,NA,NA,NA,NA,
66,7,coup3689,coupMissing,coupMissing,coupMissing,10,hash188,hash6116,hash2775,hash5914,hash990,hash5596,hash4340,hash6499,NA,NA,NA,
67,5,coup4728,coup3977,coup738,coupMissing,10,hash2088,hash3326,hash2323,hash3365,hash6135,hash7710,NA,NA,NA,NA,NA,
68,4,coup2352,coup933,coup2622,coupMissing,10,hash3357,hash3010,hash2261,hash7462,hash5544,NA,NA,NA,NA,NA,NA,
69,7,coup2310,coupMissing,coupMissing,coupMissing,10,hash3546,hash177,hash2166,hash4152,hash3723,hash3519,hash6770,hash7514,NA,NA,NA,
70,6,coup4515,coupMissing,coupMissing,coupMissing,10,hash791,hash7985,hash7182,hash3385,hash6640,hash4616,hash6307,NA,NA,NA,NA,
71,5,coup2236,coup3542,coup213,coupMissing,10,hash7915,hash2320,hash4379,hash2124,hash2287,hash5467,NA,NA,NA,NA,NA,
72,6,coup4279,coup4982,coup2510,coupMissing,10,hash3986,hash3794,hash4973,hash6655,hash6762,hash3766,hash7183,NA,NA,NA,NA,
73,4,coup3602,coup2878,coup1351,coupMissing,10,hash2645,hash4166,hash2564,hash5264,hash2647,NA,NA,NA,NA,NA,NA,
74,5,coup1019,coup3004,coup4873,coupMissing,10,hash7577,hash326,hash3365,hash3456,hash424,hash6308,NA,NA,NA,NA,NA,
75,5,coup2192,coup1618,coup1003,coupMissing,10,hash1189,hash300,hash1591,hash7649,hash1289,hash953,NA,NA,NA,NA,NA,
76,4,coup1935,coup2678,coupMissing,coupMissing,10,hash6613,hash2138,hash2318,hash3282,hash2127,NA,NA,NA,NA,NA,NA,
77,4,coup2225,coup4467,coup2236,coupMissing,10,hash2124,hash6684,hash1833,hash4856,hash7915,NA,NA,NA,NA,NA,NA,
78,7,coup3384,coup2794,coup900,coupMissing,10,hash7155,hash5407,hash1560,hash3010,hash4333,hash4563,hash4990,hash3324,NA,NA,NA,
79,5,coup1222,coupMissing,coupMissing,coupMissing,10,hash2211,hash4474,hash126,hash6214,hash7088,hash909,NA,NA,NA,NA,NA,
80,5,coup4775,coupMissing,coupMissing,coupMissing,10,hash5453,hash4764,hash252,hash4311,hash1600,hash6432,NA,NA,NA,NA,NA,
81,6,coup4002,coupMissing,coupMissing,coupMissing,10,hash642,hash5389,hash4618,hash3577,hash3308,hash1541,hash5210,NA,NA,NA,NA,
82,5,coup2617,coupMissing,coupMissing,coupMissing,10,hash1732,hash2538,hash1968,hash5083,hash6727,hash2838,NA,NA,NA,NA,NA,
83,9,coup4605,coupMissing,coupMissing,coupMissing,10,hash1071,hash758,hash750,hash5663,hash826,hash7652,hash1683,hash4186,hash4382,hash6719,NA,
84,6,coup141,coupMissing,coupMissing,coupMissing,10,hash4152,hash4664,hash2276,hash3546,hash6769,hash0,hash6087,NA,NA,NA,NA,
85,5,coup4488,coupMissing,coupMissing,coupMissing,10,hash6487,hash7597,hash4286,hash895,hash7881,hash550,NA,NA,NA,NA,NA,
86,5,coup464,coup3515,coup841,coupMissing,10,hash2749,hash2156,hash7853,hash6456,hash0,hash881,NA,NA,NA,NA,NA,
87,5,coup4694,coupMissing,coupMissing,coupMissing,10,hash2409,hash3760,hash676,hash164,hash4967,hash3717,NA,NA,NA,NA,NA,
88,3,coup2431,coupMissing,coupMissing,coupMissing,10,hash7698,hash2999,hash1616,hash4842,NA,NA,NA,NA,NA,NA,NA,
89,6,coup4646,coupMissing,coupMissing,coupMissing,10,hash7135,hash5338,hash5807,hash4933,hash6655,hash7740,hash4122,NA,NA,NA,NA,
90,4,coup1986,coupMissing,coupMissing,coupMissing,10,hash535,hash5226,hash3439,hash2321,hash1543,NA,NA,NA,NA,NA,NA,
91,5,coup2522,coupMissing,coupMissing,coupMissing,10,hash5752,hash4129,hash6944,hash7185,hash5514,hash6800,NA,NA,NA,NA,NA,
92,6,coup3329,coupMissing,coupMissing,coupMissing,10,hash4131,hash4345,hash3205,hash7865,hash4058,hash7922,hash3253,NA,NA,NA,NA,
93,5,coup4982,coupMissing,coupMissing,coupMissing,10,hash3794,hash4730,hash1170,hash6532,hash3986,hash7155,NA,NA,NA,NA,NA,
94,6,coup870,coupMissing,coupMissing,coupMissing,10,hash6852,hash4172,hash4526,hash3711,hash4709,hash3188,hash6016,NA,NA,NA,NA,
95,5,coup1153,coup1196,coup2570,coupMissing,10,hash4197,hash4906,hash1283,hash6476,hash1003,hash4291,NA,NA,NA,NA,NA,
96,4,coup4884,coupMissing,coupMissing,coupMissing,10,hash3695,hash907,hash6090,hash7381,hash3273,NA,NA,NA,NA,NA,NA,
97,4,coup1575,coup1399,coup2262,coupMissing,10,hash5244,hash783,hash7941,hash5774,hash1513,NA,NA,NA,NA,NA,NA,
98,5,coup1602,coup1215,coupMissing,coupMissing,10,hash3283,hash6773,hash1676,hash7183,hash6737,hash4415,NA,NA,NA,NA,NA,
99,4,coup4645,coupMissing,coupMissing,coupMissing,10,hash2501,hash6187,hash2792,hash2040,hash989,NA,NA,NA,NA,NA,NA,
100,5,coup499,coupMissing,coupMissing,coupMissing,10,hash5201,hash7656,hash5726,hash2638,hash3884,hash1513,NA,NA,NA,NA,NA,
101,5,coup567,coupMissing,coupMissing,coupMissing,10,hash7021,hash3902,hash7012,hash4390,hash5467,hash5791,NA,NA,NA,NA,NA,
102,7,coup3019,coupMissing,coupMissing,coupMissing,10,hash3192,hash3035,hash7901,hash2419,hash3997,hash6138,hash2415,hash3448,NA,NA,NA,
103,5,coup1215,coupMissing,coupMissing,coupMissing,10,hash7183,hash5615,hash4162,hash6229,hash2985,hash3283,NA,NA,NA,NA,NA,
104,6,coup4090,coup4943,coupMissing,coupMissing,10,hash7119,hash6954,hash7508,hash4374,hash5651,hash7534,hash7092,NA,NA,NA,NA,
105,5,coup346,coup3539,coup2605,coupMissing,10,hash724,hash2591,hash2089,hash6767,hash5051,hash7612,NA,NA,NA,NA,NA,
106,5,coup1062,coup3324,coup226,coupMissing,10,hash6278,hash3952,hash2792,hash7954,hash6158,hash6499,NA,NA,NA,NA,NA,
107,5,coup2694,coupMissing,coupMissing,coupMissing,10,hash5236,hash796,hash470,hash1893,hash2673,hash4842,NA,NA,NA,NA,NA,
108,8,coup3680,coupMissing,coupMissing,coupMissing,10,hash4801,hash7182,hash6964,hash2095,hash5359,hash7608,hash505,hash3850,hash7690,NA,NA,
109,5,coup2303,coupMissing,coupMissing,coupMissing,10,hash2727,hash1628,hash840,hash268,hash1369,hash5467,NA,NA,NA,NA,NA,
110,6,coup1860,coupMissing,coupMissing,coupMissing,10,hash3398,hash787,hash170,hash3657,hash5313,hash4887,hash614,NA,NA,NA,NA,
111,6,coup4467,coup1442,coupMissing,coupMissing,10,hash1833,hash4335,hash2124,hash2534,hash2359,hash7298,hash6228,NA,NA,NA,NA,
112,5,coup1791,coup4728,coup4690,coupMissing,10,hash2323,hash3288,hash1823,hash3691,hash2088,hash2294,NA,NA,NA,NA,NA,
113,6,coup2449,coupMissing,coupMissing,coupMissing,10,hash2955,hash7012,hash6340,hash888,hash7176,hash4675,hash3415,NA,NA,NA,NA,
114,6,coup2831,coup1730,coup3132,coupMissing,10,hash142,hash1891,hash7218,hash6016,hash6417,hash3134,hash1006,NA,NA,NA,NA,
115,6,coup1006,coupMissing,coupMissing,coupMissing,10,hash6486,hash1226,hash4674,hash2255,hash6868,hash7514,hash2143,NA,NA,NA,NA,
116,6,coup4092,coup2834,coup3912,coupMissing,10,hash6344,hash2704,hash5112,hash3582,hash627,hash1468,hash5738,NA,NA,NA,NA,
117,3,coup3867,coupMissing,coupMissing,coupMissing,10,hash1256,hash3602,hash5544,hash4580,NA,NA,NA,NA,NA,NA,NA,
118,4,coup4109,coupMissing,coupMissing,coupMissing,10,hash3289,hash7941,hash5646,hash918,hash1415,NA,NA,NA,NA,NA,NA,
119,6,coup1747,coup4164,coup3550,coupMissing,10,hash4511,hash3288,hash7224,hash1670,hash2547,hash1644,hash6686,NA,NA,NA,NA,
120,4,coup3004,coupMissing,coupMissing,coupMissing,10,hash3456,hash3038,hash7534,hash3285,hash7577,NA,NA,NA,NA,NA,NA,
121,6,coup703,coup4464,coup748,coupMissing,10,hash6607,hash4335,hash3842,hash622,hash7436,hash4084,hash2375,NA,NA,NA,NA,
122,4,coup622,coup4279,coupMissing,coupMissing,10,hash3766,hash894,hash6793,hash6746,hash3986,NA,NA,NA,NA,NA,NA,
123,6,coup1452,coup2310,coup1006,coupMissing,10,hash7514,hash3546,hash3554,hash3077,hash2656,hash7381,hash6486,NA,NA,NA,NA,
124,5,coup1968,coup2213,coup250,coupMissing,10,hash5317,hash5376,hash3442,hash3277,hash5942,hash1647,NA,NA,NA,NA,NA,
125,5,coup2041,coup2187,coup1404,coupMissing,10,hash7012,hash7188,hash3775,hash2106,hash2955,hash4904,NA,NA,NA,NA,NA,
126,4,coup2214,coupMissing,coupMissing,coupMissing,10,hash2703,hash366,hash6513,hash1344,hash5068,NA,NA,NA,NA,NA,NA,
127,4,coup2122,coupMissing,coupMissing,coupMissing,10,hash5894,hash4334,hash2708,hash7607,hash2678,NA,NA,NA,NA,NA,NA,
128,6,coup439,coup2551,coupMissing,coupMissing,10,hash6174,hash1698,hash3971,hash536,hash5814,hash6742,hash953,NA,NA,NA,NA,
129,6,coup410,coupMissing,coupMissing,coupMissing,10,hash4339,hash2029,hash7032,hash4526,hash4416,hash6737,hash4960,NA,NA,NA,NA,
130,5,coup1852,coup3147,coup4247,coupMissing,10,hash5275,hash1343,hash1318,hash7039,hash2994,hash3541,NA,NA,NA,NA,NA,
131,6,coup4464,coup3322,coup162,coupMissing,10,hash4335,hash1833,hash3427,hash5103,hash1666,hash2618,hash6607,NA,NA,NA,NA,
132,4,coup3324,coup4910,coup4645,coupMissing,10,hash2792,hash4449,hash6278,hash2501,hash6658,NA,NA,NA,NA,NA,NA,
133,5,coup2278,coupMissing,coupMissing,coupMissing,10,hash4016,hash5367,hash4304,hash2708,hash1446,hash6481,NA,NA,NA,NA,NA,
134,5,coup2878,coupMissing,coupMissing,coupMissing,10,hash4166,hash4396,hash4053,hash623,hash2645,hash1087,NA,NA,NA,NA,NA,
135,5,coup865,coup4488,coup1417,coupMissing,10,hash4286,hash3475,hash6487,hash7645,hash6442,hash2955,NA,NA,NA,NA,NA,
136,6,coup3776,coup4646,coup3584,coupMissing,10,hash7740,hash4874,hash7135,hash3177,hash1666,hash5738,hash7978,NA,NA,NA,NA,
137,6,coup3536,coup1747,coup4926,coupMissing,10,hash2547,hash2083,hash5543,hash4340,hash6332,hash4511,hash5373,NA,NA,NA,NA,
138,5,coup3010,coup439,coup2192,coupMissing,10,hash953,hash1189,hash6174,hash4856,hash893,hash4971,NA,NA,NA,NA,NA,
139,5,coup483,coupMissing,coupMissing,coupMissing,10,hash3966,hash2470,hash4490,hash5173,hash4173,hash4937,NA,NA,NA,NA,NA,
140,6,coup4164,coup835,coup1791,coupMissing,10,hash3288,hash6700,hash1676,hash2323,hash4511,hash4824,hash1644,NA,NA,NA,NA,
141,5,coup1554,coup346,coup4887,coupMissing,10,hash2591,hash5038,hash3582,hash156,hash724,hash5770,NA,NA,NA,NA,NA,
142,5,coup3515,coupMissing,coupMissing,coupMissing,10,hash881,hash2749,hash3059,hash592,hash6863,hash3267,NA,NA,NA,NA,NA,
143,6,coup4074,coupMissing,coupMissing,coupMissing,10,hash1440,hash22,hash4525,hash5726,hash6149,hash7268,hash3592,NA,NA,NA,NA,
144,5,coup4247,coupMissing,coupMissing,coupMissing,10,hash1318,hash5061,hash4890,hash5275,hash610,hash5426,NA,NA,NA,NA,NA,
145,6,coup2187,coup2663,coupMissing,coupMissing,10,hash7188,hash7012,hash6820,hash7218,hash1459,hash2596,hash6341,NA,NA,NA,NA,
146,4,coup857,coup4691,coup94,coupMissing,10,hash7314,hash3470,hash6672,hash366,hash2618,NA,NA,NA,NA,NA,NA,
147,6,coup738,coupMissing,coupMissing,coupMissing,10,hash3326,hash5147,hash4522,hash2088,hash4083,hash6307,hash7533,NA,NA,NA,NA,
148,6,coup970,coupMissing,coupMissing,coupMissing,10,hash602,hash2530,hash3956,hash6108,hash1720,hash7955,hash1459,NA,NA,NA,NA,
149,5,coup3460,coupMissing,coupMissing,coupMissing,10,hash3312,hash6883,hash154,hash6137,hash4874,hash2225,NA,NA,NA,NA,NA,
150,4,coup4761,coup3832,coup899,coupMissing,10,hash2014,hash750,hash1649,hash6903,hash1550,NA,NA,NA,NA,NA,NA,
151,7,coup2002,coupMissing,coupMissing,coupMissing,10,hash2006,hash3402,hash5994,hash3234,hash909,hash1135,hash4697,hash2743,NA,NA,NA,
152,7,coup2262,coup4109,coup4822,coupMissing,10,hash7941,hash4444,hash6964,hash5738,hash6926,hash5244,hash3289,hash7663,NA,NA,NA,
153,7,coup4118,coupMissing,coupMissing,coupMissing,10,hash2579,hash4248,hash4764,hash3110,hash5434,hash4257,hash2293,hash809,NA,NA,NA,
154,9,coup3561,coup90,coup4002,coupMissing,10,hash4618,hash2389,hash6889,hash1032,hash621,hash642,hash3741,hash6442,hash7165,hash3678,NA,
155,5,coup2370,coup703,coup1729,coupMissing,10,hash622,hash6385,hash7572,hash3816,hash7227,hash6607,NA,NA,NA,NA,NA,
156,5,coup1417,coupMissing,coupMissing,coupMissing,10,hash7645,hash4850,hash4286,hash267,hash2464,hash6034,NA,NA,NA,NA,NA,
157,3,coup1118,coup4314,coup3083,coupMissing,10,hash938,hash5816,hash6056,hash3247,NA,NA,NA,NA,NA,NA,NA,
158,6,coup1332,coup4884,coup1452,coupMissing,10,hash7381,hash7424,hash3695,hash7014,hash1720,hash5376,hash7514,NA,NA,NA,NA,
159,6,coup1653,coupMissing,coupMissing,coupMissing,10,hash3608,hash1343,hash2537,hash7224,hash2750,hash7012,hash7484,NA,NA,NA,NA,
160,4,coup2224,coupMissing,coupMissing,coupMissing,10,hash5750,hash7130,hash519,hash7092,hash3607,NA,NA,NA,NA,NA,NA,
161,6,coup2207,coup2431,coup2694,coupMissing,10,hash4842,hash177,hash184,hash7698,hash4910,hash1075,hash5236,NA,NA,NA,NA,
162,5,coup2538,coup3962,coup3093,coupMissing,10,hash5092,hash6767,hash6732,hash893,hash1817,hash2504,NA,NA,NA,NA,NA,
163,6,coup2760,coup3959,coup1172,coupMissing,10,hash2775,hash6767,hash2419,hash7853,hash4173,hash188,hash2985,NA,NA,NA,NA,
164,5,coup3093,coupMissing,coupMissing,coupMissing,10,hash6732,hash5559,hash147,hash6117,hash4506,hash5092,NA,NA,NA,NA,NA,
165,5,coup3550,coup1371,coup1653,coupMissing,10,hash7224,hash4511,hash2255,hash340,hash3608,hash7288,NA,NA,NA,NA,NA,
166,4,coup3083,coupMissing,coupMissing,coupMissing,10,hash3247,hash1196,hash5014,hash4856,hash938,NA,NA,NA,NA,NA,NA,
167,4,coup1078,coup3076,coup2449,coupMissing,10,hash6340,hash7818,hash4101,hash2955,hash6432,NA,NA,NA,NA,NA,NA,
168,7,coup3803,coupMissing,coupMissing,coupMissing,10,hash2831,hash3003,hash5758,hash7946,hash4816,hash2986,hash6669,hash6417,NA,NA,NA,
169,4,coup3977,coupMissing,coupMissing,coupMissing,10,hash6135,hash868,hash1793,hash2088,hash6800,NA,NA,NA,NA,NA,NA,
170,5,coup788,coupMissing,coupMissing,coupMissing,10,hash2834,hash3133,hash5670,hash2110,hash7513,hash3308,NA,NA,NA,NA,NA,
171,4,coup226,coup3689,coup4351,coupMissing,10,hash6499,hash3069,hash188,hash6964,hash6278,NA,NA,NA,NA,NA,NA,
172,6,coup2140,coup1896,coup2583,coupMissing,10,hash7392,hash5349,hash6727,hash2782,hash1924,hash5163,hash1600,NA,NA,NA,NA,
173,5,coup748,coupMissing,coupMissing,coupMissing,10,hash3842,hash2548,hash1624,hash3072,hash6607,hash3202,NA,NA,NA,NA,NA,
174,5,coup1139,coupMissing,coupMissing,coupMissing,10,hash5309,hash4375,hash4433,hash3241,hash2127,hash5356,NA,NA,NA,NA,NA,
175,4,coup1729,coup2688,coup3655,coupMissing,10,hash7572,hash2733,hash2004,hash622,hash3574,NA,NA,NA,NA,NA,NA,
176,4,coup2578,coupMissing,coupMissing,coupMissing,10,hash1951,hash3354,hash1441,hash2656,hash3214,NA,NA,NA,NA,NA,NA,
177,5,coup1562,coup1229,coup2224,coupMissing,10,hash7092,hash3952,hash1649,hash7100,hash6857,hash5750,NA,NA,NA,NA,NA,
178,6,coup3364,coupMissing,coupMissing,coupMissing,10,hash5820,hash5882,hash5004,hash154,hash1828,hash7905,hash2942,NA,NA,NA,NA,
179,7,coup4926,coupMissing,coupMissing,coupMissing,10,hash5373,hash4369,hash3771,hash2483,hash3928,hash2547,hash502,hash3292,NA,NA,NA,
180,5,coup986,coup860,coup1968,coupMissing,10,hash5942,hash5317,hash2257,hash2916,hash1225,hash31,NA,NA,NA,NA,NA,
181,4,coup2886,coup1222,coup2002,coupMissing,10,hash909,hash2006,hash676,hash2211,hash6308,NA,NA,NA,NA,NA,NA,
182,4,coup2737,coup2522,coup1184,coupMissing,10,hash7185,hash6091,hash5313,hash5105,hash5752,NA,NA,NA,NA,NA,NA,
183,5,coup1184,coupMissing,coupMissing,coupMissing,10,hash5105,hash7217,hash7185,hash7202,hash5487,hash1546,NA,NA,NA,NA,NA,
184,5,coup2364,coup4235,coupMissing,coupMissing,10,hash6509,hash2708,hash3156,hash5670,hash4505,hash7679,NA,NA,NA,NA,NA,
185,5,coup2420,coupMissing,coupMissing,coupMissing,10,hash5448,hash7818,hash3475,hash5468,hash4185,hash678,NA,NA,NA,NA,NA,
186,4,coup340,coup1118,coup4416,coupMissing,10,hash6056,hash4449,hash3668,hash938,hash5597,NA,NA,NA,NA,NA,NA,
187,4,coup835,coupMissing,coupMissing,coupMissing,10,hash1676,hash3288,hash7932,hash3283,hash2435,NA,NA,NA,NA,NA,NA,
188,5,coup2794,coupMissing,coupMissing,coupMissing,10,hash4333,hash6192,hash7155,hash5274,hash224,hash1511,NA,NA,NA,NA,NA,
189,6,coup1005,coupMissing,coupMissing,coupMissing,10,hash926,hash6856,hash1085,hash4660,hash2127,hash2240,hash3308,NA,NA,NA,NA,
190,6,coup2025,coup4071,coup958,coupMissing,10,hash2874,hash5280,hash3775,hash4682,hash1888,hash4984,hash5295,NA,NA,NA,NA,
