RDS
250,3,coupMissing,
14,5,coup2330,coup8434,coup2748,coupMissing,9,hash3934,hash7227,hash2017,hash1728,hash1048,hash3857,NA,NA,NA,NA,
15,6,coup5566,coup6895,coup1737,coupMissing,9,hash2045,hash2646,hash6293,hash6373,hash453,hash434,hash6679,NA,NA,NA,
16,5,coup2529,coupMissing,coupMissing,coupMissing,9,hash1496,hash1349,hash411,hash249,hash1477,hash3532,NA,NA,NA,NA,
17,6,coup3120,coup3098,coup2005,coupMissing,9,hash4882,hash3478,hash7941,hash7877,hash4419,hash3831,hash250,NA,NA,NA,
18,6,coup147,coup2024,coup3927,coupMissing,9,hash6792,hash610,hash3630,hash4707,hash4634,hash4844,hash5232,NA,NA,NA,
19,7,coup130,coupMissing,coupMissing,coupMissing,9,hash6599,hash84,hash4141,hash2666,hash6650,hash7012,hash4926,hash6666,NA,NA,
20,6,coup3883,coupMissing,coupMissing,coupMissing,9,hash6955,hash1090,hash2366,hash2268,hash7097,hash4541,hash7802,NA,NA,NA,
21,6,coup6005,coupMissing,coupMissing,coupMissing,9,hash4201,hash6844,hash5956,hash4666,hash6514,hash2187,hash5525,NA,NA,NA,
22,4,coup4290,coup7562,coup9541,coupMissing,9,hash7280,hash3819,hash110,hash6095,hash7255,NA,NA,NA,NA,NA,
23,5,coup6681,coup6027,coup567,coupMissing,9,hash4190,hash393,hash878,hash3264,hash395,hash5562,NA,NA,NA,NA,
24,4,coup4939,coupMissing,coupMissing,coupMissing,9,hash1867,hash6213,hash2831,hash783,hash1331,NA,NA,NA,NA,NA,
25,6,coup5685,coup2485,coup3297,coupMissing,9,hash4798,hash959,hash7159,hash2834,hash59,hash1368,hash905,NA,NA,NA,
26,5,coup1037,coupMissing,coupMissing,coupMissing,9,hash1886,hash3790,hash6857,hash6077,hash2961,hash3183,NA,NA,NA,NA,
27,4,coup5768,coupMissing,coupMissing,coupMissing,9,hash6379,hash2548,hash3700,hash5853,hash5726,NA,NA,NA,NA,NA,
28,5,coup8369,coup7805,coup1410,coupMissing,9,hash645,hash771,hash1701,hash6986,hash5212,hash7296,NA,NA,NA,NA,
29,4,coup8471,coup2492,coup7669,coupMissing,9,hash5018,hash6730,hash3458,hash3009,hash4028,NA,NA,NA,NA,NA,
30,5,coup6779,coup65,coup3016,coupMissing,9,hash5314,hash2570,hash4393,hash7932,hash4816,hash5329,NA,NA,NA,NA,
31,4,coup9493,coup4641,coup5699,coupMissing,9,hash3244,hash5998,hash7616,hash2247,hash971,NA,NA,NA,NA,NA,
32,3,coup2544,coupMissing,coupMissing,coupMissing,9,hash4892,hash7036,hash4649,hash707,NA,NA,NA,NA,NA,NA,
33,7,coup5283,coup8602,coup2782,coupMissing,9,hash160,hash2236,hash7552,hash4448,hash3190,hash5682,hash7383,hash1481,NA,NA,
34,5,coup992,coup2474,coup4715,coupMissing,9,hash3393,hash3239,hash249,hash1005,hash4055,hash1152,NA,NA,NA,NA,
35,5,coup6612,coupMissing,coupMissing,coupMissing,9,hash2388,hash4857,hash3264,hash6849,hash4532,hash820,NA,NA,NA,NA,
36,6,coup2058,coup9090,coup387,coupMissing,9,hash4073,hash458,hash7932,hash6235,hash3747,hash7832,hash3107,NA,NA,NA,
37,5,coup1410,coupMissing,coupMissing,coupMissing,9,hash771,hash5030,hash1675,hash645,hash475,hash7577,NA,NA,NA,NA,
38,6,coup8544,coupMissing,coupMissing,coupMissing,9,hash2147,hash486,hash1628,hash5747,hash5157,hash1048,hash4192,NA,NA,NA,
39,7,coup4883,coupMissing,coupMissing,coupMissing,9,hash2926,hash4935,hash1606,hash5360,hash5376,hash3988,hash2894,hash1700,NA,NA,
40,4,coup2549,coupMissing,coupMissing,coupMissing,9,hash5805,hash7933,hash3775,hash6264,hash3709,NA,NA,NA,NA,NA,
41,5,coup564,coup7603,coup9227,coupMissing,9,hash4969,hash536,hash3742,hash5333,hash6830,hash905,NA,NA,NA,NA,
42,5,coup7599,coupMissing,coupMissing,coupMissing,9,hash5013,hash2649,hash1271,hash5778,hash4498,hash2042,NA,NA,NA,NA,
43,4,coup7618,coupMissing,coupMissing,coupMissing,9,hash3463,hash458,hash3360,hash1372,hash1805,NA,NA,NA,NA,NA,
44,4,coup8094,coupMissing,coupMissing,coupMissing,9,hash7770,hash4098,hash2058,hash6172,hash2808,NA,NA,NA,NA,NA,
45,7,coup8780,coup1280,coupMissing,coupMissing,9,hash22,hash3624,hash5931,hash1989,hash7877,hash3157,hash2018,hash1014,NA,NA,
46,6,coup4846,coupMissing,coupMissing,coupMissing,9,hash7229,hash3707,hash4844,hash6432,hash2881,hash2418,hash3780,NA,NA,NA,
47,4,coup2168,coupMissing,coupMissing,coupMissing,9,hash3008,hash6857,hash453,hash4345,hash166,NA,NA,NA,NA,NA,
48,5,coup2496,coupMissing,coupMissing,coupMissing,9,hash6078,hash3316,hash5796,hash128,hash178,hash7929,NA,NA,NA,NA,
49,5,coup8434,coupMissing,coupMissing,coupMissing,9,hash7227,hash3934,hash1037,hash51,hash4282,hash972,NA,NA,NA,NA,
50,4,coup4238,coup3892,coup1540,coupMissing,9,hash3858,hash7044,hash1519,hash4782,hash3157,NA,NA,NA,NA,NA,
51,5,coup9541,coup3961,coupMissing,coupMissing,9,hash110,hash521,hash2718,hash3266,hash7516,hash7280,NA,NA,NA,NA,
52,7,coup5409,coup5669,coup2496,coupMissing,9,hash7929,hash6877,hash2650,hash4472,hash5242,hash6425,hash1127,hash6078,NA,NA,
53,3,coup3687,coupMissing,coupMissing,coupMissing,9,hash7940,hash7616,hash4866,hash4008,NA,NA,NA,NA,NA,NA,
54,5,coup7941,coupMissing,coupMissing,coupMissing,9,hash3257,hash797,hash7628,hash5580,hash3360,hash4747,NA,NA,NA,NA,
55,5,coup3664,coupMissing,coupMissing,coupMissing,9,hash5542,hash4646,hash5356,hash3491,hash7616,hash7393,NA,NA,NA,NA,
56,5,coup4094,coupMissing,coupMissing,coupMissing,9,hash4675,hash1614,hash740,hash4660,hash7771,hash5737,NA,NA,NA,NA,
57,3,coup121,coupMissing,coupMissing,coupMissing,9,hash4084,hash6045,hash6230,hash5562,NA,NA,NA,NA,NA,NA,
58,4,coup3886,coup5347,coupMissing,coupMissing,9,hash3914,hash111,hash3016,hash7877,hash3877,NA,NA,NA,NA,NA,
59,4,coup9444,coupMissing,coupMissing,coupMissing,9,hash7110,hash1145,hash5135,hash2253,hash1411,NA,NA,NA,NA,NA,
60,8,coup5576,coupMissing,coupMissing,coupMissing,9,hash2554,hash2636,hash84,hash1321,hash3119,hash2761,hash7672,hash59,hash7763,NA,
61,6,coup2782,coup5853,coupMissing,coupMissing,9,hash3190,hash1176,hash265,hash7563,hash6659,hash160,hash6812,NA,NA,NA,
62,7,coup2805,coupMissing,coupMissing,coupMissing,9,hash1486,hash5439,hash7952,hash5372,hash4985,hash7183,hash4303,hash6439,NA,NA,
63,6,coup6412,coup3120,coup92,coupMissing,9,hash3831,hash4882,hash6801,hash1723,hash7181,hash6050,hash4693,NA,NA,NA,
64,5,coup5224,coup2135,coup987,coupMissing,9,hash7741,hash2396,hash5995,hash7480,hash5727,hash2382,NA,NA,NA,NA,
65,8,coup3579,coup1270,coup9905,coupMissing,9,hash182,hash1746,hash7941,hash2258,hash7310,hash5623,hash5558,hash2641,hash707,NA,
66,6,coup5285,coupMissing,coupMissing,coupMissing,9,hash5985,hash7306,hash2090,hash5953,hash3729,hash7748,hash6940,NA,NA,NA,
67,6,coup9787,coup4437,coup7242,coupMissing,9,hash790,hash6448,hash1327,hash4364,hash5210,hash1383,hash258,NA,NA,NA,
68,6,coup6701,coup276,coup8501,coupMissing,9,hash3754,hash2997,hash1529,hash4183,hash5145,hash4596,hash6052,NA,NA,NA,
69,5,coup3458,coupMissing,coupMissing,coupMissing,9,hash7564,hash39,hash5302,hash3710,hash7158,hash3857,NA,NA,NA,NA,
70,5,coup8423,coupMissing,coupMissing,coupMissing,9,hash7848,hash4244,hash2355,hash6001,hash5320,hash1666,NA,NA,NA,NA,
71,5,coup912,coupMissing,coupMissing,coupMissing,9,hash1356,hash2646,hash2858,hash3197,hash1073,hash5052,NA,NA,NA,NA,
72,3,coup9905,coupMissing,coupMissing,coupMissing,9,hash5623,hash182,hash1481,hash78,NA,NA,NA,NA,NA,NA,
73,6,coup7085,coup4846,coup6047,coupMissing,9,hash2881,hash5773,hash7449,hash7229,hash1701,hash1331,hash4602,NA,NA,NA,
74,4,coup7562,coupMissing,coupMissing,coupMissing,9,hash7255,hash7720,hash1897,hash5944,hash7280,NA,NA,NA,NA,NA,
75,7,coup9630,coup3458,coup9414,coupMissing,9,hash3857,hash3132,hash7832,hash3934,hash3787,hash3700,hash7564,hash5171,NA,NA,
76,4,coup1105,coup3687,coup9493,coupMissing,9,hash7616,hash3244,hash7940,hash95,hash3139,NA,NA,NA,NA,NA,
77,5,coup9387,coup9692,coup4904,coupMissing,9,hash4169,hash6123,hash6318,hash3761,hash56,hash1116,NA,NA,NA,NA,
78,5,coup1640,coupMissing,coupMissing,coupMissing,9,hash1715,hash7757,hash4075,hash6774,hash5648,hash7987,NA,NA,NA,NA,
79,4,coup6941,coup2805,coupMissing,coupMissing,9,hash5372,hash5923,hash3116,hash1486,hash3301,NA,NA,NA,NA,NA,
80,5,coup5699,coupMissing,coupMissing,coupMissing,9,hash2247,hash4530,hash5448,hash6470,hash3244,hash1832,NA,NA,NA,NA,
81,5,coup2005,coup8555,coup3886,coupMissing,9,hash7877,hash6599,hash4882,hash22,hash3914,hash3693,NA,NA,NA,NA,
82,4,coup3900,coup5557,coup7277,coupMissing,9,hash248,hash5130,hash1327,hash5720,hash3551,NA,NA,NA,NA,NA,
83,5,coup1587,coup2302,coup6005,coupMissing,9,hash2187,hash7865,hash4201,hash6194,hash4048,hash4921,NA,NA,NA,NA,
84,5,coup9595,coupMissing,coupMissing,coupMissing,9,hash23,hash7639,hash5442,hash5378,hash2574,hash7912,NA,NA,NA,NA,
85,8,coup8626,coupMissing,coupMissing,coupMissing,9,hash1395,hash482,hash2646,hash2439,hash4343,hash4881,hash7253,hash1316,hash5523,NA,
86,4,coup1201,coup7318,coup4883,coupMissing,9,hash1606,hash2926,hash1150,hash2579,hash5983,NA,NA,NA,NA,NA,
87,6,coup1423,coupMissing,coupMissing,coupMissing,9,hash1349,hash5120,hash4472,hash4334,hash1299,hash4723,hash1504,NA,NA,NA,
88,4,coup6135,coupMissing,coupMissing,coupMissing,9,hash3435,hash7933,hash7530,hash7865,hash7867,NA,NA,NA,NA,NA,
89,7,coup5806,coup8320,coupMissing,coupMissing,9,hash5524,hash2869,hash4345,hash4690,hash4427,hash6062,hash6050,hash1317,NA,NA,
90,5,coup4981,coupMissing,coupMissing,coupMissing,9,hash6608,hash4043,hash2650,hash4568,hash5562,hash7120,NA,NA,NA,NA,
91,6,coup8982,coupMissing,coupMissing,coupMissing,9,hash2751,hash6550,hash597,hash3058,hash123,hash2932,hash7312,NA,NA,NA,
92,5,coup4813,coup7941,coup7430,coupMissing,9,hash797,hash2219,hash3043,hash6830,hash418,hash3257,NA,NA,NA,NA,
93,9,coup2492,coupMissing,coupMissing,coupMissing,9,hash3009,hash201,hash4018,hash6907,hash5018,hash975,hash3531,hash1936,hash7939,hash3612,
94,6,coup567,coup6612,coup6338,coupMissing,9,hash3264,hash4190,hash6730,hash3389,hash795,hash5447,hash2388,NA,NA,NA,
95,5,coup866,coup9689,coup9693,coupMissing,9,hash4524,hash400,hash7580,hash4729,hash1116,hash6940,NA,NA,NA,NA,
96,4,coup2263,coup9978,coup2420,coupMissing,9,hash5847,hash6550,hash2105,hash515,hash2442,NA,NA,NA,NA,NA,
97,5,coup6027,coup121,coup4981,coupMissing,9,hash5562,hash4190,hash448,hash4084,hash6608,hash6873,NA,NA,NA,NA,
98,9,coup3970,coup8669,coup1378,coupMissing,9,hash3595,hash1442,hash7611,hash2286,hash3609,hash5247,hash4886,hash4461,hash1368,hash2651,
99,4,coup9959,coup948,coup4290,coupMissing,9,hash3819,hash70,hash5812,hash6884,hash7280,NA,NA,NA,NA,NA,
100,4,coup2311,coupMissing,coupMissing,coupMissing,9,hash5654,hash1492,hash2368,hash2811,hash4218,NA,NA,NA,NA,NA,
101,6,coup7054,coupMissing,coupMissing,coupMissing,9,hash4558,hash430,hash7949,hash2266,hash5662,hash5983,hash3336,NA,NA,NA,
102,4,coup325,coupMissing,coupMissing,coupMissing,9,hash2169,hash925,hash892,hash825,hash1994,NA,NA,NA,NA,NA,
103,5,coup7277,coupMissing,coupMissing,coupMissing,9,hash5720,hash271,hash2481,hash1763,hash248,hash3540,NA,NA,NA,NA,
104,6,coup7576,coupMissing,coupMissing,coupMissing,9,hash5131,hash1866,hash2649,hash2615,hash7433,hash1520,hash5326,NA,NA,NA,
105,5,coup6046,coup2170,coup6623,coupMissing,9,hash2189,hash5348,hash7877,hash5686,hash2261,hash5412,NA,NA,NA,NA,
106,7,coup5557,coupMissing,coupMissing,coupMissing,9,hash5130,hash3050,hash961,hash4727,hash248,hash1152,hash479,hash3331,NA,NA,
107,3,coup3098,coup9596,coup3579,coupMissing,9,hash7941,hash182,hash4882,hash4921,NA,NA,NA,NA,NA,NA,
108,4,coup948,coupMissing,coupMissing,coupMissing,9,hash6884,hash3819,hash1291,hash6077,hash7802,NA,NA,NA,NA,NA,
109,4,coup3110,coup7085,coup4939,coupMissing,9,hash1331,hash5506,hash1867,hash2881,hash2865,NA,NA,NA,NA,NA,
110,6,coup7787,coupMissing,coupMissing,coupMissing,9,hash7671,hash4113,hash5075,hash6868,hash4274,hash2063,hash4877,NA,NA,NA,
111,5,coup3297,coup2212,coup564,coupMissing,9,hash905,hash4798,hash2288,hash4969,hash6365,hash4274,NA,NA,NA,NA,
112,6,coup8047,coupMissing,coupMissing,coupMissing,9,hash2299,hash1210,hash6630,hash3525,hash1323,hash17,hash7922,NA,NA,NA,
113,5,coup7283,coup219,coup1640,coupMissing,9,hash4075,hash7832,hash1715,hash1616,hash7390,hash7009,NA,NA,NA,NA,
114,5,coup7430,coupMissing,coupMissing,coupMissing,9,hash3043,hash797,hash3770,hash245,hash7984,hash6139,NA,NA,NA,NA,
115,4,coup85,coupMissing,coupMissing,coupMissing,9,hash763,hash960,hash2636,hash1676,hash699,NA,NA,NA,NA,NA,
116,4,coup8320,coup6259,coupMissing,coupMissing,9,hash4427,hash740,hash5865,hash5524,hash5306,NA,NA,NA,NA,NA,
117,6,coup5853,coupMissing,coupMissing,coupMissing,9,hash265,hash6222,hash2941,hash5167,hash3190,hash2971,hash6507,NA,NA,NA,
118,5,coup6895,coupMissing,coupMissing,coupMissing,9,hash434,hash943,hash2045,hash5015,hash6995,hash4493,NA,NA,NA,NA,
119,6,coup2302,coupMissing,coupMissing,coupMissing,9,hash4048,hash705,hash5095,hash7687,hash2187,hash6555,hash5023,NA,NA,NA,
120,6,coup2407,coup2058,coup7618,coupMissing,9,hash458,hash4073,hash2047,hash1430,hash5463,hash3463,hash6208,NA,NA,NA,
121,6,coup9036,coupMissing,coupMissing,coupMissing,9,hash1425,hash610,hash6099,hash987,hash1225,hash6356,hash7912,NA,NA,NA,
122,5,coup2409,coup3110,coup9647,coupMissing,9,hash2865,hash6979,hash515,hash1193,hash4114,hash1331,NA,NA,NA,NA,
123,5,coup1720,coup2145,coup5224,coupMissing,9,hash5727,hash4470,hash2972,hash7145,hash7922,hash7741,NA,NA,NA,NA,
124,4,coup6047,coup8369,coup2904,coupMissing,9,hash1701,hash4159,hash4448,hash2881,hash645,NA,NA,NA,NA,NA,
125,5,coup4069,coupMissing,coupMissing,coupMissing,9,hash1529,hash7103,hash1681,hash2697,hash5268,hash707,NA,NA,NA,NA,
126,5,coup5820,coupMissing,coupMissing,coupMissing,9,hash4405,hash5736,hash1168,hash1188,hash5016,hash1383,NA,NA,NA,NA,
127,6,coup8131,coup4238,coup8198,coupMissing,9,hash3157,hash3858,hash3116,hash6462,hash3399,hash6103,hash7411,NA,NA,NA,
128,6,coup9851,coupMissing,coupMissing,coupMissing,9,hash3014,hash7664,hash4844,hash1271,hash3925,hash1201,hash5093,NA,NA,NA,
129,4,coup7805,coupMissing,coupMissing,coupMissing,9,hash7296,hash6747,hash1004,hash645,hash271,NA,NA,NA,NA,NA,
130,5,coup8555,coup4980,coup2224,coupMissing,9,hash6599,hash7262,hash2210,hash249,hash7877,hash7012,NA,NA,NA,NA,
131,6,coup3961,coupMissing,coupMissing,coupMissing,9,hash521,hash110,hash2163,hash5173,hash3788,hash3708,hash4226,NA,NA,NA,
132,5,coup483,coupMissing,coupMissing,coupMissing,9,hash2139,hash3859,hash6742,hash3231,hash1544,hash2058,NA,NA,NA,NA,
133,6,coup7147,coup5714,coup9558,coupMissing,9,hash1359,hash2997,hash5812,hash878,hash2706,hash250,hash7884,NA,NA,NA,
134,8,coup9716,coupMissing,coupMissing,coupMissing,9,hash4800,hash3447,hash4929,hash1857,hash3481,hash1273,hash2382,hash7801,hash1996,NA,
135,7,coup9954,coup5820,coup9787,coupMissing,9,hash1383,hash936,hash790,hash1964,hash6941,hash7833,hash553,hash4405,NA,NA,
136,4,coup8501,coupMissing,coupMissing,coupMissing,9,hash4596,hash6903,hash3754,hash2268,hash7939,NA,NA,NA,NA,NA,
137,5,coup6579,coup7862,coup3455,coupMissing,9,hash2506,hash4894,hash7022,hash3802,hash6714,hash4693,NA,NA,NA,NA,
138,5,coup4437,coupMissing,coupMissing,coupMissing,9,hash6448,hash790,hash6623,hash3168,hash7806,hash1553,NA,NA,NA,NA,
139,6,coup2121,coupMissing,coupMissing,coupMissing,9,hash2282,hash7932,hash1430,hash604,hash3345,hash6561,hash4451,NA,NA,NA,
140,4,coup387,coup2121,coup6779,coupMissing,9,hash7932,hash4073,hash2282,hash5314,hash3585,NA,NA,NA,NA,NA,
141,4,coup3927,coupMissing,coupMissing,coupMissing,9,hash4634,hash4322,hash6606,hash6792,hash4098,NA,NA,NA,NA,NA,
142,5,coup8129,coup6836,coup9186,coupMissing,9,hash4429,hash7930,hash2428,hash6462,hash3320,hash7231,NA,NA,NA,NA,
143,5,coup7603,coup9552,coup4813,coupMissing,9,hash6830,hash797,hash5829,hash3697,hash928,hash4969,NA,NA,NA,NA,
144,5,coup1601,coup4239,coup617,coupMissing,9,hash6836,hash610,hash7625,hash2099,hash2942,hash3415,NA,NA,NA,NA,
145,7,coup6185,coup5264,coup5566,coupMissing,9,hash453,hash4894,hash585,hash2045,hash7726,hash4472,hash3008,hash4707,NA,NA,
146,7,coup2224,coupMissing,coupMissing,coupMissing,9,hash7012,hash6599,hash1077,hash4861,hash6599,hash903,hash4326,hash2302,NA,NA,
147,4,coup5727,coup483,coup8094,coupMissing,9,hash2058,hash5811,hash2139,hash1994,hash7770,NA,NA,NA,NA,NA,
148,4,coup2777,coupMissing,coupMissing,coupMissing,9,hash2575,hash6562,hash2465,hash6126,hash4036,NA,NA,NA,NA,NA,
149,4,coup3892,coupMissing,coupMissing,coupMissing,9,hash4782,hash3858,hash6303,hash5207,hash5181,NA,NA,NA,NA,NA,
150,5,coup7214,coup9595,coup9036,coupMissing,9,hash7912,hash1425,hash1553,hash23,hash260,hash2098,NA,NA,NA,NA,
151,3,coup4017,coupMissing,coupMissing,coupMissing,9,hash5683,hash6471,hash1877,hash3942,NA,NA,NA,NA,NA,NA,
152,5,coup9414,coup401,coup7283,coupMissing,9,hash7832,hash4075,hash2311,hash6425,hash274,hash3857,NA,NA,NA,NA,
153,7,coup9692,coupMissing,coupMissing,coupMissing,9,hash6123,hash6652,hash4169,hash4844,hash7001,hash3202,hash6381,hash2615,NA,NA,
154,6,coup3509,coup4017,coup8173,coupMissing,9,hash1877,hash5683,hash1300,hash2955,hash7207,hash4150,hash7393,NA,NA,NA,
155,5,coup5264,coup5409,coup1423,coupMissing,9,hash4472,hash1349,hash6817,hash4368,hash7929,hash453,NA,NA,NA,NA,
156,9,coup2639,coup5812,coup7215,coupMissing,9,hash6310,hash5686,hash6354,hash1210,hash4141,hash5153,hash2390,hash2268,hash3353,hash3973,
157,4,coup4980,coup992,coup2529,coupMissing,9,hash249,hash6599,hash1496,hash6777,hash3393,NA,NA,NA,NA,NA,
158,6,coup6623,coupMissing,coupMissing,coupMissing,9,hash5348,hash5725,hash2189,hash1464,hash4509,hash7112,hash100,NA,NA,NA,
159,7,coup3521,coupMissing,coupMissing,coupMissing,9,hash4578,hash4738,hash7040,hash7722,hash5135,hash293,hash4907,hash4499,NA,NA,
160,8,coup6338,coup8471,coup4570,coupMissing,9,hash6730,hash6382,hash5459,hash306,hash6795,hash1980,hash1994,hash3264,hash5018,NA,
161,6,coup3843,coupMissing,coupMissing,coupMissing,9,hash1897,hash5636,hash6222,hash4483,hash4448,hash6772,hash4562,NA,NA,NA,
162,7,coup6566,coup2168,coup1037,coupMissing,9,hash6857,hash7873,hash7698,hash1886,hash2225,hash4183,hash3008,hash2405,NA,NA,
163,5,coup2474,coupMissing,coupMissing,coupMissing,9,hash1005,hash3027,hash455,hash7971,hash4454,hash3393,NA,NA,NA,NA,
164,6,coup1737,coup8626,coup912,coupMissing,9,hash2646,hash2045,hash1370,hash2348,hash1356,hash1395,hash4384,NA,NA,NA,
165,6,coup7669,coupMissing,coupMissing,coupMissing,9,hash3458,hash392,hash2704,hash4989,hash1195,hash2207,hash5018,NA,NA,NA,
166,6,coup9689,coup5090,coup8428,coupMissing,9,hash6940,hash1340,hash2314,hash1148,hash4524,hash6126,hash2996,NA,NA,NA,
167,4,coup92,coup944,coup5806,coupMissing,9,hash6050,hash357,hash5524,hash3831,hash4218,NA,NA,NA,NA,NA,
168,5,coup7862,coup9549,coup6185,coupMissing,9,hash4894,hash2506,hash5888,hash4377,hash453,hash4095,NA,NA,NA,NA,
169,7,coup8173,coupMissing,coupMissing,coupMissing,9,hash1300,hash2098,hash1877,hash3747,hash3714,hash5998,hash1822,hash3989,NA,NA,
170,5,coup9030,coupMissing,coupMissing,coupMissing,9,hash2457,hash2997,hash798,hash7265,hash902,hash6134,NA,NA,NA,NA,
171,6,coup4465,coupMissing,coupMissing,coupMissing,9,hash6817,hash6202,hash2115,hash740,hash6333,hash4168,hash2791,NA,NA,NA,
172,5,coup8604,coup1354,coup1358,coupMissing,9,hash4424,hash3058,hash5135,hash515,hash3148,hash2176,NA,NA,NA,NA,
173,5,coup5347,coupMissing,coupMissing,coupMissing,9,hash111,hash6460,hash3914,hash1881,hash2248,hash250,NA,NA,NA,NA,
174,6,coup4624,coup5187,coupMissing,coupMissing,9,hash4480,hash7110,hash5548,hash6651,hash5686,hash4517,hash260,NA,NA,NA,
175,3,coup2135,coupMissing,coupMissing,coupMissing,9,hash2396,hash4819,hash1852,hash7741,NA,NA,NA,NA,NA,NA,
176,5,coup1280,coupMissing,coupMissing,coupMissing,9,hash3624,hash668,hash3476,hash22,hash4643,hash2046,NA,NA,NA,NA,
177,6,coup4434,coup1601,coup147,coupMissing,9,hash610,hash4962,hash5838,hash1425,hash1516,hash6792,hash6836,NA,NA,NA,
178,8,coup5669,coupMissing,coupMissing,coupMissing,9,hash6877,hash3802,hash5673,hash1469,hash5148,hash7929,hash3338,hash649,hash3864,NA,
179,5,coup6259,coup4465,coup4094,coupMissing,9,hash740,hash4675,hash6817,hash4427,hash1061,hash782,NA,NA,NA,NA,
180,6,coup4641,coupMissing,coupMissing,coupMissing,9,hash971,hash397,hash3113,hash3244,hash3473,hash5774,hash3208,NA,NA,NA,
181,6,coup601,coupMissing,coupMissing,coupMissing,9,hash6203,hash7037,hash7037,hash927,hash868,hash1473,hash4866,NA,NA,NA,
182,4,coup3298,coup1201,coup7054,coupMissing,9,hash5983,hash7930,hash1606,hash4558,hash489,NA,NA,NA,NA,NA,
183,4,coup5864,coupMissing,coupMissing,coupMissing,9,hash4393,hash5314,hash344,hash590,hash1092,NA,NA,NA,NA,NA,
184,5,coup1617,coup7576,coup7599,coupMissing,9,hash2649,hash4183,hash5131,hash5013,hash5436,hash4060,NA,NA,NA,NA,
185,8,coup4239,coupMissing,coupMissing,coupMissing,9,hash7625,hash7255,hash5887,hash2555,hash6836,hash6554,hash425,hash56,hash1904,NA,
186,6,coup9693,coupMissing,coupMissing,coupMissing,9,hash7580,hash7196,hash3996,hash4193,hash4524,hash5968,hash7473,NA,NA,NA,
187,4,coup2955,coup7287,coup5285,coupMissing,9,hash3729,hash5985,hash6681,hash2207,hash7145,NA,NA,NA,NA,NA,
188,7,coup9549,coupMissing,coupMissing,coupMissing,9,hash4095,hash4894,hash3092,hash1552,hash3974,hash5944,hash3925,hash7927,NA,NA,
189,4,coup6942,coup9387,coup866,coupMissing,9,hash1116,hash4169,hash178,hash4524,hash7231,NA,NA,NA,NA,NA,
190,5,coup657,coup5768,coup9630,coupMissing,9,hash3700,hash5175,hash227,hash6379,hash4921,hash3857,NA,NA,NA,NA,
191,4,coup8198,coup6941,coup8426,coupMissing,9,hash3116,hash5924,hash5372,hash1368,hash3157,NA,NA,NA,NA,NA,
192,4,coup4904,coupMissing,coupMissing,coupMissing,9,hash6318,hash339,hash4169,hash2100,hash1891,NA,NA,NA,NA,NA,
193,4,coup4807,coupMissing,coupMissing,coupMissing,9,hash6900,hash2260,hash4349,hash1519,hash3700,NA,NA,NA,NA,NA,
194,5,coup2485,coup9683,coup5576,coupMissing,9,hash59,hash4865,hash4798,hash6688,hash401,hash2554,NA,NA,NA,NA,
195,4,coup9809,coup8129,coup6942,coupMissing,9,hash7231,hash4429,hash1116,hash6427,hash4693,NA,NA,NA,NA,NA,
196,4,coup1378,coupMissing,coupMissing,coupMissing,9,hash4461,hash6856,hash840,hash3595,hash4897,NA,NA,NA,NA,NA,
197,4,coup2076,coup1105,coup5603,coupMissing,9,hash95,hash7616,hash5066,hash7933,hash2854,NA,NA,NA,NA,NA,
