RDS
500,3,coupMissing,
121,5,coup1134,coup7473,coup6788,coupMissing,10,hash477,hash32,hash363,hash187,hash360,hash198,NA,NA,NA,NA,NA,
122,5,coup9625,coup5827,coup4614,coupMissing,10,hash225,hash66,hash235,hash479,hash426,hash190,NA,NA,NA,NA,NA,
123,5,coup9729,coupMissing,coupMissing,coupMissing,10,hash191,hash219,hash287,hash38,hash274,hash314,NA,NA,NA,NA,NA,
124,5,coup6049,coupMissing,coupMissing,coupMissing,10,hash461,hash201,hash432,hash40,hash11,hash353,NA,NA,NA,NA,NA,
125,5,coup6606,coup8006,coup2747,coupMissing,10,hash339,hash86,hash438,hash432,hash119,hash462,NA,NA,NA,NA,NA,
126,3,coup2197,coup8925,coupMissing,coupMissing,10,hash192,hash46,hash472,hash264,NA,NA,NA,NA,NA,NA,NA,
127,5,coup3387,coup342,coup8472,coupMissing,10,hash126,hash31,hash170,hash377,hash240,hash190,NA,NA,NA,NA,NA,
128,6,coup4222,coup6132,coup2649,coupMissing,10,hash321,hash57,hash187,hash336,hash440,hash298,hash451,NA,NA,NA,NA,
129,4,coup2178,coup9450,coupMissing,coupMissing,10,hash75,hash398,hash208,hash128,hash368,NA,NA,NA,NA,NA,NA,
130,3,coup2051,coup7258,coup7939,coupMissing,10,hash174,hash205,hash321,hash359,NA,NA,NA,NA,NA,NA,NA,
131,6,coup5796,coup9591,coup761,coupMissing,10,hash102,hash432,hash83,hash283,hash492,hash197,hash250,NA,NA,NA,NA,
132,4,coup2241,coupMissing,coupMissing,coupMissing,10,hash258,hash50,hash41,hash138,hash376,NA,NA,NA,NA,NA,NA,
133,5,coup9586,coup3387,coup6079,coupMissing,10,hash31,hash120,hash468,hash126,hash54,hash171,NA,NA,NA,NA,NA,
134,4,coup6934,coup3169,coup7336,coupMissing,10,hash388,hash442,hash178,hash398,hash451,NA,NA,NA,NA,NA,NA,
135,6,coup6838,coupMissing,coupMissing,coupMissing,10,hash240,hash364,hash74,hash462,hash351,hash319,hash86,NA,NA,NA,NA,
136,4,coup4792,coup9400,coup2812,coupMissing,10,hash277,hash146,hash241,hash278,hash239,NA,NA,NA,NA,NA,NA,
137,5,coup8196,coup135,coup7526,coupMissing,10,hash95,hash57,hash490,hash322,hash345,hash430,NA,NA,NA,NA,NA,
138,4,coup1441,coupMissing,coupMissing,coupMissing,10,hash89,hash266,hash33,hash210,hash445,NA,NA,NA,NA,NA,NA,
139,5,coup7473,coup4351,coup3794,coupMissing,10,hash360,hash186,hash14,hash453,hash477,hash56,NA,NA,NA,NA,NA,
140,5,coup4351,coupMissing,coupMissing,coupMissing,10,hash453,hash402,hash324,hash6,hash360,hash406,NA,NA,NA,NA,NA,
141,5,coup3045,coupMissing,coupMissing,coupMissing,10,hash430,hash88,hash395,hash439,hash294,hash204,NA,NA,NA,NA,NA,
142,5,coup1461,coupMissing,coupMissing,coupMissing,10,hash31,hash178,hash448,hash187,hash352,hash471,NA,NA,NA,NA,NA,
143,7,coup1962,coup3871,coup4548,coupMissing,10,hash56,hash104,hash439,hash438,hash442,hash312,hash64,hash360,NA,NA,NA,
144,6,coup5799,coupMissing,coupMissing,coupMissing,10,hash7,hash333,hash170,hash258,hash271,hash108,hash161,NA,NA,NA,NA,
145,6,coup6613,coupMissing,coupMissing,coupMissing,10,hash0,hash357,hash51,hash175,hash34,hash192,hash389,NA,NA,NA,NA,
146,6,coup7056,coup6282,coup6399,coupMissing,10,hash255,hash147,hash358,hash291,hash76,hash417,hash26,NA,NA,NA,NA,
147,6,coup6539,coupMissing,coupMissing,coupMissing,10,hash112,hash383,hash50,hash466,hash130,hash214,hash395,NA,NA,NA,NA,
148,6,coup5449,coupMissing,coupMissing,coupMissing,10,hash186,hash231,hash142,hash225,hash302,hash287,hash304,NA,NA,NA,NA,
149,5,coup483,coupMissing,coupMissing,coupMissing,10,hash153,hash107,hash283,hash373,hash341,hash83,NA,NA,NA,NA,NA,
150,4,coup4805,coup2503,coup7359,coupMissing,10,hash394,hash232,hash256,hash290,hash56,NA,NA,NA,NA,NA,NA,
151,5,coup8934,coup1472,coup3654,coupMissing,10,hash382,hash117,hash342,hash107,hash489,hash119,NA,NA,NA,NA,NA,
152,3,coup9603,coup6465,coup3045,coupMissing,10,hash204,hash69,hash430,hash23,NA,NA,NA,NA,NA,NA,NA,
153,4,coup265,coupMissing,coupMissing,coupMissing,10,hash240,hash337,hash451,hash383,hash7,NA,NA,NA,NA,NA,NA,
154,4,coup2433,coup8919,coup646,coupMissing,10,hash456,hash9,hash187,hash46,hash417,NA,NA,NA,NA,NA,NA,
155,5,coup7665,coup6584,coup3622,coupMissing,10,hash398,hash117,hash268,hash326,hash21,hash274,NA,NA,NA,NA,NA,
156,5,coup538,coupMissing,coupMissing,coupMissing,10,hash460,hash10,hash105,hash60,hash380,hash33,NA,NA,NA,NA,NA,
157,6,coup3434,coup4881,coup5424,coupMissing,10,hash179,hash231,hash438,hash159,hash194,hash103,hash393,NA,NA,NA,NA,
158,4,coup4010,coupMissing,coupMissing,coupMissing,10,hash35,hash330,hash159,hash94,hash21,NA,NA,NA,NA,NA,NA,
159,5,coup8744,coup6764,coup2402,coupMissing,10,hash235,hash4,hash362,hash313,hash57,hash100,NA,NA,NA,NA,NA,
160,3,coup2781,coupMissing,coupMissing,coupMissing,10,hash458,hash71,hash333,hash278,NA,NA,NA,NA,NA,NA,NA,
161,4,coup2472,coup55,coup25,coupMissing,10,hash491,hash13,hash333,hash2,hash160,NA,NA,NA,NA,NA,NA,
162,4,coup885,coup3168,coup8497,coupMissing,10,hash266,hash478,hash179,hash323,hash380,NA,NA,NA,NA,NA,NA,
163,5,coup2423,coupMissing,coupMissing,coupMissing,10,hash469,hash399,hash314,hash428,hash115,hash38,NA,NA,NA,NA,NA,
164,6,coup8148,coup933,coup1247,coupMissing,10,hash345,hash254,hash101,hash355,hash192,hash288,hash451,NA,NA,NA,NA,
165,6,coup8420,coup2756,coup8413,coupMissing,10,hash207,hash244,hash18,hash118,hash441,hash406,hash108,NA,NA,NA,NA,
166,5,coup5264,coupMissing,coupMissing,coupMissing,10,hash142,hash110,hash93,hash235,hash437,hash160,NA,NA,NA,NA,NA,
167,4,coup135,coupMissing,coupMissing,coupMissing,10,hash322,hash433,hash211,hash95,hash59,NA,NA,NA,NA,NA,NA,
168,5,coup4310,coup1172,coup6592,coupMissing,10,hash173,hash134,hash268,hash444,hash88,hash478,NA,NA,NA,NA,NA,
169,5,coup3158,coupMissing,coupMissing,coupMissing,10,hash296,hash489,hash440,hash225,hash118,hash35,NA,NA,NA,NA,NA,
170,5,coup3327,coupMissing,coupMissing,coupMissing,10,hash350,hash283,hash441,hash162,hash333,hash137,NA,NA,NA,NA,NA,
171,5,coup1490,coupMissing,coupMissing,coupMissing,10,hash419,hash325,hash349,hash38,hash103,hash0,NA,NA,NA,NA,NA,
172,5,coup2306,coupMissing,coupMissing,coupMissing,10,hash422,hash288,hash444,hash405,hash343,hash160,NA,NA,NA,NA,NA,
173,5,coup8919,coupMissing,coupMissing,coupMissing,10,hash9,hash170,hash456,hash182,hash116,hash369,NA,NA,NA,NA,NA,
174,5,coup9459,coup4805,coupMissing,coupMissing,10,hash56,hash330,hash76,hash253,hash394,hash67,NA,NA,NA,NA,NA,
175,7,coup3452,coup7667,coup6999,coupMissing,10,hash433,hash423,hash253,hash401,hash326,hash308,hash479,hash230,NA,NA,NA,
176,6,coup7669,coupMissing,coupMissing,coupMissing,10,hash40,hash253,hash459,hash292,hash159,hash405,hash239,NA,NA,NA,NA,
177,6,coup5674,coupMissing,coupMissing,coupMissing,10,hash85,hash280,hash249,hash146,hash99,hash415,hash290,NA,NA,NA,NA,
178,4,coup5655,coup6969,coupMissing,coupMissing,10,hash19,hash117,hash394,hash87,hash22,NA,NA,NA,NA,NA,NA,
179,4,coup4705,coupMissing,coupMissing,coupMissing,10,hash121,hash363,hash195,hash379,hash107,NA,NA,NA,NA,NA,NA,
180,6,coup3151,coup7374,coup2950,coupMissing,10,hash4,hash485,hash358,hash218,hash131,hash210,hash366,NA,NA,NA,NA,
181,5,coup7642,coupMissing,coupMissing,coupMissing,10,hash474,hash429,hash324,hash150,hash377,hash197,NA,NA,NA,NA,NA,
182,5,coup2494,coup8897,coup2423,coupMissing,10,hash115,hash43,hash258,hash200,hash184,hash469,NA,NA,NA,NA,NA,
183,5,coup4774,coup8148,coup4222,coupMissing,10,hash451,hash345,hash490,hash297,hash321,hash487,NA,NA,NA,NA,NA,
184,5,coup8834,coupMissing,coupMissing,coupMissing,10,hash27,hash449,hash430,hash11,hash363,hash51,NA,NA,NA,NA,NA,
185,5,coup9400,coupMissing,coupMissing,coupMissing,10,hash241,hash201,hash386,hash277,hash130,hash372,NA,NA,NA,NA,NA,
186,8,coup1800,coupMissing,coupMissing,coupMissing,10,hash268,hash191,hash202,hash212,hash238,hash350,hash288,hash339,hash424,NA,NA,
187,5,coup7797,coup3737,coup6696,coupMissing,10,hash251,hash154,hash251,hash199,hash234,hash440,NA,NA,NA,NA,NA,
188,8,coup6465,coup1861,coup7154,coupMissing,10,hash23,hash18,hash95,hash358,hash440,hash390,hash34,hash204,hash483,NA,NA,
189,5,coup6452,coup8701,coup4727,coupMissing,10,hash26,hash441,hash468,hash75,hash430,hash44,NA,NA,NA,NA,NA,
190,4,coup5301,coupMissing,coupMissing,coupMissing,10,hash351,hash205,hash139,hash42,hash206,NA,NA,NA,NA,NA,NA,
191,3,coup4131,coupMissing,coupMissing,coupMissing,10,hash157,hash405,hash379,hash347,NA,NA,NA,NA,NA,NA,NA,
192,5,coup6399,coupMissing,coupMissing,coupMissing,10,hash76,hash255,hash421,hash249,hash279,hash145,NA,NA,NA,NA,NA,
193,4,coup7444,coupMissing,coupMissing,coupMissing,10,hash43,hash72,hash112,hash286,hash132,NA,NA,NA,NA,NA,NA,
194,5,coup8488,coup8551,coup1005,coupMissing,10,hash316,hash431,hash95,hash25,hash85,hash343,NA,NA,NA,NA,NA,
195,9,coup8134,coupMissing,coupMissing,coupMissing,10,hash51,hash402,hash421,hash456,hash54,hash60,hash191,hash368,hash328,hash332,NA,
196,5,coup7892,coupMissing,coupMissing,coupMissing,10,hash242,hash50,hash159,hash66,hash181,hash338,NA,NA,NA,NA,NA,
197,4,coup8853,coup7497,coup4378,coupMissing,10,hash14,hash4,hash56,hash366,hash129,NA,NA,NA,NA,NA,NA,
198,5,coup1005,coup7772,coup4797,coupMissing,10,hash25,hash316,hash407,hash290,hash358,hash69,NA,NA,NA,NA,NA,
199,4,coup5136,coupMissing,coupMissing,coupMissing,10,hash5,hash420,hash253,hash130,hash285,NA,NA,NA,NA,NA,NA,
200,5,coup6788,coupMissing,coupMissing,coupMissing,10,hash187,hash253,hash404,hash456,hash171,hash477,NA,NA,NA,NA,NA,
201,4,coup7111,coupMissing,coupMissing,coupMissing,10,hash227,hash22,hash41,hash61,hash126,NA,NA,NA,NA,NA,NA,
202,5,coup25,coupMissing,coupMissing,coupMissing,10,hash2,hash194,hash107,hash398,hash34,hash491,NA,NA,NA,NA,NA,
203,4,coup3648,coup7444,coup2189,coupMissing,10,hash72,hash341,hash28,hash405,hash43,NA,NA,NA,NA,NA,NA,
204,5,coup6317,coupMissing,coupMissing,coupMissing,10,hash226,hash315,hash443,hash326,hash76,hash438,NA,NA,NA,NA,NA,
205,6,coup6910,coup1800,coupMissing,coupMissing,10,hash212,hash70,hash421,hash246,hash358,hash268,hash139,NA,NA,NA,NA,
