RDS
500,3,coupMissing,
59,5,coup9567,coupMissing,coupMissing,coupMissing,9,hash1692,hash1774,hash1461,hash477,hash1684,hash286,NA,NA,NA,NA,
60,7,coup9349,coup5634,coup447,coupMissing,9,hash1276,hash1432,hash804,hash1168,hash1799,hash1574,hash868,hash539,NA,NA,
61,6,coup890,coupMissing,coupMissing,coupMissing,9,hash1286,hash554,hash885,hash255,hash605,hash641,hash750,NA,NA,NA,
62,6,coup1944,coup2900,coup8043,coupMissing,9,hash1987,hash259,hash1388,hash1622,hash1642,hash1026,hash1600,NA,NA,NA,
63,4,coup482,coup8150,coup7555,coupMissing,9,hash1255,hash1993,hash1304,hash486,hash1008,NA,NA,NA,NA,NA,
64,5,coup6178,coup1629,coup1314,coupMissing,9,hash1962,hash1616,hash457,hash1684,hash1923,hash1453,NA,NA,NA,NA,
65,5,coup8621,coup5051,coup4776,coupMissing,9,hash1628,hash427,hash1111,hash1394,hash1075,hash1795,NA,NA,NA,NA,
66,5,coup7135,coup2638,coup7691,coupMissing,9,hash195,hash145,hash1345,hash226,hash121,hash1437,NA,NA,NA,NA,
67,6,coup6699,coupMissing,coupMissing,coupMissing,9,hash194,hash131,hash1323,hash1526,hash409,hash302,hash510,NA,NA,NA,
68,5,coup1469,coupMissing,coupMissing,coupMissing,9,hash1919,hash1888,hash954,hash760,hash980,hash951,NA,NA,NA,NA,
69,5,coup2950,coupMissing,coupMissing,coupMissing,9,hash618,hash1532,hash1529,hash451,hash1546,hash365,NA,NA,NA,NA,
70,5,coup3936,coupMissing,coupMissing,coupMissing,9,hash276,hash619,hash499,hash508,hash1548,hash96,NA,NA,NA,NA,
71,7,coup2605,coupMissing,coupMissing,coupMissing,9,hash1671,hash949,hash1386,hash92,hash1973,hash382,hash895,hash1061,NA,NA,
72,6,coup6289,coup363,coup8189,coupMissing,9,hash73,hash1852,hash1035,hash536,hash1711,hash1333,hash1259,NA,NA,NA,
73,7,coup2805,coupMissing,coupMissing,coupMissing,9,hash1391,hash313,hash1905,hash1882,hash91,hash1803,hash1726,hash1933,NA,NA,
74,4,coup7194,coup4206,coup6845,coupMissing,9,hash812,hash804,hash150,hash1409,hash432,NA,NA,NA,NA,NA,
75,5,coup8186,coupMissing,coupMissing,coupMissing,9,hash877,hash761,hash1781,hash1314,hash1190,hash109,NA,NA,NA,NA,
76,5,coup9940,coupMissing,coupMissing,coupMissing,9,hash68,hash181,hash23,hash1885,hash1200,hash64,NA,NA,NA,NA,
77,5,coup6706,coup5463,coup8088,coupMissing,9,hash983,hash500,hash1112,hash1977,hash806,hash1061,NA,NA,NA,NA,
78,6,coup6701,coupMissing,coupMissing,coupMissing,9,hash136,hash569,hash576,hash1055,hash969,hash265,hash1727,NA,NA,NA,
79,5,coup6830,coupMissing,coupMissing,coupMissing,9,hash1844,hash310,hash1464,hash1542,hash1207,hash1890,NA,NA,NA,NA,
80,6,coup2214,coupMissing,coupMissing,coupMissing,9,hash1434,hash590,hash417,hash1397,hash242,hash1712,hash139,NA,NA,NA,
81,5,coup1510,coupMissing,coupMissing,coupMissing,9,hash404,hash419,hash1783,hash485,hash874,hash675,NA,NA,NA,NA,
82,4,coup2943,coupMissing,coupMissing,coupMissing,9,hash359,hash736,hash1413,hash1868,hash597,NA,NA,NA,NA,NA,
83,4,coup8813,coupMissing,coupMissing,coupMissing,9,hash84,hash1937,hash1676,hash711,hash1791,NA,NA,NA,NA,NA,
84,4,coup5982,coupMissing,coupMissing,coupMissing,9,hash277,hash806,hash618,hash1061,hash810,NA,NA,NA,NA,NA,
85,8,coup8356,coupMissing,coupMissing,coupMissing,9,hash853,hash1843,hash882,hash710,hash353,hash1820,hash1619,hash1666,hash688,NA,
86,7,coup9626,coup9639,coup4101,coupMissing,9,hash1100,hash426,hash1801,hash456,hash354,hash75,hash899,hash1444,NA,NA,
87,6,coup5367,coup1130,coup8231,coupMissing,9,hash967,hash1705,hash990,hash1482,hash1963,hash1435,hash541,NA,NA,NA,
88,6,coup3759,coup7405,coup3796,coupMissing,9,hash1862,hash52,hash1643,hash1632,hash1226,hash365,hash1997,NA,NA,NA,
89,6,coup2133,coup4902,coup2524,coupMissing,9,hash120,hash186,hash1190,hash448,hash1836,hash944,hash35,NA,NA,NA,
90,5,coup2378,coup3065,coup6727,coupMissing,9,hash16,hash1678,hash1330,hash1010,hash1868,hash579,NA,NA,NA,NA,
91,5,coup7843,coup8648,coup996,coupMissing,9,hash1421,hash38,hash969,hash549,hash1562,hash23,NA,NA,NA,NA,
92,6,coup9790,coup8501,coup9843,coupMissing,9,hash759,hash1756,hash27,hash655,hash282,hash1231,hash265,NA,NA,NA,
93,5,coup2584,coup3967,coup5189,coupMissing,9,hash603,hash1695,hash655,hash949,hash767,hash1696,NA,NA,NA,NA,
94,7,coup4911,coup437,coup772,coupMissing,9,hash613,hash1086,hash1641,hash355,hash1869,hash1653,hash1724,hash1777,NA,NA,
95,5,coup777,coup9682,coup9454,coupMissing,9,hash547,hash146,hash1586,hash442,hash1543,hash475,NA,NA,NA,NA,
96,6,coup4480,coup5526,coup4971,coupMissing,9,hash607,hash1472,hash1829,hash1781,hash1365,hash893,hash1307,NA,NA,NA,
97,5,coup4088,coupMissing,coupMissing,coupMissing,9,hash1635,hash36,hash655,hash106,hash566,hash428,NA,NA,NA,NA,
98,5,coup4407,coupMissing,coupMissing,coupMissing,9,hash882,hash869,hash1838,hash630,hash734,hash853,NA,NA,NA,NA,
99,5,coup2066,coupMissing,coupMissing,coupMissing,9,hash1308,hash46,hash63,hash314,hash561,hash351,NA,NA,NA,NA,
100,6,coup3677,coup4236,coup3256,coupMissing,9,hash778,hash1484,hash812,hash1798,hash420,hash1254,hash161,NA,NA,NA,
101,4,coup4300,coup4779,coup7903,coupMissing,9,hash1233,hash1532,hash1170,hash1176,hash778,NA,NA,NA,NA,NA,
102,4,coup1077,coupMissing,coupMissing,coupMissing,9,hash1356,hash1096,hash77,hash1192,hash1616,NA,NA,NA,NA,NA,
103,8,coup4463,coup8833,coup8832,coupMissing,9,hash751,hash223,hash146,hash897,hash1028,hash1471,hash1156,hash1247,hash1085,NA,
104,5,coup4243,coup2768,coup941,coupMissing,9,hash118,hash1677,hash91,hash1045,hash630,hash540,NA,NA,NA,NA,
105,4,coup7391,coupMissing,coupMissing,coupMissing,9,hash480,hash175,hash645,hash720,hash385,NA,NA,NA,NA,NA,
106,6,coup6333,coup8776,coup8186,coupMissing,9,hash1190,hash37,hash478,hash1012,hash336,hash1546,hash877,NA,NA,NA,
107,5,coup5368,coup436,coup5785,coupMissing,9,hash894,hash936,hash1474,hash1136,hash504,hash1488,NA,NA,NA,NA,
108,4,coup452,coupMissing,coupMissing,coupMissing,9,hash158,hash1096,hash1738,hash98,hash1591,NA,NA,NA,NA,NA,
109,6,coup8397,coupMissing,coupMissing,coupMissing,9,hash831,hash1659,hash1181,hash1023,hash240,hash543,hash1017,NA,NA,NA,
110,5,coup6115,coupMissing,coupMissing,coupMissing,9,hash458,hash1086,hash1717,hash1020,hash133,hash888,NA,NA,NA,NA,
111,4,coup4289,coupMissing,coupMissing,coupMissing,9,hash1143,hash1518,hash725,hash1961,hash1795,NA,NA,NA,NA,NA,
112,5,coup7534,coupMissing,coupMissing,coupMissing,9,hash121,hash1559,hash1369,hash1663,hash300,hash948,NA,NA,NA,NA,
113,4,coup7691,coupMissing,coupMissing,coupMissing,9,hash145,hash1199,hash1859,hash1812,hash195,NA,NA,NA,NA,NA,
114,5,coup8873,coupMissing,coupMissing,coupMissing,9,hash1536,hash661,hash1030,hash1130,hash1738,hash1580,NA,NA,NA,NA,
115,6,coup2414,coup3793,coupMissing,coupMissing,9,hash1022,hash1177,hash998,hash1343,hash1743,hash61,hash140,NA,NA,NA,
116,5,coup6937,coup992,coup3705,coupMissing,9,hash1468,hash1417,hash649,hash504,hash1690,hash699,NA,NA,NA,NA,
117,5,coup2677,coup5111,coup4911,coupMissing,9,hash1724,hash419,hash613,hash692,hash1677,hash991,NA,NA,NA,NA,
118,4,coup4776,coup7637,coup4778,coupMissing,9,hash1111,hash1397,hash303,hash1966,hash1628,NA,NA,NA,NA,NA,
119,7,coup5792,coupMissing,coupMissing,coupMissing,9,hash1011,hash1617,hash210,hash1449,hash1656,hash753,hash821,hash1054,NA,NA,
120,4,coup6846,coupMissing,coupMissing,coupMissing,9,hash963,hash1053,hash1062,hash709,hash975,NA,NA,NA,NA,NA,
121,6,coup4675,coup1437,coup6526,coupMissing,9,hash1537,hash1087,hash850,hash256,hash1253,hash1276,hash1834,NA,NA,NA,
122,5,coup2836,coup8168,coup551,coupMissing,9,hash1663,hash38,hash1837,hash1191,hash498,hash1865,NA,NA,NA,NA,
123,5,coup9544,coup1854,coup9940,coupMissing,9,hash1885,hash68,hash541,hash118,hash760,hash1379,NA,NA,NA,NA,
124,4,coup3938,coup7779,coup1778,coupMissing,9,hash1962,hash932,hash1929,hash354,hash764,NA,NA,NA,NA,NA,
125,5,coup7254,coupMissing,coupMissing,coupMissing,9,hash669,hash961,hash1319,hash1676,hash1743,hash1265,NA,NA,NA,NA,
126,6,coup9784,coup2789,coup2224,coupMissing,9,hash1841,hash1675,hash1417,hash542,hash212,hash1821,hash562,NA,NA,NA,
127,6,coup8495,coup8243,coup2845,coupMissing,9,hash1662,hash1731,hash24,hash1130,hash1380,hash505,hash892,NA,NA,NA,
128,6,coup9094,coup2295,coup917,coupMissing,9,hash1111,hash427,hash1238,hash42,hash1207,hash1581,hash1413,NA,NA,NA,
129,7,coup508,coupMissing,coupMissing,coupMissing,9,hash705,hash694,hash1474,hash172,hash405,hash341,hash1803,hash249,NA,NA,
130,4,coup5567,coupMissing,coupMissing,coupMissing,9,hash1428,hash894,hash682,hash734,hash172,NA,NA,NA,NA,NA,
131,4,coup7779,coup6710,coup9626,coupMissing,9,hash354,hash1828,hash1249,hash1962,hash1100,NA,NA,NA,NA,NA,
132,4,coup2845,coupMissing,coupMissing,coupMissing,9,hash1130,hash103,hash1896,hash548,hash1662,NA,NA,NA,NA,NA,
133,7,coup3614,coupMissing,coupMissing,coupMissing,9,hash1016,hash1746,hash1283,hash1221,hash188,hash690,hash630,hash286,NA,NA,
134,4,coup6251,coup8680,coup2657,coupMissing,9,hash701,hash497,hash1685,hash523,hash193,NA,NA,NA,NA,NA,
135,4,coup8832,coup4341,coupMissing,coupMissing,9,hash1028,hash311,hash1164,hash1030,hash751,NA,NA,NA,NA,NA,
136,5,coup5710,coupMissing,coupMissing,coupMissing,9,hash64,hash1761,hash163,hash1741,hash734,hash1947,NA,NA,NA,NA,
137,5,coup9044,coup8167,coup9929,coupMissing,9,hash7,hash1025,hash430,hash1792,hash1339,hash1542,NA,NA,NA,NA,
138,4,coup893,coupMissing,coupMissing,coupMissing,9,hash582,hash1137,hash272,hash491,hash489,NA,NA,NA,NA,NA,
139,5,coup495,coupMissing,coupMissing,coupMissing,9,hash1895,hash1899,hash5,hash599,hash1287,hash1108,NA,NA,NA,NA,
140,5,coup6970,coupMissing,coupMissing,coupMissing,9,hash1115,hash18,hash1956,hash612,hash1792,hash324,NA,NA,NA,NA,
141,5,coup6314,coup1034,coup8356,coupMissing,9,hash710,hash1253,hash1294,hash91,hash810,hash853,NA,NA,NA,NA,
142,8,coup1858,coupMissing,coupMissing,coupMissing,9,hash1114,hash1736,hash499,hash618,hash950,hash1709,hash1854,hash1739,hash1350,NA,
143,3,coup2273,coup3463,coup8507,coupMissing,9,hash444,hash1931,hash295,hash1529,NA,NA,NA,NA,NA,NA,
144,7,coup2224,coup7066,coup130,coupMissing,9,hash1821,hash548,hash1931,hash1671,hash1023,hash1841,hash1392,hash1379,NA,NA,
145,5,coup7140,coup6638,coup8840,coupMissing,9,hash1547,hash1684,hash530,hash1104,hash89,hash1191,NA,NA,NA,NA,
146,5,coup2063,coupMissing,coupMissing,coupMissing,9,hash1098,hash1332,hash897,hash1589,hash484,hash453,NA,NA,NA,NA,
147,5,coup8338,coup5371,coup6576,coupMissing,9,hash243,hash143,hash393,hash632,hash109,hash421,NA,NA,NA,NA,
148,4,coup4980,coupMissing,coupMissing,coupMissing,9,hash990,hash548,hash649,hash1116,hash1690,NA,NA,NA,NA,NA,
149,8,coup5535,coupMissing,coupMissing,coupMissing,9,hash1902,hash1857,hash163,hash442,hash426,hash75,hash1997,hash761,hash1848,NA,
150,4,coup3967,coup1784,coup3499,coupMissing,9,hash1696,hash603,hash444,hash468,hash1191,NA,NA,NA,NA,NA,
151,6,coup941,coup2019,coup3614,coupMissing,9,hash630,hash1088,hash4,hash620,hash1702,hash1016,hash118,NA,NA,NA,
152,5,coup323,coupMissing,coupMissing,coupMissing,9,hash1764,hash875,hash869,hash1918,hash1663,hash619,NA,NA,NA,NA,
153,5,coup9833,coup8143,coup1161,coupMissing,9,hash1604,hash1246,hash937,hash72,hash885,hash170,NA,NA,NA,NA,
154,4,coup425,coup8345,coupMissing,coupMissing,9,hash1530,hash1342,hash780,hash1105,hash412,NA,NA,NA,NA,NA,
155,5,coup4323,coupMissing,coupMissing,coupMissing,9,hash150,hash782,hash415,hash740,hash1822,hash1924,NA,NA,NA,NA,
156,5,coup8533,coup869,coup349,coupMissing,9,hash410,hash1179,hash533,hash1076,hash1438,hash1963,NA,NA,NA,NA,
157,6,coup1169,coup6447,coup1489,coupMissing,9,hash783,hash1091,hash1728,hash1831,hash159,hash300,hash1676,NA,NA,NA,
158,5,coup4278,coup9279,coupMissing,coupMissing,9,hash694,hash1342,hash792,hash1358,hash1217,hash203,NA,NA,NA,NA,
159,5,coup8762,coupMissing,coupMissing,coupMissing,9,hash676,hash220,hash951,hash1548,hash1770,hash642,NA,NA,NA,NA,
160,4,coup3563,coup8899,coupMissing,coupMissing,9,hash1799,hash23,hash1792,hash998,hash1672,NA,NA,NA,NA,NA,
161,6,coup6329,coupMissing,coupMissing,coupMissing,9,hash1657,hash885,hash831,hash1904,hash1011,hash1007,hash838,NA,NA,NA,
162,7,coup6566,coupMissing,coupMissing,coupMissing,9,hash219,hash34,hash843,hash1843,hash1662,hash1055,hash1824,hash41,NA,NA,
163,5,coup8990,coupMissing,coupMissing,coupMissing,9,hash1446,hash313,hash242,hash167,hash364,hash66,NA,NA,NA,NA,
164,7,coup3705,coup3659,coup9784,coupMissing,9,hash1417,hash1790,hash683,hash1873,hash1841,hash1970,hash1468,hash240,NA,NA,
165,4,coup1629,coupMissing,coupMissing,coupMissing,9,hash1923,hash1962,hash1265,hash1991,hash1982,NA,NA,NA,NA,NA,
166,7,coup5189,coup6221,coup9926,coupMissing,9,hash767,hash603,hash547,hash1929,hash630,hash1117,hash253,hash1207,NA,NA,
167,4,coup17,coup7712,coup9310,coupMissing,9,hash1044,hash1024,hash428,hash184,hash1233,NA,NA,NA,NA,NA,
168,5,coup7398,coup4243,coupMissing,coupMissing,9,hash1045,hash1656,hash702,hash867,hash118,hash1960,NA,NA,NA,NA,
169,6,coup3337,coup4480,coup2384,coupMissing,9,hash1365,hash1788,hash502,hash607,hash496,hash1330,hash635,NA,NA,NA,
170,8,coup9011,coup8145,coup625,coupMissing,9,hash1467,hash1901,hash214,hash1853,hash1090,hash1750,hash1419,hash573,hash683,NA,
171,4,coup6727,coup2943,coup8261,coupMissing,9,hash1868,hash359,hash16,hash1795,hash419,NA,NA,NA,NA,NA,
172,6,coup4027,coupMissing,coupMissing,coupMissing,9,hash977,hash1164,hash1186,hash1422,hash1061,hash713,hash250,NA,NA,NA,
173,4,coup1055,coupMissing,coupMissing,coupMissing,9,hash1494,hash422,hash1955,hash12,hash1991,NA,NA,NA,NA,NA,
174,6,coup3807,coupMissing,coupMissing,coupMissing,9,hash1274,hash1939,hash1895,hash1853,hash1323,hash246,hash1252,NA,NA,NA,
175,5,coup6790,coupMissing,coupMissing,coupMissing,9,hash134,hash103,hash239,hash448,hash900,hash1761,NA,NA,NA,NA,
176,4,coup1698,coup8513,coup4901,coupMissing,9,hash1448,hash251,hash1238,hash907,hash1448,NA,NA,NA,NA,NA,
177,5,coup8524,coupMissing,coupMissing,coupMissing,9,hash1229,hash1768,hash1707,hash1504,hash770,hash1884,NA,NA,NA,NA,
178,6,coup2490,coupMissing,coupMissing,coupMissing,9,hash1179,hash414,hash1027,hash1056,hash1650,hash1057,hash1403,NA,NA,NA,
179,5,coup3902,coupMissing,coupMissing,coupMissing,9,hash174,hash737,hash1451,hash1198,hash1254,hash1662,NA,NA,NA,NA,
180,5,coup5228,coup2812,coup8093,coupMissing,9,hash813,hash861,hash246,hash740,hash909,hash1304,NA,NA,NA,NA,
181,5,coup9925,coupMissing,coupMissing,coupMissing,9,hash835,hash1885,hash1763,hash1961,hash632,hash907,NA,NA,NA,NA,
182,4,coup5634,coup2104,coup7194,coupMissing,9,hash804,hash1444,hash1406,hash812,hash1276,NA,NA,NA,NA,NA,
183,7,coup3768,coup4156,coup2293,coupMissing,9,hash635,hash1997,hash1714,hash295,hash689,hash618,hash1296,hash950,NA,NA,
184,4,coup1206,coupMissing,coupMissing,coupMissing,9,hash1710,hash1532,hash575,hash1577,hash1426,NA,NA,NA,NA,NA,
185,6,coup601,coup6699,coup9897,coupMissing,9,hash302,hash194,hash661,hash857,hash36,hash1196,hash1643,NA,NA,NA,
186,6,coup8507,coupMissing,coupMissing,coupMissing,9,hash1931,hash78,hash1503,hash444,hash1821,hash72,hash237,NA,NA,NA,
187,4,coup75,coup4300,coup7730,coupMissing,9,hash1532,hash1831,hash173,hash1233,hash734,NA,NA,NA,NA,NA,
188,6,coup6526,coupMissing,coupMissing,coupMissing,9,hash1087,hash1537,hash1660,hash417,hash858,hash1687,hash1719,NA,NA,NA,
189,6,coup4059,coup8737,coup7934,coupMissing,9,hash1913,hash1798,hash184,hash1186,hash1745,hash996,hash318,NA,NA,NA,
190,4,coup7637,coupMissing,coupMissing,coupMissing,9,hash303,hash1111,hash929,hash923,hash1444,NA,NA,NA,NA,NA,
191,5,coup4159,coup5466,coup1169,coupMissing,9,hash159,hash291,hash783,hash301,hash900,hash301,NA,NA,NA,NA,
192,4,coup2793,coup2490,coup2715,coupMissing,9,hash1057,hash1712,hash1574,hash75,hash1179,NA,NA,NA,NA,NA,
193,6,coup1778,coup5839,coupMissing,coupMissing,9,hash764,hash991,hash6,hash1962,hash1616,hash821,hash1036,NA,NA,NA,
194,5,coup7909,coup2677,coup5720,coupMissing,9,hash1677,hash334,hash1656,hash1277,hash1724,hash1165,NA,NA,NA,NA,
195,5,coup9129,coupMissing,coupMissing,coupMissing,9,hash1046,hash1403,hash620,hash711,hash1532,hash1375,NA,NA,NA,NA,
196,4,coup259,coup8581,coup9423,coupMissing,9,hash1866,hash936,hash89,hash183,hash1374,NA,NA,NA,NA,NA,
197,4,coup3109,coupMissing,coupMissing,coupMissing,9,hash1750,hash1220,hash811,hash305,hash33,NA,NA,NA,NA,NA,
198,6,coup7743,coup3626,coup2758,coupMissing,9,hash1930,hash1532,hash37,hash693,hash550,hash446,hash1100,NA,NA,NA,
199,5,coup3796,coup6953,coup3829,coupMissing,9,hash52,hash1862,hash842,hash12,hash1894,hash895,NA,NA,NA,NA,
200,5,coup657,coup9596,coup8520,coupMissing,9,hash1400,hash1049,hash1380,hash1432,hash1881,hash1041,NA,NA,NA,NA,
201,3,coup2395,coup223,coupMissing,coupMissing,9,hash1840,hash1177,hash1468,hash98,NA,NA,NA,NA,NA,NA,
202,6,coup8881,coup17,coupMissing,coupMissing,9,hash1233,hash84,hash1044,hash839,hash1542,hash1041,hash1607,NA,NA,NA,
203,3,coup715,coup3838,coup7391,coupMissing,9,hash720,hash832,hash810,hash480,NA,NA,NA,NA,NA,NA,
204,5,coup6221,coupMissing,coupMissing,coupMissing,9,hash253,hash424,hash767,hash617,hash1913,hash693,NA,NA,NA,NA,
