RDS
250,3,coupMissing,
19,6,coup3827,coup1411,coup4988,coupMissing,9,hash2202,hash103,hash383,hash2193,hash2499,hash3605,hash2610,NA,NA,NA,
20,5,coup4901,coupMissing,coupMissing,coupMissing,9,hash1825,hash3447,hash3730,hash2088,hash879,hash1960,NA,NA,NA,NA,
21,4,coup1910,coupMissing,coupMissing,coupMissing,9,hash980,hash259,hash1428,hash2721,hash1951,NA,NA,NA,NA,NA,
22,5,coup3970,coupMissing,coupMissing,coupMissing,9,hash1834,hash919,hash3484,hash2554,hash1793,hash3084,NA,NA,NA,NA,
23,5,coup3424,coupMissing,coupMissing,coupMissing,9,hash3274,hash1542,hash918,hash782,hash3324,hash2098,NA,NA,NA,NA,
24,6,coup2463,coup4980,coup3648,coupMissing,9,hash2137,hash516,hash1891,hash2937,hash1316,hash529,hash1987,NA,NA,NA,
25,7,coup4579,coup4411,coup410,coupMissing,9,hash3290,hash2423,hash853,hash1192,hash2036,hash1261,hash2437,hash3508,NA,NA,
26,6,coup3650,coup3115,coup1339,coupMissing,9,hash285,hash3640,hash105,hash3254,hash784,hash3257,hash573,NA,NA,NA,
27,6,coup4113,coupMissing,coupMissing,coupMissing,9,hash381,hash1381,hash1832,hash1428,hash2631,hash2356,hash1621,NA,NA,NA,
28,4,coup4851,coup773,coup4704,coupMissing,9,hash1924,hash3819,hash1119,hash1479,hash634,NA,NA,NA,NA,NA,
29,9,coup1836,coupMissing,coupMissing,coupMissing,9,hash2200,hash314,hash1677,hash771,hash1215,hash1420,hash1956,hash1368,hash77,hash1101,
30,6,coup64,coupMissing,coupMissing,coupMissing,9,hash2343,hash1104,hash536,hash3312,hash858,hash2758,hash146,NA,NA,NA,
31,6,coup279,coupMissing,coupMissing,coupMissing,9,hash1275,hash181,hash1181,hash3268,hash1194,hash3693,hash1674,NA,NA,NA,
32,4,coup2253,coupMissing,coupMissing,coupMissing,9,hash2898,hash3238,hash3529,hash3546,hash1185,NA,NA,NA,NA,NA,
33,4,coup3644,coupMissing,coupMissing,coupMissing,9,hash1583,hash181,hash818,hash3248,hash3615,NA,NA,NA,NA,NA,
34,7,coup3708,coup279,coup2404,coupMissing,9,hash1674,hash2317,hash3229,hash1275,hash2134,hash992,hash2977,hash1703,NA,NA,
35,6,coup745,coup953,coup4298,coupMissing,9,hash2626,hash3447,hash3888,hash1657,hash2907,hash811,hash2458,NA,NA,NA,
36,4,coup4721,coup4851,coup4190,coupMissing,9,hash634,hash2039,hash1924,hash2151,hash1054,NA,NA,NA,NA,NA,
37,5,coup2976,coup70,coup1428,coupMissing,9,hash1435,hash1853,hash2686,hash1230,hash1123,hash1693,NA,NA,NA,NA,
38,5,coup2670,coup1023,coup4417,coupMissing,9,hash3252,hash1579,hash359,hash410,hash2554,hash3735,NA,NA,NA,NA,
39,4,coup2512,coup4565,coup29,coupMissing,9,hash1186,hash1907,hash928,hash1013,hash1389,NA,NA,NA,NA,NA,
40,6,coup3025,coup1040,coup938,coupMissing,9,hash2777,hash613,hash1124,hash1457,hash1319,hash1122,hash3159,NA,NA,NA,
41,6,coup4361,coupMissing,coupMissing,coupMissing,9,hash3285,hash1620,hash465,hash1251,hash1524,hash297,hash2558,NA,NA,NA,
42,5,coup3908,coupMissing,coupMissing,coupMissing,9,hash192,hash3943,hash1430,hash972,hash1685,hash1390,NA,NA,NA,NA,
43,5,coup380,coupMissing,coupMissing,coupMissing,9,hash441,hash3889,hash537,hash3519,hash1885,hash2075,NA,NA,NA,NA,
44,6,coup3796,coup4735,coup1726,coupMissing,9,hash2459,hash598,hash3248,hash3006,hash3027,hash2451,hash3922,NA,NA,NA,
45,8,coup737,coup745,coup4901,coupMissing,9,hash3447,hash3753,hash303,hash2423,hash290,hash3064,hash3529,hash1825,hash2626,NA,
46,6,coup1848,coup1910,coup4113,coupMissing,9,hash1428,hash2234,hash381,hash276,hash2102,hash3393,hash980,NA,NA,NA,
47,6,coup3480,coup3524,coupMissing,coupMissing,9,hash3415,hash1864,hash1099,hash1851,hash2937,hash2008,hash3027,NA,NA,NA,
48,5,coup3470,coup4275,coup4268,coupMissing,9,hash397,hash2862,hash3760,hash853,hash720,hash974,NA,NA,NA,NA,
49,7,coup762,coup2628,coup4809,coupMissing,9,hash1845,hash233,hash1004,hash2433,hash2207,hash2310,hash3712,hash101,NA,NA,
50,4,coup2703,coup1176,coup27,coupMissing,9,hash303,hash2483,hash445,hash3062,hash3335,NA,NA,NA,NA,NA,
51,5,coup527,coupMissing,coupMissing,coupMissing,9,hash1284,hash3793,hash2944,hash3105,hash966,hash2748,NA,NA,NA,NA,
52,5,coup3157,coup2476,coup4812,coupMissing,9,hash3230,hash1199,hash290,hash1478,hash2375,hash2098,NA,NA,NA,NA,
53,5,coup2834,coupMissing,coupMissing,coupMissing,9,hash1373,hash1791,hash2119,hash2802,hash2107,hash2190,NA,NA,NA,NA,
54,6,coup1271,coupMissing,coupMissing,coupMissing,9,hash3777,hash289,hash1327,hash2145,hash1946,hash1840,hash3966,NA,NA,NA,
55,5,coup1726,coup2791,coup4196,coupMissing,9,hash598,hash3748,hash3324,hash2211,hash2104,hash2459,NA,NA,NA,NA,
56,5,coup3218,coup1793,coup4146,coupMissing,9,hash1677,hash1609,hash1586,hash2944,hash2200,hash1723,NA,NA,NA,NA,
57,7,coup1705,coupMissing,coupMissing,coupMissing,9,hash2808,hash3292,hash1059,hash2682,hash2202,hash1201,hash442,hash1123,NA,NA,
58,5,coup2469,coupMissing,coupMissing,coupMissing,9,hash1539,hash3335,hash3226,hash2126,hash3430,hash3189,NA,NA,NA,NA,
59,5,coup444,coup31,coup700,coupMissing,9,hash1696,hash961,hash1581,hash157,hash2379,hash537,NA,NA,NA,NA,
60,7,coup1873,coupMissing,coupMissing,coupMissing,9,hash641,hash3931,hash3463,hash73,hash303,hash410,hash65,hash1412,NA,NA,
61,4,coup29,coup4821,coupMissing,coupMissing,9,hash928,hash1186,hash3028,hash3798,hash2493,NA,NA,NA,NA,NA,
62,7,coup1722,coup3576,coup4721,coupMissing,9,hash1054,hash3793,hash2268,hash870,hash1168,hash3532,hash634,hash1029,NA,NA,
63,5,coup4284,coupMissing,coupMissing,coupMissing,9,hash2760,hash3445,hash1737,hash3970,hash2598,hash2831,NA,NA,NA,NA,
64,7,coup4704,coup3595,coup4383,coupMissing,9,hash3819,hash2608,hash3057,hash3571,hash111,hash1924,hash2022,hash532,NA,NA,
65,4,coup4892,coup2606,coup2910,coupMissing,9,hash239,hash939,hash3599,hash2654,hash3722,NA,NA,NA,NA,NA,
66,6,coup4423,coup3141,coup2834,coupMissing,9,hash2107,hash3316,hash1373,hash287,hash1261,hash3870,hash2437,NA,NA,NA,
67,4,coup4788,coupMissing,coupMissing,coupMissing,9,hash3902,hash2398,hash870,hash1104,hash3502,NA,NA,NA,NA,NA,
68,5,coup1100,coupMissing,coupMissing,coupMissing,9,hash2926,hash2550,hash893,hash1133,hash3177,hash985,NA,NA,NA,NA,
69,4,coup3524,coup4726,coup4466,coupMissing,9,hash2008,hash3415,hash3928,hash3975,hash513,NA,NA,NA,NA,NA,
70,6,coup2489,coup2561,coupMissing,coupMissing,9,hash3416,hash2234,hash2967,hash1432,hash2553,hash111,hash1524,NA,NA,NA,
71,5,coup3589,coupMissing,coupMissing,coupMissing,9,hash860,hash1807,hash2727,hash3275,hash92,hash1772,NA,NA,NA,NA,
72,4,coup1924,coupMissing,coupMissing,coupMissing,9,hash2260,hash3800,hash2668,hash59,hash1231,NA,NA,NA,NA,NA,
73,7,coup3577,coupMissing,coupMissing,coupMissing,9,hash502,hash387,hash281,hash2301,hash95,hash3226,hash3990,hash1956,NA,NA,
74,5,coup1564,coup3708,coup3562,coupMissing,9,hash1703,hash2311,hash2631,hash1674,hash1014,hash1466,NA,NA,NA,NA,
75,7,coup4061,coup3659,coup4251,coupMissing,9,hash916,hash889,hash3577,hash1504,hash3804,hash2636,hash1956,hash3127,NA,NA,
76,4,coup1672,coup527,coup2792,coupMissing,9,hash3793,hash1653,hash2177,hash1284,hash1054,NA,NA,NA,NA,NA,
77,5,coup4962,coup3025,coup4771,coupMissing,9,hash613,hash1744,hash2777,hash1666,hash3841,hash753,NA,NA,NA,NA,
78,4,coup1655,coup3953,coup4767,coupMissing,9,hash1962,hash2837,hash359,hash2598,hash2343,NA,NA,NA,NA,NA,
79,5,coup59,coupMissing,coupMissing,coupMissing,9,hash2502,hash3996,hash1588,hash985,hash2546,hash3562,NA,NA,NA,NA,
80,6,coup3820,coupMissing,coupMissing,coupMissing,9,hash2745,hash837,hash2065,hash2111,hash2218,hash2372,hash0,NA,NA,NA,
81,5,coup4098,coupMissing,coupMissing,coupMissing,9,hash1325,hash3139,hash1042,hash2234,hash2541,hash2364,NA,NA,NA,NA,
82,8,coup4285,coup3820,coup3292,coupMissing,9,hash2111,hash718,hash2715,hash2053,hash2745,hash1697,hash1645,hash1314,hash2937,NA,
83,4,coup1308,coupMissing,coupMissing,coupMissing,9,hash669,hash3295,hash844,hash181,hash900,NA,NA,NA,NA,NA,
84,5,coup4845,coup2703,coupMissing,coupMissing,9,hash3062,hash3286,hash1747,hash303,hash452,hash1884,NA,NA,NA,NA,
85,5,coup2138,coup3589,coup1957,coupMissing,9,hash2727,hash3800,hash3419,hash2936,hash860,hash1331,NA,NA,NA,NA,
86,6,coup362,coupMissing,coupMissing,coupMissing,9,hash3216,hash551,hash3532,hash2745,hash897,hash94,hash1406,NA,NA,NA,
87,4,coup1793,coup417,coup1104,coupMissing,9,hash1609,hash1348,hash2367,hash1677,hash3081,NA,NA,NA,NA,NA,
88,5,coup3954,coup2138,coupMissing,coupMissing,9,hash3419,hash2727,hash3290,hash3238,hash786,hash1346,NA,NA,NA,NA,
89,5,coup1023,coup1873,coup1172,coupMissing,9,hash410,hash3252,hash879,hash1,hash2756,hash641,NA,NA,NA,NA,
90,4,coup4187,coup2489,coup4361,coupMissing,9,hash1524,hash1653,hash478,hash3285,hash3416,NA,NA,NA,NA,NA,
91,4,coup4771,coupMissing,coupMissing,coupMissing,9,hash753,hash613,hash761,hash1998,hash743,NA,NA,NA,NA,NA,
92,5,coup341,coup3470,coup2646,coupMissing,9,hash3760,hash3786,hash2317,hash2022,hash397,hash2059,NA,NA,NA,NA,
93,4,coup31,coupMissing,coupMissing,coupMissing,9,hash961,hash921,hash1696,hash3640,hash105,NA,NA,NA,NA,NA,
94,5,coup2792,coupMissing,coupMissing,coupMissing,9,hash2177,hash3793,hash2255,hash2895,hash2844,hash225,NA,NA,NA,NA,
95,6,coup1555,coup3218,coup2178,coupMissing,9,hash1723,hash2317,hash238,hash705,hash1677,hash1599,hash3140,NA,NA,NA,
96,5,coup4298,coupMissing,coupMissing,coupMissing,9,hash1657,hash1106,hash3885,hash314,hash2890,hash2626,NA,NA,NA,NA,
97,4,coup2401,coupMissing,coupMissing,coupMissing,9,hash1163,hash2111,hash694,hash3805,hash3605,NA,NA,NA,NA,NA,
98,8,coup2371,coupMissing,coupMissing,coupMissing,9,hash2000,hash241,hash1438,hash1119,hash2292,hash1724,hash1526,hash3696,hash2075,NA,
99,5,coup1917,coupMissing,coupMissing,coupMissing,9,hash1326,hash3451,hash1847,hash2946,hash560,hash1313,NA,NA,NA,NA,
100,6,coup593,coup1722,coup3248,coupMissing,9,hash1029,hash173,hash3500,hash3966,hash1054,hash3381,hash1554,NA,NA,NA,
101,4,coup1176,coupMissing,coupMissing,coupMissing,9,hash445,hash2745,hash1542,hash303,hash2658,NA,NA,NA,NA,NA,
102,7,coup4985,coup3827,coup2864,coupMissing,9,hash2499,hash875,hash3121,hash2487,hash518,hash1543,hash2202,hash3703,NA,NA,
103,4,coup4988,coup3879,coup2401,coupMissing,9,hash3605,hash1034,hash2202,hash1163,hash3915,NA,NA,NA,NA,NA,
104,7,coup3830,coup2299,coup1703,coupMissing,9,hash2254,hash1370,hash2234,hash902,hash3515,hash3053,hash2649,hash2568,NA,NA,
105,4,coup1104,coupMissing,coupMissing,coupMissing,9,hash3081,hash672,hash2001,hash3177,hash1609,NA,NA,NA,NA,NA,
106,5,coup2847,coupMissing,coupMissing,coupMissing,9,hash985,hash1962,hash2502,hash2951,hash1972,hash573,NA,NA,NA,NA,
107,8,coup3410,coupMissing,coupMissing,coupMissing,9,hash193,hash332,hash151,hash1582,hash2308,hash3969,hash452,hash3902,hash77,NA,
108,8,coup2299,coup1848,coup4098,coupMissing,9,hash2234,hash1428,hash592,hash2857,hash2235,hash2953,hash1325,hash2254,hash666,NA,
109,4,coup3829,coupMissing,coupMissing,coupMissing,9,hash1918,hash3262,hash2367,hash1350,hash3455,NA,NA,NA,NA,NA,
110,5,coup4224,coupMissing,coupMissing,coupMissing,9,hash80,hash1697,hash2610,hash3566,hash97,hash439,NA,NA,NA,NA,
111,6,coup725,coup4240,coup1499,coupMissing,9,hash3061,hash256,hash3635,hash3940,hash2489,hash1406,hash3615,NA,NA,NA,
112,8,coup3879,coupMissing,coupMissing,coupMissing,9,hash3915,hash2747,hash980,hash3605,hash2527,hash3749,hash110,hash1909,hash3397,NA,
113,5,coup4275,coupMissing,coupMissing,coupMissing,9,hash974,hash1504,hash976,hash1213,hash2921,hash397,NA,NA,NA,NA,
114,5,coup4383,coupMissing,coupMissing,coupMissing,9,hash2608,hash3819,hash958,hash2444,hash1966,hash2089,NA,NA,NA,NA,
115,4,coup4190,coupMissing,coupMissing,coupMissing,9,hash2039,hash1677,hash1513,hash3848,hash634,NA,NA,NA,NA,NA,
116,5,coup417,coup2631,coup3829,coupMissing,9,hash2367,hash1918,hash1133,hash1609,hash404,hash3966,NA,NA,NA,NA,
117,6,coup4467,coup1442,coup4464,coupMissing,9,hash750,hash2540,hash975,hash882,hash2237,hash3461,hash573,NA,NA,NA,
118,7,coup1040,coupMissing,coupMissing,coupMissing,9,hash1122,hash3459,hash1896,hash2777,hash2801,hash2124,hash2434,hash3041,NA,NA,
119,4,coup4417,coup3970,coup566,coupMissing,9,hash2554,hash3252,hash2309,hash108,hash1834,NA,NA,NA,NA,NA,
120,5,coup2910,coupMissing,coupMissing,coupMissing,9,hash3722,hash239,hash1416,hash3013,hash640,hash2095,NA,NA,NA,NA,
121,4,coup1448,coupMissing,coupMissing,coupMissing,9,hash214,hash3942,hash870,hash1480,hash1261,NA,NA,NA,NA,NA,
122,4,coup4769,coup3260,coup4541,coupMissing,9,hash3811,hash958,hash1744,hash1004,hash1010,NA,NA,NA,NA,NA,
123,5,coup62,coupMissing,coupMissing,coupMissing,9,hash2694,hash776,hash977,hash2381,hash1036,hash1389,NA,NA,NA,NA,
124,4,coup2178,coupMissing,coupMissing,coupMissing,9,hash238,hash2729,hash1723,hash1355,hash3683,NA,NA,NA,NA,NA,
125,6,coup180,coupMissing,coupMissing,coupMissing,9,hash1616,hash1066,hash3898,hash418,hash2111,hash606,hash22,NA,NA,NA,
126,6,coup773,coup4135,coup2371,coupMissing,9,hash1119,hash1924,hash333,hash1775,hash636,hash1658,hash2000,NA,NA,NA,
127,5,coup4268,coupMissing,coupMissing,coupMissing,9,hash853,hash3290,hash261,hash2280,hash258,hash397,NA,NA,NA,NA,
128,4,coup512,coup3488,coup2159,coupMissing,9,hash3336,hash420,hash2230,hash1762,hash2063,NA,NA,NA,NA,NA,
129,6,coup3258,coupMissing,coupMissing,coupMissing,9,hash773,hash2287,hash1230,hash2898,hash1803,hash3331,hash2310,NA,NA,NA,
130,6,coup425,coup893,coupMissing,coupMissing,9,hash3368,hash3211,hash783,hash825,hash537,hash2394,hash332,NA,NA,NA,
131,4,coup3953,coup3584,coup4284,coupMissing,9,hash2598,hash1962,hash3184,hash3195,hash2760,NA,NA,NA,NA,NA,
132,6,coup4685,coup2512,coup1184,coupMissing,9,hash1013,hash1186,hash2292,hash3832,hash1076,hash2499,hash157,NA,NA,NA,
133,4,coup2646,coup388,coup1555,coupMissing,9,hash2317,hash3760,hash1723,hash1674,hash3376,NA,NA,NA,NA,NA,
134,4,coup2214,coupMissing,coupMissing,coupMissing,9,hash1779,hash73,hash1123,hash2672,hash3248,NA,NA,NA,NA,NA,
135,6,coup410,coupMissing,coupMissing,coupMissing,9,hash1192,hash3290,hash1148,hash2422,hash2221,hash721,hash3711,NA,NA,NA,
136,6,coup1456,coup512,coup4220,coupMissing,9,hash420,hash2327,hash92,hash3906,hash3336,hash2857,hash2608,NA,NA,NA,
137,6,coup953,coup2906,coup4644,coupMissing,9,hash3888,hash2150,hash1547,hash2451,hash1978,hash2626,hash344,NA,NA,NA,
138,5,coup3824,coup2912,coup4258,coupMissing,9,hash882,hash261,hash910,hash2257,hash3090,hash392,NA,NA,NA,NA,
139,4,coup3260,coup4373,coupMissing,coupMissing,9,hash1010,hash389,hash3937,hash3811,hash2760,NA,NA,NA,NA,NA,
140,6,coup4464,coupMissing,coupMissing,coupMissing,9,hash2540,hash750,hash2145,hash1038,hash922,hash2540,hash569,NA,NA,NA,
141,5,coup106,coupMissing,coupMissing,coupMissing,9,hash1746,hash889,hash1027,hash3885,hash1357,hash808,NA,NA,NA,NA,
142,6,coup1957,coup1924,coupMissing,coupMissing,9,hash3800,hash2727,hash1203,hash619,hash1506,hash2733,hash2260,NA,NA,NA,
143,5,coup4489,coup2976,coup863,coupMissing,9,hash2686,hash1653,hash1435,hash1715,hash2837,hash2310,NA,NA,NA,NA,
144,4,coup3733,coupMissing,coupMissing,coupMissing,9,hash3926,hash2695,hash1744,hash3730,hash2203,NA,NA,NA,NA,NA,
145,5,coup461,coup4827,coup4635,coupMissing,9,hash2478,hash3534,hash3619,hash1624,hash3621,hash2073,NA,NA,NA,NA,
146,5,coup4735,coupMissing,coupMissing,coupMissing,9,hash2451,hash173,hash3398,hash1342,hash1494,hash2459,NA,NA,NA,NA,
147,4,coup1428,coupMissing,coupMissing,coupMissing,9,hash1693,hash3482,hash1435,hash1667,hash2887,NA,NA,NA,NA,NA,
148,4,coup893,coupMissing,coupMissing,coupMissing,9,hash2394,hash1496,hash3368,hash904,hash3962,NA,NA,NA,NA,NA,
149,5,coup2884,coup1672,coup4187,coupMissing,9,hash1653,hash3793,hash2686,hash1524,hash529,hash1827,NA,NA,NA,NA,
150,4,coup2864,coup4695,coup3744,coupMissing,9,hash3121,hash718,hash2499,hash1390,hash2403,NA,NA,NA,NA,NA,
151,5,coup4205,coup3796,coup2408,coupMissing,9,hash3248,hash3105,hash2000,hash416,hash2459,hash900,NA,NA,NA,NA,
152,5,coup4541,coup4962,coup3733,coupMissing,9,hash1744,hash613,hash3926,hash337,hash3811,hash3207,NA,NA,NA,NA,
153,5,coup4893,coupMissing,coupMissing,coupMissing,9,hash429,hash1949,hash1449,hash3591,hash1727,hash1208,NA,NA,NA,NA,
154,5,coup566,coupMissing,coupMissing,coupMissing,9,hash2309,hash3720,hash1006,hash1814,hash2554,hash2355,NA,NA,NA,NA,
155,5,coup4196,coupMissing,coupMissing,coupMissing,9,hash2211,hash598,hash2683,hash2677,hash1830,hash1504,NA,NA,NA,NA,
156,8,coup3144,coupMissing,coupMissing,coupMissing,9,hash1153,hash902,hash3177,hash2473,hash3564,hash3452,hash3178,hash1328,hash1536,NA,
157,6,coup1499,coup362,coup2300,coupMissing,9,hash1406,hash1071,hash3216,hash2269,hash3061,hash3178,hash2516,NA,NA,NA,
158,8,coup4258,coupMissing,coupMissing,coupMissing,9,hash392,hash3687,hash2423,hash3424,hash1122,hash882,hash1227,hash2051,hash1656,NA,
159,6,coup3330,coup2137,coup59,coupMissing,9,hash3996,hash889,hash2502,hash3926,hash3515,hash3367,hash691,NA,NA,NA,
160,4,coup4603,coup1655,coup4489,coupMissing,9,hash2837,hash516,hash1962,hash1517,hash2686,NA,NA,NA,NA,NA,
161,5,coup4466,coupMissing,coupMissing,coupMissing,9,hash3928,hash127,hash3578,hash1282,hash3070,hash2008,NA,NA,NA,NA,
162,5,coup1099,coup4061,coup1836,coupMissing,9,hash1956,hash916,hash2200,hash1627,hash666,hash1554,NA,NA,NA,NA,
163,5,coup1339,coup4467,coup2847,coupMissing,9,hash573,hash285,hash750,hash2683,hash1960,hash985,NA,NA,NA,NA,
164,5,coup404,coupMissing,coupMissing,coupMissing,9,hash3494,hash92,hash320,hash3364,hash2749,hash3083,NA,NA,NA,NA,
165,7,coup2436,coupMissing,coupMissing,coupMissing,9,hash2313,hash1276,hash3943,hash2575,hash2921,hash320,hash2208,hash3855,NA,NA,
166,6,coup1030,coup147,coup3824,coupMissing,9,hash910,hash2708,hash2182,hash882,hash678,hash2916,hash272,NA,NA,NA,
167,6,coup392,coup86,coup209,coupMissing,9,hash3032,hash2707,hash518,hash3532,hash2489,hash2561,hash1914,NA,NA,NA,
168,7,coup700,coupMissing,coupMissing,coupMissing,9,hash2379,hash532,hash1696,hash2860,hash2190,hash1774,hash2753,hash236,NA,NA,
169,5,coup209,coupMissing,coupMissing,coupMissing,9,hash1914,hash915,hash276,hash2987,hash3442,hash3032,NA,NA,NA,NA,
170,4,coup2224,coupMissing,coupMissing,coupMissing,9,hash2147,hash3128,hash3621,hash834,hash1014,NA,NA,NA,NA,NA,
171,5,coup938,coupMissing,coupMissing,coupMissing,9,hash3159,hash1969,hash2777,hash1323,hash2989,hash2364,NA,NA,NA,NA,
172,5,coup3300,coup2224,coup2921,coupMissing,9,hash3128,hash3195,hash3226,hash1879,hash2147,hash101,NA,NA,NA,NA,
173,4,coup4828,coup1652,coup4273,coupMissing,9,hash834,hash858,hash374,hash2489,hash2208,NA,NA,NA,NA,NA,
174,5,coup3461,coup3663,coup1917,coupMissing,9,hash560,hash3157,hash2424,hash359,hash1326,hash732,NA,NA,NA,NA,
175,4,coup3648,coup3465,coup3480,coupMissing,9,hash2937,hash2137,hash2423,hash3415,hash272,NA,NA,NA,NA,NA,
176,6,coup2576,coup4685,coup4071,coupMissing,9,hash2499,hash986,hash608,hash416,hash2750,hash231,hash1013,NA,NA,NA,
177,4,coup659,coupMissing,coupMissing,coupMissing,9,hash3649,hash3598,hash874,hash2410,hash101,NA,NA,NA,NA,NA,
178,5,coup4695,coup4285,coup2077,coupMissing,9,hash718,hash3121,hash2111,hash2110,hash2243,hash452,NA,NA,NA,NA,
179,6,coup1712,coupMissing,coupMissing,coupMissing,9,hash3206,hash79,hash3426,hash1851,hash974,hash2610,hash1741,NA,NA,NA,
180,5,coup4809,coup646,coup4769,coupMissing,9,hash1004,hash2676,hash3420,hash1845,hash537,hash3811,NA,NA,NA,NA,
181,6,coup215,coupMissing,coupMissing,coupMissing,9,hash2705,hash3406,hash841,hash1772,hash2488,hash245,hash1389,NA,NA,NA,
182,5,coup4565,coup62,coup215,coupMissing,9,hash1389,hash2086,hash3926,hash1186,hash2705,hash2694,NA,NA,NA,NA,
183,6,coup2408,coup1308,coup4927,coupMissing,9,hash900,hash1744,hash3248,hash255,hash669,hash181,hash1106,NA,NA,NA,
184,5,coup3659,coupMissing,coupMissing,coupMissing,9,hash3127,hash916,hash178,hash3482,hash1658,hash1270,NA,NA,NA,NA,
185,5,coup4927,coup3644,coup3600,coupMissing,9,hash181,hash3943,hash1583,hash2732,hash1653,hash900,NA,NA,NA,NA,
186,4,coup2561,coupMissing,coupMissing,coupMissing,9,hash2967,hash968,hash1319,hash3724,hash3416,NA,NA,NA,NA,NA,
187,4,coup2921,coup2469,coup3577,coupMissing,9,hash3226,hash3415,hash3128,hash1539,hash502,NA,NA,NA,NA,NA,
188,5,coup1184,coup2737,coup444,coupMissing,9,hash157,hash2000,hash1762,hash1696,hash1754,hash1013,NA,NA,NA,NA,
189,4,coup2737,coup3377,coup3169,coupMissing,9,hash1762,hash290,hash2846,hash157,hash2636,NA,NA,NA,NA,NA,
190,5,coup303,coup3650,coup2972,coupMissing,9,hash105,hash285,hash961,hash2892,hash664,hash1840,NA,NA,NA,NA,
191,7,coup86,coup4828,coup725,coupMissing,9,hash2489,hash3515,hash834,hash3671,hash1406,hash3061,hash3032,hash2890,NA,NA,
192,7,coup2300,coupMissing,coupMissing,coupMissing,9,hash3178,hash555,hash927,hash3105,hash1577,hash133,hash1406,hash3084,NA,NA,
193,5,coup4411,coup3876,coup4423,coupMissing,9,hash2437,hash3534,hash3290,hash1213,hash2107,hash3309,NA,NA,NA,NA,
194,5,coup1920,coupMissing,coupMissing,coupMissing,9,hash2831,hash2150,hash50,hash1706,hash203,hash3559,NA,NA,NA,NA,
195,6,coup863,coup762,coup3258,coupMissing,9,hash2310,hash928,hash2686,hash1845,hash773,hash1985,hash1336,NA,NA,NA,
196,5,coup70,coup1705,coup2214,coupMissing,9,hash1123,hash1435,hash1779,hash2808,hash1830,hash975,NA,NA,NA,NA,
197,5,coup1703,coupMissing,coupMissing,coupMissing,9,hash2568,hash1419,hash659,hash2892,hash2254,hash2564,NA,NA,NA,NA,
198,4,coup4602,coupMissing,coupMissing,coupMissing,9,hash2599,hash1437,hash3778,hash3850,hash1727,NA,NA,NA,NA,NA,
199,4,coup3248,coup2809,coup1099,coupMissing,9,hash1554,hash902,hash1869,hash1956,hash1029,NA,NA,NA,NA,NA,
200,4,coup1431,coup4708,coup3137,coupMissing,9,hash3792,hash2321,hash518,hash2111,hash974,NA,NA,NA,NA,NA,
