RDS
750,3,coupMissing,
25,5,coup2196,coup1708,coup3391,coupMissing,10,hash44,hash611,hash242,hash907,hash135,hash421,NA,NA,NA,NA,NA,
26,4,coup755,coup298,coup315,coupMissing,10,hash64,hash111,hash439,hash290,hash872,NA,NA,NA,NA,NA,NA,
27,6,coup3256,coupMissing,coupMissing,coupMissing,10,hash735,hash279,hash399,hash110,hash76,hash712,hash282,NA,NA,NA,NA,
28,6,coup4437,coup2708,coup3569,coupMissing,10,hash678,hash695,hash323,hash954,hash47,hash563,hash247,NA,NA,NA,NA,
29,5,coup4404,coup169,coup942,coupMissing,10,hash244,hash197,hash77,hash655,hash789,hash978,NA,NA,NA,NA,NA,
30,5,coup1107,coupMissing,coupMissing,coupMissing,10,hash20,hash288,hash340,hash937,hash986,hash535,NA,NA,NA,NA,NA,
31,6,coup1214,coupMissing,coupMissing,coupMissing,10,hash274,hash701,hash13,hash944,hash122,hash21,hash26,NA,NA,NA,NA,
32,5,coup866,coup4239,coup311,coupMissing,10,hash630,hash483,hash104,hash702,hash167,hash442,NA,NA,NA,NA,NA,
33,5,coup3588,coup4404,coup2524,coupMissing,10,hash197,hash741,hash400,hash244,hash68,hash824,NA,NA,NA,NA,NA,
34,6,coup1803,coupMissing,coupMissing,coupMissing,10,hash67,hash513,hash202,hash110,hash399,hash720,hash581,NA,NA,NA,NA,
35,5,coup4127,coup2989,coup1455,coupMissing,10,hash829,hash400,hash40,hash493,hash732,hash812,NA,NA,NA,NA,NA,
36,6,coup3696,coupMissing,coupMissing,coupMissing,10,hash389,hash933,hash447,hash647,hash990,hash627,hash931,NA,NA,NA,NA,
37,7,coup2935,coup278,coup2934,coupMissing,10,hash346,hash234,hash261,hash767,hash824,hash439,hash444,hash131,NA,NA,NA,
38,4,coup3040,coupMissing,coupMissing,coupMissing,10,hash962,hash343,hash853,hash77,hash899,NA,NA,NA,NA,NA,NA,
39,6,coup501,coup2062,coup2751,coupMissing,10,hash774,hash638,hash884,hash539,hash488,hash875,hash931,NA,NA,NA,NA,
40,6,coup3821,coupMissing,coupMissing,coupMissing,10,hash190,hash608,hash270,hash315,hash21,hash105,hash720,NA,NA,NA,NA,
41,4,coup3644,coup4927,coup3992,coupMissing,10,hash907,hash449,hash107,hash605,hash149,NA,NA,NA,NA,NA,NA,
42,3,coup3543,coup2065,coupMissing,coupMissing,10,hash590,hash426,hash225,hash413,NA,NA,NA,NA,NA,NA,NA,
43,6,coup3805,coupMissing,coupMissing,coupMissing,10,hash16,hash480,hash436,hash546,hash421,hash995,hash775,NA,NA,NA,NA,
44,5,coup3703,coup4615,coup3572,coupMissing,10,hash12,hash466,hash993,hash923,hash434,hash337,NA,NA,NA,NA,NA,
45,4,coup1812,coup4540,coup414,coupMissing,10,hash798,hash102,hash952,hash668,hash799,NA,NA,NA,NA,NA,NA,
46,4,coup3358,coup3212,coup1504,coupMissing,10,hash1,hash800,hash895,hash447,hash953,NA,NA,NA,NA,NA,NA,
47,5,coup76,coup3761,coup2004,coupMissing,10,hash267,hash37,hash107,hash177,hash434,hash970,NA,NA,NA,NA,NA,
48,6,coup2838,coupMissing,coupMissing,coupMissing,10,hash324,hash117,hash844,hash815,hash134,hash349,hash425,NA,NA,NA,NA,
49,6,coup3025,coupMissing,coupMissing,coupMissing,10,hash666,hash7,hash351,hash296,hash13,hash280,hash152,NA,NA,NA,NA,
50,5,coup554,coupMissing,coupMissing,coupMissing,10,hash156,hash440,hash32,hash770,hash553,hash739,NA,NA,NA,NA,NA,
51,5,coup3908,coupMissing,coupMissing,coupMissing,10,hash80,hash477,hash112,hash833,hash73,hash716,NA,NA,NA,NA,NA,
52,6,coup4860,coup1242,coup3555,coupMissing,10,hash517,hash643,hash239,hash36,hash655,hash299,hash433,NA,NA,NA,NA,
53,5,coup3136,coupMissing,coupMissing,coupMissing,10,hash814,hash643,hash934,hash880,hash824,hash535,NA,NA,NA,NA,NA,
54,5,coup2524,coup59,coup3136,coupMissing,10,hash824,hash197,hash104,hash536,hash212,hash814,NA,NA,NA,NA,NA,
55,6,coup3468,coupMissing,coupMissing,coupMissing,10,hash262,hash612,hash412,hash546,hash79,hash196,hash540,NA,NA,NA,NA,
56,5,coup624,coup1612,coup1911,coupMissing,10,hash196,hash870,hash151,hash743,hash5,hash943,NA,NA,NA,NA,NA,
57,6,coup3480,coup4228,coup2466,coupMissing,10,hash812,hash750,hash745,hash476,hash207,hash722,hash638,NA,NA,NA,NA,
58,10,coup2365,coupMissing,coupMissing,coupMissing,10,hash584,hash353,hash86,hash238,hash9,hash773,hash756,hash267,hash575,hash699,hash142,
59,7,coup4157,coupMissing,coupMissing,coupMissing,10,hash40,hash757,hash623,hash405,hash613,hash388,hash553,hash161,NA,NA,NA,
60,5,coup1298,coupMissing,coupMissing,coupMissing,10,hash915,hash550,hash656,hash556,hash251,hash634,NA,NA,NA,NA,NA,
61,5,coup1569,coupMissing,coupMissing,coupMissing,10,hash877,hash192,hash436,hash540,hash302,hash317,NA,NA,NA,NA,NA,
62,5,coup2039,coupMissing,coupMissing,coupMissing,10,hash10,hash1,hash615,hash681,hash189,hash590,NA,NA,NA,NA,NA,
63,5,coup30,coup205,coup3256,coupMissing,10,hash712,hash289,hash641,hash735,hash18,hash958,NA,NA,NA,NA,NA,
64,5,coup4897,coup4437,coupMissing,coupMissing,10,hash247,hash681,hash678,hash678,hash601,hash244,NA,NA,NA,NA,NA,
65,6,coup132,coupMissing,coupMissing,coupMissing,10,hash714,hash276,hash748,hash620,hash47,hash443,hash358,NA,NA,NA,NA,
66,3,coup4262,coup3451,coup3333,coupMissing,10,hash838,hash790,hash464,hash493,NA,NA,NA,NA,NA,NA,NA,
67,6,coup1231,coup2823,coup3480,coupMissing,10,hash750,hash418,hash215,hash452,hash812,hash891,hash279,NA,NA,NA,NA,
68,4,coup3535,coupMissing,coupMissing,coupMissing,10,hash458,hash29,hash37,hash307,hash200,NA,NA,NA,NA,NA,NA,
69,7,coup3365,coup146,coup3458,coupMissing,10,hash850,hash853,hash738,hash367,hash585,hash288,hash876,hash474,NA,NA,NA,
70,4,coup4615,coup1801,coup3866,coupMissing,10,hash434,hash12,hash236,hash267,hash262,NA,NA,NA,NA,NA,NA,
71,5,coup2049,coupMissing,coupMissing,coupMissing,10,hash697,hash618,hash706,hash631,hash521,hash488,NA,NA,NA,NA,NA,
72,7,coup3974,coupMissing,coupMissing,coupMissing,10,hash337,hash870,hash440,hash856,hash145,hash327,hash433,hash57,NA,NA,NA,
73,6,coup241,coup876,coupMissing,coupMissing,10,hash257,hash331,hash980,hash546,hash757,hash762,hash505,NA,NA,NA,NA,
74,5,coup1136,coupMissing,coupMissing,coupMissing,10,hash219,hash3,hash971,hash984,hash916,hash151,NA,NA,NA,NA,NA,
75,4,coup4516,coup3923,coup2536,coupMissing,10,hash382,hash327,hash52,hash692,hash750,NA,NA,NA,NA,NA,NA,
76,5,coup278,coup2663,coup177,coupMissing,10,hash767,hash705,hash14,hash346,hash558,hash51,NA,NA,NA,NA,NA,
77,3,coup4817,coupMissing,coupMissing,coupMissing,10,hash742,hash320,hash222,hash707,NA,NA,NA,NA,NA,NA,NA,
78,6,coup3323,coup4040,coup2118,coupMissing,10,hash571,hash754,hash25,hash225,hash858,hash178,hash467,NA,NA,NA,NA,
79,4,coup4811,coupMissing,coupMissing,coupMissing,10,hash862,hash714,hash409,hash981,hash450,NA,NA,NA,NA,NA,NA,
80,4,coup177,coup2279,coup2782,coupMissing,10,hash14,hash847,hash662,hash767,hash614,NA,NA,NA,NA,NA,NA,
81,5,coup4939,coupMissing,coupMissing,coupMissing,10,hash304,hash230,hash634,hash360,hash856,hash868,NA,NA,NA,NA,NA,
82,7,coup2862,coup4110,coup299,coupMissing,10,hash302,hash467,hash554,hash30,hash366,hash891,hash488,hash344,NA,NA,NA,
83,6,coup253,coupMissing,coupMissing,coupMissing,10,hash916,hash219,hash885,hash834,hash349,hash233,hash534,NA,NA,NA,NA,
84,8,coup3231,coup3216,coup4518,coupMissing,10,hash516,hash101,hash313,hash916,hash968,hash604,hash460,hash245,hash885,NA,NA,
85,4,coup2340,coupMissing,coupMissing,coupMissing,10,hash593,hash271,hash568,hash960,hash763,NA,NA,NA,NA,NA,NA,
86,6,coup393,coup1303,coup909,coupMissing,10,hash833,hash329,hash514,hash293,hash28,hash875,hash957,NA,NA,NA,NA,
87,5,coup4209,coup4705,coup2272,coupMissing,10,hash866,hash762,hash611,hash640,hash136,hash832,NA,NA,NA,NA,NA,
88,5,coup4439,coup3003,coup2862,coupMissing,10,hash554,hash96,hash827,hash302,hash95,hash433,NA,NA,NA,NA,NA,
89,6,coup3823,coupMissing,coupMissing,coupMissing,10,hash248,hash741,hash247,hash755,hash28,hash546,hash985,NA,NA,NA,NA,
90,4,coup2666,coup736,coup3841,coupMissing,10,hash930,hash502,hash912,hash746,hash743,NA,NA,NA,NA,NA,NA,
91,4,coup3302,coup4913,coup1257,coupMissing,10,hash556,hash81,hash252,hash517,hash564,NA,NA,NA,NA,NA,NA,
92,6,coup934,coupMissing,coupMissing,coupMissing,10,hash812,hash643,hash187,hash522,hash822,hash700,hash690,NA,NA,NA,NA,
93,4,coup2352,coup2933,coup2622,coupMissing,10,hash683,hash47,hash428,hash139,hash626,NA,NA,NA,NA,NA,NA,
94,8,coup2297,coup3070,coup3996,coupMissing,10,hash908,hash774,hash453,hash168,hash636,hash775,hash462,hash113,hash76,NA,NA,
95,5,coup2477,coup3926,coup1278,coupMissing,10,hash609,hash406,hash971,hash106,hash626,hash166,NA,NA,NA,NA,NA,
96,6,coup3554,coupMissing,coupMissing,coupMissing,10,hash775,hash138,hash247,hash189,hash919,hash632,hash529,NA,NA,NA,NA,
97,4,coup3311,coupMissing,coupMissing,coupMissing,10,hash408,hash5,hash294,hash61,hash293,NA,NA,NA,NA,NA,NA,
98,6,coup1345,coup537,coupMissing,coupMissing,10,hash339,hash78,hash122,hash94,hash723,hash921,hash319,NA,NA,NA,NA,
99,5,coup4867,coupMissing,coupMissing,coupMissing,10,hash385,hash927,hash858,hash866,hash197,hash559,NA,NA,NA,NA,NA,
100,5,coup4845,coup1155,coup2077,coupMissing,10,hash492,hash437,hash223,hash685,hash720,hash774,NA,NA,NA,NA,NA,
101,5,coup3798,coup1092,coup2473,coupMissing,10,hash470,hash520,hash367,hash416,hash199,hash464,NA,NA,NA,NA,NA,
102,5,coup1389,coup2182,coupMissing,coupMissing,10,hash235,hash489,hash262,hash102,hash223,hash492,NA,NA,NA,NA,NA,
103,6,coup492,coup51,coup4203,coupMissing,10,hash403,hash76,hash790,hash834,hash90,hash259,hash753,NA,NA,NA,NA,
104,5,coup3320,coupMissing,coupMissing,coupMissing,10,hash764,hash550,hash638,hash165,hash815,hash442,NA,NA,NA,NA,NA,
105,7,coup1601,coupMissing,coupMissing,coupMissing,10,hash956,hash872,hash349,hash45,hash654,hash648,hash232,hash64,NA,NA,NA,
106,6,coup3594,coup3861,coup1871,coupMissing,10,hash192,hash101,hash307,hash454,hash622,hash228,hash370,NA,NA,NA,NA,
107,6,coup1091,coupMissing,coupMissing,coupMissing,10,hash45,hash856,hash190,hash269,hash956,hash26,hash218,NA,NA,NA,NA,
108,4,coup2311,coupMissing,coupMissing,coupMissing,10,hash290,hash327,hash687,hash6,hash253,NA,NA,NA,NA,NA,NA,
109,4,coup2247,coupMissing,coupMissing,coupMissing,10,hash3,hash846,hash333,hash682,hash564,NA,NA,NA,NA,NA,NA,
110,5,coup168,coup4902,coup335,coupMissing,10,hash594,hash321,hash983,hash806,hash520,hash477,NA,NA,NA,NA,NA,
111,5,coup3042,coupMissing,coupMissing,coupMissing,10,hash215,hash897,hash465,hash210,hash649,hash559,NA,NA,NA,NA,NA,
112,4,coup3489,coup3553,coup2116,coupMissing,10,hash540,hash684,hash647,hash867,hash218,NA,NA,NA,NA,NA,NA,
113,5,coup4264,coupMissing,coupMissing,coupMissing,10,hash434,hash36,hash962,hash67,hash275,hash345,NA,NA,NA,NA,NA,
114,6,coup2969,coup2483,coup776,coupMissing,10,hash725,hash275,hash195,hash539,hash276,hash345,hash196,NA,NA,NA,NA,
115,5,coup4568,coup3624,coup3042,coupMissing,10,hash897,hash280,hash936,hash640,hash120,hash215,NA,NA,NA,NA,NA,
116,6,coup1300,coup641,coup379,coupMissing,10,hash808,hash979,hash430,hash845,hash137,hash51,hash775,NA,NA,NA,NA,
117,6,coup4540,coupMissing,coupMissing,coupMissing,10,hash952,hash798,hash529,hash665,hash603,hash602,hash200,NA,NA,NA,NA,
118,6,coup2466,coupMissing,coupMissing,coupMissing,10,hash745,hash893,hash812,hash965,hash730,hash306,hash579,NA,NA,NA,NA,
119,5,coup2184,coupMissing,coupMissing,coupMissing,10,hash913,hash716,hash217,hash327,hash722,hash91,NA,NA,NA,NA,NA,
120,4,coup3075,coup2691,coup4600,coupMissing,10,hash539,hash614,hash786,hash658,hash152,NA,NA,NA,NA,NA,NA,
121,5,coup4628,coup4478,coup4754,coupMissing,10,hash217,hash511,hash320,hash671,hash55,hash677,NA,NA,NA,NA,NA,
122,4,coup1492,coupMissing,coupMissing,coupMissing,10,hash950,hash602,hash293,hash378,hash395,NA,NA,NA,NA,NA,NA,
123,4,coup2401,coup1589,coup1091,coupMissing,10,hash218,hash506,hash480,hash45,hash939,NA,NA,NA,NA,NA,NA,
124,5,coup2523,coup53,coup2271,coupMissing,10,hash565,hash457,hash116,hash233,hash12,hash208,NA,NA,NA,NA,NA,
125,6,coup4472,coupMissing,coupMissing,coupMissing,10,hash910,hash714,hash236,hash412,hash208,hash561,hash591,NA,NA,NA,NA,
126,4,coup1176,coupMissing,coupMissing,coupMissing,10,hash304,hash834,hash323,hash685,hash865,NA,NA,NA,NA,NA,NA,
127,5,coup4736,coup1082,coup2766,coupMissing,10,hash626,hash329,hash293,hash222,hash757,hash904,NA,NA,NA,NA,NA,
128,5,coup301,coup754,coup2582,coupMissing,10,hash416,hash123,hash28,hash835,hash576,hash772,NA,NA,NA,NA,NA,
129,4,coup3036,coup3075,coup3092,coupMissing,10,hash658,hash965,hash642,hash539,hash678,NA,NA,NA,NA,NA,NA,
130,4,coup971,coupMissing,coupMissing,coupMissing,10,hash719,hash10,hash786,hash295,hash947,NA,NA,NA,NA,NA,NA,
131,5,coup3552,coup4946,coup554,coupMissing,10,hash770,hash465,hash590,hash156,hash612,hash523,NA,NA,NA,NA,NA,
132,7,coup3830,coup515,coup4993,coupMissing,10,hash901,hash384,hash21,hash498,hash542,hash735,hash529,hash402,NA,NA,NA,
133,6,coup2956,coupMissing,coupMissing,coupMissing,10,hash0,hash781,hash893,hash867,hash909,hash18,hash474,NA,NA,NA,NA,
134,7,coup717,coupMissing,coupMissing,coupMissing,10,hash523,hash76,hash713,hash844,hash939,hash358,hash943,hash941,NA,NA,NA,
135,8,coup3410,coupMissing,coupMissing,coupMissing,10,hash937,hash438,hash746,hash217,hash190,hash962,hash720,hash743,hash678,NA,NA,
136,4,coup3601,coup4457,coup3303,coupMissing,10,hash426,hash543,hash185,hash740,hash213,NA,NA,NA,NA,NA,NA,
137,5,coup4327,coupMissing,coupMissing,coupMissing,10,hash22,hash61,hash648,hash652,hash443,hash239,NA,NA,NA,NA,NA,
138,3,coup1346,coup3721,coup3381,coupMissing,10,hash609,hash829,hash661,hash595,NA,NA,NA,NA,NA,NA,NA,
139,4,coup1257,coup465,coup1511,coupMissing,10,hash517,hash991,hash556,hash257,hash824,NA,NA,NA,NA,NA,NA,
140,5,coup946,coupMissing,coupMissing,coupMissing,10,hash417,hash788,hash484,hash463,hash565,hash695,NA,NA,NA,NA,NA,
141,5,coup1780,coupMissing,coupMissing,coupMissing,10,hash37,hash604,hash696,hash177,hash784,hash381,NA,NA,NA,NA,NA,
142,4,coup4869,coupMissing,coupMissing,coupMissing,10,hash150,hash492,hash187,hash270,hash740,NA,NA,NA,NA,NA,NA,
143,4,coup4482,coup1365,coup103,coupMissing,10,hash9,hash314,hash742,hash421,hash677,NA,NA,NA,NA,NA,NA,
144,5,coup1132,coup30,coup1084,coupMissing,10,hash958,hash887,hash159,hash764,hash980,hash712,NA,NA,NA,NA,NA,
145,5,coup1289,coupMissing,coupMissing,coupMissing,10,hash572,hash836,hash868,hash372,hash289,hash48,NA,NA,NA,NA,NA,
146,5,coup69,coup4491,coup3020,coupMissing,10,hash964,hash71,hash543,hash121,hash767,hash571,NA,NA,NA,NA,NA,
147,6,coup1700,coup2397,coup506,coupMissing,10,hash694,hash353,hash533,hash141,hash845,hash139,hash213,NA,NA,NA,NA,
148,6,coup2062,coupMissing,coupMissing,coupMissing,10,hash931,hash793,hash206,hash692,hash463,hash774,hash79,NA,NA,NA,NA,
149,4,coup1155,coup4330,coup3220,coupMissing,10,hash437,hash379,hash433,hash492,hash845,NA,NA,NA,NA,NA,NA,
150,5,coup1027,coupMissing,coupMissing,coupMissing,10,hash384,hash582,hash527,hash901,hash786,hash678,NA,NA,NA,NA,NA,
151,4,coup3869,coupMissing,coupMissing,coupMissing,10,hash241,hash269,hash939,hash877,hash225,NA,NA,NA,NA,NA,NA,
152,5,coup2271,coup1225,coupMissing,coupMissing,10,hash116,hash639,hash787,hash86,hash125,hash565,NA,NA,NA,NA,NA,
153,5,coup3084,coup755,coup2935,coupMissing,10,hash439,hash693,hash918,hash64,hash346,hash494,NA,NA,NA,NA,NA,
154,4,coup1549,coup2885,coup2872,coupMissing,10,hash580,hash429,hash557,hash114,hash559,NA,NA,NA,NA,NA,NA,
155,8,coup2830,coupMissing,coupMissing,coupMissing,10,hash945,hash320,hash837,hash626,hash111,hash484,hash919,hash395,hash358,NA,NA,
156,5,coup909,coup3034,coup27,coupMissing,10,hash28,hash833,hash353,hash838,hash370,hash43,NA,NA,NA,NA,NA,
157,6,coup1776,coupMissing,coupMissing,coupMissing,10,hash556,hash126,hash352,hash537,hash234,hash79,hash370,NA,NA,NA,NA,
158,5,coup3183,coup3253,coup4867,coupMissing,10,hash197,hash108,hash923,hash385,hash520,hash782,NA,NA,NA,NA,NA,
159,6,coup2449,coup2951,coup1078,coupMissing,10,hash581,hash384,hash158,hash362,hash742,hash911,hash276,NA,NA,NA,NA,
160,5,coup4682,coup3084,coup2387,coupMissing,10,hash494,hash741,hash439,hash917,hash835,hash239,NA,NA,NA,NA,NA,
161,4,coup2766,coupMissing,coupMissing,coupMissing,10,hash904,hash626,hash763,hash128,hash38,NA,NA,NA,NA,NA,NA,
162,5,coup4537,coup1492,coup1034,coupMissing,10,hash602,hash631,hash526,hash753,hash206,hash950,NA,NA,NA,NA,NA,
163,4,coup332,coupMissing,coupMissing,coupMissing,10,hash889,hash533,hash994,hash594,hash426,NA,NA,NA,NA,NA,NA,
164,5,coup3371,coup1334,coupMissing,coupMissing,10,hash893,hash718,hash745,hash615,hash371,hash94,NA,NA,NA,NA,NA,
165,5,coup3605,coup4413,coup1579,coupMissing,10,hash537,hash374,hash35,hash420,hash734,hash13,NA,NA,NA,NA,NA,
166,6,coup1490,coup811,coup2598,coupMissing,10,hash842,hash323,hash955,hash546,hash86,hash329,hash491,NA,NA,NA,NA,
167,4,coup3004,coup2145,coup3327,coupMissing,10,hash656,hash684,hash943,hash252,hash280,NA,NA,NA,NA,NA,NA,
168,4,coup4853,coupMissing,coupMissing,coupMissing,10,hash33,hash111,hash452,hash86,hash521,NA,NA,NA,NA,NA,NA,
169,7,coup2264,coupMissing,coupMissing,coupMissing,10,hash535,hash670,hash855,hash92,hash875,hash767,hash247,hash679,NA,NA,NA,
170,5,coup3212,coupMissing,coupMissing,coupMissing,10,hash953,hash158,hash598,hash1,hash706,hash375,NA,NA,NA,NA,NA,
171,4,coup1829,coup251,coup1753,coupMissing,10,hash532,hash272,hash200,hash860,hash682,NA,NA,NA,NA,NA,NA,
172,4,coup2214,coupMissing,coupMissing,coupMissing,10,hash232,hash895,hash756,hash531,hash605,NA,NA,NA,NA,NA,NA,
173,4,coup3100,coup4623,coup4483,coupMissing,10,hash46,hash42,hash67,hash842,hash252,NA,NA,NA,NA,NA,NA,
174,5,coup1683,coupMissing,coupMissing,coupMissing,10,hash313,hash858,hash0,hash645,hash71,hash615,NA,NA,NA,NA,NA,
175,6,coup127,coup1827,coup4313,coupMissing,10,hash77,hash540,hash673,hash712,hash136,hash244,hash115,NA,NA,NA,NA,
176,5,coup1042,coupMissing,coupMissing,coupMissing,10,hash643,hash313,hash685,hash413,hash651,hash45,NA,NA,NA,NA,NA,
177,4,coup4710,coupMissing,coupMissing,coupMissing,10,hash672,hash429,hash366,hash690,hash618,NA,NA,NA,NA,NA,NA,
178,4,coup4530,coupMissing,coupMissing,coupMissing,10,hash666,hash978,hash813,hash140,hash725,NA,NA,NA,NA,NA,NA,
179,6,coup3491,coupMissing,coupMissing,coupMissing,10,hash92,hash42,hash501,hash241,hash770,hash137,hash544,NA,NA,NA,NA,
180,3,coup1265,coup3634,coupMissing,coupMissing,10,hash679,hash200,hash782,hash337,NA,NA,NA,NA,NA,NA,NA,
181,5,coup3155,coupMissing,coupMissing,coupMissing,10,hash846,hash514,hash745,hash676,hash226,hash611,NA,NA,NA,NA,NA,
182,5,coup3669,coupMissing,coupMissing,coupMissing,10,hash612,hash704,hash280,hash67,hash712,hash984,NA,NA,NA,NA,NA,
183,4,coup1034,coupMissing,coupMissing,coupMissing,10,hash753,hash281,hash327,hash602,hash408,NA,NA,NA,NA,NA,NA,
184,5,coup2419,coup207,coup4287,coupMissing,10,hash557,hash584,hash515,hash279,hash330,hash156,NA,NA,NA,NA,NA,
185,5,coup2731,coup3778,coup2443,coupMissing,10,hash419,hash34,hash908,hash590,hash946,hash273,NA,NA,NA,NA,NA,
186,6,coup505,coupMissing,coupMissing,coupMissing,10,hash288,hash561,hash884,hash199,hash625,hash280,hash967,NA,NA,NA,NA,
187,4,coup2620,coupMissing,coupMissing,coupMissing,10,hash409,hash247,hash733,hash521,hash772,NA,NA,NA,NA,NA,NA,
188,6,coup3536,coupMissing,coupMissing,coupMissing,10,hash333,hash186,hash748,hash796,hash536,hash782,hash235,NA,NA,NA,NA,
189,4,coup631,coupMissing,coupMissing,coupMissing,10,hash701,hash732,hash595,hash524,hash991,NA,NA,NA,NA,NA,NA,
190,5,coup4893,coupMissing,coupMissing,coupMissing,10,hash362,hash675,hash948,hash801,hash269,hash720,NA,NA,NA,NA,NA,
191,5,coup566,coup2200,coup1756,coupMissing,10,hash900,hash280,hash231,hash314,hash514,hash668,NA,NA,NA,NA,NA,
192,5,coup4025,coup2444,coup4587,coupMissing,10,hash438,hash71,hash494,hash972,hash757,hash885,NA,NA,NA,NA,NA,
193,4,coup2796,coup47,coup883,coupMissing,10,hash703,hash115,hash196,hash947,hash933,NA,NA,NA,NA,NA,NA,
194,5,coup1720,coup602,coup4247,coupMissing,10,hash654,hash597,hash273,hash956,hash581,hash24,NA,NA,NA,NA,NA,
195,6,coup3092,coupMissing,coupMissing,coupMissing,10,hash642,hash248,hash658,hash118,hash356,hash835,hash875,NA,NA,NA,NA,
196,4,coup603,coup3703,coup2277,coupMissing,10,hash923,hash12,hash701,hash682,hash416,NA,NA,NA,NA,NA,NA,
197,4,coup1691,coupMissing,coupMissing,coupMissing,10,hash202,hash631,hash520,hash329,hash13,NA,NA,NA,NA,NA,NA,
198,6,coup4494,coup4160,coup2402,coupMissing,10,hash60,hash393,hash691,hash796,hash918,hash593,hash720,NA,NA,NA,NA,
199,5,coup4226,coupMissing,coupMissing,coupMissing,10,hash887,hash899,hash484,hash185,hash82,hash626,NA,NA,NA,NA,NA,
200,5,coup1567,coup3371,coupMissing,coupMissing,10,hash94,hash192,hash658,hash991,hash893,hash926,NA,NA,NA,NA,NA,
201,6,coup2040,coupMissing,coupMissing,coupMissing,10,hash215,hash351,hash950,hash215,hash666,hash578,hash233,NA,NA,NA,NA,
202,7,coup706,coup1107,coup3978,coupMissing,10,hash288,hash793,hash470,hash996,hash267,hash20,hash444,hash531,NA,NA,NA,
203,6,coup1745,coupMissing,coupMissing,coupMissing,10,hash521,hash569,hash203,hash462,hash464,hash104,hash690,NA,NA,NA,NA,
204,8,coup2656,coupMissing,coupMissing,coupMissing,10,hash873,hash158,hash329,hash128,hash932,hash622,hash557,hash632,hash409,NA,NA,
205,4,coup4020,coup832,coup505,coupMissing,10,hash625,hash95,hash323,hash288,hash925,NA,NA,NA,NA,NA,NA,
