RDS
750,3,coupMissing,
24,5,coup6184,coup4319,coup7573,coupMissing,9,hash476,hash284,hash331,hash334,hash139,hash268,NA,NA,NA,NA,
25,4,coup5555,coupMissing,coupMissing,coupMissing,9,hash78,hash1,hash297,hash329,hash125,NA,NA,NA,NA,NA,
26,6,coup5138,coup7620,coup6466,coupMissing,9,hash129,hash14,hash362,hash261,hash482,hash434,hash57,NA,NA,NA,
27,6,coup6309,coup5008,coup9426,coupMissing,9,hash70,hash124,hash360,hash139,hash135,hash436,hash164,NA,NA,NA,
28,5,coup6094,coupMissing,coupMissing,coupMissing,9,hash172,hash467,hash177,hash177,hash178,hash85,NA,NA,NA,NA,
29,5,coup867,coup6289,coup6472,coupMissing,9,hash47,hash332,hash260,hash328,hash134,hash223,NA,NA,NA,NA,
30,6,coup1236,coup7034,coup470,coupMissing,9,hash133,hash179,hash451,hash178,hash290,hash76,hash99,NA,NA,NA,
31,4,coup9629,coupMissing,coupMissing,coupMissing,9,hash122,hash135,hash138,hash387,hash135,NA,NA,NA,NA,NA,
32,5,coup3131,coupMissing,coupMissing,coupMissing,9,hash86,hash110,hash402,hash194,hash294,hash46,NA,NA,NA,NA,
33,5,coup651,coupMissing,coupMissing,coupMissing,9,hash304,hash295,hash149,hash71,hash28,hash411,NA,NA,NA,NA,
34,4,coup4319,coupMissing,coupMissing,coupMissing,9,hash284,hash228,hash340,hash211,hash476,NA,NA,NA,NA,NA,
35,5,coup1214,coup8682,coup1906,coupMissing,9,hash321,hash416,hash320,hash499,hash159,hash280,NA,NA,NA,NA,
36,6,coup8953,coup4646,coup4606,coupMissing,9,hash153,hash34,hash76,hash192,hash489,hash74,hash388,NA,NA,NA,
37,3,coup1825,coupMissing,coupMissing,coupMissing,9,hash417,hash482,hash425,hash249,NA,NA,NA,NA,NA,NA,
38,5,coup2790,coup2636,coup9545,coupMissing,9,hash462,hash30,hash67,hash32,hash175,hash233,NA,NA,NA,NA,
39,5,coup4475,coupMissing,coupMissing,coupMissing,9,hash155,hash154,hash15,hash229,hash453,hash34,NA,NA,NA,NA,
40,8,coup199,coup7727,coupMissing,coupMissing,9,hash335,hash285,hash135,hash23,hash82,hash458,hash163,hash381,hash124,NA,
41,6,coup8711,coupMissing,coupMissing,coupMissing,9,hash438,hash150,hash86,hash331,hash477,hash426,hash402,NA,NA,NA,
42,4,coup7605,coupMissing,coupMissing,coupMissing,9,hash478,hash492,hash369,hash161,hash298,NA,NA,NA,NA,NA,
43,4,coup3085,coup8893,coupMissing,coupMissing,9,hash484,hash416,hash430,hash187,hash99,NA,NA,NA,NA,NA,
44,4,coup20,coupMissing,coupMissing,coupMissing,9,hash257,hash107,hash276,hash71,hash369,NA,NA,NA,NA,NA,
45,4,coup8032,coupMissing,coupMissing,coupMissing,9,hash384,hash409,hash301,hash69,hash421,NA,NA,NA,NA,NA,
46,5,coup2540,coup3113,coup7874,coupMissing,9,hash403,hash148,hash40,hash371,hash365,hash470,NA,NA,NA,NA,
47,6,coup2449,coupMissing,coupMissing,coupMissing,9,hash310,hash103,hash38,hash264,hash305,hash335,hash391,NA,NA,NA,
48,4,coup7289,coupMissing,coupMissing,coupMissing,9,hash354,hash281,hash253,hash473,hash442,NA,NA,NA,NA,NA,
49,4,coup7453,coupMissing,coupMissing,coupMissing,9,hash75,hash408,hash428,hash56,hash443,NA,NA,NA,NA,NA,
50,5,coup6939,coup8203,coup851,coupMissing,9,hash374,hash431,hash441,hash430,hash12,hash296,NA,NA,NA,NA,
51,5,coup4853,coup567,coup4180,coupMissing,9,hash344,hash342,hash289,hash275,hash360,hash31,NA,NA,NA,NA,
52,5,coup978,coupMissing,coupMissing,coupMissing,9,hash156,hash194,hash190,hash255,hash362,hash141,NA,NA,NA,NA,
53,5,coup445,coup6620,coup4973,coupMissing,9,hash440,hash420,hash253,hash120,hash294,hash487,NA,NA,NA,NA,
54,6,coup4501,coupMissing,coupMissing,coupMissing,9,hash334,hash417,hash402,hash395,hash375,hash327,hash392,NA,NA,NA,
55,5,coup7627,coupMissing,coupMissing,coupMissing,9,hash393,hash429,hash201,hash356,hash138,hash115,NA,NA,NA,NA,
56,6,coup8520,coupMissing,coupMissing,coupMissing,9,hash469,hash182,hash359,hash28,hash329,hash151,hash257,NA,NA,NA,
57,8,coup6570,coup343,coupMissing,coupMissing,9,hash167,hash148,hash320,hash187,hash162,hash487,hash490,hash25,hash496,NA,
58,6,coup4169,coupMissing,coupMissing,coupMissing,9,hash288,hash258,hash5,hash254,hash319,hash423,hash172,NA,NA,NA,
59,5,coup6546,coup5483,coup8938,coupMissing,9,hash359,hash161,hash262,hash34,hash296,hash139,NA,NA,NA,NA,
60,5,coup6489,coup5712,coup5899,coupMissing,9,hash374,hash108,hash109,hash407,hash106,hash415,NA,NA,NA,NA,
61,6,coup4541,coup7128,coup2005,coupMissing,9,hash32,hash301,hash310,hash323,hash333,hash223,hash100,NA,NA,NA,
62,5,coup1539,coup4432,coup6309,coupMissing,9,hash124,hash316,hash355,hash222,hash70,hash423,NA,NA,NA,NA,
63,6,coup7417,coupMissing,coupMissing,coupMissing,9,hash243,hash419,hash339,hash246,hash438,hash66,hash87,NA,NA,NA,
64,7,coup6901,coup7296,coup980,coupMissing,9,hash12,hash41,hash91,hash116,hash16,hash280,hash49,hash91,NA,NA,
65,5,coup1083,coupMissing,coupMissing,coupMissing,9,hash341,hash376,hash383,hash278,hash326,hash402,NA,NA,NA,NA,
66,5,coup7375,coup7453,coup1439,coupMissing,9,hash443,hash35,hash465,hash352,hash75,hash339,NA,NA,NA,NA,
67,6,coup7258,coupMissing,coupMissing,coupMissing,9,hash359,hash241,hash121,hash174,hash65,hash311,hash1,NA,NA,NA,
68,5,coup6677,coupMissing,coupMissing,coupMissing,9,hash228,hash458,hash90,hash209,hash317,hash247,NA,NA,NA,NA,
69,4,coup497,coupMissing,coupMissing,coupMissing,9,hash76,hash257,hash489,hash184,hash220,NA,NA,NA,NA,NA,
70,9,coup4219,coupMissing,coupMissing,coupMissing,9,hash413,hash241,hash456,hash97,hash225,hash43,hash450,hash222,hash339,hash399,
71,4,coup7445,coupMissing,coupMissing,coupMissing,9,hash99,hash206,hash95,hash459,hash74,NA,NA,NA,NA,NA,
72,8,coup5721,coup6545,coup1041,coupMissing,9,hash26,hash47,hash472,hash275,hash440,hash144,hash266,hash198,hash52,NA,
73,5,coup2999,coup3859,coup5443,coupMissing,9,hash458,hash271,hash317,hash164,hash254,hash338,NA,NA,NA,NA,
74,5,coup9545,coupMissing,coupMissing,coupMissing,9,hash32,hash410,hash283,hash462,hash94,hash349,NA,NA,NA,NA,
75,6,coup1910,coupMissing,coupMissing,coupMissing,9,hash183,hash56,hash454,hash346,hash157,hash433,hash76,NA,NA,NA,
76,4,coup4044,coup8963,coup8930,coupMissing,9,hash12,hash250,hash377,hash248,hash428,NA,NA,NA,NA,NA,
77,6,coup6732,coup8863,coup6810,coupMissing,9,hash375,hash2,hash63,hash498,hash213,hash375,hash481,NA,NA,NA,
78,8,coup7736,coupMissing,coupMissing,coupMissing,9,hash131,hash220,hash68,hash246,hash446,hash33,hash445,hash9,hash97,NA,
79,6,coup6420,coup7865,coup5838,coupMissing,9,hash201,hash313,hash461,hash16,hash190,hash271,hash488,NA,NA,NA,
80,5,coup3153,coupMissing,coupMissing,coupMissing,9,hash395,hash415,hash90,hash496,hash254,hash211,NA,NA,NA,NA,
81,5,coup1827,coup5123,coup2481,coupMissing,9,hash319,hash274,hash76,hash246,hash165,hash333,NA,NA,NA,NA,
82,3,coup8963,coup2892,coup417,coupMissing,9,hash248,hash205,hash12,hash435,NA,NA,NA,NA,NA,NA,
83,6,coup4961,coup985,coup1191,coupMissing,9,hash448,hash495,hash304,hash52,hash144,hash237,hash169,NA,NA,NA,
84,4,coup8125,coupMissing,coupMissing,coupMissing,9,hash134,hash426,hash412,hash249,hash124,NA,NA,NA,NA,NA,
85,4,coup7028,coup9869,coupMissing,coupMissing,9,hash91,hash205,hash498,hash215,hash223,NA,NA,NA,NA,NA,
86,8,coup4293,coup8700,coup4817,coupMissing,9,hash97,hash199,hash369,hash213,hash302,hash219,hash37,hash6,hash57,NA,
87,5,coup3543,coupMissing,coupMissing,coupMissing,9,hash21,hash257,hash348,hash236,hash86,hash57,NA,NA,NA,NA,
88,5,coup6926,coup5851,coup5631,coupMissing,9,hash307,hash238,hash20,hash178,hash287,hash262,NA,NA,NA,NA,
89,6,coup4851,coup5217,coup3748,coupMissing,9,hash211,hash144,hash160,hash350,hash106,hash395,hash107,NA,NA,NA,
90,7,coup8079,coupMissing,coupMissing,coupMissing,9,hash341,hash86,hash170,hash233,hash122,hash429,hash439,hash9,NA,NA,
91,5,coup501,coup9214,coup6967,coupMissing,9,hash272,hash20,hash215,hash358,hash29,hash342,NA,NA,NA,NA,
92,5,coup1041,coup4668,coup3159,coupMissing,9,hash52,hash333,hash26,hash260,hash220,hash440,NA,NA,NA,NA,
93,5,coup6563,coupMissing,coupMissing,coupMissing,9,hash187,hash81,hash371,hash225,hash189,hash0,NA,NA,NA,NA,
94,6,coup724,coupMissing,coupMissing,coupMissing,9,hash218,hash101,hash211,hash20,hash348,hash219,hash106,NA,NA,NA,
95,7,coup9151,coup8657,coup6250,coupMissing,9,hash444,hash72,hash440,hash66,hash478,hash265,hash384,hash74,NA,NA,
96,5,coup4646,coup6422,coupMissing,coupMissing,9,hash192,hash207,hash199,hash153,hash98,hash261,NA,NA,NA,NA,
97,5,coup4420,coup5131,coupMissing,coupMissing,9,hash142,hash275,hash289,hash371,hash130,hash421,NA,NA,NA,NA,
98,6,coup1202,coup9151,coup5721,coupMissing,9,hash440,hash444,hash26,hash217,hash298,hash252,hash296,NA,NA,NA,
99,7,coup6133,coupMissing,coupMissing,coupMissing,9,hash81,hash431,hash117,hash330,hash298,hash214,hash37,hash109,NA,NA,
100,6,coup2782,coup5853,coup1328,coupMissing,9,hash102,hash131,hash431,hash298,hash178,hash6,hash150,NA,NA,NA,
101,6,coup361,coup4916,coup6293,coupMissing,9,hash487,hash316,hash444,hash402,hash454,hash149,hash15,NA,NA,NA,
102,5,coup3094,coup8848,coup6702,coupMissing,9,hash359,hash105,hash152,hash200,hash486,hash311,NA,NA,NA,NA,
103,6,coup6289,coupMissing,coupMissing,coupMissing,9,hash134,hash312,hash453,hash358,hash117,hash142,hash47,NA,NA,NA,
104,5,coup3826,coup5390,coup4487,coupMissing,9,hash400,hash43,hash318,hash333,hash362,hash2,NA,NA,NA,NA,
105,6,coup3183,coup8474,coup5350,coupMissing,9,hash448,hash73,hash231,hash265,hash28,hash94,hash367,NA,NA,NA,
106,5,coup46,coup1363,coup2399,coupMissing,9,hash88,hash103,hash346,hash228,hash205,hash434,NA,NA,NA,NA,
107,5,coup3123,coupMissing,coupMissing,coupMissing,9,hash309,hash403,hash454,hash307,hash459,hash91,NA,NA,NA,NA,
108,4,coup6297,coupMissing,coupMissing,coupMissing,9,hash130,hash99,hash160,hash117,hash440,NA,NA,NA,NA,NA,
109,4,coup8246,coup8179,coup12,coupMissing,9,hash4,hash279,hash235,hash95,hash364,NA,NA,NA,NA,NA,
110,5,coup1767,coup7258,coup4219,coupMissing,9,hash241,hash193,hash271,hash302,hash359,hash413,NA,NA,NA,NA,
111,5,coup9940,coupMissing,coupMissing,coupMissing,9,hash317,hash260,hash6,hash232,hash204,hash27,NA,NA,NA,NA,
112,4,coup5939,coup3461,coup1854,coupMissing,9,hash335,hash462,hash316,hash322,hash344,NA,NA,NA,NA,NA,
113,3,coup9105,coupMissing,coupMissing,coupMissing,9,hash345,hash323,hash271,hash82,NA,NA,NA,NA,NA,NA,
114,5,coup6748,coupMissing,coupMissing,coupMissing,9,hash76,hash110,hash363,hash219,hash28,hash317,NA,NA,NA,NA,
115,6,coup5819,coup8113,coup648,coupMissing,9,hash247,hash18,hash110,hash399,hash16,hash457,hash147,NA,NA,NA,
116,4,coup3320,coup9966,coup8045,coupMissing,9,hash485,hash26,hash473,hash155,hash322,NA,NA,NA,NA,NA,
117,7,coup1542,coupMissing,coupMissing,coupMissing,9,hash421,hash21,hash303,hash102,hash483,hash12,hash37,hash298,NA,NA,
118,5,coup3415,coup4044,coup1786,coupMissing,9,hash428,hash101,hash420,hash260,hash384,hash12,NA,NA,NA,NA,
119,5,coup6830,coupMissing,coupMissing,coupMissing,9,hash474,hash479,hash36,hash438,hash102,hash78,NA,NA,NA,NA,
120,6,coup8326,coupMissing,coupMissing,coupMissing,9,hash327,hash150,hash52,hash37,hash114,hash24,hash83,NA,NA,NA,
121,7,coup7367,coupMissing,coupMissing,coupMissing,9,hash246,hash128,hash216,hash460,hash274,hash330,hash71,hash358,NA,NA,
122,5,coup3442,coup1727,coup2284,coupMissing,9,hash217,hash480,hash424,hash17,hash3,hash162,NA,NA,NA,NA,
123,6,coup5379,coup5283,coup9992,coupMissing,9,hash362,hash367,hash249,hash440,hash181,hash6,hash1,NA,NA,NA,
124,6,coup1602,coup1293,coup4248,coupMissing,9,hash306,hash174,hash259,hash57,hash124,hash120,hash279,NA,NA,NA,
125,6,coup4852,coupMissing,coupMissing,coupMissing,9,hash141,hash458,hash247,hash128,hash457,hash403,hash180,NA,NA,NA,
126,6,coup1365,coup1542,coupMissing,coupMissing,9,hash303,hash93,hash107,hash421,hash182,hash126,hash355,NA,NA,NA,
127,4,coup5217,coupMissing,coupMissing,coupMissing,9,hash160,hash184,hash410,hash211,hash160,NA,NA,NA,NA,NA,
128,5,coup7857,coup692,coup2172,coupMissing,9,hash363,hash233,hash437,hash402,hash165,hash288,NA,NA,NA,NA,
129,5,coup5699,coupMissing,coupMissing,coupMissing,9,hash230,hash329,hash367,hash125,hash205,hash343,NA,NA,NA,NA,
130,5,coup7664,coup6389,coup9395,coupMissing,9,hash488,hash344,hash287,hash401,hash233,hash218,NA,NA,NA,NA,
131,4,coup5390,coup4541,coup4534,coupMissing,9,hash333,hash9,hash158,hash400,hash32,NA,NA,NA,NA,NA,
132,6,coup7727,coupMissing,coupMissing,coupMissing,9,hash458,hash269,hash90,hash232,hash211,hash335,hash495,NA,NA,NA,
133,4,coup7874,coupMissing,coupMissing,coupMissing,9,hash365,hash403,hash470,hash164,hash480,NA,NA,NA,NA,NA,
134,7,coup417,coup2681,coup4097,coupMissing,9,hash435,hash22,hash22,hash56,hash248,hash90,hash361,hash71,NA,NA,
135,5,coup3852,coupMissing,coupMissing,coupMissing,9,hash152,hash132,hash489,hash239,hash482,hash324,NA,NA,NA,NA,
136,6,coup5367,coupMissing,coupMissing,coupMissing,9,hash91,hash14,hash403,hash170,hash346,hash266,hash277,NA,NA,NA,
137,5,coup6865,coupMissing,coupMissing,coupMissing,9,hash480,hash174,hash433,hash342,hash155,hash332,NA,NA,NA,NA,
138,5,coup7410,coup1711,coup3442,coupMissing,9,hash480,hash349,hash402,hash111,hash217,hash383,NA,NA,NA,NA,
139,6,coup1293,coupMissing,coupMissing,coupMissing,9,hash174,hash306,hash394,hash438,hash88,hash246,hash356,NA,NA,NA,
140,4,coup2888,coup1845,coup2999,coupMissing,9,hash317,hash87,hash458,hash478,hash176,NA,NA,NA,NA,NA,
141,3,coup9426,coup9785,coup3804,coupMissing,9,hash135,hash154,hash306,hash70,NA,NA,NA,NA,NA,NA,
142,6,coup4433,coupMissing,coupMissing,coupMissing,9,hash498,hash478,hash311,hash339,hash142,hash437,hash155,NA,NA,NA,
143,4,coup4117,coupMissing,coupMissing,coupMissing,9,hash495,hash2,hash325,hash407,hash199,NA,NA,NA,NA,NA,
144,6,coup2589,coup1912,coup7738,coupMissing,9,hash328,hash244,hash485,hash354,hash172,hash270,hash4,NA,NA,NA,
145,4,coup1851,coupMissing,coupMissing,coupMissing,9,hash162,hash35,hash6,hash313,hash406,NA,NA,NA,NA,NA,
146,5,coup895,coup480,coup287,coupMissing,9,hash417,hash156,hash445,hash106,hash402,hash381,NA,NA,NA,NA,
147,6,coup2073,coupMissing,coupMissing,coupMissing,9,hash54,hash240,hash219,hash161,hash457,hash282,hash170,NA,NA,NA,
148,5,coup1667,coup5699,coup9858,coupMissing,9,hash329,hash80,hash230,hash390,hash65,hash268,NA,NA,NA,NA,
149,6,coup2171,coup4420,coup411,coupMissing,9,hash275,hash125,hash3,hash352,hash360,hash142,hash114,NA,NA,NA,
150,5,coup5303,coupMissing,coupMissing,coupMissing,9,hash162,hash282,hash138,hash183,hash350,hash184,NA,NA,NA,NA,
151,8,coup9785,coup8062,coup5361,coupMissing,9,hash154,hash153,hash73,hash116,hash155,hash135,hash172,hash5,hash231,NA,
152,6,coup441,coup1214,coup3085,coupMissing,9,hash416,hash251,hash363,hash321,hash261,hash267,hash484,NA,NA,NA,
153,6,coup9153,coupMissing,coupMissing,coupMissing,9,hash3,hash346,hash454,hash9,hash301,hash210,hash21,NA,NA,NA,
154,4,coup835,coup2637,coupMissing,coupMissing,9,hash312,hash20,hash377,hash119,hash226,NA,NA,NA,NA,NA,
155,7,coup3681,coup3408,coup5418,coupMissing,9,hash127,hash37,hash432,hash374,hash462,hash478,hash246,hash363,NA,NA,
156,5,coup1797,coup1590,coup163,coupMissing,9,hash171,hash207,hash480,hash64,hash264,hash269,NA,NA,NA,NA,
157,4,coup3104,coupMissing,coupMissing,coupMissing,9,hash139,hash155,hash320,hash114,hash425,NA,NA,NA,NA,NA,
158,5,coup841,coupMissing,coupMissing,coupMissing,9,hash376,hash452,hash137,hash205,hash461,hash181,NA,NA,NA,NA,
159,4,coup8435,coup7605,coupMissing,coupMissing,9,hash369,hash24,hash291,hash369,hash478,NA,NA,NA,NA,NA,
160,7,coup6607,coupMissing,coupMissing,coupMissing,9,hash243,hash246,hash145,hash116,hash23,hash144,hash403,hash153,NA,NA,
161,7,coup2334,coup6084,coup5332,coupMissing,9,hash172,hash276,hash421,hash288,hash100,hash371,hash236,hash463,NA,NA,
162,6,coup4122,coup7898,coup5555,coupMissing,9,hash329,hash212,hash311,hash353,hash391,hash350,hash78,NA,NA,NA,
163,5,coup2720,coupMissing,coupMissing,coupMissing,9,hash157,hash327,hash214,hash106,hash124,hash475,NA,NA,NA,NA,
164,5,coup790,coupMissing,coupMissing,coupMissing,9,hash386,hash212,hash450,hash32,hash100,hash38,NA,NA,NA,NA,
165,6,coup7042,coup2518,coup320,coupMissing,9,hash0,hash77,hash245,hash436,hash196,hash229,hash57,NA,NA,NA,
166,5,coup6435,coup4769,coup7508,coupMissing,9,hash293,hash24,hash175,hash444,hash248,hash3,NA,NA,NA,NA,
167,5,coup3678,coupMissing,coupMissing,coupMissing,9,hash493,hash499,hash494,hash465,hash57,hash363,NA,NA,NA,NA,
168,4,coup6264,coup3857,coup5524,coupMissing,9,hash304,hash381,hash189,hash106,hash461,NA,NA,NA,NA,NA,
169,5,coup4382,coup3235,coupMissing,coupMissing,9,hash174,hash270,hash302,hash172,hash46,hash243,NA,NA,NA,NA,
170,5,coup9177,coup8633,coup6870,coupMissing,9,hash40,hash461,hash0,hash244,hash385,hash385,NA,NA,NA,NA,
171,5,coup1261,coupMissing,coupMissing,coupMissing,9,hash217,hash442,hash167,hash363,hash69,hash78,NA,NA,NA,NA,
172,5,coup7750,coup7664,coup3364,coupMissing,9,hash218,hash317,hash385,hash165,hash488,hash407,NA,NA,NA,NA,
173,7,coup2840,coup202,coup5020,coupMissing,9,hash138,hash237,hash21,hash376,hash78,hash291,hash108,hash276,NA,NA,
174,4,coup231,coup6607,coup8687,coupMissing,9,hash116,hash109,hash215,hash243,hash229,NA,NA,NA,NA,NA,
175,6,coup8972,coupMissing,coupMissing,coupMissing,9,hash476,hash47,hash40,hash223,hash294,hash276,hash164,NA,NA,NA,
176,4,coup3057,coupMissing,coupMissing,coupMissing,9,hash84,hash183,hash53,hash93,hash407,NA,NA,NA,NA,NA,
177,7,coup9403,coupMissing,coupMissing,coupMissing,9,hash6,hash100,hash125,hash85,hash351,hash421,hash70,hash108,NA,NA,
178,3,coup2759,coupMissing,coupMissing,coupMissing,9,hash59,hash402,hash339,hash6,NA,NA,NA,NA,NA,NA,
179,5,coup2745,coupMissing,coupMissing,coupMissing,9,hash290,hash63,hash382,hash409,hash474,hash230,NA,NA,NA,NA,
180,4,coup1363,coupMissing,coupMissing,coupMissing,9,hash103,hash307,hash297,hash477,hash88,NA,NA,NA,NA,NA,
181,6,coup5331,coupMissing,coupMissing,coupMissing,9,hash295,hash317,hash272,hash393,hash253,hash326,hash10,NA,NA,NA,
182,6,coup1688,coup3688,coup5911,coupMissing,9,hash274,hash472,hash189,hash257,hash34,hash216,hash153,NA,NA,NA,
183,5,coup2518,coupMissing,coupMissing,coupMissing,9,hash436,hash465,hash0,hash495,hash423,hash192,NA,NA,NA,NA,
184,5,coup2136,coup1715,coupMissing,coupMissing,9,hash130,hash317,hash35,hash363,hash268,hash481,NA,NA,NA,NA,
185,5,coup7511,coupMissing,coupMissing,coupMissing,9,hash466,hash203,hash451,hash232,hash5,hash433,NA,NA,NA,NA,
186,5,coup5899,coup4117,coup3057,coupMissing,9,hash407,hash430,hash495,hash186,hash84,hash374,NA,NA,NA,NA,
187,7,coup4248,coup2599,coup445,coupMissing,9,hash120,hash306,hash26,hash393,hash452,hash366,hash440,hash404,NA,NA,
188,6,coup9640,coupMissing,coupMissing,coupMissing,9,hash140,hash183,hash323,hash451,hash390,hash249,hash387,NA,NA,NA,
189,6,coup8113,coupMissing,coupMissing,coupMissing,9,hash147,hash402,hash299,hash55,hash247,hash111,hash228,NA,NA,NA,
190,5,coup9625,coup9466,coup5827,coupMissing,9,hash225,hash66,hash235,hash479,hash426,hash190,NA,NA,NA,NA,
191,6,coup2574,coupMissing,coupMissing,coupMissing,9,hash93,hash191,hash485,hash94,hash195,hash487,hash280,NA,NA,NA,
192,4,coup9096,coupMissing,coupMissing,coupMissing,9,hash467,hash251,hash92,hash54,hash53,NA,NA,NA,NA,NA,
193,5,coup6049,coup9177,coup6420,coupMissing,9,hash461,hash201,hash432,hash40,hash11,hash353,NA,NA,NA,NA,
194,4,coup5150,coupMissing,coupMissing,coupMissing,9,hash138,hash384,hash430,hash62,hash144,NA,NA,NA,NA,NA,
195,7,coup9992,coup2502,coup4882,coupMissing,9,hash440,hash481,hash212,hash472,hash356,hash86,hash362,hash122,NA,NA,
196,5,coup95,coup3320,coupMissing,coupMissing,9,hash26,hash485,hash260,hash58,hash401,hash61,NA,NA,NA,NA,
197,4,coup6516,coup3772,coup3473,coupMissing,9,hash70,hash227,hash163,hash227,hash286,NA,NA,NA,NA,NA,
198,6,coup2835,coupMissing,coupMissing,coupMissing,9,hash392,hash175,hash25,hash386,hash374,hash275,hash280,NA,NA,NA,
199,7,coup5361,coup7155,coup4382,coupMissing,9,hash172,hash251,hash6,hash154,hash174,hash431,hash182,hash402,NA,NA,
200,6,coup8682,coup6954,coup7395,coupMissing,9,hash280,hash321,hash423,hash326,hash25,hash204,hash124,NA,NA,NA,
201,6,coup5853,coupMissing,coupMissing,coupMissing,9,hash431,hash413,hash434,hash172,hash102,hash478,hash409,NA,NA,NA,
202,4,coup7296,coupMissing,coupMissing,coupMissing,9,hash49,hash327,hash12,hash29,hash43,NA,NA,NA,NA,NA,
203,7,coup3252,coupMissing,coupMissing,coupMissing,9,hash25,hash230,hash321,hash128,hash222,hash184,hash77,hash202,NA,NA,
204,6,coup7155,coup2084,coupMissing,coupMissing,9,hash6,hash172,hash286,hash117,hash361,hash42,hash375,NA,NA,NA,
205,4,coup7329,coup7105,coup1811,coupMissing,9,hash26,hash101,hash145,hash467,hash276,NA,NA,NA,NA,NA,
206,5,coup3433,coupMissing,coupMissing,coupMissing,9,hash43,hash492,hash438,hash349,hash451,hash478,NA,NA,NA,NA,
207,6,coup6838,coup6473,coup2256,coupMissing,9,hash240,hash364,hash74,hash462,hash351,hash319,hash86,NA,NA,NA,
208,4,coup9344,coupMissing,coupMissing,coupMissing,9,hash72,hash98,hash315,hash215,hash14,NA,NA,NA,NA,NA,
209,4,coup693,coup9681,coup5976,coupMissing,9,hash419,hash5,hash110,hash296,hash268,NA,NA,NA,NA,NA,
210,4,coup2040,coupMissing,coupMissing,coupMissing,9,hash91,hash320,hash371,hash440,hash81,NA,NA,NA,NA,NA,
211,6,coup530,coup2176,coup8345,coupMissing,9,hash470,hash402,hash391,hash175,hash223,hash170,hash182,NA,NA,NA,
212,4,coup319,coupMissing,coupMissing,coupMissing,9,hash71,hash478,hash271,hash214,hash294,NA,NA,NA,NA,NA,
213,5,coup1461,coupMissing,coupMissing,coupMissing,9,hash31,hash178,hash448,hash187,hash352,hash471,NA,NA,NA,NA,
214,4,coup6993,coupMissing,coupMissing,coupMissing,9,hash499,hash359,hash290,hash363,hash483,NA,NA,NA,NA,NA,
