RDS
250,3,coupMissing,
18,7,coup4178,coupMissing,coupMissing,coupMissing,9,hash459,hash30,hash89,hash320,hash20,hash268,hash408,hash44,NA,NA,
19,5,coup2145,coupMissing,coupMissing,coupMissing,9,hash372,hash377,hash178,hash395,hash479,hash268,NA,NA,NA,NA,
20,6,coup4705,coup1853,coup4757,coupMissing,9,hash100,hash15,hash248,hash364,hash267,hash460,hash159,NA,NA,NA,
21,6,coup609,coupMissing,coupMissing,coupMissing,9,hash68,hash151,hash50,hash109,hash350,hash359,hash406,NA,NA,NA,
22,7,coup4463,coupMissing,coupMissing,coupMissing,9,hash179,hash101,hash321,hash260,hash190,hash140,hash292,hash489,NA,NA,
23,7,coup2880,coupMissing,coupMissing,coupMissing,9,hash281,hash309,hash461,hash122,hash82,hash358,hash254,hash465,NA,NA,
24,6,coup1853,coup2658,coup1491,coupMissing,9,hash248,hash251,hash395,hash169,hash202,hash432,hash100,NA,NA,NA,
25,6,coup3256,coup3660,coupMissing,coupMissing,9,hash301,hash82,hash226,hash97,hash284,hash372,hash384,NA,NA,NA,
26,5,coup4078,coup2494,coup4178,coupMissing,9,hash408,hash480,hash122,hash65,hash459,hash302,NA,NA,NA,NA,
27,3,coup1525,coup1905,coup2987,coupMissing,9,hash100,hash417,hash124,hash269,NA,NA,NA,NA,NA,NA,
28,5,coup1476,coupMissing,coupMissing,coupMissing,9,hash197,hash232,hash295,hash465,hash107,hash10,NA,NA,NA,NA,
29,4,coup23,coup4250,coup4605,coupMissing,9,hash177,hash416,hash432,hash38,hash459,NA,NA,NA,NA,NA,
30,6,coup279,coup1553,coup3372,coupMissing,9,hash4,hash306,hash492,hash286,hash331,hash70,hash194,NA,NA,NA,
31,6,coup1073,coup1205,coup235,coupMissing,9,hash51,hash37,hash312,hash231,hash490,hash311,hash86,NA,NA,NA,
32,6,coup3821,coupMissing,coupMissing,coupMissing,9,hash302,hash191,hash333,hash479,hash273,hash405,hash142,NA,NA,NA,
33,5,coup682,coup297,coup1303,coupMissing,9,hash158,hash180,hash473,hash288,hash186,hash419,NA,NA,NA,NA,
34,5,coup3993,coup3920,coupMissing,coupMissing,9,hash292,hash73,hash107,hash62,hash21,hash480,NA,NA,NA,NA,
35,7,coup185,coupMissing,coupMissing,coupMissing,9,hash333,hash172,hash189,hash72,hash89,hash459,hash336,hash357,NA,NA,
36,6,coup1718,coup363,coup3913,coupMissing,9,hash491,hash129,hash264,hash248,hash99,hash402,hash15,NA,NA,NA,
37,5,coup974,coup3993,coup4551,coupMissing,9,hash73,hash487,hash258,hash292,hash246,hash7,NA,NA,NA,NA,
38,6,coup2838,coupMissing,coupMissing,coupMissing,9,hash157,hash87,hash126,hash375,hash174,hash123,hash121,NA,NA,NA,
39,5,coup3987,coup4351,coup4760,coupMissing,9,hash498,hash351,hash401,hash274,hash97,hash121,NA,NA,NA,NA,
40,4,coup3591,coupMissing,coupMissing,coupMissing,9,hash10,hash303,hash40,hash128,hash422,NA,NA,NA,NA,NA,
41,5,coup319,coup1372,coup3715,coupMissing,9,hash284,hash145,hash129,hash174,hash301,hash450,NA,NA,NA,NA,
42,4,coup4351,coup226,coup2820,coupMissing,9,hash274,hash223,hash383,hash498,hash187,NA,NA,NA,NA,NA,
43,7,coup4140,coup4675,coup4145,coupMissing,9,hash495,hash73,hash327,hash428,hash224,hash136,hash239,hash232,NA,NA,
44,6,coup4860,coupMissing,coupMissing,coupMissing,9,hash242,hash312,hash458,hash169,hash113,hash320,hash399,NA,NA,NA,
45,6,coup4037,coupMissing,coupMissing,coupMissing,9,hash166,hash442,hash350,hash453,hash380,hash332,hash419,NA,NA,NA,
46,7,coup762,coup189,coup1435,coupMissing,9,hash260,hash206,hash297,hash423,hash19,hash243,hash156,hash292,NA,NA,
47,5,coup2820,coupMissing,coupMissing,coupMissing,9,hash383,hash478,hash78,hash274,hash437,hash202,NA,NA,NA,NA,
48,4,coup3831,coupMissing,coupMissing,coupMissing,9,hash219,hash204,hash357,hash380,hash422,NA,NA,NA,NA,NA,
49,6,coup765,coup3802,coup4639,coupMissing,9,hash14,hash82,hash206,hash364,hash292,hash445,hash44,NA,NA,NA,
50,4,coup4155,coup3199,coup4742,coupMissing,9,hash416,hash374,hash224,hash268,hash320,NA,NA,NA,NA,NA,
51,6,coup597,coupMissing,coupMissing,coupMissing,9,hash489,hash290,hash376,hash339,hash50,hash484,hash81,NA,NA,NA,
52,4,coup2,coupMissing,coupMissing,coupMissing,9,hash170,hash452,hash479,hash445,hash49,NA,NA,NA,NA,NA,
53,4,coup3350,coupMissing,coupMissing,coupMissing,9,hash404,hash323,hash156,hash466,hash490,NA,NA,NA,NA,NA,
54,5,coup2834,coup23,coup4092,coupMissing,9,hash416,hash419,hash449,hash177,hash155,hash53,NA,NA,NA,NA,
55,3,coup3613,coupMissing,coupMissing,coupMissing,9,hash279,hash178,hash360,hash142,NA,NA,NA,NA,NA,NA,
56,5,coup2015,coup4233,coup150,coupMissing,9,hash310,hash17,hash452,hash224,hash334,hash187,NA,NA,NA,NA,
57,4,coup1160,coupMissing,coupMissing,coupMissing,9,hash345,hash14,hash405,hash55,hash15,NA,NA,NA,NA,NA,
58,6,coup138,coup2301,coup762,coupMissing,9,hash156,hash485,hash345,hash370,hash68,hash260,hash29,NA,NA,NA,
59,7,coup3365,coupMissing,coupMissing,coupMissing,9,hash175,hash173,hash403,hash381,hash16,hash148,hash314,hash103,NA,NA,
60,4,coup2020,coupMissing,coupMissing,coupMissing,9,hash53,hash102,hash368,hash454,hash121,NA,NA,NA,NA,NA,
61,4,coup3715,coup4210,coup3285,coupMissing,9,hash450,hash276,hash14,hash401,hash284,NA,NA,NA,NA,NA,
62,5,coup2494,coupMissing,coupMissing,coupMissing,9,hash122,hash117,hash341,hash67,hash47,hash408,NA,NA,NA,NA,
63,6,coup1126,coupMissing,coupMissing,coupMissing,9,hash243,hash100,hash112,hash481,hash100,hash412,hash337,NA,NA,NA,
64,4,coup477,coupMissing,coupMissing,coupMissing,9,hash372,hash136,hash295,hash108,hash498,NA,NA,NA,NA,NA,
65,4,coup177,coup2782,coup3202,coupMissing,9,hash93,hash331,hash42,hash205,hash393,NA,NA,NA,NA,NA,
66,6,coup994,coup2629,coup1786,coupMissing,9,hash276,hash296,hash93,hash114,hash416,hash289,hash232,NA,NA,NA,
67,5,coup1175,coupMissing,coupMissing,coupMissing,9,hash216,hash18,hash229,hash320,hash263,hash196,NA,NA,NA,NA,
68,4,coup3199,coup1908,coup3652,coupMissing,9,hash268,hash416,hash45,hash416,hash99,NA,NA,NA,NA,NA,
69,5,coup894,coupMissing,coupMissing,coupMissing,9,hash288,hash296,hash162,hash494,hash21,hash102,NA,NA,NA,NA,
70,5,coup897,coup780,coup1163,coupMissing,9,hash405,hash341,hash163,hash4,hash314,hash285,NA,NA,NA,NA,
71,5,coup3920,coupMissing,coupMissing,coupMissing,9,hash480,hash381,hash348,hash292,hash189,hash180,NA,NA,NA,NA,
72,5,coup2712,coup4607,coup79,coupMissing,9,hash39,hash274,hash138,hash252,hash39,hash318,NA,NA,NA,NA,
73,6,coup4169,coupMissing,coupMissing,coupMissing,9,hash222,hash319,hash328,hash216,hash92,hash90,hash357,NA,NA,NA,
74,6,coup1839,coupMissing,coupMissing,coupMissing,9,hash463,hash108,hash480,hash42,hash245,hash211,hash365,NA,NA,NA,
75,5,coup4781,coup3365,coup2916,coupMissing,9,hash16,hash158,hash283,hash74,hash175,hash204,NA,NA,NA,NA,
76,5,coup2858,coupMissing,coupMissing,coupMissing,9,hash334,hash462,hash68,hash340,hash74,hash42,NA,NA,NA,NA,
77,4,coup4940,coup2649,coup4155,coupMissing,9,hash224,hash432,hash304,hash416,hash419,NA,NA,NA,NA,NA,
78,8,coup4550,coup283,coup2877,coupMissing,9,hash124,hash294,hash129,hash17,hash479,hash213,hash367,hash209,hash94,NA,
79,5,coup3675,coupMissing,coupMissing,coupMissing,9,hash352,hash433,hash265,hash459,hash322,hash496,NA,NA,NA,NA,
80,4,coup4607,coupMissing,coupMissing,coupMissing,9,hash318,hash39,hash85,hash116,hash259,NA,NA,NA,NA,NA,
81,6,coup1345,coupMissing,coupMissing,coupMissing,9,hash72,hash391,hash182,hash19,hash326,hash292,hash498,NA,NA,NA,
82,6,coup1588,coupMissing,coupMissing,coupMissing,9,hash194,hash288,hash372,hash150,hash272,hash68,hash142,NA,NA,NA,
83,8,coup4760,coup2838,coup2020,coupMissing,9,hash121,hash198,hash173,hash459,hash157,hash498,hash136,hash493,hash53,NA,
84,4,coup639,coupMissing,coupMissing,coupMissing,9,hash142,hash341,hash450,hash294,hash418,NA,NA,NA,NA,NA,
85,7,coup3384,coup10,coup900,coupMissing,9,hash146,hash120,hash280,hash14,hash482,hash396,hash387,hash466,NA,NA,
86,5,coup3320,coupMissing,coupMissing,coupMissing,9,hash164,hash152,hash290,hash141,hash301,hash424,NA,NA,NA,NA,
87,4,coup297,coupMissing,coupMissing,coupMissing,9,hash288,hash49,hash158,hash449,hash293,NA,NA,NA,NA,NA,
88,5,coup4208,coup974,coupMissing,coupMissing,9,hash487,hash73,hash188,hash243,hash238,hash94,NA,NA,NA,NA,
89,4,coup2790,coupMissing,coupMissing,coupMissing,9,hash175,hash288,hash222,hash248,hash200,NA,NA,NA,NA,NA,
90,5,coup4775,coup3675,coup4931,coupMissing,9,hash265,hash26,hash49,hash292,hash352,hash323,NA,NA,NA,NA,
91,6,coup3312,coup4121,coup771,coupMissing,9,hash437,hash384,hash366,hash434,hash218,hash267,hash387,NA,NA,NA,
92,6,coup1292,coupMissing,coupMissing,coupMissing,9,hash99,hash403,hash476,hash319,hash7,hash9,hash259,NA,NA,NA,
93,5,coup2649,coup4037,coup682,coupMissing,9,hash419,hash166,hash224,hash260,hash158,hash222,NA,NA,NA,NA,
94,6,coup922,coup4169,coup185,coupMissing,9,hash357,hash452,hash222,hash136,hash37,hash335,hash333,NA,NA,NA,
95,4,coup4277,coup805,coup3821,coupMissing,9,hash405,hash478,hash302,hash281,hash15,NA,NA,NA,NA,NA,
96,7,coup3202,coup3785,coup2671,coupMissing,9,hash331,hash182,hash80,hash93,hash417,hash121,hash42,hash311,NA,NA,
97,4,coup3802,coupMissing,coupMissing,coupMissing,9,hash206,hash213,hash12,hash14,hash343,NA,NA,NA,NA,NA,
98,9,coup4605,coup3156,coup3100,coupMissing,9,hash459,hash217,hash3,hash168,hash377,hash177,hash50,hash144,hash496,hash156,
99,5,coup4120,coupMissing,coupMissing,coupMissing,9,hash241,hash85,hash99,hash421,hash198,hash93,NA,NA,NA,NA,
100,6,coup4215,coupMissing,coupMissing,coupMissing,9,hash52,hash162,hash451,hash387,hash59,hash376,hash407,NA,NA,NA,
101,5,coup4560,coup2015,coup4140,coupMissing,9,hash224,hash310,hash268,hash85,hash267,hash495,NA,NA,NA,NA,
102,5,coup4401,coupMissing,coupMissing,coupMissing,9,hash248,hash255,hash465,hash166,hash412,hash347,NA,NA,NA,NA,
103,6,coup4673,coupMissing,coupMissing,coupMissing,9,hash295,hash282,hash440,hash100,hash30,hash160,hash187,NA,NA,NA,
104,3,coup2431,coupMissing,coupMissing,coupMissing,9,hash468,hash28,hash388,hash343,NA,NA,NA,NA,NA,NA,
105,4,coup971,coup4463,coup518,coupMissing,9,hash321,hash179,hash465,hash293,hash369,NA,NA,NA,NA,NA,
106,5,coup3253,coup320,coup1476,coupMissing,9,hash295,hash335,hash197,hash158,hash252,hash153,NA,NA,NA,NA,
107,6,coup3913,coup2790,coupMissing,coupMissing,9,hash248,hash359,hash491,hash122,hash175,hash41,hash463,NA,NA,NA,
108,6,coup2360,coup284,coup4041,coupMissing,9,hash318,hash493,hash366,hash99,hash18,hash441,hash63,NA,NA,NA,
109,4,coup4551,coupMissing,coupMissing,coupMissing,9,hash7,hash173,hash73,hash427,hash434,NA,NA,NA,NA,NA,
110,5,coup1995,coupMissing,coupMissing,coupMissing,9,hash333,hash179,hash89,hash42,hash45,hash293,NA,NA,NA,NA,
111,3,coup1905,coupMissing,coupMissing,coupMissing,9,hash269,hash100,hash314,hash212,NA,NA,NA,NA,NA,NA,
112,4,coup4167,coupMissing,coupMissing,coupMissing,9,hash18,hash93,hash202,hash331,hash63,NA,NA,NA,NA,NA,
113,8,coup3410,coup2880,coup3172,coupMissing,9,hash309,hash455,hash227,hash281,hash215,hash215,hash226,hash53,hash63,NA,
114,4,coup3285,coup1046,coup4039,coupMissing,9,hash401,hash157,hash403,hash100,hash450,NA,NA,NA,NA,NA,
115,5,coup3372,coupMissing,coupMissing,coupMissing,9,hash70,hash421,hash4,hash71,hash331,hash136,NA,NA,NA,NA,
116,6,coup2062,coupMissing,coupMissing,coupMissing,9,hash420,hash145,hash461,hash343,hash245,hash123,hash134,NA,NA,NA,
117,5,coup4210,coup2576,coup4504,coupMissing,9,hash276,hash52,hash224,hash496,hash432,hash450,NA,NA,NA,NA,
118,5,coup2271,coupMissing,coupMissing,coupMissing,9,hash200,hash284,hash158,hash253,hash234,hash221,NA,NA,NA,NA,
119,6,coup2189,coupMissing,coupMissing,coupMissing,9,hash23,hash238,hash263,hash62,hash16,hash440,hash106,NA,NA,NA,
120,6,coup3039,coupMissing,coupMissing,coupMissing,9,hash344,hash15,hash384,hash487,hash194,hash121,hash205,NA,NA,NA,
121,5,coup3785,coup1525,coup3482,coupMissing,9,hash417,hash331,hash341,hash100,hash160,hash274,NA,NA,NA,NA,
122,5,coup1470,coupMissing,coupMissing,coupMissing,9,hash148,hash135,hash487,hash152,hash286,hash175,NA,NA,NA,NA,
123,5,coup2803,coupMissing,coupMissing,coupMissing,9,hash332,hash413,hash364,hash78,hash334,hash439,NA,NA,NA,NA,
124,5,coup2671,coupMissing,coupMissing,coupMissing,9,hash42,hash331,hash235,hash312,hash332,hash187,NA,NA,NA,NA,
125,5,coup2923,coupMissing,coupMissing,coupMissing,9,hash353,hash358,hash245,hash150,hash480,hash88,NA,NA,NA,NA,
126,5,coup4537,coup3593,coup1715,coupMissing,9,hash398,hash401,hash175,hash288,hash478,hash46,NA,NA,NA,NA,
127,6,coup4092,coup785,coup3129,coupMissing,9,hash449,hash416,hash229,hash321,hash312,hash222,hash191,NA,NA,NA,
128,5,coup4147,coupMissing,coupMissing,coupMissing,9,hash66,hash133,hash35,hash22,hash465,hash40,NA,NA,NA,NA,
129,4,coup2174,coup1995,coup1839,coupMissing,9,hash42,hash463,hash440,hash158,hash333,NA,NA,NA,NA,NA,
130,6,coup4558,coupMissing,coupMissing,coupMissing,9,hash136,hash481,hash326,hash348,hash472,hash291,hash238,NA,NA,NA,
131,5,coup1009,coupMissing,coupMissing,coupMissing,9,hash327,hash427,hash416,hash265,hash32,hash466,NA,NA,NA,NA,
132,4,coup3979,coup3694,coup4634,coupMissing,9,hash426,hash162,hash271,hash422,hash267,NA,NA,NA,NA,NA,
133,5,coup681,coup2360,coup3410,coupMissing,9,hash63,hash309,hash82,hash345,hash56,hash318,NA,NA,NA,NA,
134,5,coup2001,coup994,coup894,coupMissing,9,hash296,hash276,hash288,hash406,hash366,hash109,NA,NA,NA,NA,
135,6,coup3230,coupMissing,coupMissing,coupMissing,9,hash328,hash295,hash382,hash2,hash7,hash335,hash333,NA,NA,NA,
136,5,coup628,coupMissing,coupMissing,coupMissing,9,hash124,hash289,hash268,hash69,hash183,hash169,NA,NA,NA,NA,
137,4,coup4634,coup4215,coup2465,coupMissing,9,hash162,hash264,hash52,hash297,hash426,NA,NA,NA,NA,NA,
138,4,coup3100,coup2145,coup4623,coupMissing,9,hash377,hash459,hash181,hash371,hash372,NA,NA,NA,NA,NA,
139,6,coup2227,coup3364,coup4179,coupMissing,9,hash351,hash302,hash253,hash186,hash364,hash483,hash334,NA,NA,NA,
140,4,coup2053,coupMissing,coupMissing,coupMissing,9,hash365,hash288,hash42,hash482,hash164,NA,NA,NA,NA,NA,
141,7,coup3759,coupMissing,coupMissing,coupMissing,9,hash12,hash221,hash206,hash63,hash17,hash137,hash245,hash2,NA,NA,
142,4,coup3904,coup157,coup4078,coupMissing,9,hash65,hash188,hash16,hash400,hash408,NA,NA,NA,NA,NA,
143,7,coup2562,coup897,coupMissing,coupMissing,9,hash341,hash356,hash122,hash264,hash496,hash326,hash420,hash405,NA,NA,
144,5,coup2418,coupMissing,coupMissing,coupMissing,9,hash122,hash493,hash425,hash351,hash398,hash282,NA,NA,NA,NA,
145,5,coup4895,coup4535,coup3555,coupMissing,9,hash329,hash481,hash147,hash62,hash320,hash15,NA,NA,NA,NA,
146,6,coup4623,coupMissing,coupMissing,coupMissing,9,hash371,hash377,hash437,hash294,hash272,hash273,hash375,NA,NA,NA,
147,4,coup79,coupMissing,coupMissing,coupMissing,9,hash39,hash39,hash42,hash246,hash141,NA,NA,NA,NA,NA,
148,6,coup805,coup4895,coup1160,coupMissing,9,hash15,hash33,hash124,hash345,hash329,hash307,hash405,NA,NA,NA,
149,5,coup320,coupMissing,coupMissing,coupMissing,9,hash335,hash332,hash138,hash131,hash295,hash351,NA,NA,NA,NA,
150,5,coup1482,coup4208,coup3904,coupMissing,9,hash188,hash286,hash65,hash487,hash146,hash29,NA,NA,NA,NA,
151,6,coup3172,coupMissing,coupMissing,coupMissing,9,hash215,hash309,hash372,hash285,hash331,hash372,hash414,NA,NA,NA,
152,6,coup4039,coup1292,coup970,coupMissing,9,hash403,hash495,hash379,hash440,hash401,hash80,hash99,NA,NA,NA,
153,6,coup363,coupMissing,coupMissing,coupMissing,9,hash264,hash42,hash491,hash326,hash274,hash224,hash73,NA,NA,NA,
154,4,coup1691,coup4052,coup2431,coupMissing,9,hash28,hash401,hash274,hash468,hash125,NA,NA,NA,NA,NA,
155,5,coup3653,coupMissing,coupMissing,coupMissing,9,hash61,hash360,hash449,hash220,hash27,hash390,NA,NA,NA,NA,
156,6,coup518,coupMissing,coupMissing,coupMissing,9,hash293,hash57,hash321,hash399,hash129,hash496,hash290,NA,NA,NA,
157,5,coup4052,coup2712,coup3625,coupMissing,9,hash274,hash39,hash28,hash122,hash439,hash156,NA,NA,NA,NA,
158,6,coup970,coup2395,coup2663,coupMissing,9,hash80,hash101,hash403,hash434,hash158,hash388,hash273,NA,NA,NA,
159,5,coup2334,coupMissing,coupMissing,coupMissing,9,hash62,hash166,hash295,hash357,hash29,hash132,NA,NA,NA,NA,
160,5,coup1636,coup3653,coup3613,coupMissing,9,hash360,hash279,hash80,hash312,hash61,hash158,NA,NA,NA,NA,
161,6,coup3652,coupMissing,coupMissing,coupMissing,9,hash416,hash343,hash185,hash385,hash268,hash106,hash445,NA,NA,NA,
162,6,coup2782,coup2053,coup4525,coupMissing,9,hash42,hash133,hash343,hash93,hash194,hash365,hash245,NA,NA,NA,
163,4,coup1286,coupMissing,coupMissing,coupMissing,9,hash218,hash241,hash418,hash216,hash405,NA,NA,NA,NA,NA,
164,5,coup4344,coupMissing,coupMissing,coupMissing,9,hash104,hash44,hash350,hash312,hash116,hash47,NA,NA,NA,NA,
165,6,coup4504,coup2562,coup3711,coupMissing,9,hash496,hash42,hash341,hash276,hash439,hash141,hash284,NA,NA,NA,
166,6,coup2877,coup3724,coup975,coupMissing,9,hash94,hash211,hash449,hash404,hash401,hash124,hash498,NA,NA,NA,
167,5,coup3482,coupMissing,coupMissing,coupMissing,9,hash341,hash278,hash178,hash348,hash417,hash172,NA,NA,NA,NA,
168,6,coup325,coup2979,coup1878,coupMissing,9,hash27,hash482,hash97,hash255,hash331,hash360,hash323,NA,NA,NA,
169,5,coup2092,coupMissing,coupMissing,coupMissing,9,hash113,hash378,hash368,hash135,hash265,hash93,NA,NA,NA,NA,
170,5,coup1046,coup4673,coup4341,coupMissing,9,hash100,hash139,hash295,hash62,hash401,hash158,NA,NA,NA,NA,
171,8,coup284,coup4653,coup2001,coupMissing,9,hash366,hash296,hash316,hash229,hash487,hash245,hash491,hash318,hash5,NA,
172,6,coup2576,coupMissing,coupMissing,coupMissing,9,hash432,hash276,hash153,hash359,hash396,hash75,hash155,NA,NA,NA,
173,6,coup4757,coupMissing,coupMissing,coupMissing,9,hash159,hash498,hash298,hash475,hash220,hash91,hash100,NA,NA,NA,
174,4,coup226,coupMissing,coupMissing,coupMissing,9,hash187,hash492,hash137,hash274,hash377,NA,NA,NA,NA,NA,
175,5,coup150,coup2,coup922,coupMissing,9,hash452,hash310,hash170,hash478,hash357,hash161,NA,NA,NA,NA,
176,5,coup1715,coup4277,coup4425,coupMissing,9,hash478,hash398,hash296,hash246,hash468,hash405,NA,NA,NA,NA,
177,8,coup3724,coup697,coup3987,coupMissing,9,hash401,hash10,hash40,hash177,hash129,hash498,hash126,hash94,hash93,NA,
178,6,coup1553,coup1816,coup1470,coupMissing,9,hash286,hash413,hash264,hash212,hash4,hash336,hash148,NA,NA,NA,
179,5,coup526,coup1126,coup4401,coupMissing,9,hash412,hash153,hash241,hash296,hash243,hash248,NA,NA,NA,NA,
180,6,coup2979,coup4167,coup279,coupMissing,9,hash331,hash239,hash253,hash215,hash27,hash4,hash18,NA,NA,NA,
181,6,coup3364,coupMissing,coupMissing,coupMissing,9,hash334,hash233,hash296,hash28,hash476,hash83,hash351,NA,NA,NA,
182,6,coup283,coup319,coup1718,coupMissing,9,hash129,hash491,hash222,hash71,hash284,hash409,hash124,NA,NA,NA,
183,4,coup2457,coup2227,coup4369,coupMissing,9,hash302,hash359,hash351,hash230,hash492,NA,NA,NA,NA,NA,
184,5,coup3660,coupMissing,coupMissing,coupMissing,9,hash226,hash77,hash232,hash384,hash301,hash362,NA,NA,NA,NA,
185,3,coup785,coup2211,coup1636,coupMissing,9,hash312,hash360,hash290,hash449,NA,NA,NA,NA,NA,NA,
186,5,coup2473,coupMissing,coupMissing,coupMissing,9,hash255,hash145,hash244,hash354,hash111,hash413,NA,NA,NA,NA,
187,4,coup4525,coup3759,coup2923,coupMissing,9,hash245,hash12,hash42,hash35,hash353,NA,NA,NA,NA,NA,
188,7,coup2658,coup628,coupMissing,coupMissing,9,hash169,hash197,hash124,hash270,hash316,hash248,hash405,hash149,NA,NA,
189,6,coup1362,coup325,coup1026,coupMissing,9,hash97,hash211,hash403,hash361,hash27,hash326,hash333,NA,NA,NA,
190,4,coup2481,coupMissing,coupMissing,coupMissing,9,hash231,hash443,hash415,hash207,hash466,NA,NA,NA,NA,NA,
191,5,coup2301,coup3252,coup2858,coupMissing,9,hash68,hash443,hash158,hash334,hash156,hash456,NA,NA,NA,NA,
192,5,coup3625,coup4608,coup2803,coupMissing,9,hash439,hash274,hash59,hash437,hash332,hash57,NA,NA,NA,NA,
193,6,coup1372,coup2473,coup2062,coupMissing,9,hash145,hash294,hash198,hash162,hash255,hash284,hash420,NA,NA,NA,
194,5,coup2465,coup3894,coup4492,coupMissing,9,hash264,hash162,hash45,hash398,hash30,hash379,NA,NA,NA,NA,
195,5,coup1908,coupMissing,coupMissing,coupMissing,9,hash45,hash193,hash305,hash327,hash451,hash268,NA,NA,NA,NA,
196,5,coup1075,coup4344,coup609,coupMissing,9,hash350,hash104,hash128,hash376,hash492,hash68,NA,NA,NA,NA,
197,6,coup4137,coupMissing,coupMissing,coupMissing,9,hash20,hash49,hash283,hash412,hash246,hash347,hash128,NA,NA,NA,
198,5,coup2395,coupMissing,coupMissing,coupMissing,9,hash158,hash37,hash37,hash177,hash80,hash45,NA,NA,NA,NA,
199,7,coup3711,coupMissing,coupMissing,coupMissing,9,hash141,hash132,hash466,hash496,hash200,hash380,hash174,hash313,NA,NA,
200,5,coup1026,coup3230,coup3079,coupMissing,9,hash333,hash328,hash97,hash382,hash92,hash64,NA,NA,NA,NA,
201,6,coup2987,coupMissing,coupMissing,coupMissing,9,hash124,hash100,hash109,hash383,hash16,hash63,hash322,NA,NA,NA,
202,6,coup1163,coupMissing,coupMissing,coupMissing,9,hash4,hash195,hash43,hash334,hash415,hash339,hash405,NA,NA,NA,
203,4,coup4570,coupMissing,coupMissing,coupMissing,9,hash288,hash372,hash237,hash30,hash407,NA,NA,NA,NA,NA,
204,4,coup4341,coup2174,coup2271,coupMissing,9,hash158,hash241,hash200,hash42,hash100,NA,NA,NA,NA,NA,
205,6,coup3834,coup2457,coup1075,coupMissing,9,hash492,hash302,hash350,hash98,hash299,hash435,hash149,NA,NA,NA,
206,6,coup336,coupMissing,coupMissing,coupMissing,9,hash115,hash384,hash58,hash340,hash451,hash497,hash456,NA,NA,NA,
207,8,coup1816,coupMissing,coupMissing,coupMissing,9,hash413,hash316,hash3,hash493,hash21,hash156,hash426,hash286,hash463,NA,
208,6,coup3593,coup1691,coup1405,coupMissing,9,hash401,hash20,hash398,hash100,hash28,hash331,hash149,NA,NA,NA,
209,5,coup4675,coupMissing,coupMissing,coupMissing,9,hash428,hash398,hash482,hash301,hash495,hash345,NA,NA,NA,NA,
210,6,coup2916,coup4137,coup1149,coupMissing,9,hash283,hash442,hash266,hash16,hash20,hash154,hash337,NA,NA,NA,
211,5,coup3894,coup2418,coup2375,coupMissing,9,hash398,hash264,hash406,hash122,hash297,hash342,NA,NA,NA,NA,
212,4,coup3129,coupMissing,coupMissing,coupMissing,9,hash222,hash243,hash449,hash440,hash109,NA,NA,NA,NA,NA,
213,5,coup3555,coup1175,coup4860,coupMissing,9,hash320,hash499,hash216,hash194,hash329,hash242,NA,NA,NA,NA,
214,6,coup4931,coup1345,coup765,coupMissing,9,hash292,hash490,hash65,hash72,hash64,hash265,hash14,NA,NA,NA,
215,5,coup2726,coupMissing,coupMissing,coupMissing,9,hash345,hash421,hash481,hash122,hash85,hash67,NA,NA,NA,NA,
