RDS
250,3,coupMissing,
135,3,coup4542,coup2713,coupMissing,coupMissing,9,hash146073,hash42566,hash190731,hash18287,NA,NA,NA,NA,NA,NA,
136,6,coup3341,coup6020,coup3726,coupMissing,9,hash200728,hash145832,hash39886,hash191287,hash73814,hash186096,hash110912,NA,NA,NA,
137,3,coup3691,coupMissing,coupMissing,coupMissing,9,hash24468,hash146281,hash119566,hash21689,NA,NA,NA,NA,NA,NA,
138,5,coup6660,coupMissing,coupMissing,coupMissing,9,hash95667,hash119333,hash196752,hash31299,hash17209,hash25792,NA,NA,NA,NA,
139,4,coup4328,coup754,coup4515,coupMissing,9,hash243887,hash80514,hash223843,hash143322,hash48865,NA,NA,NA,NA,NA,
140,6,coup8162,coup201,coup3439,coupMissing,9,hash118926,hash176387,hash173539,hash169534,hash14431,hash118282,hash214878,NA,NA,NA,
141,5,coup4050,coup8162,coup9474,coupMissing,9,hash173539,hash118926,hash136402,hash38029,hash226335,hash102245,NA,NA,NA,NA,
142,5,coup1601,coup4239,coup2776,coupMissing,9,hash31282,hash85455,hash110569,hash155528,hash187733,hash185324,NA,NA,NA,NA,
143,4,coup9210,coup2037,coup1422,coupMissing,9,hash158286,hash192055,hash103605,hash221695,hash81723,NA,NA,NA,NA,NA,
144,7,coup3247,coupMissing,coupMissing,coupMissing,9,hash8553,hash39638,hash421,hash237851,hash228771,hash66423,hash193576,hash103074,NA,NA,
145,3,coup3567,coup2592,coup8649,coupMissing,9,hash128647,hash105651,hash41605,hash65356,NA,NA,NA,NA,NA,NA,
146,5,coup1432,coupMissing,coupMissing,coupMissing,9,hash148927,hash167537,hash254517,hash22863,hash232680,hash102245,NA,NA,NA,NA,
147,6,coup5036,coupMissing,coupMissing,coupMissing,9,hash78835,hash99583,hash130565,hash10899,hash31147,hash91038,hash103074,NA,NA,NA,
148,5,coup754,coupMissing,coupMissing,coupMissing,9,hash48865,hash243887,hash216481,hash99240,hash240113,hash89042,NA,NA,NA,NA,
149,7,coup9106,coup3344,coupMissing,coupMissing,9,hash68724,hash90255,hash19878,hash107728,hash49539,hash22344,hash25065,hash11361,NA,NA,
150,6,coup5146,coupMissing,coupMissing,coupMissing,9,hash143130,hash90252,hash236150,hash191041,hash128645,hash209522,hash77825,NA,NA,NA,
151,5,coup5549,coup5313,coup6981,coupMissing,9,hash239307,hash62298,hash186659,hash161771,hash6283,hash158207,NA,NA,NA,NA,
152,4,coup7369,coup2553,coup8770,coupMissing,9,hash162678,hash143609,hash249477,hash143322,hash129185,NA,NA,NA,NA,NA,
153,5,coup7472,coup7460,coup2720,coupMissing,9,hash206976,hash191277,hash47233,hash5286,hash22924,hash249876,NA,NA,NA,NA,
154,5,coup8778,coupMissing,coupMissing,coupMissing,9,hash182223,hash10395,hash102293,hash250937,hash73514,hash106227,NA,NA,NA,NA,
155,5,coup1061,coup2042,coup3393,coupMissing,9,hash140299,hash100097,hash119223,hash24406,hash71699,hash17085,NA,NA,NA,NA,
156,6,coup1289,coup5780,coup9763,coupMissing,9,hash152183,hash119333,hash194961,hash91064,hash190731,hash46317,hash2841,NA,NA,NA,
157,4,coup288,coup6246,coup3107,coupMissing,9,hash49742,hash207807,hash10667,hash136137,hash201853,NA,NA,NA,NA,NA,
158,4,coup9475,coup6760,coupMissing,coupMissing,9,hash76195,hash84941,hash84239,hash56780,hash236810,NA,NA,NA,NA,NA,
159,7,coup7168,coupMissing,coupMissing,coupMissing,9,hash35740,hash99650,hash89199,hash146376,hash90747,hash103362,hash178086,hash59298,NA,NA,
160,4,coup9507,coupMissing,coupMissing,coupMissing,9,hash202032,hash33227,hash206563,hash144877,hash211424,NA,NA,NA,NA,NA,
161,5,coup6595,coupMissing,coupMissing,coupMissing,9,hash252676,hash46183,hash222060,hash177018,hash17250,hash89513,NA,NA,NA,NA,
162,3,coup742,coupMissing,coupMissing,coupMissing,9,hash140880,hash105875,hash27191,hash158404,NA,NA,NA,NA,NA,NA,
163,5,coup7763,coup3865,coup5350,coupMissing,9,hash61554,hash135814,hash145194,hash91398,hash126628,hash38530,NA,NA,NA,NA,
164,5,coup5530,coupMissing,coupMissing,coupMissing,9,hash65821,hash96107,hash21050,hash52455,hash201785,hash126131,NA,NA,NA,NA,
165,7,coup764,coupMissing,coupMissing,coupMissing,9,hash171547,hash141121,hash12406,hash2799,hash21398,hash124010,hash190341,hash197125,NA,NA,
166,5,coup4414,coupMissing,coupMissing,coupMissing,9,hash41245,hash50349,hash206332,hash236242,hash186739,hash2486,NA,NA,NA,NA,
167,6,coup6443,coup7369,coup9632,coupMissing,9,hash143609,hash162678,hash16886,hash121701,hash144458,hash240467,hash145061,NA,NA,NA,
168,8,coup5350,coupMissing,coupMissing,coupMissing,9,hash135814,hash223260,hash187779,hash3579,hash219076,hash238123,hash61554,hash164074,hash118210,NA,
169,5,coup2042,coup4924,coup3155,coupMissing,9,hash100097,hash140299,hash159097,hash56857,hash62809,hash163715,NA,NA,NA,NA,
170,7,coup8576,coupMissing,coupMissing,coupMissing,9,hash251096,hash210993,hash236418,hash40695,hash174784,hash106980,hash11912,hash103284,NA,NA,
171,4,coup3439,coupMissing,coupMissing,coupMissing,9,hash169534,hash222488,hash118926,hash199485,hash60762,NA,NA,NA,NA,NA,
172,6,coup3107,coupMissing,coupMissing,coupMissing,9,hash136137,hash241885,hash85746,hash42380,hash235822,hash49742,hash241403,NA,NA,NA,
173,6,coup5748,coup3404,coup8778,coupMissing,9,hash106227,hash1645,hash182223,hash84239,hash175111,hash126468,hash72608,NA,NA,NA,
174,5,coup6981,coup9837,coupMissing,coupMissing,9,hash6283,hash164138,hash239307,hash40695,hash19312,hash118024,NA,NA,NA,NA,
175,4,coup5897,coupMissing,coupMissing,coupMissing,9,hash142894,hash239650,hash170541,hash103608,hash203284,NA,NA,NA,NA,NA,
176,4,coup407,coup9331,coup4961,coupMissing,9,hash196283,hash236418,hash220217,hash49402,hash61868,NA,NA,NA,NA,NA,
177,4,coup6683,coupMissing,coupMissing,coupMissing,9,hash234434,hash200126,hash238920,hash11845,hash55771,NA,NA,NA,NA,NA,
178,6,coup7553,coup4977,coup407,coupMissing,9,hash220217,hash132372,hash255190,hash57969,hash90670,hash145061,hash196283,NA,NA,NA,
179,5,coup8687,coupMissing,coupMissing,coupMissing,9,hash222790,hash200363,hash27581,hash191041,hash30856,hash110553,NA,NA,NA,NA,
180,6,coup1663,coup5174,coup6882,coupMissing,9,hash198545,hash53404,hash3661,hash131714,hash248805,hash61798,hash134193,NA,NA,NA,
181,5,coup7961,coupMissing,coupMissing,coupMissing,9,hash238972,hash137784,hash18287,hash44773,hash30189,hash197050,NA,NA,NA,NA,
182,3,coup7460,coup3649,coup3932,coupMissing,9,hash22924,hash22863,hash244934,hash206976,NA,NA,NA,NA,NA,NA,
183,5,coup7014,coupMissing,coupMissing,coupMissing,9,hash73034,hash105325,hash226993,hash71267,hash205598,hash117410,NA,NA,NA,NA,
184,4,coup60,coup7674,coupMissing,coupMissing,9,hash229939,hash88253,hash71807,hash89513,hash226489,NA,NA,NA,NA,NA,
185,7,coup3528,coup8316,coup5476,coupMissing,9,hash207805,hash72207,hash181829,hash18712,hash10951,hash117410,hash124010,hash173738,NA,NA,
186,7,coup3421,coup800,coup7170,coupMissing,9,hash229880,hash145194,hash119422,hash241731,hash247634,hash184430,hash133561,hash91785,NA,NA,
187,6,coup4434,coup9036,coup1601,coupMissing,9,hash85455,hash120488,hash211818,hash126030,hash205426,hash113428,hash31282,NA,NA,NA,
188,4,coup1240,coupMissing,coupMissing,coupMissing,9,hash59246,hash109611,hash111535,hash32651,hash141121,NA,NA,NA,NA,NA,
189,9,coup3560,coup496,coup7069,coupMissing,9,hash184475,hash105937,hash168772,hash77186,hash61868,hash7009,hash240113,hash152027,hash247048,hash161848,
190,5,coup5800,coupMissing,coupMissing,coupMissing,9,hash7510,hash77558,hash171786,hash62121,hash209116,hash127320,NA,NA,NA,NA,
191,4,coup5168,coupMissing,coupMissing,coupMissing,9,hash105478,hash87586,hash148430,hash20470,hash57789,NA,NA,NA,NA,NA,
192,7,coup7406,coup99,coup1626,coupMissing,9,hash174988,hash22208,hash141960,hash239472,hash192706,hash62217,hash213067,hash136402,NA,NA,
193,6,coup2628,coup2811,coup3137,coupMissing,9,hash115925,hash60053,hash155089,hash141693,hash187051,hash8150,hash168721,NA,NA,NA,
194,8,coup6325,coup7689,coup3341,coupMissing,9,hash39886,hash200728,hash207807,hash233365,hash37519,hash177612,hash133656,hash130462,hash39729,NA,
195,5,coup3137,coupMissing,coupMissing,coupMissing,9,hash155089,hash115925,hash41750,hash86103,hash70479,hash231442,NA,NA,NA,NA,
196,8,coup4239,coupMissing,coupMissing,coupMissing,9,hash110569,hash125495,hash147828,hash189957,hash31282,hash130547,hash135013,hash172918,hash240569,NA,
