RDS
500,3,coupMissing,
37,5,coup1844,coupMissing,coupMissing,coupMissing,9,hash5447,hash6623,hash4284,hash6003,hash1547,hash5398,NA,NA,NA,NA,
38,5,coup4399,coupMissing,coupMissing,coupMissing,9,hash7890,hash6731,hash2893,hash573,hash1467,hash249,NA,NA,NA,NA,
39,5,coup881,coupMissing,coupMissing,coupMissing,9,hash5034,hash7559,hash1756,hash365,hash4174,hash6635,NA,NA,NA,NA,
40,6,coup3025,coup1040,coup938,coupMissing,9,hash3687,hash5497,hash5011,hash7501,hash2470,hash465,hash4013,NA,NA,NA,
41,7,coup1811,coup115,coup170,coupMissing,9,hash2613,hash5040,hash4660,hash4759,hash6813,hash6158,hash3170,hash2423,NA,NA,
42,4,coup1169,coup724,coup4278,coupMissing,9,hash5022,hash6848,hash6602,hash3592,hash6862,NA,NA,NA,NA,NA,
43,5,coup554,coup2824,coupMissing,coupMissing,9,hash1454,hash7873,hash338,hash3472,hash2200,hash6499,NA,NA,NA,NA,
44,6,coup929,coup1214,coup1480,coupMissing,9,hash6108,hash6145,hash5247,hash2932,hash602,hash6705,hash2721,NA,NA,NA,
45,3,coup3483,coupMissing,coupMissing,coupMissing,9,hash6201,hash4303,hash3049,hash5055,NA,NA,NA,NA,NA,NA,
46,5,coup485,coupMissing,coupMissing,coupMissing,9,hash3256,hash1040,hash3205,hash3074,hash2800,hash2831,NA,NA,NA,NA,
47,7,coup4140,coupMissing,coupMissing,coupMissing,9,hash2106,hash2244,hash7012,hash5735,hash4522,hash1847,hash2647,hash5930,NA,NA,
48,4,coup3506,coupMissing,coupMissing,coupMissing,9,hash6483,hash5615,hash5396,hash2765,hash3830,NA,NA,NA,NA,NA,
49,5,coup2603,coup1141,coup2608,coupMissing,9,hash7225,hash285,hash1377,hash7824,hash5157,hash6841,NA,NA,NA,NA,
50,4,coup3801,coupMissing,coupMissing,coupMissing,9,hash6870,hash5009,hash4689,hash3140,hash1730,NA,NA,NA,NA,NA,
51,4,coup932,coup554,coup4097,coupMissing,9,hash338,hash3470,hash1454,hash4983,hash1103,NA,NA,NA,NA,NA,
52,3,coup1723,coup3764,coup1765,coupMissing,9,hash2535,hash2221,hash6397,hash4206,NA,NA,NA,NA,NA,NA,
53,4,coup3975,coupMissing,coupMissing,coupMissing,9,hash3832,hash6234,hash5433,hash5467,hash5450,NA,NA,NA,NA,NA,
54,4,coup3882,coupMissing,coupMissing,coupMissing,9,hash3481,hash6568,hash5670,hash685,hash1046,NA,NA,NA,NA,NA,
55,5,coup3943,coup1776,coup4740,coupMissing,9,hash2448,hash264,hash4646,hash1225,hash6239,hash2545,NA,NA,NA,NA,
56,6,coup3059,coup217,coup2953,coupMissing,9,hash3726,hash247,hash4248,hash4689,hash6683,hash3928,hash6483,NA,NA,NA,
57,5,coup534,coup3966,coup4344,coupMissing,9,hash815,hash2985,hash6602,hash1648,hash212,hash6658,NA,NA,NA,NA,
58,6,coup3855,coupMissing,coupMissing,coupMissing,9,hash5120,hash5807,hash2021,hash1839,hash4105,hash7694,hash3768,NA,NA,NA,
59,4,coup26,coup330,coup1255,coupMissing,9,hash3433,hash3186,hash3637,hash3400,hash7541,NA,NA,NA,NA,NA,
60,7,coup4157,coup774,coup166,coupMissing,9,hash2608,hash3409,hash711,hash2665,hash2004,hash701,hash5019,hash7130,NA,NA,
61,5,coup1569,coupMissing,coupMissing,coupMissing,9,hash6454,hash2985,hash596,hash2654,hash700,hash7365,NA,NA,NA,NA,
62,6,coup4200,coup3651,coupMissing,coupMissing,9,hash3267,hash1574,hash4697,hash4831,hash881,hash5806,hash6049,NA,NA,NA,
63,5,coup3403,coup817,coup4824,coupMissing,9,hash6249,hash4258,hash7829,hash2122,hash2124,hash2454,NA,NA,NA,NA,
64,4,coup834,coupMissing,coupMissing,coupMissing,9,hash3287,hash6088,hash249,hash7950,hash4772,NA,NA,NA,NA,NA,
65,6,coup1231,coupMissing,coupMissing,coupMissing,9,hash1587,hash1302,hash1956,hash2555,hash7664,hash6420,hash6447,NA,NA,NA,
66,8,coup3109,coupMissing,coupMissing,coupMissing,9,hash4885,hash5220,hash3463,hash1107,hash6710,hash3573,hash6797,hash2070,hash4379,NA,
67,4,coup1160,coupMissing,coupMissing,coupMissing,9,hash3212,hash3074,hash1585,hash1345,hash663,NA,NA,NA,NA,NA,
68,5,coup1822,coupMissing,coupMissing,coupMissing,9,hash2967,hash6193,hash4908,hash696,hash616,hash2251,NA,NA,NA,NA,
69,5,coup862,coupMissing,coupMissing,coupMissing,9,hash7056,hash6388,hash6718,hash3541,hash6611,hash2393,NA,NA,NA,NA,
70,5,coup3154,coupMissing,coupMissing,coupMissing,9,hash7486,hash2095,hash3895,hash6651,hash5884,hash6705,NA,NA,NA,NA,
71,6,coup4990,coupMissing,coupMissing,coupMissing,9,hash4303,hash7832,hash7374,hash6152,hash7455,hash6201,hash6831,NA,NA,NA,
72,5,coup4449,coupMissing,coupMissing,coupMissing,9,hash3676,hash6593,hash5049,hash4772,hash3065,hash3884,NA,NA,NA,NA,
73,6,coup4115,coup4169,coup1054,coupMissing,9,hash1243,hash1322,hash6186,hash7203,hash4173,hash1585,hash3864,NA,NA,NA,
74,6,coup3323,coupMissing,coupMissing,coupMissing,9,hash5713,hash7670,hash5726,hash1910,hash273,hash469,hash686,NA,NA,NA,
75,6,coup3895,coupMissing,coupMissing,coupMissing,9,hash4136,hash7893,hash1674,hash1274,hash6035,hash6667,hash294,NA,NA,NA,
76,5,coup4597,coup1900,coup3332,coupMissing,9,hash1299,hash3954,hash3902,hash4004,hash5012,hash5090,NA,NA,NA,NA,
77,5,coup1098,coupMissing,coupMissing,coupMissing,9,hash7449,hash805,hash6722,hash5163,hash1145,hash1297,NA,NA,NA,NA,
78,7,coup1950,coupMissing,coupMissing,coupMissing,9,hash4033,hash2547,hash539,hash7437,hash1032,hash1674,hash3111,hash4520,NA,NA,
79,4,coup1088,coupMissing,coupMissing,coupMissing,9,hash19,hash4991,hash4538,hash1846,hash539,NA,NA,NA,NA,NA,
80,7,coup4061,coupMissing,coupMissing,coupMissing,9,hash4129,hash3491,hash7094,hash1852,hash5351,hash5752,hash96,hash3820,NA,NA,
81,5,coup4962,coup3025,coup4541,coupMissing,9,hash5497,hash1377,hash3687,hash6691,hash4311,hash6427,NA,NA,NA,NA,
82,5,coup4452,coupMissing,coupMissing,coupMissing,9,hash6613,hash7545,hash6377,hash539,hash5413,hash5152,NA,NA,NA,NA,
83,6,coup4169,coup4212,coup4238,coupMissing,9,hash7203,hash5498,hash1243,hash6825,hash4941,hash568,hash5960,NA,NA,NA,
84,4,coup2036,coup104,coup1811,coupMissing,9,hash5040,hash5498,hash2613,hash1107,hash6691,NA,NA,NA,NA,NA,
85,6,coup3712,coup4597,coup2509,coupMissing,9,hash3902,hash6852,hash2698,hash3125,hash1299,hash2612,hash7086,NA,NA,NA,
86,6,coup1096,coup3483,coup4776,coupMissing,9,hash5055,hash7374,hash5419,hash3571,hash6201,hash3920,hash2612,NA,NA,NA,
87,6,coup3912,coupMissing,coupMissing,coupMissing,9,hash5738,hash6344,hash908,hash3895,hash4173,hash7740,hash2122,NA,NA,NA,
88,6,coup4957,coup292,coup3008,coupMissing,9,hash6224,hash1807,hash1497,hash3214,hash1321,hash2223,hash2863,NA,NA,NA,
89,5,coup2591,coup2995,coup1615,coupMissing,9,hash6186,hash1322,hash851,hash2041,hash7535,hash7903,NA,NA,NA,NA,
90,4,coup1076,coup2216,coup2483,coupMissing,9,hash3466,hash5982,hash3111,hash3415,hash1550,NA,NA,NA,NA,NA,
91,4,coup1987,coup1749,coupMissing,coupMissing,9,hash2157,hash5695,hash7703,hash5598,hash3742,NA,NA,NA,NA,NA,
92,4,coup3235,coup4733,coup1159,coupMissing,9,hash1619,hash6908,hash7872,hash2174,hash6650,NA,NA,NA,NA,NA,
93,3,coup3854,coup4268,coup2965,coupMissing,9,hash2725,hash1144,hash4983,hash605,NA,NA,NA,NA,NA,NA,
94,6,coup492,coup3451,coup756,coupMissing,9,hash3490,hash598,hash4538,hash2537,hash7005,hash3997,hash425,NA,NA,NA,
95,7,coup3384,coup4121,coup10,coupMissing,9,hash7155,hash5407,hash1560,hash3010,hash4333,hash4563,hash4990,hash3324,NA,NA,
96,7,coup1601,coupMissing,coupMissing,coupMissing,9,hash2548,hash6220,hash1520,hash2388,hash610,hash7750,hash143,hash2464,NA,NA,
97,6,coup579,coupMissing,coupMissing,coupMissing,9,hash1100,hash3979,hash5549,hash5522,hash7405,hash5308,hash6228,NA,NA,NA,
98,5,coup3347,coup2040,coup3063,coupMissing,9,hash7116,hash2750,hash3095,hash6390,hash7475,hash6367,NA,NA,NA,NA,
99,4,coup1501,coupMissing,coupMissing,coupMissing,9,hash5976,hash2878,hash1479,hash4811,hash4174,NA,NA,NA,NA,NA,
100,4,coup422,coupMissing,coupMissing,coupMissing,9,hash5244,hash1170,hash1570,hash1808,hash3706,NA,NA,NA,NA,NA,
101,5,coup1690,coupMissing,coupMissing,coupMissing,9,hash5996,hash3244,hash3855,hash2916,hash678,hash6841,NA,NA,NA,NA,
102,6,coup3651,coupMissing,coupMissing,coupMissing,9,hash6049,hash6856,hash6781,hash3209,hash156,hash1706,hash3267,NA,NA,NA,
103,4,coup3808,coup3984,coup3927,coupMissing,9,hash7308,hash4182,hash1984,hash6880,hash7086,NA,NA,NA,NA,NA,
104,6,coup3290,coup3246,coup960,coupMissing,9,hash989,hash859,hash6881,hash3463,hash253,hash4603,hash2501,NA,NA,NA,
105,7,coup1022,coup2732,coup2745,coupMissing,9,hash1992,hash6352,hash1420,hash1612,hash2671,hash424,hash1105,hash7525,NA,NA,
106,6,coup4540,coup454,coupMissing,coupMissing,9,hash7470,hash2445,hash3497,hash2475,hash4917,hash5973,hash6193,NA,NA,NA,
107,8,coup4290,coup2462,coup4702,coupMissing,9,hash5758,hash4140,hash2232,hash5121,hash2977,hash2831,hash3920,hash3600,hash3830,NA,
108,6,coup1677,coupMissing,coupMissing,coupMissing,9,hash3234,hash2006,hash75,hash4522,hash1339,hash7451,hash6383,NA,NA,NA,
109,6,coup3276,coupMissing,coupMissing,coupMissing,9,hash983,hash6187,hash4974,hash5045,hash174,hash7545,hash3076,NA,NA,NA,
110,5,coup4545,coup862,coup3512,coupMissing,9,hash2393,hash6846,hash7361,hash3527,hash3637,hash7056,NA,NA,NA,NA,
111,5,coup1312,coupMissing,coupMissing,coupMissing,9,hash2863,hash7799,hash4416,hash5760,hash6224,hash2454,NA,NA,NA,NA,
112,5,coup3140,coupMissing,coupMissing,coupMissing,9,hash5451,hash1547,hash1566,hash6503,hash3771,hash6058,NA,NA,NA,NA,
113,4,coup2745,coupMissing,coupMissing,coupMissing,9,hash7525,hash5925,hash1992,hash4841,hash2170,NA,NA,NA,NA,NA,
114,5,coup4366,coupMissing,coupMissing,coupMissing,9,hash810,hash3368,hash5092,hash563,hash7743,hash7299,NA,NA,NA,NA,
115,6,coup4763,coupMissing,coupMissing,coupMissing,9,hash3850,hash7468,hash6538,hash5663,hash5523,hash2387,hash6956,NA,NA,NA,
116,4,coup2028,coupMissing,coupMissing,coupMissing,9,hash5380,hash244,hash54,hash4709,hash3634,NA,NA,NA,NA,NA,
117,6,coup746,coup3774,coup2089,coupMissing,9,hash4805,hash28,hash4430,hash1974,hash6623,hash3279,hash4853,NA,NA,NA,
118,6,coup156,coup2554,coup3463,coupMissing,9,hash6451,hash2300,hash6881,hash7726,hash5701,hash7598,hash4556,NA,NA,NA,
119,5,coup3008,coupMissing,coupMissing,coupMissing,9,hash1497,hash4594,hash552,hash6466,hash5925,hash6224,NA,NA,NA,NA,
120,7,coup4234,coupMissing,coupMissing,coupMissing,9,hash7228,hash851,hash6401,hash4182,hash4602,hash23,hash6361,hash3281,NA,NA,
121,4,coup4551,coup1440,coup929,coupMissing,9,hash2721,hash6397,hash1302,hash6,hash6108,NA,NA,NA,NA,NA,
122,5,coup1995,coupMissing,coupMissing,coupMissing,9,hash7777,hash5155,hash5247,hash4811,hash2360,hash849,NA,NA,NA,NA,
123,6,coup965,coup1677,coupMissing,coupMissing,9,hash6383,hash5440,hash2017,hash7475,hash3234,hash3126,hash6478,NA,NA,NA,
124,5,coup437,coupMissing,coupMissing,coupMissing,9,hash2958,hash748,hash5748,hash700,hash5343,hash1172,NA,NA,NA,NA,
125,5,coup4327,coupMissing,coupMissing,coupMissing,9,hash6537,hash566,hash7750,hash680,hash7267,hash7747,NA,NA,NA,NA,
126,5,coup946,coup4311,coupMissing,coupMissing,9,hash1315,hash6710,hash2462,hash174,hash2589,hash1488,NA,NA,NA,NA,
127,5,coup330,coupMissing,coupMissing,coupMissing,9,hash3400,hash5609,hash5621,hash3433,hash125,hash1579,NA,NA,NA,NA,
128,4,coup4190,coup4253,coup4721,coupMissing,9,hash5821,hash2599,hash4917,hash729,hash3737,NA,NA,NA,NA,NA,
129,6,coup4170,coupMissing,coupMissing,coupMissing,9,hash3434,hash3238,hash4250,hash4853,hash6050,hash2350,hash4128,NA,NA,NA,
130,7,coup1040,coup3148,coup2486,coupMissing,9,hash465,hash1703,hash2804,hash3687,hash2124,hash6200,hash2693,hash59,NA,NA,
131,7,coup3774,coupMissing,coupMissing,coupMissing,9,hash4853,hash3583,hash3434,hash7006,hash5017,hash4805,hash1591,hash1193,NA,NA,
132,5,coup3939,coup2309,coup4158,coupMissing,9,hash6495,hash2221,hash2057,hash5089,hash1520,hash5715,NA,NA,NA,NA,
133,5,coup1213,coupMissing,coupMissing,coupMissing,9,hash1405,hash2823,hash1570,hash2224,hash6650,hash3704,NA,NA,NA,NA,
134,4,coup4417,coup1544,coupMissing,coupMissing,9,hash7208,hash4717,hash5,hash4729,hash206,NA,NA,NA,NA,NA,
135,6,coup565,coup2027,coupMissing,coupMissing,9,hash4816,hash7929,hash5559,hash2831,hash5338,hash2462,hash7920,NA,NA,NA,
136,6,coup1776,coup4299,coup2021,coupMissing,9,hash2545,hash1731,hash2898,hash3398,hash2448,hash1048,hash4912,NA,NA,NA,
137,5,coup4682,coup2029,coup2387,coupMissing,9,hash6801,hash5982,hash7049,hash5071,hash6618,hash1855,NA,NA,NA,NA,
138,5,coup4537,coupMissing,coupMissing,coupMissing,9,hash2548,hash6181,hash1690,hash3481,hash7806,hash4240,NA,NA,NA,NA,
139,6,coup180,coupMissing,coupMissing,coupMissing,9,hash1320,hash6730,hash3395,hash5475,hash7606,hash6611,hash5996,NA,NA,NA,
140,5,coup743,coupMissing,coupMissing,coupMissing,9,hash4318,hash4846,hash1239,hash819,hash3660,hash4343,NA,NA,NA,NA,
141,5,coup4268,coupMissing,coupMissing,coupMissing,9,hash1144,hash2029,hash950,hash2725,hash6764,hash1383,NA,NA,NA,NA,
142,5,coup3210,coupMissing,coupMissing,coupMissing,9,hash1861,hash6145,hash4759,hash6906,hash5078,hash1792,NA,NA,NA,NA,
143,6,coup809,coup1501,coup1447,coupMissing,9,hash4174,hash5034,hash442,hash7455,hash605,hash5976,hash4013,NA,NA,NA,
144,5,coup2132,coupMissing,coupMissing,coupMissing,9,hash5103,hash4335,hash583,hash4022,hash1964,hash1155,NA,NA,NA,NA,
145,4,coup2995,coup587,coup4115,coupMissing,9,hash1322,hash3225,hash1243,hash924,hash6186,NA,NA,NA,NA,NA,
146,6,coup1456,coupMissing,coupMissing,coupMissing,9,hash969,hash7561,hash4444,hash4802,hash3069,hash4270,hash574,NA,NA,NA,
147,5,coup4278,coupMissing,coupMissing,coupMissing,9,hash6602,hash3324,hash5022,hash6790,hash2407,hash6691,NA,NA,NA,NA,
148,6,coup720,coupMissing,coupMissing,coupMissing,9,hash1498,hash6981,hash1947,hash966,hash5073,hash55,hash4461,NA,NA,NA,
149,5,coup4055,coup2084,coup926,coupMissing,9,hash7978,hash5757,hash539,hash253,hash4322,hash3213,NA,NA,NA,NA,
150,6,coup4896,coupMissing,coupMissing,coupMissing,9,hash4961,hash6392,hash7393,hash2418,hash1990,hash3111,hash3534,NA,NA,NA,
151,3,coup4702,coup3961,coup3506,coupMissing,9,hash3830,hash5758,hash4073,hash6483,NA,NA,NA,NA,NA,NA,
152,6,coup4569,coupMissing,coupMissing,coupMissing,9,hash3345,hash3874,hash5274,hash6705,hash5963,hash96,hash2418,NA,NA,NA,
153,6,coup3021,coup2128,coup2046,coupMissing,9,hash7012,hash2470,hash6414,hash966,hash5398,hash2803,hash6151,NA,NA,NA,
154,4,coup822,coupMissing,coupMissing,coupMissing,9,hash1880,hash4991,hash5258,hash4445,hash312,NA,NA,NA,NA,NA,
155,6,coup4213,coup2358,coup3276,coupMissing,9,hash4974,hash4792,hash671,hash5288,hash352,hash983,hash2479,NA,NA,NA,
156,6,coup214,coupMissing,coupMissing,coupMissing,9,hash2600,hash5359,hash5541,hash1648,hash621,hash7903,hash3917,NA,NA,NA,
157,5,coup386,coup852,coup26,coupMissing,9,hash3637,hash7463,hash3074,hash3433,hash2393,hash1389,NA,NA,NA,NA,
158,5,coup2046,coupMissing,coupMissing,coupMissing,9,hash2803,hash7012,hash3594,hash6585,hash808,hash6160,NA,NA,NA,NA,
159,6,coup2661,coupMissing,coupMissing,coupMissing,9,hash7479,hash5550,hash2217,hash4434,hash5522,hash4128,hash3781,NA,NA,NA,
160,5,coup4541,coup3733,coup2603,coupMissing,9,hash1377,hash5497,hash7703,hash5759,hash5645,hash7225,NA,NA,NA,NA,
161,5,coup566,coup2639,coup4417,coupMissing,9,hash5,hash3568,hash1984,hash7813,hash7208,hash7706,NA,NA,NA,NA,
162,5,coup1482,coupMissing,coupMissing,coupMissing,9,hash442,hash3199,hash3007,hash1080,hash4174,hash2281,NA,NA,NA,NA,
163,3,coup4539,coup834,coup4449,coupMissing,9,hash4772,hash3676,hash3287,hash174,NA,NA,NA,NA,NA,NA,
164,4,coup603,coup4035,coupMissing,coupMissing,9,hash917,hash7408,hash4441,hash5658,hash3357,NA,NA,NA,NA,NA,
165,4,coup3373,coup1302,coup858,coupMissing,9,hash2351,hash6854,hash4983,hash6650,hash1890,NA,NA,NA,NA,NA,
166,5,coup4226,coupMissing,coupMissing,coupMissing,9,hash357,hash4139,hash7228,hash5564,hash6017,hash2049,NA,NA,NA,NA,
167,7,coup502,coup2876,coup1360,coupMissing,9,hash4499,hash5234,hash384,hash885,hash5274,hash2372,hash6064,hash4588,NA,NA,
168,4,coup4756,coup4739,coup1803,coupMissing,9,hash6881,hash3057,hash4759,hash6076,hash6304,NA,NA,NA,NA,NA,
169,6,coup852,coupMissing,coupMissing,coupMissing,9,hash1389,hash3287,hash666,hash3637,hash7494,hash4379,hash22,NA,NA,NA,
170,6,coup2040,coupMissing,coupMissing,coupMissing,9,hash6367,hash2611,hash7116,hash7679,hash1303,hash6079,hash7197,NA,NA,NA,
171,6,coup4365,coupMissing,coupMissing,coupMissing,9,hash2550,hash3477,hash6653,hash7225,hash1056,hash2507,hash2350,NA,NA,NA,
172,4,coup3849,coup822,coup1088,coupMissing,9,hash4991,hash6145,hash1880,hash6879,hash19,NA,NA,NA,NA,NA,
173,5,coup2084,coup4452,coup2232,coupMissing,9,hash539,hash3244,hash6613,hash6456,hash7978,hash4033,NA,NA,NA,NA,
174,5,coup366,coup449,coup202,coupMissing,9,hash7630,hash7725,hash6587,hash1888,hash2405,hash2130,NA,NA,NA,NA,
175,5,coup3179,coupMissing,coupMissing,coupMissing,9,hash203,hash6916,hash2283,hash823,hash5940,hash7693,NA,NA,NA,NA,
176,5,coup1099,coup4061,coup1836,coupMissing,9,hash96,hash4129,hash6864,hash3345,hash7920,hash7873,NA,NA,NA,NA,
177,7,coup4357,coup1601,coup4985,coupMissing,9,hash1520,hash859,hash300,hash6495,hash4608,hash2548,hash5280,hash311,NA,NA,
178,4,coup635,coup3505,coup791,coupMissing,9,hash304,hash3348,hash2536,hash4536,hash1609,NA,NA,NA,NA,NA,
179,5,coup4344,coup214,coup1075,coupMissing,9,hash1648,hash815,hash394,hash7456,hash2600,hash7320,NA,NA,NA,NA,
180,4,coup3463,coupMissing,coupMissing,coupMissing,9,hash5701,hash6451,hash2905,hash2268,hash2727,NA,NA,NA,NA,NA,
181,6,coup2877,coup4833,coup975,coupMissing,9,hash7541,hash7697,hash7822,hash3433,hash3375,hash503,hash3354,NA,NA,NA,
182,5,coup938,coup3316,coup809,coupMissing,9,hash4013,hash2768,hash3687,hash4174,hash5349,hash6332,NA,NA,NA,NA,
183,5,coup2508,coup2221,coup3153,coupMissing,9,hash6332,hash1656,hash4802,hash5413,hash4013,hash5195,NA,NA,NA,NA,
184,5,coup1474,coupMissing,coupMissing,coupMissing,9,hash5663,hash5155,hash4843,hash5127,hash3491,hash3213,NA,NA,NA,NA,
185,4,coup2639,coup3808,coupMissing,coupMissing,9,hash1984,hash7308,hash5,hash3672,hash910,NA,NA,NA,NA,NA,
186,6,coup3750,coupMissing,coupMissing,coupMissing,9,hash7540,hash4931,hash6076,hash3421,hash2325,hash1579,hash4647,NA,NA,NA,
187,4,coup4828,coup1652,coup86,coupMissing,9,hash7297,hash7879,hash2281,hash1984,hash7086,NA,NA,NA,NA,NA,
188,9,coup198,coupMissing,coupMissing,coupMissing,9,hash2196,hash7950,hash1068,hash1351,hash4646,hash1839,hash1654,hash3077,hash7423,hash4446,
189,4,coup449,coup2613,coup4411,coupMissing,9,hash2405,hash7630,hash366,hash271,hash659,NA,NA,NA,NA,NA,
190,5,coup4462,coupMissing,coupMissing,coupMissing,9,hash6112,hash4442,hash6738,hash3480,hash7006,hash1804,NA,NA,NA,NA,
191,5,coup4311,coupMissing,coupMissing,coupMissing,9,hash1488,hash76,hash1315,hash1548,hash3208,hash2174,NA,NA,NA,NA,
192,6,coup2387,coup1906,coup1076,coupMissing,9,hash5982,hash5910,hash4714,hash3126,hash815,hash3466,hash6801,NA,NA,NA,
193,4,coup3573,coupMissing,coupMissing,coupMissing,9,hash6944,hash1399,hash5752,hash425,hash1105,NA,NA,NA,NA,NA,
194,5,coup3885,coup3801,coup3059,coupMissing,9,hash4689,hash5964,hash830,hash3726,hash3775,hash6870,NA,NA,NA,NA,
195,5,coup3891,coup1474,coup1995,coupMissing,9,hash5155,hash5663,hash7725,hash1015,hash7267,hash7777,NA,NA,NA,NA,
196,6,coup3966,coup1569,coup3441,coupMissing,9,hash2985,hash815,hash1266,hash1990,hash6454,hash1006,hash2537,NA,NA,NA,
197,3,coup1646,coup3290,coup4357,coupMissing,9,hash859,hash989,hash1520,hash1960,NA,NA,NA,NA,NA,NA,
198,5,coup960,coup4316,coup156,coupMissing,9,hash6881,hash989,hash6451,hash3431,hash2059,hash5198,NA,NA,NA,NA,
