RDS
250,3,coupMissing,
18,5,coup9934,coup4137,coup8240,coupMissing,9,hash1539,hash1769,hash707,hash1343,hash1058,hash250,NA,NA,NA,NA,
19,4,coup9634,coup6243,coup7299,coupMissing,9,hash981,hash243,hash1707,hash269,hash1926,NA,NA,NA,NA,NA,
20,6,coup2401,coup9423,coup6895,coupMissing,9,hash1529,hash309,hash1060,hash1501,hash183,hash262,hash940,NA,NA,NA,
21,5,coup867,coup5659,coup3570,coupMissing,9,hash1259,hash1901,hash1954,hash1432,hash73,hash1891,NA,NA,NA,NA,
22,6,coup1919,coupMissing,coupMissing,coupMissing,9,hash1145,hash1316,hash538,hash804,hash263,hash1512,hash1249,NA,NA,NA,
23,6,coup5566,coup3517,coupMissing,coupMissing,9,hash1645,hash520,hash497,hash561,hash718,hash940,hash1253,NA,NA,NA,
24,7,coup7775,coup3568,coup9575,coupMissing,9,hash293,hash782,hash39,hash1048,hash1455,hash868,hash1350,hash541,NA,NA,
25,5,coup2391,coup8406,coup2733,coupMissing,9,hash926,hash1705,hash1334,hash1044,hash1023,hash1418,NA,NA,NA,NA,
26,6,coup147,coup8306,coup3927,coupMissing,9,hash886,hash893,hash1660,hash1984,hash418,hash1998,hash1121,NA,NA,NA,
27,6,coup1862,coup8877,coupMissing,coupMissing,9,hash1555,hash467,hash1857,hash1688,hash1954,hash1574,hash1104,NA,NA,NA,
28,4,coup8240,coup9883,coup1525,coupMissing,9,hash1343,hash362,hash844,hash430,hash1539,NA,NA,NA,NA,NA,
29,6,coup6756,coup5811,coup6611,coupMissing,9,hash1050,hash1866,hash1581,hash1086,hash1474,hash763,hash665,NA,NA,NA,
30,4,coup4445,coup1921,coup5927,coupMissing,9,hash592,hash618,hash1830,hash1598,hash1842,NA,NA,NA,NA,NA,
31,5,coup5745,coupMissing,coupMissing,coupMissing,9,hash912,hash1796,hash237,hash1094,hash1644,hash246,NA,NA,NA,NA,
32,4,coup8558,coupMissing,coupMissing,coupMissing,9,hash362,hash155,hash619,hash1082,hash1154,NA,NA,NA,NA,NA,
33,6,coup1227,coupMissing,coupMissing,coupMissing,9,hash169,hash410,hash1820,hash1170,hash1030,hash467,hash121,NA,NA,NA,
34,4,coup7896,coupMissing,coupMissing,coupMissing,9,hash1843,hash13,hash744,hash1537,hash771,NA,NA,NA,NA,NA,
35,5,coup354,coupMissing,coupMissing,coupMissing,9,hash1198,hash1215,hash864,hash1680,hash173,hash900,NA,NA,NA,NA,
36,5,coup2651,coup1706,coupMissing,coupMissing,9,hash327,hash1807,hash1610,hash913,hash250,hash1844,NA,NA,NA,NA,
37,4,coup8384,coup8825,coup127,coupMissing,9,hash1822,hash1967,hash1084,hash364,hash1842,NA,NA,NA,NA,NA,
38,4,coup5917,coupMissing,coupMissing,coupMissing,9,hash251,hash79,hash1414,hash256,hash1578,NA,NA,NA,NA,NA,
39,4,coup1999,coup4326,coup238,coupMissing,9,hash1599,hash207,hash1446,hash662,hash992,NA,NA,NA,NA,NA,
40,6,coup3641,coup7775,coup7966,coupMissing,9,hash1048,hash238,hash1872,hash607,hash293,hash46,hash1606,NA,NA,NA,
41,4,coup9427,coupMissing,coupMissing,coupMissing,9,hash427,hash1807,hash1652,hash1130,hash1674,NA,NA,NA,NA,NA,
42,6,coup2635,coup8003,coup455,coupMissing,9,hash1404,hash1647,hash1343,hash808,hash1821,hash1454,hash1033,NA,NA,NA,
43,5,coup8028,coup4251,coupMissing,coupMissing,9,hash350,hash1051,hash1884,hash469,hash121,hash1104,NA,NA,NA,NA,
44,5,coup3570,coup4520,coupMissing,coupMissing,9,hash1891,hash954,hash1327,hash958,hash508,hash1259,NA,NA,NA,NA,
45,6,coup3212,coup5692,coup1125,coupMissing,9,hash534,hash798,hash47,hash668,hash1044,hash665,hash1927,NA,NA,NA,
46,5,coup2282,coupMissing,coupMissing,coupMissing,9,hash89,hash113,hash1044,hash1880,hash442,hash651,NA,NA,NA,NA,
47,6,coup2756,coupMissing,coupMissing,coupMissing,9,hash483,hash1309,hash700,hash155,hash231,hash1827,hash36,NA,NA,NA,
48,5,coup6724,coup2589,coup2401,coupMissing,9,hash1060,hash1169,hash1347,hash904,hash1529,hash1867,NA,NA,NA,NA,
49,5,coup8237,coup7549,coup1772,coupMissing,9,hash648,hash546,hash1947,hash1094,hash1927,hash1035,NA,NA,NA,NA,
50,5,coup6534,coup3733,coup7914,coupMissing,9,hash1658,hash342,hash1635,hash42,hash1261,hash1570,NA,NA,NA,NA,
51,5,coup580,coup9457,coup9237,coupMissing,9,hash597,hash990,hash1734,hash1090,hash1408,hash12,NA,NA,NA,NA,
52,6,coup1772,coup8730,coup3212,coupMissing,9,hash1927,hash399,hash1866,hash648,hash1606,hash1808,hash534,NA,NA,NA,
53,4,coup7618,coupMissing,coupMissing,coupMissing,9,hash1678,hash1783,hash66,hash577,hash1715,NA,NA,NA,NA,NA,
54,5,coup455,coupMissing,coupMissing,coupMissing,9,hash1647,hash81,hash557,hash1404,hash397,hash323,NA,NA,NA,NA,
55,5,coup6398,coup5959,coup5750,coupMissing,9,hash1467,hash1723,hash1734,hash1109,hash968,hash1025,NA,NA,NA,NA,
56,5,coup1832,coupMissing,coupMissing,coupMissing,9,hash1178,hash940,hash789,hash1089,hash36,hash1475,NA,NA,NA,NA,
57,5,coup2814,coup2366,coup5903,coupMissing,9,hash1596,hash1932,hash1715,hash1446,hash1885,hash1666,NA,NA,NA,NA,
58,5,coup4882,coupMissing,coupMissing,coupMissing,9,hash1051,hash1201,hash980,hash1142,hash1131,hash594,NA,NA,NA,NA,
59,4,coup1125,coup2282,coup2391,coupMissing,9,hash1044,hash1170,hash926,hash534,hash89,NA,NA,NA,NA,NA,
60,4,coup3977,coup9694,coup1119,coupMissing,9,hash61,hash1807,hash1546,hash1409,hash1475,NA,NA,NA,NA,NA,
61,5,coup2374,coup2881,coup9529,coupMissing,9,hash1894,hash455,hash304,hash179,hash1323,hash1104,NA,NA,NA,NA,
62,5,coup7533,coupMissing,coupMissing,coupMissing,9,hash1493,hash357,hash1131,hash718,hash858,hash1448,NA,NA,NA,NA,
63,4,coup7272,coup7305,coup8954,coupMissing,9,hash513,hash84,hash1890,hash741,hash13,NA,NA,NA,NA,NA,
64,4,coup1174,coupMissing,coupMissing,coupMissing,9,hash148,hash422,hash816,hash1234,hash508,NA,NA,NA,NA,NA,
65,4,coup7250,coup9192,coup996,coupMissing,9,hash828,hash38,hash1352,hash863,hash250,NA,NA,NA,NA,NA,
66,4,coup8618,coupMissing,coupMissing,coupMissing,9,hash1031,hash1762,hash541,hash1360,hash1818,NA,NA,NA,NA,NA,
67,5,coup5863,coupMissing,coupMissing,coupMissing,9,hash1368,hash1851,hash1421,hash1609,hash46,hash127,NA,NA,NA,NA,
68,4,coup9457,coupMissing,coupMissing,coupMissing,9,hash990,hash1676,hash597,hash40,hash143,NA,NA,NA,NA,NA,
69,5,coup5811,coupMissing,coupMissing,coupMissing,9,hash763,hash94,hash829,hash383,hash1050,hash1997,NA,NA,NA,NA,
70,6,coup1119,coupMissing,coupMissing,coupMissing,9,hash1546,hash1469,hash1830,hash405,hash61,hash1537,hash1553,NA,NA,NA,
71,5,coup5357,coupMissing,coupMissing,coupMissing,9,hash940,hash192,hash1069,hash854,hash1454,hash273,NA,NA,NA,NA,
72,5,coup1421,coupMissing,coupMissing,coupMissing,9,hash1725,hash744,hash1907,hash1138,hash1844,hash683,NA,NA,NA,NA,
73,8,coup5903,coupMissing,coupMissing,coupMissing,9,hash1932,hash1698,hash599,hash1297,hash1641,hash1596,hash1721,hash1550,hash858,NA,
74,5,coup1123,coupMissing,coupMissing,coupMissing,9,hash1063,hash1740,hash1121,hash1078,hash1593,hash459,NA,NA,NA,NA,
75,4,coup4771,coup1182,coup5420,coupMissing,9,hash792,hash1857,hash871,hash1084,hash787,NA,NA,NA,NA,NA,
76,5,coup1600,coup4021,coup5748,coupMissing,9,hash72,hash1931,hash725,hash1261,hash522,hash508,NA,NA,NA,NA,
77,4,coup8694,coup6613,coupMissing,coupMissing,9,hash416,hash656,hash1556,hash871,hash739,NA,NA,NA,NA,NA,
78,4,coup4520,coupMissing,coupMissing,coupMissing,9,hash954,hash448,hash1941,hash1891,hash46,NA,NA,NA,NA,NA,
79,7,coup4842,coup7057,coup1427,coupMissing,9,hash910,hash455,hash57,hash517,hash783,hash1192,hash861,hash955,NA,NA,
80,5,coup6275,coup2102,coup2866,coupMissing,9,hash416,hash1672,hash1635,hash1349,hash608,hash1338,NA,NA,NA,NA,
81,6,coup9513,coupMissing,coupMissing,coupMissing,9,hash146,hash47,hash1884,hash1115,hash1400,hash480,hash1120,NA,NA,NA,
82,4,coup8472,coupMissing,coupMissing,coupMissing,9,hash719,hash632,hash999,hash427,hash1890,NA,NA,NA,NA,NA,
83,5,coup2012,coupMissing,coupMissing,coupMissing,9,hash1537,hash928,hash822,hash1941,hash1333,hash1937,NA,NA,NA,NA,
84,4,coup9297,coupMissing,coupMissing,coupMissing,9,hash1721,hash894,hash362,hash361,hash220,NA,NA,NA,NA,NA,
85,7,coup31,coupMissing,coupMissing,coupMissing,9,hash984,hash1512,hash382,hash1452,hash227,hash1355,hash605,hash66,NA,NA,
86,5,coup937,coupMissing,coupMissing,coupMissing,9,hash262,hash1853,hash155,hash97,hash1608,hash297,NA,NA,NA,NA,
87,4,coup9764,coup8336,coup7642,coupMissing,9,hash1005,hash155,hash628,hash1923,hash250,NA,NA,NA,NA,NA,
88,5,coup8280,coup5173,coup147,coupMissing,9,hash1660,hash149,hash1242,hash1382,hash886,hash1628,NA,NA,NA,NA,
89,4,coup2143,coupMissing,coupMissing,coupMissing,9,hash688,hash743,hash800,hash1944,hash1695,NA,NA,NA,NA,NA,
90,4,coup8306,coup341,coup1123,coupMissing,9,hash1121,hash1804,hash1837,hash1063,hash886,NA,NA,NA,NA,NA,
91,6,coup2366,coup9184,coup7618,coupMissing,9,hash1715,hash1164,hash1596,hash318,hash291,hash1004,hash1678,NA,NA,NA,
92,6,coup2589,coup9317,coup4892,coupMissing,9,hash904,hash1560,hash1060,hash1761,hash1890,hash353,hash1937,NA,NA,NA,
93,3,coup9632,coup6443,coup2629,coupMissing,9,hash465,hash1833,hash743,hash1446,NA,NA,NA,NA,NA,NA,
94,5,coup5173,coupMissing,coupMissing,coupMissing,9,hash1628,hash1581,hash1660,hash801,hash1509,hash1672,NA,NA,NA,NA,
95,5,coup5927,coupMissing,coupMissing,coupMissing,9,hash1830,hash592,hash1554,hash1060,hash1629,hash1798,NA,NA,NA,NA,
96,5,coup7858,coupMissing,coupMissing,coupMissing,9,hash1210,hash317,hash1847,hash1148,hash996,hash1790,NA,NA,NA,NA,
97,5,coup4285,coupMissing,coupMissing,coupMissing,9,hash749,hash1821,hash805,hash101,hash1553,hash590,NA,NA,NA,NA,
98,6,coup8770,coupMissing,coupMissing,coupMissing,9,hash294,hash441,hash614,hash344,hash1657,hash1208,hash146,NA,NA,NA,
99,4,coup4251,coupMissing,coupMissing,coupMissing,9,hash1884,hash1706,hash350,hash335,hash1869,NA,NA,NA,NA,NA,
100,5,coup9237,coupMissing,coupMissing,coupMissing,9,hash1408,hash1677,hash677,hash597,hash508,hash951,NA,NA,NA,NA,
101,5,coup3603,coupMissing,coupMissing,coupMissing,9,hash31,hash1736,hash655,hash453,hash1046,hash1791,NA,NA,NA,NA,
102,5,coup2720,coupMissing,coupMissing,coupMissing,9,hash213,hash1600,hash1696,hash1612,hash1729,hash996,NA,NA,NA,NA,
103,5,coup4137,coup7250,coup9764,coupMissing,9,hash250,hash828,hash680,hash1306,hash1539,hash1005,NA,NA,NA,NA,
104,5,coup7549,coup8310,coupMissing,coupMissing,9,hash546,hash648,hash244,hash432,hash12,hash771,NA,NA,NA,NA,
105,5,coup5012,coup1600,coup9729,coupMissing,9,hash725,hash1420,hash1954,hash72,hash1844,hash1595,NA,NA,NA,NA,
106,5,coup7277,coupMissing,coupMissing,coupMissing,9,hash1919,hash1358,hash1802,hash722,hash1061,hash250,NA,NA,NA,NA,
107,4,coup5959,coup9145,coupMissing,coupMissing,9,hash1109,hash1467,hash46,hash914,hash869,NA,NA,NA,NA,NA,
108,5,coup274,coupMissing,coupMissing,coupMissing,9,hash1378,hash1848,hash399,hash931,hash940,hash1597,NA,NA,NA,NA,
109,5,coup5750,coupMissing,coupMissing,coupMissing,9,hash1025,hash1170,hash1467,hash162,hash1027,hash1282,NA,NA,NA,NA,
110,5,coup9744,coupMissing,coupMissing,coupMissing,9,hash1620,hash1341,hash1482,hash1328,hash162,hash970,NA,NA,NA,NA,
111,5,coup1390,coupMissing,coupMissing,coupMissing,9,hash960,hash564,hash223,hash1866,hash123,hash675,NA,NA,NA,NA,
112,5,coup9431,coup8499,coup5671,coupMissing,9,hash204,hash307,hash490,hash862,hash210,hash16,NA,NA,NA,NA,
113,4,coup177,coupMissing,coupMissing,coupMissing,9,hash1314,hash1581,hash1061,hash1653,hash1281,NA,NA,NA,NA,NA,
114,4,coup3835,coupMissing,coupMissing,coupMissing,9,hash1161,hash1594,hash1954,hash1913,hash1914,NA,NA,NA,NA,NA,
115,5,coup3647,coupMissing,coupMissing,coupMissing,9,hash61,hash318,hash1201,hash319,hash1471,hash1220,NA,NA,NA,NA,
116,4,coup4376,coup6140,coup2364,coupMissing,9,hash1280,hash1695,hash1601,hash807,hash826,NA,NA,NA,NA,NA,
117,5,coup9729,coup1421,coup2651,coupMissing,9,hash1844,hash1740,hash725,hash618,hash1725,hash327,NA,NA,NA,NA,
118,4,coup5518,coupMissing,coupMissing,coupMissing,9,hash323,hash259,hash500,hash652,hash951,NA,NA,NA,NA,NA,
119,5,coup2313,coup8237,coup7911,coupMissing,9,hash1035,hash1946,hash648,hash1432,hash612,hash1249,NA,NA,NA,NA,
120,6,coup5263,coupMissing,coupMissing,coupMissing,9,hash493,hash225,hash884,hash441,hash1168,hash269,hash1374,NA,NA,NA,
121,5,coup6895,coup5566,coup274,coupMissing,9,hash940,hash1989,hash1645,hash1975,hash1378,hash1529,NA,NA,NA,NA,
122,7,coup7126,coupMissing,coupMissing,coupMissing,9,hash1794,hash488,hash1662,hash1328,hash1215,hash643,hash1649,hash174,NA,NA,
123,5,coup8499,coupMissing,coupMissing,coupMissing,9,hash490,hash204,hash1240,hash1885,hash244,hash281,NA,NA,NA,NA,
124,4,coup3568,coupMissing,coupMissing,coupMissing,9,hash39,hash293,hash1378,hash446,hash1123,NA,NA,NA,NA,NA,
125,4,coup5780,coupMissing,coupMissing,coupMissing,9,hash828,hash463,hash214,hash150,hash1474,NA,NA,NA,NA,NA,
126,5,coup2629,coup1999,coup2814,coupMissing,9,hash1446,hash1851,hash1599,hash1596,hash1822,hash465,NA,NA,NA,NA,
127,5,coup7305,coupMissing,coupMissing,coupMissing,9,hash13,hash1862,hash1335,hash1111,hash207,hash513,NA,NA,NA,NA,
128,6,coup8003,coup4263,coup5357,coupMissing,9,hash1454,hash1936,hash1788,hash940,hash1513,hash1404,hash1476,NA,NA,NA,
129,6,coup6613,coupMissing,coupMissing,coupMissing,9,hash656,hash416,hash760,hash846,hash1833,hash1696,hash1595,NA,NA,NA,
130,4,coup9112,coupMissing,coupMissing,coupMissing,9,hash1469,hash538,hash384,hash1959,hash1319,NA,NA,NA,NA,NA,
131,5,coup8115,coupMissing,coupMissing,coupMissing,9,hash311,hash128,hash711,hash410,hash476,hash37,NA,NA,NA,NA,
132,5,coup7798,coup5745,coup6323,coupMissing,9,hash246,hash912,hash538,hash1294,hash265,hash453,NA,NA,NA,NA,
133,6,coup569,coup1574,coup9031,coupMissing,9,hash126,hash890,hash1525,hash179,hash973,hash1821,hash453,NA,NA,NA,
134,5,coup3245,coup7987,coup4882,coupMissing,9,hash594,hash1358,hash1051,hash1012,hash1850,hash1452,NA,NA,NA,NA,
135,6,coup847,coup3633,coup3245,coupMissing,9,hash1452,hash1714,hash80,hash1432,hash594,hash483,hash1103,NA,NA,NA,
136,4,coup3927,coupMissing,coupMissing,coupMissing,9,hash418,hash1888,hash1063,hash886,hash1861,NA,NA,NA,NA,NA,
137,5,coup3517,coupMissing,coupMissing,coupMissing,9,hash497,hash1645,hash1456,hash1095,hash701,hash280,NA,NA,NA,NA,
138,5,coup8097,coupMissing,coupMissing,coupMissing,9,hash969,hash35,hash1477,hash1842,hash1568,hash1192,NA,NA,NA,NA,
139,6,coup1921,coup1289,coup8097,coupMissing,9,hash1842,hash592,hash538,hash969,hash150,hash1654,hash570,NA,NA,NA,
140,5,coup132,coupMissing,coupMissing,coupMissing,9,hash1763,hash362,hash1548,hash768,hash708,hash1983,NA,NA,NA,NA,
141,5,coup1574,coup3603,coup7798,coupMissing,9,hash453,hash1232,hash246,hash834,hash126,hash31,NA,NA,NA,NA,
142,5,coup1427,coupMissing,coupMissing,coupMissing,9,hash861,hash910,hash723,hash1719,hash83,hash27,NA,NA,NA,NA,
143,5,coup9694,coup6919,coup1832,coupMissing,9,hash1475,hash1178,hash626,hash61,hash342,hash1031,NA,NA,NA,NA,
144,5,coup2195,coup157,coup9463,coupMissing,9,hash368,hash1919,hash1184,hash833,hash1195,hash833,NA,NA,NA,NA,
145,6,coup9529,coup4842,coup3269,coupMissing,9,hash455,hash398,hash1297,hash910,hash1894,hash771,hash1753,NA,NA,NA,
146,8,coup9546,coupMissing,coupMissing,coupMissing,9,hash1975,hash1079,hash1872,hash205,hash1773,hash1508,hash1355,hash1471,hash770,NA,
147,7,coup6611,coupMissing,coupMissing,coupMissing,9,hash1581,hash1567,hash920,hash656,hash1439,hash1894,hash1050,hash1191,NA,NA,
148,7,coup6323,coup1919,coup9112,coupMissing,9,hash538,hash1469,hash1145,hash985,hash593,hash1296,hash246,hash1079,NA,NA,
149,4,coup7369,coup8770,coup5263,coupMissing,9,hash441,hash1833,hash294,hash1351,hash493,NA,NA,NA,NA,NA,
150,4,coup5420,coup8405,coup8694,coupMissing,9,hash871,hash416,hash792,hash1031,hash951,NA,NA,NA,NA,NA,
151,5,coup315,coup9546,coup5865,coupMissing,9,hash1773,hash1975,hash138,hash1973,hash522,hash114,NA,NA,NA,NA,
152,5,coup7472,coup2720,coup7858,coupMissing,9,hash996,hash1210,hash47,hash1899,hash223,hash213,NA,NA,NA,NA,
153,4,coup4742,coupMissing,coupMissing,coupMissing,9,hash1315,hash1857,hash1848,hash1016,hash1858,NA,NA,NA,NA,NA,
154,6,coup4326,coupMissing,coupMissing,coupMissing,9,hash992,hash1599,hash1026,hash1462,hash831,hash1489,hash1174,NA,NA,NA,
155,6,coup1289,coup5780,coup9763,coupMissing,9,hash150,hash10,hash1372,hash521,hash828,hash1821,hash1842,NA,NA,NA,
156,5,coup9145,coup5863,coup3641,coupMissing,9,hash46,hash77,hash1368,hash1048,hash1898,hash1109,NA,NA,NA,NA,
157,5,coup8990,coup6063,coup3460,coupMissing,9,hash1446,hash313,hash242,hash167,hash364,hash66,NA,NA,NA,NA,
158,4,coup9423,coupMissing,coupMissing,coupMissing,9,hash183,hash646,hash1529,hash276,hash1866,NA,NA,NA,NA,NA,
159,6,coup9701,coup928,coup177,coupMissing,9,hash1061,hash444,hash1865,hash1314,hash1297,hash1853,hash1744,NA,NA,NA,
160,6,coup4514,coupMissing,coupMissing,coupMissing,9,hash487,hash833,hash480,hash1137,hash1990,hash1941,hash1291,NA,NA,NA,
161,6,coup8405,coup5518,coup2705,coupMissing,9,hash951,hash427,hash871,hash1990,hash1408,hash1919,hash323,NA,NA,NA,
162,6,coup6443,coup7369,coup3815,coupMissing,9,hash1833,hash441,hash1966,hash143,hash465,hash78,hash1174,NA,NA,NA,
163,5,coup2276,coup6398,coup580,coupMissing,9,hash1734,hash1467,hash833,hash597,hash760,hash1631,NA,NA,NA,NA,
164,7,coup8825,coup6143,coup6928,coupMissing,9,hash1084,hash1307,hash1916,hash533,hash746,hash31,hash1822,hash1739,NA,NA,
165,4,coup4006,coup4119,coup4445,coupMissing,9,hash1598,hash592,hash556,hash442,hash833,NA,NA,NA,NA,NA,
166,4,coup3815,coupMissing,coupMissing,coupMissing,9,hash1966,hash1833,hash944,hash155,hash1869,NA,NA,NA,NA,NA,
167,6,coup5748,coup8607,coup6534,coupMissing,9,hash1261,hash113,hash1256,hash743,hash1887,hash72,hash1658,NA,NA,NA,
168,6,coup7734,coupMissing,coupMissing,coupMissing,9,hash1804,hash10,hash1149,hash279,hash1235,hash65,hash364,NA,NA,NA,
169,5,coup7642,coupMissing,coupMissing,coupMissing,9,hash1923,hash1036,hash787,hash1326,hash1904,hash1005,NA,NA,NA,NA,
170,4,coup2881,coup8028,coup3506,coupMissing,9,hash1104,hash1422,hash1894,hash350,hash555,NA,NA,NA,NA,NA,
171,5,coup341,coupMissing,coupMissing,coupMissing,9,hash1804,hash1946,hash471,hash1121,hash710,hash87,NA,NA,NA,NA,
172,4,coup2255,coupMissing,coupMissing,coupMissing,9,hash1031,hash1012,hash224,hash1973,hash1169,NA,NA,NA,NA,NA,
173,6,coup8543,coupMissing,coupMissing,coupMissing,9,hash609,hash1899,hash633,hash422,hash913,hash1363,hash891,NA,NA,NA,
174,4,coup5246,coup8115,coup1227,coupMissing,9,hash410,hash169,hash269,hash311,hash1374,NA,NA,NA,NA,NA,
175,4,coup1786,coup5012,coup867,coupMissing,9,hash1954,hash725,hash1583,hash1755,hash1259,NA,NA,NA,NA,NA,
176,4,coup859,coupMissing,coupMissing,coupMissing,9,hash791,hash567,hash1892,hash212,hash1448,NA,NA,NA,NA,NA,
177,5,coup7911,coup6438,coup357,coupMissing,9,hash1249,hash79,hash1762,hash426,hash716,hash1035,NA,NA,NA,NA,
178,5,coup7014,coupMissing,coupMissing,coupMissing,9,hash1131,hash1762,hash1975,hash1,hash565,hash527,NA,NA,NA,NA,
179,5,coup996,coupMissing,coupMissing,coupMissing,9,hash38,hash828,hash1226,hash811,hash1421,hash1133,NA,NA,NA,NA,
180,5,coup6228,coup8558,coup937,coupMissing,9,hash155,hash239,hash362,hash958,hash1990,hash262,NA,NA,NA,NA,
181,4,coup7609,coup2374,coup569,coupMissing,9,hash179,hash735,hash1908,hash1894,hash126,NA,NA,NA,NA,NA,
182,4,coup4917,coup8990,coup4590,coupMissing,9,hash242,hash1293,hash1446,hash1908,hash444,NA,NA,NA,NA,NA,
183,5,coup9317,coup7272,coup8472,coupMissing,9,hash1890,hash490,hash1116,hash719,hash904,hash513,NA,NA,NA,NA,
184,4,coup4119,coupMissing,coupMissing,coupMissing,9,hash556,hash1832,hash85,hash1598,hash1635,NA,NA,NA,NA,NA,
185,4,coup2625,coup6778,coup9431,coupMissing,9,hash210,hash204,hash522,hash1840,hash1670,NA,NA,NA,NA,NA,
186,6,coup8730,coup1390,coup6756,coupMissing,9,hash1866,hash191,hash1965,hash960,hash1050,hash1729,hash1927,NA,NA,NA,
187,5,coup1812,coupMissing,coupMissing,coupMissing,9,hash1458,hash1796,hash951,hash341,hash1931,hash771,NA,NA,NA,NA,
188,5,coup7269,coup6275,coup2535,coupMissing,9,hash1672,hash1048,hash155,hash139,hash416,hash826,NA,NA,NA,NA,
189,7,coup2364,coupMissing,coupMissing,coupMissing,9,hash1695,hash1866,hash1066,hash791,hash1280,hash889,hash966,hash1184,NA,NA,
190,6,coup2102,coupMissing,coupMissing,coupMissing,9,hash1635,hash727,hash142,hash1243,hash416,hash987,hash248,NA,NA,NA,
191,6,coup6243,coupMissing,coupMissing,coupMissing,9,hash1926,hash1149,hash1006,hash175,hash1173,hash981,hash247,NA,NA,NA,
192,6,coup2555,coup7533,coup859,coupMissing,9,hash1448,hash1556,hash1422,hash1038,hash791,hash408,hash1493,NA,NA,NA,
193,6,coup3633,coupMissing,coupMissing,coupMissing,9,hash483,hash1432,hash1955,hash1798,hash1456,hash1127,hash1452,NA,NA,NA,
194,5,coup3506,coup543,coup2555,coupMissing,9,hash1422,hash149,hash1328,hash978,hash1448,hash1104,NA,NA,NA,NA,
195,4,coup2535,coup4324,coup4376,coupMissing,9,hash826,hash1841,hash1672,hash1280,hash55,NA,NA,NA,NA,NA,
196,4,coup2438,coupMissing,coupMissing,coupMissing,9,hash541,hash712,hash79,hash785,hash1824,NA,NA,NA,NA,NA,
197,7,coup238,coupMissing,coupMissing,coupMissing,9,hash662,hash1599,hash421,hash1125,hash164,hash1077,hash209,hash41,NA,NA,
198,5,coup127,coupMissing,coupMissing,coupMissing,9,hash1842,hash1796,hash1913,hash1114,hash1822,hash707,NA,NA,NA,NA,
199,5,coup4892,coup2012,coup9864,coupMissing,9,hash1937,hash912,hash1537,hash957,hash1080,hash904,NA,NA,NA,NA,
200,5,coup7987,coup7277,coup379,coupMissing,9,hash1358,hash1797,hash1919,hash857,hash594,hash845,NA,NA,NA,NA,
201,6,coup1182,coup1862,coup4742,coupMissing,9,hash1857,hash295,hash618,hash792,hash1555,hash904,hash1315,NA,NA,NA,
202,5,coup2710,coupMissing,coupMissing,coupMissing,9,hash491,hash911,hash459,hash263,hash1854,hash1470,NA,NA,NA,NA,
203,4,coup9575,coupMissing,coupMissing,coupMissing,9,hash782,hash1342,hash293,hash1566,hash974,NA,NA,NA,NA,NA,
204,4,coup4590,coup4261,coup7609,coupMissing,9,hash1908,hash1950,hash179,hash242,hash1382,NA,NA,NA,NA,NA,
205,7,coup9192,coupMissing,coupMissing,coupMissing,9,hash863,hash1610,hash96,hash828,hash927,hash1087,hash869,hash51,NA,NA,
