RDS
500,3,coupMissing,
31,5,coup624,coup3059,coup3755,coupMissing,9,hash864,hash1939,hash1668,hash3418,hash1159,hash404,NA,NA,NA,NA,
32,5,coup612,coup2379,coup1734,coupMissing,9,hash2694,hash1838,hash1638,hash2209,hash1071,hash50,NA,NA,NA,NA,
33,5,coup534,coupMissing,coupMissing,coupMissing,9,hash1313,hash676,hash2381,hash921,hash3121,hash1275,NA,NA,NA,NA,
34,6,coup3059,coupMissing,coupMissing,coupMissing,9,hash1668,hash2729,hash1155,hash735,hash864,hash2447,hash1377,NA,NA,NA,
35,7,coup762,coup1435,coup2628,coupMissing,9,hash1845,hash233,hash1004,hash2433,hash2207,hash2310,hash3712,hash101,NA,NA,
36,4,coup438,coup4226,coup3601,coupMissing,9,hash3158,hash1414,hash1658,hash1784,hash3513,NA,NA,NA,NA,NA,
37,5,coup4059,coupMissing,coupMissing,coupMissing,9,hash2677,hash2711,hash3995,hash1251,hash2386,hash231,NA,NA,NA,NA,
38,7,coup4157,coup166,coupMissing,coupMissing,9,hash431,hash1838,hash1536,hash550,hash3031,hash1530,hash1071,hash2531,NA,NA,
39,5,coup2720,coup2766,coup4148,coupMissing,9,hash1717,hash619,hash2610,hash1876,hash1453,hash1521,NA,NA,NA,NA,
40,4,coup4782,coupMissing,coupMissing,coupMissing,9,hash2085,hash2115,hash359,hash2102,hash2415,NA,NA,NA,NA,NA,
41,3,coup1675,coup1967,coup3717,coupMissing,9,hash2995,hash1381,hash1638,hash3741,NA,NA,NA,NA,NA,NA,
42,6,coup1231,coupMissing,coupMissing,coupMissing,9,hash1864,hash3330,hash2759,hash2122,hash3415,hash3667,hash2561,NA,NA,NA,
43,5,coup337,coup3640,coupMissing,coupMissing,9,hash503,hash652,hash3731,hash2625,hash3331,hash1555,NA,NA,NA,NA,
44,6,coup2873,coup4891,coup4223,coupMissing,9,hash706,hash151,hash7,hash3202,hash1246,hash1413,hash2256,NA,NA,NA,
45,5,coup4223,coupMissing,coupMissing,coupMissing,9,hash1413,hash959,hash2132,hash706,hash236,hash2431,NA,NA,NA,NA,
46,6,coup2583,coup2140,coup1722,coupMissing,9,hash3532,hash737,hash2334,hash3032,hash1054,hash2076,hash234,NA,NA,NA,
47,5,coup3717,coupMissing,coupMissing,coupMissing,9,hash3741,hash2995,hash1055,hash1278,hash943,hash1393,NA,NA,NA,NA,
48,7,coup3365,coupMissing,coupMissing,coupMissing,9,hash3534,hash1205,hash2153,hash216,hash16,hash2478,hash2563,hash2354,NA,NA,
49,5,coup1175,coup2149,coup4241,coupMissing,9,hash828,hash1767,hash1851,hash3339,hash309,hash3540,NA,NA,NA,NA,
50,4,coup262,coupMissing,coupMissing,coupMissing,9,hash1892,hash904,hash1447,hash178,hash651,NA,NA,NA,NA,NA,
51,7,coup3176,coup598,coup3116,coupMissing,9,hash1653,hash2577,hash1706,hash927,hash3360,hash3417,hash3831,hash1092,NA,NA,
52,5,coup894,coup2409,coup2260,coupMissing,9,hash3070,hash3146,hash2733,hash1585,hash2334,hash1113,NA,NA,NA,NA,
53,5,coup532,coupMissing,coupMissing,coupMissing,9,hash444,hash1939,hash446,hash2115,hash1109,hash950,NA,NA,NA,NA,
54,7,coup1930,coupMissing,coupMissing,coupMissing,9,hash2563,hash1398,hash2413,hash381,hash1484,hash3534,hash3685,hash319,NA,NA,
55,6,coup4557,coupMissing,coupMissing,coupMissing,9,hash309,hash1209,hash1832,hash2027,hash3967,hash1231,hash2079,NA,NA,NA,
56,8,coup3231,coupMissing,coupMissing,coupMissing,9,hash2330,hash1895,hash2427,hash2689,hash3105,hash2229,hash1815,hash2090,hash31,NA,
57,4,coup3616,coup4774,coup2612,coupMissing,9,hash2462,hash1081,hash2709,hash825,hash118,NA,NA,NA,NA,NA,
58,5,coup3205,coupMissing,coupMissing,coupMissing,9,hash2986,hash306,hash3385,hash449,hash2515,hash3790,NA,NA,NA,NA,
59,5,coup786,coup2822,coup116,coupMissing,9,hash663,hash2087,hash933,hash1666,hash418,hash2666,NA,NA,NA,NA,
60,5,coup899,coup4761,coup4605,coupMissing,9,hash852,hash1818,hash2993,hash2117,hash1480,hash2450,NA,NA,NA,NA,
61,5,coup4439,coup4636,coup1242,coupMissing,9,hash361,hash3570,hash2404,hash2200,hash3964,hash3412,NA,NA,NA,NA,
62,6,coup1896,coupMissing,coupMissing,coupMissing,9,hash874,hash3411,hash2725,hash3649,hash3555,hash1185,hash234,NA,NA,NA,
63,6,coup1085,coup4841,coup3057,coupMissing,9,hash1294,hash2653,hash672,hash3483,hash2023,hash2789,hash414,NA,NA,NA,
64,5,coup2452,coupMissing,coupMissing,coupMissing,9,hash1806,hash975,hash2924,hash1233,hash260,hash2608,NA,NA,NA,NA,
65,5,coup1015,coupMissing,coupMissing,coupMissing,9,hash2193,hash285,hash2202,hash657,hash157,hash196,NA,NA,NA,NA,
66,6,coup3820,coup4734,coupMissing,coupMissing,9,hash2745,hash837,hash2065,hash2111,hash2218,hash2372,hash0,NA,NA,NA,
67,4,coup2426,coupMissing,coupMissing,coupMissing,9,hash3516,hash285,hash2241,hash256,hash1249,NA,NA,NA,NA,NA,
68,5,coup4098,coupMissing,coupMissing,coupMissing,9,hash1325,hash3139,hash1042,hash2234,hash2541,hash2364,NA,NA,NA,NA,
69,8,coup4285,coup555,coup3820,coupMissing,9,hash2111,hash718,hash2715,hash2053,hash2745,hash1697,hash1645,hash1314,hash2937,NA,
70,5,coup2706,coupMissing,coupMissing,coupMissing,9,hash1287,hash2349,hash1059,hash2162,hash1561,hash3444,NA,NA,NA,NA,
71,4,coup2290,coupMissing,coupMissing,coupMissing,9,hash141,hash991,hash3870,hash2988,hash3363,NA,NA,NA,NA,NA,
72,5,coup871,coup146,coup1403,coupMissing,9,hash1124,hash216,hash3348,hash3862,hash3443,hash1598,NA,NA,NA,NA,
73,6,coup3643,coupMissing,coupMissing,coupMissing,9,hash2122,hash1638,hash2241,hash2294,hash3848,hash825,hash3826,NA,NA,NA,
74,4,coup2407,coup2858,coup3433,coupMissing,9,hash912,hash2944,hash3483,hash484,hash3424,NA,NA,NA,NA,NA,
75,4,coup1869,coupMissing,coupMissing,coupMissing,9,hash3588,hash2225,hash2241,hash3224,hash1585,NA,NA,NA,NA,NA,
76,5,coup2428,coup4098,coup2971,coupMissing,9,hash3139,hash99,hash1325,hash3483,hash537,hash69,NA,NA,NA,NA,
77,5,coup1358,coup3231,coup3641,coupMissing,9,hash2689,hash1762,hash1950,hash3699,hash3960,hash2330,NA,NA,NA,NA,
78,5,coup1763,coupMissing,coupMissing,coupMissing,9,hash3557,hash1183,hash723,hash553,hash3938,hash32,NA,NA,NA,NA,
79,4,coup1501,coupMissing,coupMissing,coupMissing,9,hash3559,hash2831,hash1988,hash1704,hash1323,NA,NA,NA,NA,NA,
80,4,coup925,coup899,coup75,coupMissing,9,hash2117,hash852,hash2483,hash1324,hash923,NA,NA,NA,NA,NA,
81,5,coup4636,coup730,coup3466,coupMissing,9,hash3570,hash361,hash2717,hash754,hash1780,hash1977,NA,NA,NA,NA,
82,4,coup2351,coup179,coup4456,coupMissing,9,hash65,hash1124,hash2588,hash3202,hash1165,NA,NA,NA,NA,NA,
83,6,coup1300,coup2378,coup1727,coupMissing,9,hash2564,hash2886,hash3463,hash2829,hash806,hash908,hash1610,NA,NA,NA,
84,8,coup4290,coup2462,coup1358,coupMissing,9,hash1950,hash84,hash2108,hash2689,hash1283,hash161,hash806,hash759,hash386,NA,
85,4,coup1769,coupMissing,coupMissing,coupMissing,9,hash2278,hash3328,hash2291,hash983,hash1403,NA,NA,NA,NA,NA,
86,7,coup2315,coupMissing,coupMissing,coupMissing,9,hash3948,hash1580,hash2519,hash1223,hash878,hash2261,hash1127,hash1193,NA,NA,
87,5,coup1967,coupMissing,coupMissing,coupMissing,9,hash1381,hash2995,hash381,hash2583,hash1349,hash2717,NA,NA,NA,NA,
88,7,coup3830,coup1027,coup2809,coupMissing,9,hash2254,hash1370,hash2234,hash902,hash3515,hash3053,hash2649,hash2568,NA,NA,
89,5,coup2203,coupMissing,coupMissing,coupMissing,9,hash3047,hash27,hash3235,hash204,hash3262,hash38,NA,NA,NA,NA,
90,6,coup2360,coup523,coupMissing,coupMissing,9,hash1280,hash175,hash4,hash2052,hash3074,hash3027,hash77,NA,NA,NA,
91,4,coup4493,coup3176,coup2159,coupMissing,9,hash3831,hash1653,hash1231,hash520,hash2063,NA,NA,NA,NA,NA,
92,4,coup2149,coup3690,coup251,coupMissing,9,hash3540,hash1094,hash2276,hash2983,hash828,NA,NA,NA,NA,NA,
93,4,coup4054,coupMissing,coupMissing,coupMissing,9,hash1397,hash951,hash3034,hash3448,hash3639,NA,NA,NA,NA,NA,
94,6,coup348,coup1763,coup3672,coupMissing,9,hash32,hash703,hash3406,hash3686,hash3557,hash3268,hash1092,NA,NA,NA,
95,4,coup1670,coup543,coup1890,coupMissing,9,hash3367,hash3850,hash2235,hash3432,hash2831,NA,NA,NA,NA,NA,
96,6,coup1095,coup3354,coup3025,coupMissing,9,hash1319,hash1926,hash2788,hash2777,hash1063,hash3966,hash746,NA,NA,NA,
97,4,coup2121,coup373,coup2315,coupMissing,9,hash2519,hash3457,hash1197,hash3948,hash1792,NA,NA,NA,NA,NA,
98,4,coup3601,coupMissing,coupMissing,coupMissing,9,hash1414,hash3488,hash3158,hash719,hash1026,NA,NA,NA,NA,NA,
99,6,coup3197,coup1527,coup3219,coupMissing,9,hash2587,hash1833,hash2533,hash3492,hash1647,hash245,hash759,NA,NA,NA,
100,4,coup969,coupMissing,coupMissing,coupMissing,9,hash1512,hash1540,hash2202,hash3698,hash1561,NA,NA,NA,NA,NA,
101,5,coup3372,coupMissing,coupMissing,coupMissing,9,hash3693,hash2574,hash1275,hash8,hash1612,hash463,NA,NA,NA,NA,
102,5,coup1350,coup1381,coup1387,coupMissing,9,hash3805,hash155,hash2817,hash3241,hash2414,hash2593,NA,NA,NA,NA,
103,5,coup1027,coupMissing,coupMissing,coupMissing,9,hash1370,hash3621,hash3756,hash2254,hash2844,hash1791,NA,NA,NA,NA,
104,5,coup4142,coupMissing,coupMissing,coupMissing,9,hash50,hash550,hash2831,hash3946,hash1540,hash2144,NA,NA,NA,NA,
105,6,coup4148,coup1600,coup1701,coupMissing,9,hash2610,hash2799,hash3331,hash1717,hash1632,hash1471,hash1846,NA,NA,NA,
106,4,coup1600,coupMissing,coupMissing,coupMissing,9,hash1471,hash3813,hash1762,hash442,hash2610,NA,NA,NA,NA,NA,
107,6,coup1006,coupMissing,coupMissing,coupMissing,9,hash2567,hash1276,hash2243,hash1837,hash886,hash3644,hash3368,NA,NA,NA,
108,4,coup2766,coupMissing,coupMissing,coupMissing,9,hash1521,hash1203,hash2443,hash1717,hash3922,NA,NA,NA,NA,NA,
109,5,coup4335,coup2075,coup1909,coupMissing,9,hash2345,hash904,hash1148,hash2102,hash1173,hash2570,NA,NA,NA,NA,
110,5,coup3444,coupMissing,coupMissing,coupMissing,9,hash3714,hash1054,hash3922,hash1510,hash263,hash3368,NA,NA,NA,NA,
111,5,coup179,coupMissing,coupMissing,coupMissing,9,hash2588,hash3816,hash65,hash867,hash1870,hash3427,NA,NA,NA,NA,
112,6,coup3835,coup3968,coup1125,coupMissing,9,hash3106,hash1485,hash2084,hash1203,hash1616,hash3828,hash3914,NA,NA,NA,
113,5,coup3605,coup4999,coup4413,coupMissing,9,hash3647,hash3213,hash3682,hash2313,hash2818,hash2749,NA,NA,NA,NA,
114,6,coup809,coup1447,coup1501,coupMissing,9,hash1323,hash2454,hash1523,hash2024,hash3168,hash3559,hash3159,NA,NA,NA,
115,5,coup2132,coup4464,coup4954,coupMissing,9,hash1038,hash2540,hash3800,hash474,hash3914,hash1993,NA,NA,NA,NA,
116,4,coup512,coup3488,coupMissing,coupMissing,9,hash3336,hash420,hash2230,hash1762,hash2063,NA,NA,NA,NA,NA,
117,4,coup4853,coup1175,coup4012,coupMissing,9,hash309,hash1500,hash2816,hash828,hash505,NA,NA,NA,NA,NA,
118,5,coup191,coup1341,coup827,coupMissing,9,hash275,hash2605,hash3416,hash2709,hash3121,hash3838,NA,NA,NA,NA,
119,7,coup2264,coup4557,coupMissing,coupMissing,9,hash2079,hash3725,hash2185,hash2080,hash309,hash759,hash2017,hash2856,NA,NA,
120,4,coup3620,coupMissing,coupMissing,coupMissing,9,hash463,hash227,hash3964,hash1989,hash3693,NA,NA,NA,NA,NA,
121,5,coup2001,coup284,coup894,coupMissing,9,hash3146,hash1323,hash3070,hash899,hash4,hash3722,NA,NA,NA,NA,
122,4,coup1784,coup50,coup1196,coupMissing,9,hash519,hash3382,hash1340,hash1113,hash3989,NA,NA,NA,NA,NA,
123,6,coup1072,coup1101,coup182,coupMissing,9,hash3816,hash2215,hash2588,hash505,hash1493,hash1340,hash131,NA,NA,NA,
124,5,coup452,coup2411,coup4902,coupMissing,9,hash326,hash3881,hash3131,hash452,hash923,hash1893,NA,NA,NA,NA,
125,3,coup4702,coup4290,coupMissing,coupMissing,9,hash386,hash1950,hash531,hash2316,NA,NA,NA,NA,NA,NA,
126,3,coup1265,coupMissing,coupMissing,coupMissing,9,hash1316,hash2276,hash885,hash3690,NA,NA,NA,NA,NA,NA,
127,6,coup4464,coup162,coup703,coupMissing,9,hash2540,hash750,hash2145,hash1038,hash922,hash2540,hash569,NA,NA,NA,
128,5,coup2278,coupMissing,coupMissing,coupMissing,9,hash3394,hash3931,hash3469,hash908,hash1340,hash1390,NA,NA,NA,NA,
129,7,coup3263,coupMissing,coupMissing,coupMissing,9,hash1411,hash3460,hash2152,hash3039,hash1349,hash3409,hash1372,hash2274,NA,NA,
130,6,coup3536,coupMissing,coupMissing,coupMissing,9,hash1274,hash3469,hash897,hash1324,hash154,hash312,hash1772,NA,NA,NA,
131,6,coup2580,coupMissing,coupMissing,coupMissing,9,hash190,hash3460,hash1380,hash882,hash1884,hash1150,hash2414,NA,NA,NA,
132,5,coup658,coup3328,coup1232,coupMissing,9,hash1350,hash190,hash1989,hash1952,hash2078,hash1774,NA,NA,NA,NA,
133,5,coup1377,coup1350,coup4153,coupMissing,9,hash155,hash1183,hash359,hash2063,hash3805,hash1570,NA,NA,NA,NA,
134,5,coup1381,coup2137,coup1252,coupMissing,9,hash2817,hash1495,hash2644,hash3367,hash3805,hash2098,NA,NA,NA,NA,
135,5,coup75,coup3536,coupMissing,coupMissing,9,hash1324,hash3493,hash3594,hash2117,hash1274,hash606,NA,NA,NA,NA,
136,6,coup4494,coupMissing,coupMissing,coupMissing,9,hash2434,hash904,hash602,hash687,hash1130,hash231,hash1208,NA,NA,NA,
137,5,coup114,coup3281,coup1540,coupMissing,9,hash1655,hash1623,hash704,hash359,hash1062,hash3615,NA,NA,NA,NA,
138,5,coup4226,coupMissing,coupMissing,coupMissing,9,hash1784,hash2395,hash1296,hash3158,hash956,hash274,NA,NA,NA,NA,
139,4,coup3047,coup1670,coup2891,coupMissing,9,hash3432,hash3367,hash1249,hash1600,hash2313,NA,NA,NA,NA,NA,
140,5,coup2071,coup1582,coup4305,coupMissing,9,hash1151,hash1340,hash1054,hash3937,hash2024,hash3070,NA,NA,NA,NA,
141,6,coup2187,coupMissing,coupMissing,coupMissing,9,hash2084,hash3792,hash1965,hash1318,hash2892,hash2582,hash284,NA,NA,NA,
142,7,coup1087,coupMissing,coupMissing,coupMissing,9,hash3948,hash3600,hash2976,hash2316,hash2243,hash133,hash1127,hash2613,NA,NA,
143,7,coup307,coupMissing,coupMissing,coupMissing,9,hash3504,hash2462,hash1847,hash3781,hash3878,hash187,hash2970,hash3332,NA,NA,
144,5,coup2269,coupMissing,coupMissing,coupMissing,9,hash3598,hash823,hash939,hash721,hash3741,hash1092,NA,NA,NA,NA,
145,6,coup3758,coup989,coup3205,coupMissing,9,hash2515,hash1162,hash2605,hash1139,hash1036,hash2986,hash82,NA,NA,NA,
146,7,coup2262,coupMissing,coupMissing,coupMissing,9,hash2503,hash92,hash1747,hash592,hash1757,hash1896,hash615,hash3728,NA,NA,
147,4,coup2075,coup229,coup4782,coupMissing,9,hash2102,hash2345,hash619,hash2828,hash2085,NA,NA,NA,NA,NA,
148,9,coup3561,coup1361,coup4699,coupMissing,9,hash3108,hash2387,hash287,hash1978,hash2270,hash1737,hash3069,hash1925,hash2085,hash2937,
149,6,coup572,coupMissing,coupMissing,coupMissing,9,hash2261,hash2876,hash780,hash1590,hash2888,hash701,hash111,NA,NA,NA,
150,5,coup982,coupMissing,coupMissing,coupMissing,9,hash651,hash3527,hash1242,hash840,hash3580,hash1993,NA,NA,NA,NA,
151,4,coup635,coup315,coup3505,coupMissing,9,hash1653,hash1500,hash1214,hash638,hash1458,NA,NA,NA,NA,NA,
152,6,coup4699,coupMissing,coupMissing,coupMissing,9,hash2270,hash3388,hash149,hash1706,hash3108,hash1627,hash1944,NA,NA,NA,
153,6,coup901,coupMissing,coupMissing,coupMissing,9,hash3937,hash1081,hash1850,hash3230,hash1184,hash326,hash1151,NA,NA,NA,
154,5,coup938,coup809,coup3316,coupMissing,9,hash3159,hash1969,hash2777,hash1323,hash2989,hash2364,NA,NA,NA,NA,
155,5,coup164,coup4054,coup2607,coupMissing,9,hash3034,hash3572,hash3781,hash1762,hash2364,hash1397,NA,NA,NA,NA,
156,7,coup146,coup3365,coupMissing,coupMissing,9,hash216,hash3824,hash1711,hash1124,hash1848,hash3534,hash1993,hash3902,NA,NA,
157,4,coup2171,coup2326,coup3415,coupMissing,9,hash3404,hash562,hash580,hash2829,hash2056,NA,NA,NA,NA,NA,
158,6,coup4156,coup3168,coup701,coupMissing,9,hash270,hash1485,hash1132,hash2101,hash2277,hash1772,hash1610,NA,NA,NA,
159,5,coup2654,coup2823,coupMissing,coupMissing,9,hash2311,hash2682,hash2470,hash759,hash2561,hash1703,NA,NA,NA,NA,
160,8,coup284,coup2360,coup323,coupMissing,9,hash4,hash3146,hash2107,hash3448,hash2895,hash711,hash1393,hash1280,hash3302,NA,
161,5,coup1540,coupMissing,coupMissing,coupMissing,9,hash3615,hash2953,hash974,hash3061,hash1655,hash1583,NA,NA,NA,NA,
162,6,coup2140,coup1261,coup1896,coupMissing,9,hash234,hash874,hash2693,hash2059,hash2810,hash3532,hash3866,NA,NA,NA,
163,5,coup4305,coup4900,coup1819,coupMissing,9,hash1340,hash3493,hash2604,hash1044,hash38,hash1151,NA,NA,NA,NA,
164,5,coup1255,coupMissing,coupMissing,coupMissing,9,hash3515,hash1719,hash538,hash491,hash2423,hash3332,NA,NA,NA,NA,
165,6,coup2609,coupMissing,coupMissing,coupMissing,9,hash3478,hash983,hash743,hash2974,hash2749,hash2056,hash1262,NA,NA,NA,
166,5,coup205,coup1616,coup3526,coupMissing,9,hash1145,hash3881,hash2633,hash3696,hash3595,hash1662,NA,NA,NA,NA,
167,6,coup2979,coupMissing,coupMissing,coupMissing,9,hash1194,hash816,hash1838,hash2308,hash2587,hash1275,hash3827,NA,NA,NA,
168,6,coup2932,coup4611,coup2394,coupMissing,9,hash3386,hash3796,hash2322,hash549,hash2115,hash701,hash349,NA,NA,NA,
169,6,coup2164,coup2351,coup4415,coupMissing,9,hash1124,hash65,hash2777,hash3796,hash1774,hash3254,hash38,NA,NA,NA,
170,7,coup50,coup3795,coup4359,coupMissing,9,hash3382,hash519,hash414,hash1857,hash1340,hash3442,hash2373,hash2889,NA,NA,
171,4,coup1440,coup1794,coupMissing,coupMissing,9,hash3605,hash1210,hash899,hash3414,hash1307,NA,NA,NA,NA,NA,
172,6,coup2409,coup3775,coup1869,coupMissing,9,hash1585,hash910,hash3588,hash1419,hash3070,hash300,hash3653,NA,NA,NA,
173,6,coup4534,coup4986,coup1204,coupMissing,9,hash2772,hash528,hash1989,hash923,hash3838,hash1071,hash291,NA,NA,NA,
174,4,coup4397,coupMissing,coupMissing,coupMissing,9,hash1687,hash2259,hash1085,hash1770,hash77,NA,NA,NA,NA,NA,
175,5,coup3671,coup3997,coup3616,coupMissing,9,hash825,hash1214,hash2237,hash3647,hash2462,hash2122,NA,NA,NA,NA,
176,5,coup2369,coupMissing,coupMissing,coupMissing,9,hash1282,hash3509,hash2473,hash3924,hash3293,hash265,NA,NA,NA,NA,
177,4,coup4718,coup885,coup3719,coupMissing,9,hash3832,hash3158,hash711,hash2372,hash359,NA,NA,NA,NA,NA,
178,5,coup2689,coupMissing,coupMissing,coupMissing,9,hash310,hash2085,hash1209,hash1729,hash2953,hash1984,NA,NA,NA,NA,
179,4,coup1781,coup676,coup2290,coupMissing,9,hash3870,hash3963,hash2107,hash141,hash1876,NA,NA,NA,NA,NA,
180,4,coup4949,coupMissing,coupMissing,coupMissing,9,hash2915,hash3732,hash1421,hash583,hash1791,NA,NA,NA,NA,NA,
181,6,coup2025,coupMissing,coupMissing,coupMissing,9,hash3818,hash893,hash2879,hash2796,hash1918,hash416,hash376,NA,NA,NA,
182,4,coup515,coup3830,coup4242,coupMissing,9,hash2649,hash1367,hash1986,hash2254,hash696,NA,NA,NA,NA,NA,
183,4,coup100,coupMissing,coupMissing,coupMissing,9,hash2450,hash852,hash3919,hash1058,hash3879,NA,NA,NA,NA,NA,
184,4,coup3248,coupMissing,coupMissing,coupMissing,9,hash1554,hash902,hash1869,hash1956,hash1029,NA,NA,NA,NA,NA,
185,6,coup3264,coup2583,coup3700,coupMissing,9,hash737,hash2708,hash3237,hash304,hash1815,hash3532,hash3544,NA,NA,NA,
186,4,coup213,coupMissing,coupMissing,coupMissing,9,hash553,hash3383,hash1667,hash1765,hash300,NA,NA,NA,NA,NA,
187,4,coup4413,coupMissing,coupMissing,coupMissing,9,hash3213,hash780,hash3647,hash227,hash1058,NA,NA,NA,NA,NA,
188,5,coup533,coupMissing,coupMissing,coupMissing,9,hash2334,hash2598,hash3931,hash1662,hash2376,hash2040,NA,NA,NA,NA,
189,5,coup3629,coup1915,coup2715,coupMissing,9,hash1267,hash652,hash1742,hash2422,hash2141,hash418,NA,NA,NA,NA,
190,5,coup782,coup4914,coup4320,coupMissing,9,hash3446,hash937,hash340,hash537,hash1454,hash1814,NA,NA,NA,NA,
191,5,coup273,coup2234,coup3561,coupMissing,9,hash1925,hash3715,hash3108,hash2605,hash3724,hash905,NA,NA,NA,NA,
192,5,coup1329,coup2367,coup1815,coupMissing,9,hash650,hash3966,hash203,hash1656,hash2742,hash373,NA,NA,NA,NA,
193,4,coup3640,coupMissing,coupMissing,coupMissing,9,hash1555,hash3341,hash503,hash1165,hash90,NA,NA,NA,NA,NA,
194,4,coup3,coupMissing,coupMissing,coupMissing,9,hash2294,hash3002,hash49,hash1032,hash2164,NA,NA,NA,NA,NA,
195,5,coup1551,coup3192,coup2264,coupMissing,9,hash2185,hash2926,hash1540,hash59,hash2079,hash1935,NA,NA,NA,NA,
196,7,coup1701,coupMissing,coupMissing,coupMissing,9,hash3331,hash345,hash1489,hash2610,hash773,hash3414,hash2831,hash1431,NA,NA,
197,6,coup3120,coupMissing,coupMissing,coupMissing,9,hash3570,hash3248,hash1339,hash676,hash3825,hash3958,hash236,NA,NA,NA,
198,5,coup653,coupMissing,coupMissing,coupMissing,9,hash3966,hash2177,hash2053,hash1178,hash650,hash1029,NA,NA,NA,NA,
199,6,coup2686,coupMissing,coupMissing,coupMissing,9,hash634,hash1694,hash1219,hash3867,hash2528,hash8,hash3479,NA,NA,NA,
200,4,coup2326,coup2609,coup3756,coupMissing,9,hash2056,hash3333,hash3404,hash3478,hash1935,NA,NA,NA,NA,NA,
201,7,coup2628,coupMissing,coupMissing,coupMissing,9,hash101,hash1573,hash3128,hash1534,hash1845,hash3649,hash3866,hash3626,NA,NA,
