RDS
750,3,coupMissing,
73,7,coup3737,coupMissing,coupMissing,coupMissing,10,hash28,hash410,hash267,hash459,hash348,hash482,hash402,hash333,NA,NA,NA,
74,3,coup4262,coup2848,coup3333,coupMissing,10,hash144,hash459,hash465,hash469,NA,NA,NA,NA,NA,NA,NA,
75,6,coup1231,coup911,coup2874,coupMissing,10,hash258,hash73,hash76,hash366,hash497,hash453,hash314,NA,NA,NA,NA,
76,4,coup834,coupMissing,coupMissing,coupMissing,10,hash143,hash391,hash372,hash403,hash278,NA,NA,NA,NA,NA,NA,
77,4,coup223,coupMissing,coupMissing,coupMissing,10,hash257,hash238,hash70,hash251,hash498,NA,NA,NA,NA,NA,NA,
78,4,coup149,coupMissing,coupMissing,coupMissing,10,hash484,hash460,hash21,hash465,hash240,NA,NA,NA,NA,NA,NA,
79,5,coup2494,coup2747,coup4078,coupMissing,10,hash122,hash117,hash341,hash67,hash47,hash408,NA,NA,NA,NA,NA,
80,6,coup634,coup4819,coup1535,coupMissing,10,hash306,hash419,hash161,hash41,hash341,hash40,hash482,NA,NA,NA,NA,
81,5,coup278,coup2935,coup4566,coupMissing,10,hash205,hash217,hash93,hash110,hash273,hash29,NA,NA,NA,NA,NA,
82,6,coup4115,coup3812,coup2995,coupMissing,10,hash328,hash243,hash403,hash222,hash23,hash405,hash356,NA,NA,NA,NA,
83,6,coup933,coupMissing,coupMissing,coupMissing,10,hash14,hash483,hash146,hash193,hash386,hash174,hash450,NA,NA,NA,NA,
84,4,coup177,coupMissing,coupMissing,coupMissing,10,hash93,hash331,hash42,hash205,hash393,NA,NA,NA,NA,NA,NA,
85,5,coup2491,coupMissing,coupMissing,coupMissing,10,hash91,hash243,hash188,hash371,hash41,hash282,NA,NA,NA,NA,NA,
86,5,coup532,coup3762,coup2394,coupMissing,10,hash223,hash58,hash453,hash379,hash320,hash85,NA,NA,NA,NA,NA,
87,5,coup2012,coup194,coup1413,coupMissing,10,hash347,hash363,hash104,hash272,hash379,hash465,NA,NA,NA,NA,NA,
88,5,coup542,coup4405,coupMissing,coupMissing,10,hash30,hash391,hash170,hash295,hash382,hash333,NA,NA,NA,NA,NA,
89,8,coup3231,coup2485,coup4518,coupMissing,10,hash352,hash207,hash335,hash51,hash319,hash112,hash179,hash91,hash300,NA,NA,
90,4,coup3325,coup223,coup1345,coupMissing,10,hash498,hash72,hash476,hash257,hash402,NA,NA,NA,NA,NA,NA,
91,6,coup2747,coup803,coup896,coupMissing,10,hash117,hash316,hash64,hash122,hash261,hash495,hash303,NA,NA,NA,NA,
92,4,coup4658,coupMissing,coupMissing,coupMissing,10,hash384,hash296,hash64,hash325,hash240,NA,NA,NA,NA,NA,NA,
93,6,coup2322,coupMissing,coupMissing,coupMissing,10,hash160,hash275,hash249,hash42,hash192,hash169,hash67,NA,NA,NA,NA,
94,5,coup1925,coupMissing,coupMissing,coupMissing,10,hash457,hash91,hash64,hash371,hash224,hash313,NA,NA,NA,NA,NA,
95,6,coup3878,coupMissing,coupMissing,coupMissing,10,hash454,hash158,hash368,hash261,hash246,hash43,hash279,NA,NA,NA,NA,
96,6,coup3912,coupMissing,coupMissing,coupMissing,10,hash191,hash449,hash382,hash493,hash23,hash171,hash46,NA,NA,NA,NA,
97,5,coup2591,coup4581,coup1615,coupMissing,10,hash114,hash243,hash312,hash465,hash192,hash457,NA,NA,NA,NA,NA,
98,5,coup2550,coup2240,coupMissing,coupMissing,10,hash326,hash388,hash191,hash101,hash197,hash1,NA,NA,NA,NA,NA,
99,4,coup4129,coup1402,coup4276,coupMissing,10,hash178,hash285,hash18,hash35,hash371,NA,NA,NA,NA,NA,NA,
100,5,coup2477,coupMissing,coupMissing,coupMissing,10,hash463,hash81,hash94,hash471,hash229,hash487,NA,NA,NA,NA,NA,
101,6,coup3554,coupMissing,coupMissing,coupMissing,10,hash100,hash21,hash451,hash363,hash486,hash289,hash341,NA,NA,NA,NA,
102,6,coup1345,coup4931,coup1435,coupMissing,10,hash72,hash391,hash182,hash19,hash326,hash292,hash498,NA,NA,NA,NA,
103,7,coup1180,coup91,coup2588,coupMissing,10,hash323,hash413,hash466,hash472,hash383,hash61,hash465,hash324,NA,NA,NA,
104,7,coup2108,coup576,coup645,coupMissing,10,hash202,hash274,hash33,hash63,hash67,hash27,hash138,hash18,NA,NA,NA,
105,5,coup1368,coupMissing,coupMissing,coupMissing,10,hash411,hash336,hash304,hash192,hash332,hash70,NA,NA,NA,NA,NA,
106,5,coup1709,coup4435,coup4062,coupMissing,10,hash247,hash450,hash166,hash43,hash176,hash485,NA,NA,NA,NA,NA,
107,5,coup1547,coup4752,coup3055,coupMissing,10,hash123,hash450,hash197,hash475,hash135,hash322,NA,NA,NA,NA,NA,
108,5,coup1389,coup1165,coup2182,coupMissing,10,hash279,hash249,hash64,hash264,hash88,hash374,NA,NA,NA,NA,NA,
109,4,coup1935,coup89,coup2357,coupMissing,10,hash341,hash250,hash295,hash248,hash107,NA,NA,NA,NA,NA,NA,
110,10,coup2335,coupMissing,coupMissing,coupMissing,10,hash44,hash358,hash379,hash263,hash209,hash169,hash34,hash471,hash468,hash366,hash371,
111,6,coup492,coupMissing,coupMissing,coupMissing,10,hash189,hash263,hash459,hash303,hash377,hash58,hash167,NA,NA,NA,NA,
112,5,coup1358,coupMissing,coupMissing,coupMissing,10,hash51,hash162,hash136,hash391,hash189,hash352,NA,NA,NA,NA,NA,
113,4,coup1793,coupMissing,coupMissing,coupMissing,10,hash66,hash485,hash475,hash462,hash499,NA,NA,NA,NA,NA,NA,
114,4,coup2311,coupMissing,coupMissing,coupMissing,10,hash127,hash387,hash493,hash136,hash259,NA,NA,NA,NA,NA,NA,
115,4,coup4187,coupMissing,coupMissing,coupMissing,10,hash86,hash177,hash218,hash438,hash396,NA,NA,NA,NA,NA,NA,
116,4,coup4023,coupMissing,coupMissing,coupMissing,10,hash348,hash20,hash145,hash11,hash496,NA,NA,NA,NA,NA,NA,
117,4,coup3489,coupMissing,coupMissing,coupMissing,10,hash47,hash139,hash120,hash65,hash350,NA,NA,NA,NA,NA,NA,
118,5,coup1520,coupMissing,coupMissing,coupMissing,10,hash241,hash57,hash12,hash126,hash412,hash303,NA,NA,NA,NA,NA,
119,6,coup1369,coup4987,coup4808,coupMissing,10,hash491,hash71,hash153,hash57,hash47,hash249,hash380,NA,NA,NA,NA,
120,5,coup2373,coup652,coup1933,coupMissing,10,hash176,hash302,hash162,hash183,hash442,hash22,NA,NA,NA,NA,NA,
121,4,coup1106,coupMissing,coupMissing,coupMissing,10,hash285,hash388,hash87,hash121,hash15,NA,NA,NA,NA,NA,NA,
122,6,coup4540,coupMissing,coupMissing,coupMissing,10,hash427,hash431,hash211,hash64,hash233,hash150,hash53,NA,NA,NA,NA,
123,6,coup1300,coup641,coup2378,coupMissing,10,hash362,hash189,hash158,hash301,hash211,hash29,hash466,NA,NA,NA,NA,
124,5,coup4401,coupMissing,coupMissing,coupMissing,10,hash248,hash255,hash465,hash166,hash412,hash347,NA,NA,NA,NA,NA,
125,6,coup2893,coup4732,coup3935,coupMissing,10,hash284,hash229,hash291,hash444,hash374,hash374,hash157,NA,NA,NA,NA,
126,3,coup2431,coupMissing,coupMissing,coupMissing,10,hash468,hash28,hash388,hash343,NA,NA,NA,NA,NA,NA,NA,
127,8,coup4290,coup2462,coup1358,coupMissing,10,hash136,hash92,hash284,hash51,hash46,hash7,hash214,hash331,hash298,NA,NA,
128,4,coup1492,coup2148,coup4537,coupMissing,10,hash46,hash398,hash477,hash107,hash156,NA,NA,NA,NA,NA,NA,
129,4,coup3963,coupMissing,coupMissing,coupMissing,10,hash153,hash498,hash418,hash220,hash450,NA,NA,NA,NA,NA,NA,
130,7,coup2315,coup1468,coup2108,coupMissing,10,hash27,hash302,hash235,hash213,hash22,hash202,hash113,hash368,NA,NA,NA,
131,4,coup2745,coup267,coup388,coupMissing,10,hash37,hash22,hash386,hash169,hash46,NA,NA,NA,NA,NA,NA,
132,5,coup1967,coupMissing,coupMissing,coupMissing,10,hash1,hash207,hash288,hash303,hash11,hash226,NA,NA,NA,NA,NA,
133,4,coup1349,coupMissing,coupMissing,coupMissing,10,hash406,hash116,hash278,hash91,hash360,NA,NA,NA,NA,NA,NA,
134,5,coup301,coup2849,coup2582,coupMissing,10,hash495,hash454,hash93,hash291,hash254,hash347,NA,NA,NA,NA,NA,
135,4,coup1421,coup4297,coup3252,coupMissing,10,hash229,hash91,hash426,hash158,hash363,NA,NA,NA,NA,NA,NA,
136,5,coup759,coupMissing,coupMissing,coupMissing,10,hash96,hash81,hash255,hash255,hash440,hash50,NA,NA,NA,NA,NA,
137,3,coup642,coupMissing,coupMissing,coupMissing,10,hash375,hash465,hash267,hash141,NA,NA,NA,NA,NA,NA,NA,
138,5,coup645,coup3130,coup3389,coupMissing,10,hash33,hash433,hash179,hash202,hash10,hash15,NA,NA,NA,NA,NA,
139,4,coup1702,coupMissing,coupMissing,coupMissing,10,hash85,hash377,hash422,hash362,hash210,NA,NA,NA,NA,NA,NA,
140,5,coup4280,coup2909,coupMissing,coupMissing,10,hash224,hash226,hash176,hash7,hash216,hash307,NA,NA,NA,NA,NA,
141,6,coup1216,coup1025,coup1150,coupMissing,10,hash158,hash345,hash366,hash221,hash9,hash250,hash248,NA,NA,NA,NA,
142,5,coup1038,coup610,coup2682,coupMissing,10,hash486,hash464,hash203,hash405,hash290,hash467,NA,NA,NA,NA,NA,
143,5,coup3008,coupMissing,coupMissing,coupMissing,10,hash491,hash30,hash351,hash429,hash319,hash409,NA,NA,NA,NA,NA,
144,8,coup3410,coup736,coupMissing,coupMissing,10,hash309,hash455,hash227,hash281,hash215,hash215,hash226,hash53,hash63,NA,NA,
145,6,coup2442,coup3726,coup2348,coupMissing,10,hash123,hash494,hash85,hash324,hash146,hash435,hash139,NA,NA,NA,NA,
146,6,coup1095,coup3025,coup4542,coupMissing,10,hash220,hash250,hash81,hash60,hash250,hash159,hash160,NA,NA,NA,NA,
147,4,coup2121,coup1699,coup2315,coupMissing,10,hash235,hash325,hash133,hash27,hash365,NA,NA,NA,NA,NA,NA,
148,5,coup4327,coup4511,coup2396,coupMissing,10,hash315,hash290,hash332,hash169,hash322,hash40,NA,NA,NA,NA,NA,
149,6,coup3060,coupMissing,coupMissing,coupMissing,10,hash360,hash408,hash30,hash90,hash414,hash240,hash366,NA,NA,NA,NA,
150,6,coup957,coup634,coup65,coupMissing,10,hash41,hash306,hash230,hash458,hash428,hash271,hash449,NA,NA,NA,NA,
151,6,coup4090,coup2687,coup2535,coupMissing,10,hash217,hash87,hash444,hash94,hash466,hash101,hash497,NA,NA,NA,NA,
152,4,coup2722,coupMissing,coupMissing,coupMissing,10,hash428,hash385,hash13,hash184,hash263,NA,NA,NA,NA,NA,NA,
153,5,coup2158,coup3231,coup3244,coupMissing,10,hash179,hash456,hash210,hash293,hash98,hash352,NA,NA,NA,NA,NA,
154,4,coup1018,coupMissing,coupMissing,coupMissing,10,hash431,hash283,hash135,hash192,hash98,NA,NA,NA,NA,NA,NA,
155,4,coup3297,coup1597,coup4880,coupMissing,10,hash335,hash162,hash178,hash357,hash261,NA,NA,NA,NA,NA,NA,
156,5,coup330,coupMissing,coupMissing,coupMissing,10,hash287,hash165,hash177,hash404,hash499,hash498,NA,NA,NA,NA,NA,
157,5,coup967,coupMissing,coupMissing,coupMissing,10,hash488,hash11,hash107,hash37,hash290,hash290,NA,NA,NA,NA,NA,
158,5,coup2082,coupMissing,coupMissing,coupMissing,10,hash336,hash303,hash84,hash428,hash310,hash411,NA,NA,NA,NA,NA,
159,5,coup69,coupMissing,coupMissing,coupMissing,10,hash232,hash217,hash487,hash418,hash217,hash492,NA,NA,NA,NA,NA,
160,5,coup1350,coup1387,coup3291,coupMissing,10,hash296,hash215,hash437,hash227,hash452,hash348,NA,NA,NA,NA,NA,
161,8,coup3680,coup451,coup420,coupMissing,10,hash335,hash13,hash88,hash134,hash479,hash403,hash100,hash478,hash125,NA,NA,
162,5,coup2179,coup1541,coup4133,coupMissing,10,hash319,hash454,hash264,hash106,hash91,hash489,NA,NA,NA,NA,NA,
163,5,coup950,coupMissing,coupMissing,coupMissing,10,hash227,hash309,hash310,hash80,hash31,hash304,NA,NA,NA,NA,NA,
164,6,coup711,coupMissing,coupMissing,coupMissing,10,hash175,hash302,hash14,hash454,hash351,hash302,hash366,NA,NA,NA,NA,
165,5,coup570,coup3329,coupMissing,coupMissing,10,hash295,hash227,hash328,hash341,hash436,hash492,NA,NA,NA,NA,NA,
166,6,coup517,coupMissing,coupMissing,coupMissing,10,hash418,hash181,hash377,hash425,hash232,hash342,hash213,NA,NA,NA,NA,
167,3,coup2604,coup2897,coupMissing,coupMissing,10,hash107,hash296,hash259,hash48,NA,NA,NA,NA,NA,NA,NA,
168,6,coup4148,coup1996,coup1600,coupMissing,10,hash194,hash381,hash363,hash272,hash243,hash357,hash140,NA,NA,NA,NA,
169,5,coup3785,coupMissing,coupMissing,coupMissing,10,hash417,hash331,hash341,hash100,hash160,hash274,NA,NA,NA,NA,NA,
170,5,coup2348,coup3353,coup1449,coupMissing,10,hash324,hash123,hash153,hash207,hash304,hash387,NA,NA,NA,NA,NA,
171,4,coup1600,coupMissing,coupMissing,coupMissing,10,hash357,hash286,hash54,hash465,hash194,NA,NA,NA,NA,NA,NA,
172,7,coup475,coupMissing,coupMissing,coupMissing,10,hash85,hash72,hash311,hash9,hash21,hash37,hash347,hash71,NA,NA,NA,
173,5,coup4537,coup4971,coup3593,coupMissing,10,hash398,hash401,hash175,hash288,hash478,hash46,NA,NA,NA,NA,NA,
174,6,coup180,coupMissing,coupMissing,coupMissing,10,hash344,hash13,hash323,hash92,hash352,hash251,hash408,NA,NA,NA,NA,
175,4,coup332,coupMissing,coupMissing,coupMissing,10,hash167,hash168,hash123,hash426,hash69,NA,NA,NA,NA,NA,NA,
176,5,coup4268,coupMissing,coupMissing,coupMissing,10,hash238,hash472,hash171,hash384,hash406,hash283,NA,NA,NA,NA,NA,
177,3,coup1717,coup611,coup4268,coupMissing,10,hash406,hash238,hash367,hash319,NA,NA,NA,NA,NA,NA,NA,
178,4,coup1193,coup2491,coup4198,coupMissing,10,hash371,hash230,hash104,hash91,hash138,NA,NA,NA,NA,NA,NA,
179,5,coup3575,coupMissing,coupMissing,coupMissing,10,hash251,hash408,hash13,hash326,hash173,hash149,NA,NA,NA,NA,NA,
180,6,coup3258,coup1701,coup990,coupMissing,10,hash284,hash199,hash213,hash424,hash72,hash363,hash243,NA,NA,NA,NA,
181,6,coup425,coupMissing,coupMissing,coupMissing,10,hash94,hash198,hash129,hash483,hash200,hash482,hash356,NA,NA,NA,NA,
182,4,coup4853,coupMissing,coupMissing,coupMissing,10,hash263,hash234,hash262,hash216,hash92,NA,NA,NA,NA,NA,NA,
183,6,coup2396,coupMissing,coupMissing,coupMissing,10,hash169,hash100,hash315,hash492,hash142,hash3,hash396,NA,NA,NA,NA,
184,5,coup3212,coup3878,coup4220,coupMissing,10,hash279,hash437,hash311,hash98,hash56,hash454,NA,NA,NA,NA,NA,
185,4,coup2995,coup2591,coup4952,coupMissing,10,hash243,hash120,hash328,hash353,hash114,NA,NA,NA,NA,NA,NA,
186,4,coup3457,coup2450,coup2940,coupMissing,10,hash332,hash403,hash388,hash179,hash415,NA,NA,NA,NA,NA,NA,
187,6,coup1072,coup182,coup4442,coupMissing,10,hash414,hash233,hash160,hash91,hash360,hash384,hash310,NA,NA,NA,NA,
188,6,coup953,coupMissing,coupMissing,coupMissing,10,hash48,hash241,hash96,hash388,hash392,hash106,hash138,NA,NA,NA,NA,
189,6,coup720,coup3416,coupMissing,coupMissing,10,hash36,hash136,hash370,hash348,hash48,hash149,hash103,NA,NA,NA,NA,
190,7,coup3654,coupMissing,coupMissing,coupMissing,10,hash425,hash331,hash379,hash342,hash96,hash280,hash47,hash303,NA,NA,NA,
191,6,coup927,coup4137,coup2754,coupMissing,10,hash128,hash199,hash411,hash20,hash191,hash79,hash59,NA,NA,NA,NA,
192,5,coup652,coupMissing,coupMissing,coupMissing,10,hash22,hash176,hash349,hash472,hash60,hash296,NA,NA,NA,NA,NA,
193,4,coup19,coupMissing,coupMissing,coupMissing,10,hash55,hash192,hash359,hash136,hash12,NA,NA,NA,NA,NA,NA,
194,5,coup1165,coup1083,coup2322,coupMissing,10,hash249,hash47,hash160,hash46,hash184,hash279,NA,NA,NA,NA,NA,
195,4,coup1243,coupMissing,coupMissing,coupMissing,10,hash220,hash294,hash399,hash46,hash199,NA,NA,NA,NA,NA,NA,
196,5,coup4476,coupMissing,coupMissing,coupMissing,10,hash296,hash443,hash287,hash469,hash97,hash100,NA,NA,NA,NA,NA,
197,4,coup493,coup425,coup1804,coupMissing,10,hash129,hash228,hash94,hash466,hash486,NA,NA,NA,NA,NA,NA,
198,7,coup3263,coupMissing,coupMissing,coupMissing,10,hash411,hash329,hash175,hash84,hash11,hash78,hash97,hash278,NA,NA,NA,
199,5,coup2419,coupMissing,coupMissing,coupMissing,10,hash370,hash46,hash288,hash472,hash156,hash396,NA,NA,NA,NA,NA,
200,6,coup505,coup3466,coup373,coupMissing,10,hash444,hash351,hash307,hash152,hash243,hash486,hash133,NA,NA,NA,NA,
201,4,coup3929,coup4673,coup443,coupMissing,10,hash160,hash325,hash156,hash295,hash496,NA,NA,NA,NA,NA,NA,
202,6,coup214,coupMissing,coupMissing,coupMissing,10,hash116,hash479,hash327,hash104,hash492,hash457,hash450,NA,NA,NA,NA,
203,4,coup2620,coupMissing,coupMissing,coupMissing,10,hash358,hash289,hash492,hash92,hash365,NA,NA,NA,NA,NA,NA,
204,5,coup4876,coupMissing,coupMissing,coupMissing,10,hash415,hash351,hash91,hash58,hash60,hash67,NA,NA,NA,NA,NA,
205,4,coup3560,coup3680,coup150,coupMissing,10,hash478,hash335,hash452,hash24,hash31,NA,NA,NA,NA,NA,NA,
