RDS
250,3,coupMissing,
36,6,coup2838,coupMissing,coupMissing,coupMissing,9,hash1698,hash1841,hash169,hash1376,hash1245,hash1997,hash295,NA,NA,NA,
37,5,coup4989,coup370,coup4329,coupMissing,9,hash183,hash356,hash1589,hash862,hash829,hash1736,NA,NA,NA,NA,
38,5,coup4236,coupMissing,coupMissing,coupMissing,9,hash1563,hash884,hash118,hash412,hash1971,hash908,NA,NA,NA,NA,
39,7,coup3523,coupMissing,coupMissing,coupMissing,9,hash303,hash182,hash1750,hash1816,hash859,hash1645,hash355,hash283,NA,NA,
40,5,coup3987,coupMissing,coupMissing,coupMissing,9,hash1361,hash1069,hash1737,hash40,hash281,hash295,NA,NA,NA,NA,
41,6,coup4860,coupMissing,coupMissing,coupMissing,9,hash562,hash652,hash795,hash1869,hash1746,hash660,hash1921,NA,NA,NA,
42,5,coup3716,coup2572,coup3214,coupMissing,9,hash153,hash884,hash58,hash214,hash1411,hash1645,NA,NA,NA,NA,
43,6,coup3468,coup3833,coup2286,coupMissing,9,hash585,hash1304,hash849,hash1808,hash1362,hash1692,hash1054,NA,NA,NA,
44,6,coup1415,coupMissing,coupMissing,coupMissing,9,hash340,hash1831,hash1889,hash1339,hash89,hash1530,hash207,NA,NA,NA,
45,5,coup2403,coup1770,coup824,coupMissing,9,hash59,hash1831,hash431,hash253,hash822,hash1485,NA,NA,NA,NA,
46,4,coup3245,coupMissing,coupMissing,coupMissing,9,hash1171,hash774,hash949,hash1612,hash1385,NA,NA,NA,NA,NA,
47,8,coup4406,coup4302,coup1146,coupMissing,9,hash571,hash989,hash245,hash1356,hash495,hash1507,hash783,hash604,hash219,NA,
48,6,coup3855,coupMissing,coupMissing,coupMissing,9,hash1574,hash128,hash502,hash273,hash1236,hash76,hash184,NA,NA,NA,
49,4,coup3831,coupMissing,coupMissing,coupMissing,9,hash586,hash584,hash1977,hash623,hash751,NA,NA,NA,NA,NA,
50,5,coup30,coup3256,coup205,coupMissing,9,hash126,hash259,hash1915,hash785,hash108,hash1043,NA,NA,NA,NA,
51,4,coup1424,coupMissing,coupMissing,coupMissing,9,hash1493,hash444,hash1795,hash1434,hash1593,NA,NA,NA,NA,NA,
52,4,coup3131,coup3245,coup4292,coupMissing,9,hash1385,hash527,hash1171,hash568,hash320,NA,NA,NA,NA,NA,
53,8,coup672,coup709,coup3702,coupMissing,9,hash222,hash1597,hash625,hash1945,hash1233,hash1145,hash1981,hash1191,hash505,NA,
54,6,coup2517,coup1570,coup4365,coupMissing,9,hash825,hash646,hash514,hash1520,hash629,hash1157,hash171,NA,NA,NA,
55,5,coup1937,coupMissing,coupMissing,coupMissing,9,hash544,hash132,hash1806,hash972,hash1510,hash1181,NA,NA,NA,NA,
56,5,coup4448,coupMissing,coupMissing,coupMissing,9,hash1427,hash1815,hash1083,hash1878,hash274,hash503,NA,NA,NA,NA,
57,5,coup1290,coupMissing,coupMissing,coupMissing,9,hash966,hash927,hash53,hash1575,hash434,hash444,NA,NA,NA,NA,
58,4,coup236,coupMissing,coupMissing,coupMissing,9,hash311,hash506,hash1649,hash1720,hash460,NA,NA,NA,NA,NA,
59,5,coup3321,coupMissing,coupMissing,coupMissing,9,hash37,hash1072,hash642,hash1207,hash571,hash55,NA,NA,NA,NA,
60,9,coup1946,coup4446,coup1083,coupMissing,9,hash1786,hash259,hash1746,hash384,hash53,hash66,hash1685,hash150,hash1205,hash1095,
61,5,coup2752,coup1937,coup4625,coupMissing,9,hash1181,hash544,hash1233,hash348,hash1141,hash159,NA,NA,NA,NA,
62,6,coup2685,coup1679,coupMissing,coupMissing,9,hash1629,hash152,hash514,hash1538,hash403,hash1656,hash1046,NA,NA,NA,
63,6,coup752,coupMissing,coupMissing,coupMissing,9,hash492,hash106,hash172,hash1460,hash348,hash1059,hash1889,NA,NA,NA,
64,4,coup3016,coup1787,coup3556,coupMissing,9,hash41,hash1703,hash1395,hash243,hash1834,NA,NA,NA,NA,NA,
65,3,coup3288,coupMissing,coupMissing,coupMissing,9,hash152,hash1226,hash358,hash510,NA,NA,NA,NA,NA,NA,
66,5,coup327,coupMissing,coupMissing,coupMissing,9,hash1670,hash1611,hash586,hash184,hash415,hash1791,NA,NA,NA,NA,
67,3,coup3153,coupMissing,coupMissing,coupMissing,9,hash254,hash1226,hash1593,hash683,NA,NA,NA,NA,NA,NA,
68,5,coup2491,coup4346,coup1029,coupMissing,9,hash662,hash1984,hash1700,hash1614,hash891,hash1223,NA,NA,NA,NA,
69,5,coup1359,coup3521,coupMissing,coupMissing,9,hash866,hash952,hash636,hash529,hash903,hash1834,NA,NA,NA,NA,
70,6,coup1839,coupMissing,coupMissing,coupMissing,9,hash1803,hash657,hash245,hash1790,hash1109,hash540,hash375,NA,NA,NA,
71,6,coup264,coup1424,coup2654,coupMissing,9,hash1593,hash1133,hash402,hash1568,hash49,hash1493,hash1958,NA,NA,NA,
72,5,coup4098,coupMissing,coupMissing,coupMissing,9,hash1860,hash1972,hash625,hash844,hash113,hash683,NA,NA,NA,NA,
73,5,coup1925,coupMissing,coupMissing,coupMissing,9,hash1292,hash911,hash564,hash1082,hash214,hash1974,NA,NA,NA,NA,
74,5,coup3772,coupMissing,coupMissing,coupMissing,9,hash1296,hash1824,hash268,hash498,hash1239,hash1225,NA,NA,NA,NA,
75,4,coup3804,coupMissing,coupMissing,coupMissing,9,hash1237,hash1520,hash756,hash819,hash1050,NA,NA,NA,NA,NA,
76,3,coup3556,coupMissing,coupMissing,coupMissing,9,hash1395,hash41,hash1028,hash1180,NA,NA,NA,NA,NA,NA,
77,6,coup4279,coup1502,coup4964,coupMissing,9,hash318,hash1014,hash233,hash506,hash69,hash1241,hash1431,NA,NA,NA,
78,7,coup0,coupMissing,coupMissing,coupMissing,9,hash729,hash2,hash1633,hash903,hash1520,hash1522,hash1054,hash655,NA,NA,
79,8,coup4760,coup2838,coup3987,coupMissing,9,hash295,hash1572,hash799,hash29,hash1698,hash1361,hash1347,hash1033,hash1405,NA,
80,6,coup406,coupMissing,coupMissing,coupMissing,9,hash1848,hash608,hash1059,hash1571,hash621,hash998,hash413,NA,NA,NA,
81,5,coup4346,coupMissing,coupMissing,coupMissing,9,hash1984,hash673,hash662,hash1952,hash1493,hash1012,NA,NA,NA,NA,
82,4,coup4194,coupMissing,coupMissing,coupMissing,9,hash596,hash976,hash527,hash31,hash1518,NA,NA,NA,NA,NA,
83,5,coup968,coup3482,coup3772,coupMissing,9,hash268,hash106,hash164,hash184,hash1296,hash1014,NA,NA,NA,NA,
84,6,coup233,coupMissing,coupMissing,coupMissing,9,hash1108,hash857,hash1639,hash1728,hash694,hash1308,hash204,NA,NA,NA,
85,4,coup925,coupMissing,coupMissing,coupMissing,9,hash107,hash190,hash153,hash364,hash1843,NA,NA,NA,NA,NA,
86,6,coup3847,coupMissing,coupMissing,coupMissing,9,hash1746,hash1119,hash1884,hash1187,hash568,hash370,hash751,NA,NA,NA,
87,5,coup1520,coup2537,coupMissing,coupMissing,9,hash78,hash1757,hash294,hash1186,hash415,hash656,NA,NA,NA,NA,
88,9,coup4605,coup3156,coup1453,coupMissing,9,hash1898,hash1939,hash190,hash1543,hash742,hash1945,hash1446,hash321,hash347,hash558,
89,5,coup4401,coup526,coup1494,coupMissing,9,hash1752,hash374,hash397,hash1711,hash415,hash139,NA,NA,NA,NA,
90,4,coup3215,coup4901,coup2325,coupMissing,9,hash1895,hash1507,hash785,hash1555,hash434,NA,NA,NA,NA,NA,
91,5,coup2184,coup3585,coup463,coupMissing,9,hash1237,hash937,hash1571,hash370,hash1432,hash121,NA,NA,NA,NA,
92,5,coup2966,coup3376,coup2943,coupMissing,9,hash1847,hash367,hash568,hash383,hash223,hash1667,NA,NA,NA,NA,
93,6,coup3357,coupMissing,coupMissing,coupMissing,9,hash46,hash1240,hash96,hash1534,hash79,hash1406,hash219,NA,NA,NA,
94,8,coup2371,coup3457,coup3321,coupMissing,9,hash642,hash431,hash828,hash1270,hash495,hash37,hash1689,hash1129,hash24,NA,
95,5,coup1917,coup4448,coupMissing,coupMissing,9,hash1878,hash1427,hash160,hash818,hash1727,hash1485,NA,NA,NA,NA,
96,5,coup4982,coup4279,coup1428,coupMissing,9,hash1014,hash648,hash286,hash1710,hash318,hash744,NA,NA,NA,NA,
97,5,coup1319,coupMissing,coupMissing,coupMissing,9,hash1299,hash979,hash1841,hash1485,hash694,hash139,NA,NA,NA,NA,
98,4,coup1349,coupMissing,coupMissing,coupMissing,9,hash1843,hash1551,hash1570,hash1625,hash1810,NA,NA,NA,NA,NA,
99,6,coup479,coup3730,coup968,coupMissing,9,hash184,hash860,hash1670,hash334,hash1909,hash268,hash1935,NA,NA,NA,
100,3,coup642,coupMissing,coupMissing,coupMissing,9,hash477,hash377,hash91,hash1660,NA,NA,NA,NA,NA,NA,
101,5,coup63,coup997,coup3741,coupMissing,9,hash99,hash355,hash897,hash1689,hash1976,hash40,NA,NA,NA,NA,
102,5,coup1802,coupMissing,coupMissing,coupMissing,9,hash1481,hash1174,hash464,hash1143,hash1734,hash1161,NA,NA,NA,NA,
103,3,coup3585,coupMissing,coupMissing,coupMissing,9,hash1432,hash1967,hash1709,hash1237,NA,NA,NA,NA,NA,NA,
104,6,coup1787,coupMissing,coupMissing,coupMissing,9,hash1703,hash41,hash1723,hash578,hash1942,hash1797,hash1241,NA,NA,NA,
105,4,coup1670,coupMissing,coupMissing,coupMissing,9,hash378,hash1220,hash702,hash309,hash481,NA,NA,NA,NA,NA,
106,8,coup2299,coup4098,coup2027,coupMissing,9,hash844,hash751,hash418,hash1459,hash702,hash449,hash1860,hash1064,hash375,NA,
107,6,coup957,coupMissing,coupMissing,coupMissing,9,hash276,hash1152,hash706,hash1030,hash482,hash690,hash476,NA,NA,NA,
108,7,coup2943,coup3131,coup3847,coupMissing,9,hash568,hash162,hash707,hash210,hash1847,hash1746,hash1385,hash1799,NA,NA,
109,5,coup4731,coup4401,coup1393,coupMissing,9,hash1711,hash395,hash1752,hash1137,hash455,hash1869,NA,NA,NA,NA,
110,5,coup3417,coup3393,coup119,coupMissing,9,hash1999,hash834,hash153,hash1665,hash404,hash1779,NA,NA,NA,NA,
111,4,coup2047,coup2685,coup3551,coupMissing,9,hash152,hash1326,hash796,hash1629,hash834,NA,NA,NA,NA,NA,
112,5,coup1177,coupMissing,coupMissing,coupMissing,9,hash1499,hash554,hash825,hash1452,hash346,hash921,NA,NA,NA,NA,
113,6,coup565,coupMissing,coupMissing,coupMissing,9,hash1248,hash1367,hash1436,hash1410,hash885,hash442,hash375,NA,NA,NA,
114,5,coup2286,coup1461,coup1456,coupMissing,9,hash1362,hash585,hash1831,hash1593,hash1804,hash1590,NA,NA,NA,NA,
115,5,coup3785,coupMissing,coupMissing,coupMissing,9,hash425,hash1986,hash106,hash339,hash1427,hash131,NA,NA,NA,NA,
116,6,coup4076,coupMissing,coupMissing,coupMissing,9,hash1995,hash1363,hash1855,hash520,hash72,hash921,hash1591,NA,NA,NA,
117,5,coup4870,coup4211,coup2491,coupMissing,9,hash1223,hash1049,hash245,hash662,hash1292,hash472,NA,NA,NA,NA,
118,5,coup3730,coupMissing,coupMissing,coupMissing,9,hash334,hash1424,hash25,hash184,hash72,hash1186,NA,NA,NA,NA,
119,6,coup1109,coup3417,coup1890,coupMissing,9,hash1665,hash900,hash702,hash51,hash334,hash694,hash1999,NA,NA,NA,
120,7,coup4749,coup1316,coup3288,coupMissing,9,hash1226,hash1317,hash152,hash1701,hash406,hash1715,hash1727,hash795,NA,NA,
121,4,coup544,coup2925,coup3460,coupMissing,9,hash185,hash1755,hash931,hash1912,hash1378,NA,NA,NA,NA,NA,
122,4,coup3903,coup406,coupMissing,coupMissing,9,hash1571,hash1258,hash258,hash1848,hash1516,NA,NA,NA,NA,NA,
123,4,coup3267,coupMissing,coupMissing,coupMissing,9,hash1568,hash1422,hash517,hash1164,hash1363,NA,NA,NA,NA,NA,
124,4,coup4625,coupMissing,coupMissing,coupMissing,9,hash159,hash1856,hash1021,hash961,hash1181,NA,NA,NA,NA,NA,
125,5,coup463,coupMissing,coupMissing,coupMissing,9,hash121,hash930,hash1817,hash1237,hash1223,hash111,NA,NA,NA,NA,
126,4,coup3457,coupMissing,coupMissing,coupMissing,9,hash828,hash1468,hash1751,hash472,hash642,NA,NA,NA,NA,NA,
127,8,coup4964,coup2379,coup236,coupMissing,9,hash506,hash1723,hash294,hash311,hash609,hash1698,hash1200,hash318,hash895,NA,
128,6,coup1456,coup4151,coup3153,coupMissing,9,hash1593,hash805,hash1259,hash254,hash431,hash1362,hash909,NA,NA,NA,
129,5,coup1982,coup3105,coupMissing,coupMissing,9,hash551,hash1203,hash1920,hash217,hash744,hash1634,NA,NA,NA,NA,
130,4,coup1224,coupMissing,coupMissing,coupMissing,9,hash836,hash725,hash488,hash640,hash1375,NA,NA,NA,NA,NA,
131,5,coup1042,coup2030,coup3461,coupMissing,9,hash1441,hash1125,hash1727,hash51,hash1566,hash39,NA,NA,NA,NA,
132,6,coup3393,coupMissing,coupMissing,coupMissing,9,hash404,hash1619,hash1434,hash68,hash1319,hash1999,hash1859,NA,NA,NA,
133,6,coup3277,coup754,coup2914,coupMissing,9,hash216,hash608,hash1639,hash1629,hash293,hash495,hash886,NA,NA,NA,
134,5,coup3155,coup642,coupMissing,coupMissing,9,hash1660,hash1795,hash477,hash356,hash546,hash1005,NA,NA,NA,NA,
135,5,coup84,coupMissing,coupMissing,coupMissing,9,hash1614,hash1013,hash143,hash1589,hash1350,hash219,NA,NA,NA,NA,
136,5,coup1165,coupMissing,coupMissing,coupMissing,9,hash1978,hash1788,hash1266,hash53,hash614,hash1481,NA,NA,NA,NA,
137,5,coup3051,coup1457,coup4982,coupMissing,9,hash1710,hash1014,hash1174,hash227,hash1377,hash1168,NA,NA,NA,NA,
138,4,coup3674,coup1674,coup4578,coupMissing,9,hash1733,hash770,hash6,hash514,hash223,NA,NA,NA,NA,NA,
139,4,coup1428,coup2976,coup1982,coupMissing,9,hash744,hash1014,hash281,hash551,hash870,NA,NA,NA,NA,NA,
140,6,coup754,coupMissing,coupMissing,coupMissing,9,hash886,hash25,hash1571,hash202,hash1113,hash216,hash347,NA,NA,NA,
141,4,coup1146,coup3357,coup84,coupMissing,9,hash219,hash67,hash571,hash46,hash1614,NA,NA,NA,NA,NA,
142,5,coup1461,coup2403,coup1415,coupMissing,9,hash1831,hash340,hash59,hash1777,hash1422,hash1362,NA,NA,NA,NA,
143,6,coup826,coup3674,coup1605,coupMissing,9,hash6,hash1334,hash1673,hash728,hash1733,hash49,hash1014,NA,NA,NA,
144,6,coup1316,coupMissing,coupMissing,coupMissing,9,hash406,hash193,hash1169,hash1335,hash1226,hash320,hash1715,NA,NA,NA,
145,3,coup2248,coup4989,coupMissing,coupMissing,9,hash862,hash1956,hash1233,hash183,NA,NA,NA,NA,NA,NA,
146,5,coup2537,coupMissing,coupMissing,coupMissing,9,hash1186,hash334,hash78,hash102,hash1335,hash216,NA,NA,NA,NA,
147,4,coup3047,coupMissing,coupMissing,coupMissing,9,hash309,hash378,hash728,hash797,hash583,NA,NA,NA,NA,NA,
148,5,coup1494,coup1319,coup1090,coupMissing,9,hash139,hash1299,hash1570,hash1752,hash818,hash1757,NA,NA,NA,NA,
149,6,coup4365,coupMissing,coupMissing,coupMissing,9,hash646,hash825,hash1025,hash1443,hash384,hash247,hash1001,NA,NA,NA,
150,5,coup667,coup779,coup2883,coupMissing,9,hash254,hash1746,hash668,hash1304,hash783,hash279,NA,NA,NA,NA,
151,4,coup4292,coup3771,coup660,coupMissing,9,hash527,hash502,hash306,hash109,hash1385,NA,NA,NA,NA,NA,
152,6,coup119,coup882,coup925,coupMissing,9,hash153,hash1625,hash1253,hash107,hash1355,hash976,hash1999,NA,NA,NA,
153,4,coup2902,coupMissing,coupMissing,coupMissing,9,hash818,hash1841,hash431,hash496,hash464,NA,NA,NA,NA,NA,
154,5,coup2632,coup479,coupMissing,coupMissing,9,hash1935,hash184,hash505,hash537,hash1698,hash222,NA,NA,NA,NA,
155,5,coup3460,coupMissing,coupMissing,coupMissing,9,hash1378,hash934,hash633,hash1946,hash185,hash1351,NA,NA,NA,NA,
156,5,coup4913,coup2177,coup271,coupMissing,9,hash1628,hash1061,hash891,hash479,hash1520,hash1217,NA,NA,NA,NA,
157,5,coup2572,coup3516,coup4236,coupMissing,9,hash884,hash1321,hash1563,hash1446,hash153,hash476,NA,NA,NA,NA,
158,7,coup4118,coupMissing,coupMissing,coupMissing,9,hash67,hash1013,hash1459,hash635,hash898,hash621,hash39,hash219,NA,NA,
159,4,coup3207,coupMissing,coupMissing,coupMissing,9,hash1905,hash1571,hash690,hash1560,hash697,NA,NA,NA,NA,NA,
160,5,coup4393,coup352,coup3865,coupMissing,9,hash1813,hash1955,hash738,hash1563,hash223,hash1874,NA,NA,NA,NA,
161,4,coup4412,coup1565,coup4917,coupMissing,9,hash1301,hash1215,hash1639,hash222,hash1148,NA,NA,NA,NA,NA,
162,6,coup1502,coupMissing,coupMissing,coupMissing,9,hash69,hash758,hash1577,hash1685,hash341,hash318,hash1658,NA,NA,NA,
163,4,coup2679,coup1964,coup3266,coupMissing,9,hash29,hash607,hash825,hash271,hash963,NA,NA,NA,NA,NA,
164,7,coup3201,coupMissing,coupMissing,coupMissing,9,hash1380,hash680,hash1980,hash785,hash1527,hash801,hash18,hash439,NA,NA,
165,5,coup3482,coup752,coup3785,coupMissing,9,hash106,hash268,hash1,hash18,hash425,hash492,NA,NA,NA,NA,
166,4,coup3121,coupMissing,coupMissing,coupMissing,9,hash1261,hash281,hash1833,hash1209,hash1660,NA,NA,NA,NA,NA,
167,5,coup4446,coup30,coup3043,coupMissing,9,hash259,hash1363,hash1680,hash1786,hash253,hash126,NA,NA,NA,NA,
168,8,coup261,coup544,coup3918,coupMissing,9,hash1912,hash805,hash112,hash1473,hash495,hash185,hash641,hash355,hash524,NA,
169,5,coup4329,coup445,coup3155,coupMissing,9,hash356,hash1939,hash183,hash1745,hash1660,hash1516,NA,NA,NA,NA,
170,5,coup3461,coup1917,coup4767,coupMissing,9,hash1727,hash374,hash1441,hash486,hash1878,hash906,NA,NA,NA,NA,
171,6,coup3479,coupMissing,coupMissing,coupMissing,9,hash1988,hash914,hash963,hash459,hash272,hash1075,hash19,NA,NA,NA,
172,5,coup2654,coupMissing,coupMissing,coupMissing,9,hash1568,hash753,hash1593,hash0,hash1125,hash1201,NA,NA,NA,NA,
173,3,coup1789,coup4760,coup140,coupMissing,9,hash1033,hash45,hash1645,hash295,NA,NA,NA,NA,NA,NA,
174,6,coup4511,coup390,coup2517,coupMissing,9,hash629,hash825,hash1575,hash1690,hash897,hash1744,hash1729,NA,NA,NA,
175,4,coup4917,coupMissing,coupMissing,coupMissing,9,hash1215,hash1301,hash1636,hash1196,hash702,NA,NA,NA,NA,NA,
176,5,coup660,coupMissing,coupMissing,coupMissing,9,hash306,hash163,hash527,hash1623,hash928,hash55,NA,NA,NA,NA,
177,5,coup1715,coup4932,coup4425,coupMissing,9,hash1339,hash1697,hash1338,hash281,hash682,hash1043,NA,NA,NA,NA,
178,7,coup4211,coupMissing,coupMissing,coupMissing,9,hash1292,hash1889,hash684,hash19,hash1223,hash1340,hash1277,hash1244,NA,NA,
179,5,coup205,coupMissing,coupMissing,coupMissing,9,hash108,hash1718,hash13,hash1129,hash126,hash1863,NA,NA,NA,NA,
180,5,coup526,coup327,coup1520,coupMissing,9,hash415,hash1670,hash78,hash1338,hash553,hash1752,NA,NA,NA,NA,
181,3,coup997,coupMissing,coupMissing,coupMissing,9,hash1976,hash1874,hash500,hash99,NA,NA,NA,NA,NA,NA,
182,5,coup1185,coup4731,coup1891,coupMissing,9,hash455,hash516,hash1417,hash1729,hash1711,hash434,NA,NA,NA,NA,
183,4,coup140,coup2487,coup1411,coupMissing,9,hash45,hash903,hash73,hash131,hash1033,NA,NA,NA,NA,NA,
184,5,coup2914,coupMissing,coupMissing,coupMissing,9,hash495,hash1058,hash502,hash656,hash797,hash216,NA,NA,NA,NA,
185,5,coup2883,coup917,coup3901,coupMissing,9,hash279,hash254,hash1744,hash51,hash584,hash976,NA,NA,NA,NA,
186,4,coup2030,coup4118,coupMissing,coupMissing,9,hash39,hash834,hash67,hash1441,hash1858,NA,NA,NA,NA,NA,
187,5,coup4932,coupMissing,coupMissing,coupMissing,9,hash682,hash1314,hash1259,hash1339,hash1487,hash460,NA,NA,NA,NA,
188,5,coup3771,coupMissing,coupMissing,coupMissing,9,hash502,hash527,hash1442,hash1125,hash1451,hash1104,NA,NA,NA,NA,
189,4,coup880,coup2564,coup4158,coupMissing,9,hash1259,hash946,hash767,hash796,hash632,NA,NA,NA,NA,NA,
190,5,coup3729,coup2763,coup2361,coupMissing,9,hash807,hash825,hash1174,hash495,hash1600,hash791,NA,NA,NA,NA,
191,5,coup3901,coup1042,coup1109,coupMissing,9,hash51,hash1665,hash506,hash1441,hash1582,hash279,NA,NA,NA,NA,
192,5,coup4093,coup264,coup826,coupMissing,9,hash49,hash1584,hash6,hash1593,hash1382,hash805,NA,NA,NA,NA,
193,4,coup1457,coupMissing,coupMissing,coupMissing,9,hash1168,hash1539,hash1983,hash1710,hash1322,NA,NA,NA,NA,NA,
194,6,coup3563,coupMissing,coupMissing,coupMissing,9,hash1615,hash859,hash1840,hash584,hash1310,hash638,hash944,NA,NA,NA,
195,7,coup3342,coup1224,coupMissing,coupMissing,9,hash1375,hash1165,hash1945,hash1481,hash119,hash836,hash427,hash750,NA,NA,
196,6,coup1842,coup2045,coup63,coupMissing,9,hash40,hash284,hash218,hash99,hash796,hash1411,hash1618,NA,NA,NA,
197,6,coup271,coupMissing,coupMissing,coupMissing,9,hash1217,hash788,hash1628,hash922,hash661,hash1036,hash548,NA,NA,NA,
198,4,coup2763,coup1802,coup3051,coupMissing,9,hash1174,hash887,hash1710,hash807,hash1481,NA,NA,NA,NA,NA,
199,5,coup2259,coup3716,coup1842,coupMissing,9,hash1411,hash1127,hash1417,hash342,hash40,hash153,NA,NA,NA,NA,
200,3,coup4578,coup4393,coup2966,coupMissing,9,hash223,hash1813,hash1733,hash1847,NA,NA,NA,NA,NA,NA,
201,6,coup1891,coup43,coup2259,coupMissing,9,hash1417,hash1111,hash374,hash1411,hash584,hash455,hash31,NA,NA,NA,
202,6,coup2361,coup2679,coup1177,coupMissing,9,hash825,hash423,hash245,hash1499,hash1237,hash807,hash29,NA,NA,NA,
203,4,coup824,coupMissing,coupMissing,coupMissing,9,hash253,hash938,hash59,hash1804,hash1473,NA,NA,NA,NA,NA,
204,6,coup2325,coupMissing,coupMissing,coupMissing,9,hash1555,hash938,hash495,hash75,hash1113,hash1895,hash1953,NA,NA,NA,
205,4,coup3214,coup3523,coup1789,coupMissing,9,hash1645,hash1713,hash303,hash1033,hash153,NA,NA,NA,NA,NA,
206,4,coup3516,coup2016,coup957,coupMissing,9,hash476,hash884,hash276,hash907,hash11,NA,NA,NA,NA,NA,
