RDS
250,3,coupMissing,
25,4,coup6347,coupMissing,coupMissing,coupMissing,10,hash256,hash176,hash291,hash138,hash108,NA,NA,NA,NA,NA,NA,
26,5,coup7491,coup3023,coup5648,coupMissing,10,hash178,hash141,hash491,hash301,hash420,hash391,NA,NA,NA,NA,NA,
27,4,coup5797,coup7016,coup6340,coupMissing,10,hash284,hash244,hash450,hash58,hash271,NA,NA,NA,NA,NA,NA,
28,6,coup766,coupMissing,coupMissing,coupMissing,10,hash191,hash141,hash393,hash102,hash396,hash56,hash26,NA,NA,NA,NA,
29,4,coup5384,coup642,coup7383,coupMissing,10,hash113,hash48,hash4,hash435,hash490,NA,NA,NA,NA,NA,NA,
30,4,coup7400,coupMissing,coupMissing,coupMissing,10,hash271,hash173,hash497,hash488,hash47,NA,NA,NA,NA,NA,NA,
31,3,coup5281,coup6204,coup7580,coupMissing,10,hash433,hash444,hash226,hash300,NA,NA,NA,NA,NA,NA,NA,
32,6,coup4564,coup217,coup9779,coupMissing,10,hash411,hash130,hash357,hash169,hash57,hash346,hash391,NA,NA,NA,NA,
33,4,coup6768,coup6436,coup6079,coupMissing,10,hash381,hash323,hash54,hash358,hash370,NA,NA,NA,NA,NA,NA,
34,7,coup7433,coupMissing,coupMissing,coupMissing,10,hash31,hash444,hash83,hash470,hash339,hash248,hash498,hash459,NA,NA,NA,
35,5,coup89,coup4739,coup5482,coupMissing,10,hash145,hash68,hash449,hash126,hash338,hash461,NA,NA,NA,NA,NA,
36,5,coup7198,coupMissing,coupMissing,coupMissing,10,hash108,hash481,hash287,hash436,hash327,hash297,NA,NA,NA,NA,NA,
37,8,coup8680,coup9559,coup99,coupMissing,10,hash352,hash198,hash59,hash308,hash330,hash221,hash111,hash333,hash281,NA,NA,
38,5,coup7988,coupMissing,coupMissing,coupMissing,10,hash188,hash69,hash377,hash48,hash493,hash247,NA,NA,NA,NA,NA,
39,5,coup5471,coupMissing,coupMissing,coupMissing,10,hash144,hash145,hash323,hash269,hash22,hash205,NA,NA,NA,NA,NA,
40,5,coup7918,coupMissing,coupMissing,coupMissing,10,hash327,hash204,hash470,hash334,hash5,hash397,NA,NA,NA,NA,NA,
41,4,coup9155,coup5662,coup5456,coupMissing,10,hash392,hash22,hash114,hash287,hash488,NA,NA,NA,NA,NA,NA,
42,5,coup398,coup1809,coup2473,coupMissing,10,hash272,hash215,hash472,hash387,hash447,hash19,NA,NA,NA,NA,NA,
43,5,coup4605,coup7413,coup2538,coupMissing,10,hash436,hash57,hash278,hash422,hash184,hash381,NA,NA,NA,NA,NA,
44,4,coup4528,coupMissing,coupMissing,coupMissing,10,hash366,hash449,hash292,hash467,hash279,NA,NA,NA,NA,NA,NA,
45,7,coup5283,coup9844,coup2904,coupMissing,10,hash6,hash59,hash287,hash291,hash102,hash404,hash362,hash459,NA,NA,NA,
46,7,coup3653,coup6462,coup5059,coupMissing,10,hash153,hash470,hash352,hash73,hash352,hash30,hash392,hash90,NA,NA,NA,
47,5,coup9559,coupMissing,coupMissing,coupMissing,10,hash281,hash181,hash114,hash215,hash476,hash352,NA,NA,NA,NA,NA,
48,6,coup5039,coup2272,coup5876,coupMissing,10,hash145,hash197,hash456,hash463,hash99,hash54,hash16,NA,NA,NA,NA,
49,5,coup6195,coupMissing,coupMissing,coupMissing,10,hash109,hash309,hash354,hash217,hash160,hash363,NA,NA,NA,NA,NA,
50,6,coup4173,coup57,coup9757,coupMissing,10,hash99,hash89,hash466,hash35,hash55,hash359,hash478,NA,NA,NA,NA,
51,4,coup3023,coupMissing,coupMissing,coupMissing,10,hash141,hash99,hash210,hash178,hash139,NA,NA,NA,NA,NA,NA,
52,6,coup743,coup6663,coup5019,coupMissing,10,hash368,hash220,hash285,hash37,hash455,hash398,hash338,NA,NA,NA,NA,
53,8,coup5662,coupMissing,coupMissing,coupMissing,10,hash22,hash364,hash270,hash362,hash32,hash435,hash368,hash392,hash461,NA,NA,
54,5,coup9555,coupMissing,coupMissing,coupMissing,10,hash106,hash487,hash398,hash348,hash455,hash39,NA,NA,NA,NA,NA,
55,6,coup8126,coupMissing,coupMissing,coupMissing,10,hash107,hash74,hash107,hash16,hash195,hash404,hash272,NA,NA,NA,NA,
56,4,coup9706,coup8864,coup7879,coupMissing,10,hash496,hash44,hash432,hash403,hash450,NA,NA,NA,NA,NA,NA,
57,5,coup9416,coup7065,coupMissing,coupMissing,10,hash48,hash466,hash269,hash147,hash153,hash111,NA,NA,NA,NA,NA,
58,4,coup591,coup1348,coup5146,coupMissing,10,hash43,hash95,hash205,hash103,hash395,NA,NA,NA,NA,NA,NA,
59,6,coup8013,coupMissing,coupMissing,coupMissing,10,hash391,hash348,hash349,hash218,hash399,hash112,hash315,NA,NA,NA,NA,
60,5,coup6410,coupMissing,coupMissing,coupMissing,10,hash191,hash278,hash147,hash5,hash268,hash255,NA,NA,NA,NA,NA,
61,4,coup3915,coupMissing,coupMissing,coupMissing,10,hash352,hash60,hash163,hash268,hash249,NA,NA,NA,NA,NA,NA,
62,8,coup2473,coup1928,coup4242,coupMissing,10,hash387,hash266,hash269,hash59,hash451,hash69,hash358,hash283,hash272,NA,NA,
63,6,coup5648,coupMissing,coupMissing,coupMissing,10,hash491,hash448,hash280,hash35,hash196,hash178,hash78,NA,NA,NA,NA,
64,6,coup9918,coup6876,coup1446,coupMissing,10,hash23,hash467,hash333,hash32,hash376,hash148,hash107,NA,NA,NA,NA,
65,6,coup3251,coup5336,coup6656,coupMissing,10,hash68,hash60,hash316,hash282,hash40,hash221,hash381,NA,NA,NA,NA,
66,5,coup5019,coup9555,coup2641,coupMissing,10,hash398,hash368,hash106,hash346,hash303,hash32,NA,NA,NA,NA,NA,
67,6,coup1969,coupMissing,coupMissing,coupMissing,10,hash449,hash279,hash161,hash464,hash457,hash60,hash142,NA,NA,NA,NA,
68,5,coup5290,coup6494,coup5471,coupMissing,10,hash205,hash109,hash220,hash145,hash144,hash207,NA,NA,NA,NA,NA,
69,5,coup1041,coupMissing,coupMissing,coupMissing,10,hash52,hash333,hash26,hash260,hash220,hash440,NA,NA,NA,NA,NA,
70,5,coup1051,coupMissing,coupMissing,coupMissing,10,hash433,hash121,hash206,hash484,hash394,hash164,NA,NA,NA,NA,NA,
71,4,coup4923,coupMissing,coupMissing,coupMissing,10,hash211,hash29,hash489,hash175,hash292,NA,NA,NA,NA,NA,NA,
72,4,coup7879,coupMissing,coupMissing,coupMissing,10,hash432,hash162,hash496,hash240,hash47,NA,NA,NA,NA,NA,NA,
73,7,coup6462,coup5982,coup5496,coupMissing,10,hash470,hash421,hash429,hash468,hash477,hash461,hash223,hash153,NA,NA,NA,
74,6,coup99,coupMissing,coupMissing,coupMissing,10,hash330,hash119,hash173,hash424,hash459,hash9,hash352,NA,NA,NA,NA,
75,8,coup5903,coupMissing,coupMissing,coupMissing,10,hash103,hash159,hash459,hash452,hash217,hash275,hash465,hash64,hash300,NA,NA,
76,6,coup9115,coup5474,coupMissing,coupMissing,10,hash154,hash90,hash144,hash313,hash307,hash43,hash446,NA,NA,NA,NA,
77,5,coup5177,coup9483,coup4528,coupMissing,10,hash279,hash42,hash295,hash43,hash366,hash241,NA,NA,NA,NA,NA,
78,4,coup9844,coup8126,coup2507,coupMissing,10,hash404,hash107,hash409,hash97,hash6,NA,NA,NA,NA,NA,NA,
79,5,coup5997,coupMissing,coupMissing,coupMissing,10,hash499,hash22,hash308,hash100,hash80,hash3,NA,NA,NA,NA,NA,
80,5,coup2476,coup7963,coup5384,coupMissing,10,hash435,hash63,hash113,hash73,hash15,hash221,NA,NA,NA,NA,NA,
81,5,coup9757,coup2657,coup1500,coupMissing,10,hash35,hash99,hash185,hash268,hash161,hash120,NA,NA,NA,NA,NA,
82,10,coup6079,coup9056,coup5039,coupMissing,10,hash54,hash31,hash145,hash51,hash476,hash266,hash114,hash449,hash381,hash83,hash498,
83,5,coup366,coupMissing,coupMissing,coupMissing,10,hash155,hash394,hash15,hash73,hash445,hash39,NA,NA,NA,NA,NA,
84,5,coup152,coup639,coup7293,coupMissing,10,hash233,hash95,hash167,hash306,hash112,hash15,NA,NA,NA,NA,NA,
85,6,coup8784,coup1988,coup9872,coupMissing,10,hash309,hash20,hash168,hash109,hash360,hash287,hash170,NA,NA,NA,NA,
86,5,coup1928,coupMissing,coupMissing,coupMissing,10,hash451,hash434,hash387,hash263,hash75,hash181,NA,NA,NA,NA,NA,
87,6,coup5095,coupMissing,coupMissing,coupMissing,10,hash49,hash62,hash306,hash8,hash382,hash358,hash65,NA,NA,NA,NA,
88,5,coup6670,coupMissing,coupMissing,coupMissing,10,hash304,hash27,hash327,hash409,hash288,hash411,NA,NA,NA,NA,NA,
89,4,coup7874,coup3607,coup6493,coupMissing,10,hash365,hash403,hash470,hash164,hash480,NA,NA,NA,NA,NA,NA,
90,4,coup5982,coupMissing,coupMissing,coupMissing,10,hash461,hash470,hash376,hash234,hash303,NA,NA,NA,NA,NA,NA,
91,5,coup937,coup398,coupMissing,coupMissing,10,hash447,hash181,hash229,hash55,hash272,hash115,NA,NA,NA,NA,NA,
92,6,coup8986,coup5005,coup6041,coupMissing,10,hash110,hash214,hash52,hash313,hash380,hash190,hash350,NA,NA,NA,NA,
93,8,coup2242,coup3768,coup6078,coupMissing,10,hash332,hash492,hash86,hash214,hash313,hash411,hash29,hash287,hash56,NA,NA,
94,7,coup6502,coupMissing,coupMissing,coupMissing,10,hash52,hash333,hash88,hash107,hash22,hash461,hash169,hash14,NA,NA,NA,
95,5,coup1181,coup7198,coup6670,coupMissing,10,hash327,hash449,hash321,hash304,hash108,hash343,NA,NA,NA,NA,NA,
96,4,coup6081,coupMissing,coupMissing,coupMissing,10,hash317,hash127,hash161,hash473,hash123,NA,NA,NA,NA,NA,NA,
97,5,coup2507,coupMissing,coupMissing,coupMissing,10,hash97,hash207,hash73,hash189,hash404,hash421,NA,NA,NA,NA,NA,
98,4,coup1689,coup4878,coup766,coupMissing,10,hash56,hash340,hash114,hash445,hash191,NA,NA,NA,NA,NA,NA,
99,5,coup5173,coupMissing,coupMissing,coupMissing,10,hash87,hash243,hash413,hash279,hash156,hash202,NA,NA,NA,NA,NA,
100,6,coup57,coup8312,coup937,coupMissing,10,hash55,hash455,hash99,hash114,hash265,hash211,hash447,NA,NA,NA,NA,
101,4,coup8205,coupMissing,coupMissing,coupMissing,10,hash294,hash128,hash402,hash474,hash430,NA,NA,NA,NA,NA,NA,
102,7,coup5746,coupMissing,coupMissing,coupMissing,10,hash24,hash431,hash489,hash117,hash327,hash403,hash92,hash440,NA,NA,NA,
103,6,coup4192,coup3653,coup9663,coupMissing,10,hash392,hash155,hash461,hash168,hash269,hash153,hash268,NA,NA,NA,NA,
104,7,coup2538,coupMissing,coupMissing,coupMissing,10,hash184,hash436,hash258,hash456,hash319,hash239,hash141,hash232,NA,NA,NA,
105,5,coup9779,coup7256,coup7491,coupMissing,10,hash391,hash11,hash110,hash411,hash178,hash72,NA,NA,NA,NA,NA,
106,5,coup1446,coup7772,coup6502,coupMissing,10,hash333,hash52,hash349,hash23,hash358,hash459,NA,NA,NA,NA,NA,
107,3,coup1661,coupMissing,coupMissing,coupMissing,10,hash465,hash391,hash318,hash105,NA,NA,NA,NA,NA,NA,NA,
108,6,coup7054,coup3298,coupMissing,coupMissing,10,hash25,hash426,hash129,hash158,hash22,hash474,hash61,NA,NA,NA,NA,
109,7,coup5102,coup3908,coup6128,coupMissing,10,hash307,hash136,hash68,hash225,hash226,hash77,hash164,hash483,NA,NA,NA,
110,7,coup8312,coup1689,coup9155,coupMissing,10,hash114,hash384,hash55,hash423,hash392,hash427,hash56,hash153,NA,NA,NA,
111,3,coup1372,coupMissing,coupMissing,coupMissing,10,hash493,hash457,hash253,hash150,NA,NA,NA,NA,NA,NA,NA,
112,5,coup5533,coup2262,coup7820,coupMissing,10,hash38,hash369,hash150,hash367,hash269,hash38,NA,NA,NA,NA,NA,
113,4,coup1457,coup6081,coup8137,coupMissing,10,hash127,hash316,hash7,hash317,hash480,NA,NA,NA,NA,NA,NA,
114,5,coup5640,coupMissing,coupMissing,coupMissing,10,hash6,hash120,hash273,hash160,hash358,hash445,NA,NA,NA,NA,NA,
115,5,coup6436,coupMissing,coupMissing,coupMissing,10,hash323,hash181,hash257,hash223,hash381,hash378,NA,NA,NA,NA,NA,
116,5,coup9451,coupMissing,coupMissing,coupMissing,10,hash235,hash200,hash14,hash36,hash273,hash498,NA,NA,NA,NA,NA,
117,7,coup1393,coup8138,coup7590,coupMissing,10,hash200,hash287,hash463,hash285,hash129,hash91,hash120,hash261,NA,NA,NA,
118,4,coup7820,coupMissing,coupMissing,coupMissing,10,hash150,hash38,hash444,hash190,hash186,NA,NA,NA,NA,NA,NA,
119,5,coup1212,coup8415,coup5391,coupMissing,10,hash185,hash379,hash312,hash139,hash357,hash3,NA,NA,NA,NA,NA,
120,5,coup3607,coup5260,coup7918,coupMissing,10,hash470,hash29,hash365,hash117,hash415,hash327,NA,NA,NA,NA,NA,
121,5,coup6041,coupMissing,coupMissing,coupMissing,10,hash52,hash110,hash481,hash409,hash141,hash380,NA,NA,NA,NA,NA,
122,4,coup9483,coupMissing,coupMissing,coupMissing,10,hash43,hash126,hash5,hash265,hash279,NA,NA,NA,NA,NA,NA,
123,5,coup8042,coupMissing,coupMissing,coupMissing,10,hash242,hash313,hash49,hash433,hash343,hash433,NA,NA,NA,NA,NA,
124,6,coup5668,coupMissing,coupMissing,coupMissing,10,hash131,hash57,hash108,hash313,hash102,hash408,hash393,NA,NA,NA,NA,
125,5,coup6340,coup9169,coup9954,coupMissing,10,hash58,hash26,hash106,hash358,hash284,hash273,NA,NA,NA,NA,NA,
126,4,coup5346,coupMissing,coupMissing,coupMissing,10,hash257,hash285,hash243,hash163,hash342,NA,NA,NA,NA,NA,NA,
127,5,coup9055,coupMissing,coupMissing,coupMissing,10,hash81,hash244,hash100,hash276,hash84,hash147,NA,NA,NA,NA,NA,
128,4,coup3998,coupMissing,coupMissing,coupMissing,10,hash371,hash163,hash238,hash458,hash108,NA,NA,NA,NA,NA,NA,
129,5,coup6532,coup9453,coup7874,coupMissing,10,hash164,hash308,hash273,hash398,hash372,hash365,NA,NA,NA,NA,NA,
130,6,coup7293,coupMissing,coupMissing,coupMissing,10,hash167,hash233,hash397,hash98,hash364,hash238,hash143,NA,NA,NA,NA,
131,4,coup156,coupMissing,coupMissing,coupMissing,10,hash335,hash83,hash265,hash358,hash147,NA,NA,NA,NA,NA,NA,
132,6,coup9528,coup7359,coup5173,coupMissing,10,hash279,hash232,hash376,hash277,hash29,hash487,hash87,NA,NA,NA,NA,
133,5,coup3045,coup9603,coup8205,coupMissing,10,hash430,hash88,hash395,hash439,hash294,hash204,NA,NA,NA,NA,NA,
134,5,coup303,coup5746,coup1041,coupMissing,10,hash440,hash430,hash24,hash85,hash477,hash52,NA,NA,NA,NA,NA,
135,5,coup1988,coupMissing,coupMissing,coupMissing,10,hash20,hash309,hash231,hash374,hash376,hash304,NA,NA,NA,NA,NA,
136,6,coup2272,coupMissing,coupMissing,coupMissing,10,hash456,hash145,hash51,hash40,hash209,hash201,hash93,NA,NA,NA,NA,
137,5,coup5391,coupMissing,coupMissing,coupMissing,10,hash139,hash93,hash438,hash481,hash185,hash478,NA,NA,NA,NA,NA,
138,5,coup5005,coup3204,coup6966,coupMissing,10,hash313,hash110,hash370,hash273,hash15,hash164,NA,NA,NA,NA,NA,
139,8,coup4693,coup9706,coup9488,coupMissing,10,hash403,hash196,hash430,hash496,hash374,hash273,hash294,hash184,hash261,NA,NA,
140,4,coup1923,coup6734,coup6911,coupMissing,10,hash286,hash264,hash84,hash29,hash261,NA,NA,NA,NA,NA,NA,
141,3,coup9603,coupMissing,coupMissing,coupMissing,10,hash204,hash69,hash430,hash23,NA,NA,NA,NA,NA,NA,NA,
142,7,coup9954,coupMissing,coupMissing,coupMissing,10,hash273,hash409,hash83,hash260,hash58,hash383,hash301,hash243,NA,NA,NA,
143,6,coup460,coupMissing,coupMissing,coupMissing,10,hash277,hash228,hash215,hash158,hash318,hash123,hash35,NA,NA,NA,NA,
144,4,coup6663,coup7902,coup5290,coupMissing,10,hash220,hash368,hash367,hash218,hash205,NA,NA,NA,NA,NA,NA,
145,7,coup7383,coup6478,coup7988,coupMissing,10,hash48,hash113,hash448,hash342,hash180,hash249,hash188,hash443,NA,NA,NA,
146,5,coup8360,coupMissing,coupMissing,coupMissing,10,hash477,hash445,hash1,hash379,hash488,hash403,NA,NA,NA,NA,NA,
147,3,coup5474,coup5668,coup8042,coupMissing,10,hash313,hash242,hash154,hash131,NA,NA,NA,NA,NA,NA,NA,
148,6,coup4362,coupMissing,coupMissing,coupMissing,10,hash362,hash484,hash96,hash46,hash344,hash243,hash252,NA,NA,NA,NA,
149,5,coup8843,coupMissing,coupMissing,coupMissing,10,hash272,hash299,hash395,hash36,hash307,hash420,NA,NA,NA,NA,NA,
150,5,coup8560,coupMissing,coupMissing,coupMissing,10,hash48,hash113,hash424,hash390,hash153,hash108,NA,NA,NA,NA,NA,
151,7,coup1161,coup591,coup152,coupMissing,10,hash95,hash233,hash42,hash43,hash239,hash226,hash483,hash114,NA,NA,NA,
152,6,coup5146,coupMissing,coupMissing,coupMissing,10,hash205,hash430,hash43,hash91,hash418,hash429,hash39,NA,NA,NA,NA,
153,6,coup3272,coupMissing,coupMissing,coupMissing,10,hash189,hash147,hash21,hash186,hash450,hash27,hash213,NA,NA,NA,NA,
154,6,coup5803,coupMissing,coupMissing,coupMissing,10,hash9,hash313,hash154,hash9,hash144,hash477,hash135,NA,NA,NA,NA,
155,6,coup7394,coup1051,coup4362,coupMissing,10,hash484,hash433,hash362,hash160,hash17,hash346,hash85,NA,NA,NA,NA,
156,6,coup8864,coup3272,coup3988,coupMissing,10,hash450,hash456,hash189,hash496,hash439,hash397,hash429,NA,NA,NA,NA,
157,4,coup1500,coup5166,coup1393,coupMissing,10,hash120,hash26,hash35,hash195,hash200,NA,NA,NA,NA,NA,NA,
158,5,coup4040,coup2775,coup9115,coupMissing,10,hash90,hash420,hash318,hash154,hash387,hash85,NA,NA,NA,NA,NA,
159,6,coup3204,coup2476,coup366,coupMissing,10,hash15,hash435,hash57,hash313,hash216,hash357,hash155,NA,NA,NA,NA,
160,4,coup2422,coupMissing,coupMissing,coupMissing,10,hash329,hash469,hash328,hash66,hash29,NA,NA,NA,NA,NA,NA,
161,5,coup8208,coupMissing,coupMissing,coupMissing,10,hash126,hash135,hash448,hash273,hash456,hash219,NA,NA,NA,NA,NA,
162,6,coup1122,coup2532,coup3799,coupMissing,10,hash125,hash198,hash240,hash49,hash359,hash17,hash477,NA,NA,NA,NA,
163,4,coup5456,coup8360,coup7400,coupMissing,10,hash488,hash477,hash271,hash87,hash392,NA,NA,NA,NA,NA,NA,
164,6,coup7580,coup3574,coup5308,coupMissing,10,hash444,hash452,hash223,hash372,hash433,hash487,hash226,NA,NA,NA,NA,
165,6,coup4734,coupMissing,coupMissing,coupMissing,10,hash205,hash0,hash214,hash425,hash206,hash149,hash19,NA,NA,NA,NA,
166,5,coup7717,coup89,coup5102,coupMissing,10,hash68,hash307,hash145,hash131,hash178,hash342,NA,NA,NA,NA,NA,
167,5,coup4129,coup8602,coup7054,coupMissing,10,hash426,hash25,hash138,hash259,hash179,hash459,NA,NA,NA,NA,NA,
168,4,coup3502,coupMissing,coupMissing,coupMissing,10,hash170,hash298,hash273,hash142,hash261,NA,NA,NA,NA,NA,NA,
169,7,coup9872,coupMissing,coupMissing,coupMissing,10,hash360,hash170,hash248,hash309,hash136,hash58,hash202,hash213,NA,NA,NA,
170,6,coup4282,coupMissing,coupMissing,coupMissing,10,hash144,hash196,hash445,hash164,hash321,hash53,hash412,NA,NA,NA,NA,
171,5,coup5059,coupMissing,coupMissing,coupMissing,10,hash352,hash102,hash101,hash379,hash153,hash491,NA,NA,NA,NA,NA,
172,4,coup9488,coupMissing,coupMissing,coupMissing,10,hash294,hash167,hash403,hash34,hash442,NA,NA,NA,NA,NA,NA,
173,4,coup8421,coup2422,coup8052,coupMissing,10,hash29,hash154,hash169,hash329,hash252,NA,NA,NA,NA,NA,NA,
174,5,coup8138,coup4693,coup1923,coupMissing,10,hash261,hash300,hash231,hash403,hash286,hash200,NA,NA,NA,NA,NA,
175,5,coup642,coupMissing,coupMissing,coupMissing,10,hash490,hash113,hash253,hash39,hash248,hash456,NA,NA,NA,NA,NA,
176,5,coup9199,coupMissing,coupMissing,coupMissing,10,hash173,hash381,hash71,hash82,hash5,hash447,NA,NA,NA,NA,NA,
177,5,coup3988,coupMissing,coupMissing,coupMissing,10,hash456,hash55,hash398,hash350,hash97,hash450,NA,NA,NA,NA,NA,
178,6,coup4242,coup9416,coup5533,coupMissing,10,hash269,hash38,hash387,hash270,hash48,hash372,hash111,NA,NA,NA,NA,
179,6,coup1570,coup6347,coupMissing,coupMissing,10,hash138,hash162,hash444,hash256,hash439,hash270,hash480,NA,NA,NA,NA,
180,4,coup7772,coup156,coupMissing,coupMissing,10,hash358,hash333,hash25,hash409,hash335,NA,NA,NA,NA,NA,NA,
181,7,coup6326,coupMissing,coupMissing,coupMissing,10,hash139,hash54,hash456,hash454,hash327,hash448,hash323,hash202,NA,NA,NA,
182,5,coup8415,coupMissing,coupMissing,coupMissing,10,hash379,hash343,hash185,hash410,hash57,hash417,NA,NA,NA,NA,NA,
183,5,coup8594,coup6326,coup4855,coupMissing,10,hash54,hash385,hash139,hash420,hash447,hash465,NA,NA,NA,NA,NA,
184,5,coup9056,coupMissing,coupMissing,coupMissing,10,hash114,hash215,hash380,hash351,hash54,hash43,NA,NA,NA,NA,NA,
185,4,coup1254,coupMissing,coupMissing,coupMissing,10,hash478,hash60,hash103,hash448,hash0,NA,NA,NA,NA,NA,NA,
186,5,coup7902,coup8013,coup7331,coupMissing,10,hash218,hash391,hash220,hash447,hash360,hash359,NA,NA,NA,NA,NA,
187,7,coup3768,coupMissing,coupMissing,coupMissing,10,hash411,hash108,hash332,hash443,hash380,hash396,hash278,hash184,NA,NA,NA,
188,4,coup5876,coupMissing,coupMissing,coupMissing,10,hash16,hash145,hash139,hash209,hash441,NA,NA,NA,NA,NA,NA,
189,4,coup6232,coup5142,coup9918,coupMissing,10,hash148,hash246,hash168,hash211,hash23,NA,NA,NA,NA,NA,NA,
190,6,coup7256,coupMissing,coupMissing,coupMissing,10,hash72,hash498,hash105,hash448,hash460,hash391,hash113,NA,NA,NA,NA,
191,4,coup3298,coupMissing,coupMissing,coupMissing,10,hash474,hash324,hash352,hash25,hash174,NA,NA,NA,NA,NA,NA,
192,5,coup5308,coupMissing,coupMissing,coupMissing,10,hash226,hash482,hash29,hash471,hash307,hash444,NA,NA,NA,NA,NA,
193,6,coup4819,coup3998,coup6522,coupMissing,10,hash458,hash195,hash282,hash16,hash224,hash153,hash371,NA,NA,NA,NA,
194,5,coup2775,coup460,coup1661,coupMissing,10,hash318,hash90,hash277,hash465,hash408,hash142,NA,NA,NA,NA,NA,
195,4,coup3908,coup2083,coup5281,coupMissing,10,hash226,hash307,hash433,hash153,hash157,NA,NA,NA,NA,NA,NA,
196,4,coup6128,coup2887,coup6200,coupMissing,10,hash77,hash307,hash408,hash163,hash46,NA,NA,NA,NA,NA,NA,
197,6,coup2887,coup4066,coup5346,coupMissing,10,hash163,hash336,hash77,hash257,hash360,hash102,hash331,NA,NA,NA,NA,
198,4,coup8879,coup9451,coup3502,coupMissing,10,hash273,hash170,hash235,hash346,hash153,NA,NA,NA,NA,NA,NA,
199,4,coup1809,coup4734,coupMissing,coupMissing,10,hash19,hash205,hash322,hash5,hash272,NA,NA,NA,NA,NA,NA,
200,5,coup6656,coup4605,coup1795,coupMissing,10,hash381,hash250,hash496,hash436,hash441,hash68,NA,NA,NA,NA,NA,
201,4,coup3799,coup7679,coup303,coupMissing,10,hash477,hash182,hash125,hash197,hash440,NA,NA,NA,NA,NA,NA,
202,5,coup6204,coupMissing,coupMissing,coupMissing,10,hash300,hash343,hash349,hash433,hash103,hash476,NA,NA,NA,NA,NA,
203,5,coup5241,coup1699,coup5177,coupMissing,10,hash42,hash72,hash457,hash316,hash279,hash434,NA,NA,NA,NA,NA,
204,6,coup6691,coup5640,coup8208,coupMissing,10,hash273,hash6,hash126,hash82,hash386,hash271,hash196,NA,NA,NA,NA,
205,4,coup3154,coup5241,coup3251,coupMissing,10,hash316,hash42,hash98,hash68,hash239,NA,NA,NA,NA,NA,NA,
