RDS
500,3,coupMissing,
39,4,coup2460,coup3082,coupMissing,coupMissing,10,hash179436,hash142722,hash28395,hash248813,hash18232,NA,NA,NA,NA,NA,NA,
40,5,coup3284,coupMissing,coupMissing,coupMissing,10,hash73536,hash51047,hash154204,hash108072,hash212598,hash71983,NA,NA,NA,NA,NA,
41,5,coup554,coup461,coup1840,coupMissing,10,hash106114,hash201596,hash145727,hash110141,hash111591,hash172859,NA,NA,NA,NA,NA,
42,4,coup4631,coupMissing,coupMissing,coupMissing,10,hash162919,hash116932,hash233215,hash14555,hash109969,NA,NA,NA,NA,NA,NA,
43,5,coup3486,coup14,coup2130,coupMissing,10,hash163243,hash255676,hash215436,hash114815,hash146870,hash214196,NA,NA,NA,NA,NA,
44,5,coup3908,coupMissing,coupMissing,coupMissing,10,hash72372,hash244125,hash248525,hash13688,hash84652,hash175417,NA,NA,NA,NA,NA,
45,5,coup319,coupMissing,coupMissing,coupMissing,10,hash43923,hash243814,hash113912,hash157858,hash130556,hash87178,NA,NA,NA,NA,NA,
46,5,coup2944,coupMissing,coupMissing,coupMissing,10,hash135601,hash227409,hash133926,hash152603,hash118809,hash110332,NA,NA,NA,NA,NA,
47,5,coup3136,coupMissing,coupMissing,coupMissing,10,hash37732,hash167361,hash100647,hash154709,hash67965,hash243399,NA,NA,NA,NA,NA,
48,8,coup737,coup2579,coup4925,coupMissing,10,hash121562,hash52918,hash248800,hash206014,hash53186,hash62505,hash62382,hash247978,hash95718,NA,NA,
49,6,coup4758,coupMissing,coupMissing,coupMissing,10,hash167523,hash146002,hash6712,hash221438,hash113644,hash110166,hash125221,NA,NA,NA,NA,
50,6,coup3468,coup2286,coup4213,coupMissing,10,hash150990,hash144733,hash59011,hash99436,hash211971,hash1278,hash68103,NA,NA,NA,NA,
51,8,coup886,coup474,coupMissing,coupMissing,10,hash172327,hash107007,hash220858,hash225230,hash245568,hash31912,hash29166,hash238116,hash43585,NA,NA,
52,5,coup2913,coupMissing,coupMissing,coupMissing,10,hash249330,hash136087,hash1345,hash155024,hash240156,hash133518,NA,NA,NA,NA,NA,
53,5,coup4674,coup4637,coupMissing,coupMissing,10,hash112827,hash213107,hash127887,hash238116,hash84826,hash192463,NA,NA,NA,NA,NA,
54,5,coup228,coupMissing,coupMissing,coupMissing,10,hash181002,hash242271,hash59928,hash126981,hash243843,hash45695,NA,NA,NA,NA,NA,
55,10,coup2365,coup1063,coup1096,coupMissing,10,hash185961,hash127895,hash254094,hash175415,hash25388,hash242884,hash172291,hash110557,hash19729,hash166145,hash100515,
56,5,coup343,coup1202,coup1577,coupMissing,10,hash87124,hash128616,hash70011,hash194221,hash193916,hash66090,NA,NA,NA,NA,NA,
57,6,coup4200,coupMissing,coupMissing,coupMissing,10,hash3798,hash141554,hash36721,hash207770,hash194262,hash122567,hash235471,NA,NA,NA,NA,
58,4,coup396,coup116,coup4453,coupMissing,10,hash90983,hash154033,hash16091,hash185793,hash217964,NA,NA,NA,NA,NA,NA,
59,4,coup1840,coupMissing,coupMissing,coupMissing,10,hash201596,hash211668,hash9426,hash106114,hash147046,NA,NA,NA,NA,NA,NA,
60,4,coup920,coupMissing,coupMissing,coupMissing,10,hash241248,hash131389,hash161848,hash249602,hash172023,NA,NA,NA,NA,NA,NA,
61,4,coup4422,coupMissing,coupMissing,coupMissing,10,hash7362,hash78554,hash5280,hash102245,hash74358,NA,NA,NA,NA,NA,NA,
62,6,coup2424,coupMissing,coupMissing,coupMissing,10,hash223988,hash179238,hash56308,hash235902,hash49949,hash201295,hash57924,NA,NA,NA,NA,
63,5,coup1822,coupMissing,coupMissing,coupMissing,10,hash175067,hash25906,hash27786,hash237005,hash254595,hash76810,NA,NA,NA,NA,NA,
64,5,coup1136,coup3954,coup1875,coupMissing,10,hash70742,hash66057,hash227799,hash190784,hash230178,hash6375,NA,NA,NA,NA,NA,
65,5,coup278,coupMissing,coupMissing,coupMissing,10,hash98537,hash55819,hash89122,hash156935,hash86906,hash60141,NA,NA,NA,NA,NA,
66,6,coup4746,coupMissing,coupMissing,coupMissing,10,hash235459,hash211895,hash95275,hash66090,hash112728,hash208535,hash124427,NA,NA,NA,NA,
67,6,coup933,coup3715,coup2202,coupMissing,10,hash249207,hash103111,hash43697,hash147458,hash183966,hash85605,hash87178,NA,NA,NA,NA,
68,5,coup532,coup4058,coup225,coupMissing,10,hash251598,hash5303,hash16275,hash157291,hash10074,hash162091,NA,NA,NA,NA,NA,
69,5,coup542,coupMissing,coupMissing,coupMissing,10,hash39127,hash152533,hash18952,hash33278,hash35640,hash167855,NA,NA,NA,NA,NA,
70,6,coup253,coup1136,coup3360,coupMissing,10,hash230178,hash70742,hash93105,hash196271,hash76680,hash199844,hash217834,NA,NA,NA,NA,
71,7,coup1930,coup1822,coup1668,coupMissing,10,hash237005,hash78554,hash125550,hash216893,hash175067,hash196738,hash219762,hash41254,NA,NA,NA,
72,7,coup1950,coup915,coup661,coupMissing,10,hash97957,hash229118,hash49205,hash199219,hash98495,hash224894,hash33983,hash128965,NA,NA,NA,
73,6,coup860,coupMissing,coupMissing,coupMissing,10,hash37887,hash172313,hash240724,hash47019,hash141696,hash226243,hash46013,NA,NA,NA,NA,
74,5,coup2102,coupMissing,coupMissing,coupMissing,10,hash118407,hash141010,hash15889,hash58946,hash180799,hash221353,NA,NA,NA,NA,NA,
75,5,coup2151,coup542,coup1892,coupMissing,10,hash152533,hash167361,hash172176,hash123423,hash39127,hash58550,NA,NA,NA,NA,NA,
76,6,coup1896,coup1586,coup2140,coupMissing,10,hash80388,hash7630,hash107225,hash147048,hash199685,hash119432,hash159914,NA,NA,NA,NA,
77,5,coup955,coupMissing,coupMissing,coupMissing,10,hash135420,hash2002,hash102997,hash236487,hash63412,hash66056,NA,NA,NA,NA,NA,
78,4,coup3302,coup4913,coup1257,coupMissing,10,hash90680,hash206516,hash203307,hash246595,hash224684,NA,NA,NA,NA,NA,NA,
79,5,coup1678,coup2226,coup279,coupMissing,10,hash153435,hash65916,hash100045,hash58550,hash232230,hash196133,NA,NA,NA,NA,NA,
80,5,coup3677,coup2396,coup569,coupMissing,10,hash143634,hash203598,hash94950,hash7484,hash89557,hash195649,NA,NA,NA,NA,NA,
81,6,coup3712,coupMissing,coupMissing,coupMissing,10,hash27547,hash70263,hash255854,hash238888,hash244166,hash168139,hash68228,NA,NA,NA,NA,
82,6,coup1096,coupMissing,coupMissing,coupMissing,10,hash25388,hash11726,hash84927,hash185961,hash136193,hash152541,hash168139,NA,NA,NA,NA,
83,5,coup1925,coupMissing,coupMissing,coupMissing,10,hash89628,hash88878,hash196271,hash87066,hash29126,hash54875,NA,NA,NA,NA,NA,
84,4,coup2293,coup2910,coup4758,coupMissing,10,hash110166,hash167523,hash98459,hash220988,hash227047,NA,NA,NA,NA,NA,NA,
85,6,coup374,coup1930,coup4422,coupMissing,10,hash78554,hash7362,hash230946,hash132818,hash57170,hash237005,hash13201,NA,NA,NA,NA,
86,5,coup2104,coupMissing,coupMissing,coupMissing,10,hash172815,hash187401,hash206393,hash117968,hash43447,hash115246,NA,NA,NA,NA,NA,
87,4,coup2290,coupMissing,coupMissing,coupMissing,10,hash66319,hash155042,hash19050,hash64253,hash110295,NA,NA,NA,NA,NA,NA,
88,5,coup3848,coup827,coup735,coupMissing,10,hash189316,hash233215,hash198613,hash255052,hash21972,hash185045,NA,NA,NA,NA,NA,
89,6,coup4838,coupMissing,coupMissing,coupMissing,10,hash164014,hash51135,hash157614,hash102997,hash2478,hash202833,hash81145,NA,NA,NA,NA,
90,5,coup3347,coup4934,coup2778,coupMissing,10,hash240579,hash70139,hash50093,hash189384,hash35042,hash187207,NA,NA,NA,NA,NA,
91,4,coup1398,coupMissing,coupMissing,coupMissing,10,hash83598,hash242646,hash193202,hash107093,hash45695,NA,NA,NA,NA,NA,NA,
92,5,coup1690,coupMissing,coupMissing,coupMissing,10,hash210533,hash216678,hash32867,hash57170,hash79146,hash115246,NA,NA,NA,NA,NA,
93,6,coup2969,coupMissing,coupMissing,coupMissing,10,hash122557,hash69176,hash226104,hash233466,hash202864,hash84750,hash241217,NA,NA,NA,NA,
94,4,coup2351,coupMissing,coupMissing,coupMissing,10,hash114402,hash121101,hash120618,hash131838,hash210066,NA,NA,NA,NA,NA,NA,
95,6,coup4540,coupMissing,coupMissing,coupMissing,10,hash42725,hash8680,hash31167,hash233823,hash193629,hash199290,hash170559,NA,NA,NA,NA,
96,4,coup1769,coup4621,coup2647,coupMissing,10,hash43846,hash71466,hash197304,hash124419,hash108423,NA,NA,NA,NA,NA,NA,
97,5,coup3299,coup4043,coup1440,coupMissing,10,hash92313,hash197798,hash200712,hash195123,hash67121,hash29166,NA,NA,NA,NA,NA,
98,5,coup2896,coup2460,coup2559,coupMissing,10,hash248813,hash248800,hash190174,hash179436,hash243131,hash149521,NA,NA,NA,NA,NA,
99,5,coup2523,coup3910,coup2740,coupMissing,10,hash68389,hash212645,hash70230,hash127208,hash165319,hash155358,NA,NA,NA,NA,NA,
100,5,coup3140,coupMissing,coupMissing,coupMissing,10,hash96502,hash163296,hash28382,hash199991,hash101717,hash180492,NA,NA,NA,NA,NA,
101,4,coup2745,coup267,coup388,coupMissing,10,hash88621,hash65080,hash151703,hash251326,hash174894,NA,NA,NA,NA,NA,NA,
102,6,coup1899,coupMissing,coupMissing,coupMissing,10,hash41254,hash66351,hash208696,hash53955,hash237005,hash50422,hash89557,NA,NA,NA,NA,
103,5,coup4982,coupMissing,coupMissing,coupMissing,10,hash34953,hash95345,hash28441,hash24579,hash134154,hash137431,NA,NA,NA,NA,NA,
104,5,coup1967,coupMissing,coupMissing,coupMissing,10,hash254333,hash14232,hash172176,hash218349,hash99170,hash10071,NA,NA,NA,NA,NA,
105,7,coup4310,coup1896,coup3328,coupMissing,10,hash7630,hash20838,hash197304,hash80388,hash129619,hash117899,hash70011,hash38262,NA,NA,NA,
106,5,coup759,coup2788,coupMissing,coupMissing,10,hash37822,hash181510,hash51135,hash42986,hash128950,hash167857,NA,NA,NA,NA,NA,
107,5,coup1038,coup1774,coup1950,coupMissing,10,hash199219,hash176700,hash45944,hash217509,hash187380,hash97957,NA,NA,NA,NA,NA,
108,5,coup4280,coupMissing,coupMissing,coupMissing,10,hash53955,hash24122,hash51972,hash81249,hash142114,hash41254,NA,NA,NA,NA,NA,
109,4,coup2950,coup2282,coup2970,coupMissing,10,hash110898,hash111961,hash209811,hash107631,hash150173,NA,NA,NA,NA,NA,NA,
110,4,coup3036,coup3092,coup4973,coupMissing,10,hash181259,hash207259,hash208516,hash100527,hash7969,NA,NA,NA,NA,NA,NA,
111,5,coup3008,coupMissing,coupMissing,coupMissing,10,hash251520,hash28955,hash253048,hash117547,hash61886,hash82497,NA,NA,NA,NA,NA,
112,6,coup14,coupMissing,coupMissing,coupMissing,10,hash215436,hash83317,hash218499,hash33381,hash163243,hash187346,hash41449,NA,NA,NA,NA,
113,5,coup632,coupMissing,coupMissing,coupMissing,10,hash202828,hash219434,hash154204,hash58974,hash247412,hash207558,NA,NA,NA,NA,NA,
114,7,coup717,coupMissing,coupMissing,coupMissing,10,hash225425,hash76472,hash190599,hash39741,hash185119,hash55746,hash27770,hash110726,NA,NA,NA,
115,5,coup1220,coupMissing,coupMissing,coupMissing,10,hash235575,hash166195,hash49949,hash90071,hash61339,hash235557,NA,NA,NA,NA,NA,
116,4,coup4551,coup974,coup3764,coupMissing,10,hash104565,hash226037,hash172059,hash67121,hash206659,NA,NA,NA,NA,NA,NA,
117,5,coup3622,coup4997,coup930,coupMissing,10,hash21765,hash155042,hash82885,hash94257,hash78598,hash209560,NA,NA,NA,NA,NA,
118,6,coup3060,coupMissing,coupMissing,coupMissing,10,hash58974,hash127515,hash28955,hash180631,hash139236,hash4974,hash202828,NA,NA,NA,NA,
119,5,coup567,coupMissing,coupMissing,coupMissing,10,hash36791,hash231141,hash49349,hash141574,hash115680,hash107829,NA,NA,NA,NA,NA,
120,4,coup1257,coup516,coup1511,coupMissing,10,hash246595,hash77557,hash90680,hash225627,hash185045,NA,NA,NA,NA,NA,NA,
121,5,coup1002,coupMissing,coupMissing,coupMissing,10,hash9846,hash237391,hash219316,hash210344,hash41384,hash238418,NA,NA,NA,NA,NA,
122,5,coup3372,coupMissing,coupMissing,coupMissing,10,hash188003,hash58924,hash100045,hash58071,hash224133,hash67646,NA,NA,NA,NA,NA,
123,5,coup2082,coupMissing,coupMissing,coupMissing,10,hash115335,hash22183,hash13538,hash149522,hash138924,hash46581,NA,NA,NA,NA,NA,
124,5,coup2179,coupMissing,coupMissing,coupMissing,10,hash192032,hash70046,hash9509,hash50770,hash120261,hash49499,NA,NA,NA,NA,NA,
125,5,coup4210,coupMissing,coupMissing,coupMissing,10,hash3404,hash88646,hash220289,hash54782,hash121460,hash87178,NA,NA,NA,NA,NA,
126,5,coup3084,coupMissing,coupMissing,coupMissing,10,hash5886,hash149038,hash86059,hash118809,hash156935,hash104580,NA,NA,NA,NA,NA,
127,4,coup648,coupMissing,coupMissing,coupMissing,10,hash126420,hash79982,hash233215,hash22071,hash123725,NA,NA,NA,NA,NA,NA,
128,4,coup3844,coupMissing,coupMissing,coupMissing,10,hash117282,hash83016,hash194369,hash167855,hash40226,NA,NA,NA,NA,NA,NA,
129,5,coup1342,coupMissing,coupMissing,coupMissing,10,hash179775,hash167041,hash217,hash23624,hash235125,hash54679,NA,NA,NA,NA,NA,
130,6,coup180,coupMissing,coupMissing,coupMissing,10,hash167041,hash179775,hash172650,hash123983,hash44380,hash248732,hash103346,NA,NA,NA,NA,
131,6,coup186,coup3385,coup3368,coupMissing,10,hash233654,hash127208,hash176682,hash83800,hash112308,hash150557,hash180624,NA,NA,NA,NA,
132,6,coup3958,coup766,coup50,coupMissing,10,hash150539,hash13752,hash33314,hash167361,hash186439,hash67522,hash108691,NA,NA,NA,NA,
133,6,coup2396,coupMissing,coupMissing,coupMissing,10,hash195649,hash225256,hash139312,hash143634,hash198432,hash178992,hash207835,NA,NA,NA,NA,
134,8,coup4964,coup2762,coupMissing,coupMissing,10,hash89043,hash71466,hash186023,hash136229,hash222435,hash132766,hash149185,hash134154,hash209368,NA,NA,
135,6,coup127,coup2697,coup396,coupMissing,10,hash185793,hash90983,hash74916,hash229501,hash228222,hash240323,hash174100,NA,NA,NA,NA,
136,4,coup2265,coup2424,coup1220,coupMissing,10,hash49949,hash223988,hash128026,hash42986,hash235575,NA,NA,NA,NA,NA,NA,
137,4,coup87,coupMissing,coupMissing,coupMissing,10,hash190706,hash56829,hash244980,hash237032,hash26685,NA,NA,NA,NA,NA,NA,
138,4,coup3426,coup3967,coup2259,coupMissing,10,hash145529,hash199991,hash59011,hash134931,hash88515,NA,NA,NA,NA,NA,NA,
139,4,coup2323,coupMissing,coupMissing,coupMissing,10,hash79864,hash37710,hash153219,hash156897,hash54621,NA,NA,NA,NA,NA,NA,
140,5,coup3669,coupMissing,coupMissing,coupMissing,10,hash121016,hash85282,hash29662,hash116243,hash252454,hash190784,NA,NA,NA,NA,NA,
141,6,coup4213,coup3426,coupMissing,coupMissing,10,hash59011,hash150990,hash145529,hash181510,hash51807,hash200501,hash4062,NA,NA,NA,NA,
142,6,coup505,coupMissing,coupMissing,coupMissing,10,hash73083,hash5816,hash100901,hash50548,hash148806,hash104455,hash151987,NA,NA,NA,NA,
143,5,coup461,coupMissing,coupMissing,coupMissing,10,hash172859,hash186648,hash151870,hash87657,hash18046,hash106114,NA,NA,NA,NA,NA,
144,5,coup4876,coup906,coup1659,coupMissing,10,hash73094,hash5816,hash88878,hash128183,hash157160,hash54782,NA,NA,NA,NA,NA,
145,5,coup4301,coupMissing,coupMissing,coupMissing,10,hash248422,hash22183,hash223727,hash24421,hash212242,hash133518,NA,NA,NA,NA,NA,
146,5,coup2440,coupMissing,coupMissing,coupMissing,10,hash117805,hash22496,hash32535,hash169768,hash77099,hash242712,NA,NA,NA,NA,NA,
147,7,coup1966,coupMissing,coupMissing,coupMissing,10,hash242712,hash455,hash83243,hash227413,hash238855,hash235727,hash117805,hash188508,NA,NA,NA,
148,6,coup3092,coup3564,coup3987,coupMissing,10,hash208516,hash251370,hash181259,hash852,hash228598,hash62885,hash254242,NA,NA,NA,NA,
149,5,coup930,coupMissing,coupMissing,coupMissing,10,hash78598,hash116783,hash251323,hash62306,hash149558,hash21765,NA,NA,NA,NA,NA,
150,4,coup4499,coup4456,coup2290,coupMissing,10,hash110295,hash205170,hash66319,hash210066,hash119115,NA,NA,NA,NA,NA,NA,
151,5,coup4787,coupMissing,coupMissing,coupMissing,10,hash176008,hash178992,hash112678,hash7435,hash137457,hash112595,NA,NA,NA,NA,NA,
152,6,coup3797,coup2643,coup2440,coupMissing,10,hash77099,hash138577,hash141574,hash220013,hash200439,hash117805,hash185045,NA,NA,NA,NA,
153,6,coup2040,coup2573,coup3347,coupMissing,10,hash187207,hash4645,hash240579,hash59127,hash203234,hash229981,hash7884,NA,NA,NA,NA,
154,5,coup1661,coup2098,coup964,coupMissing,10,hash12650,hash111961,hash103578,hash205249,hash211971,hash85271,NA,NA,NA,NA,NA,
155,5,coup1657,coupMissing,coupMissing,coupMissing,10,hash136897,hash176700,hash4011,hash89557,hash74327,hash240156,NA,NA,NA,NA,NA,
156,6,coup610,coup1764,coup1038,coupMissing,10,hash217509,hash160475,hash142945,hash203307,hash199219,hash53771,hash163367,NA,NA,NA,NA,
157,5,coup4913,coup2177,coup271,coupMissing,10,hash206516,hash184582,hash90680,hash222632,hash217964,hash59105,NA,NA,NA,NA,NA,
158,6,coup3944,coupMissing,coupMissing,coupMissing,10,hash120993,hash49341,hash105948,hash84818,hash38639,hash87999,hash189447,NA,NA,NA,NA,
159,6,coup1594,coup4694,coup87,coupMissing,10,hash56829,hash172650,hash91348,hash229118,hash113546,hash190706,hash177059,NA,NA,NA,NA,
160,5,coup4075,coup3390,coup1144,coupMissing,10,hash30406,hash176862,hash110311,hash232771,hash34804,hash196133,NA,NA,NA,NA,NA,
161,5,coup1417,coupMissing,coupMissing,coupMissing,10,hash113815,hash117118,hash101054,hash51900,hash235704,hash109969,NA,NA,NA,NA,NA,
162,5,coup4174,coup3848,coupMissing,coupMissing,10,hash255052,hash76472,hash180462,hash189316,hash165243,hash108644,NA,NA,NA,NA,NA,
163,5,coup3837,coup3856,coup106,coupMissing,10,hash125428,hash76666,hash9782,hash220367,hash132412,hash26830,NA,NA,NA,NA,NA,
164,4,coup2098,coup2950,coup1794,coupMissing,10,hash111961,hash12650,hash110898,hash145850,hash45695,NA,NA,NA,NA,NA,NA,
165,7,coup403,coupMissing,coupMissing,coupMissing,10,hash59824,hash101931,hash154112,hash34760,hash170288,hash185119,hash39521,hash189442,NA,NA,NA,
166,6,coup239,coup291,coupMissing,coupMissing,10,hash27364,hash229897,hash215007,hash200618,hash216490,hash13538,hash176115,NA,NA,NA,NA,
167,5,coup2738,coup610,coup3302,coupMissing,10,hash203307,hash90680,hash161269,hash113194,hash217509,hash174894,NA,NA,NA,NA,NA,
168,9,coup198,coup3036,coup1335,coupMissing,10,hash207259,hash4204,hash181259,hash219044,hash102248,hash130046,hash235190,hash19300,hash155358,hash4446,NA,
169,8,coup284,coupMissing,coupMissing,coupMissing,10,hash220929,hash197798,hash143251,hash16771,hash100824,hash20588,hash246683,hash113194,hash174349,NA,NA,
170,5,coup4797,coupMissing,coupMissing,coupMissing,10,hash170559,hash127515,hash42725,hash176517,hash97740,hash213905,NA,NA,NA,NA,NA,
171,4,coup4487,coupMissing,coupMissing,coupMissing,10,hash81868,hash228505,hash185914,hash76617,hash55891,NA,NA,NA,NA,NA,NA,
172,6,coup2140,coup1261,coupMissing,coupMissing,10,hash159914,hash80388,hash151363,hash48885,hash172573,hash80210,hash159827,NA,NA,NA,NA,
173,4,coup4051,coup2593,coupMissing,coupMissing,10,hash13201,hash78554,hash251257,hash102997,hash174894,NA,NA,NA,NA,NA,NA,
174,5,coup2970,coup1712,coupMissing,coupMissing,10,hash150173,hash108072,hash110898,hash216835,hash72697,hash177323,NA,NA,NA,NA,NA,
175,6,coup2468,coup3469,coup2365,coupMissing,10,hash127895,hash212459,hash122174,hash185961,hash141996,hash184441,hash176333,NA,NA,NA,NA,
176,6,coup1348,coup2545,coup44,coupMissing,10,hash57682,hash169933,hash128832,hash93409,hash238558,hash215745,hash172854,NA,NA,NA,NA,
177,6,coup1712,coupMissing,coupMissing,coupMissing,10,hash108072,hash71624,hash73536,hash187064,hash45304,hash55759,hash150173,NA,NA,NA,NA,
178,5,coup4835,coupMissing,coupMissing,coupMissing,10,hash218155,hash29217,hash200567,hash202864,hash156563,hash134847,NA,NA,NA,NA,NA,
179,5,coup1355,coupMissing,coupMissing,coupMissing,10,hash115381,hash61391,hash82397,hash53877,hash206819,hash137457,NA,NA,NA,NA,NA,
180,4,coup3509,coup2323,coup4536,coupMissing,10,hash156897,hash79864,hash132091,hash212579,hash21196,NA,NA,NA,NA,NA,NA,
181,6,coup2130,coup698,coupMissing,coupMissing,10,hash146870,hash28524,hash35862,hash57806,hash163243,hash120323,hash54679,NA,NA,NA,NA,
182,4,coup4166,coupMissing,coupMissing,coupMissing,10,hash138038,hash53368,hash111591,hash233780,hash13037,NA,NA,NA,NA,NA,NA,
183,7,coup2582,coupMissing,coupMissing,coupMissing,10,hash252056,hash238941,hash74667,hash72263,hash182524,hash115469,hash76053,hash59127,NA,NA,NA,
184,4,coup2457,coup3834,coup4674,coupMissing,10,hash213107,hash112827,hash110332,hash97740,hash217718,NA,NA,NA,NA,NA,NA,
185,7,coup50,coupMissing,coupMissing,coupMissing,10,hash13752,hash17849,hash211668,hash150539,hash170971,hash207078,hash121478,hash215629,NA,NA,NA,
186,5,coup3024,coupMissing,coupMissing,coupMissing,10,hash157160,hash16771,hash14145,hash73094,hash5280,hash119218,NA,NA,NA,NA,NA,
187,4,coup1440,coup4551,coupMissing,coupMissing,10,hash67121,hash255740,hash92313,hash45695,hash104565,NA,NA,NA,NA,NA,NA,
188,4,coup3096,coup2896,coup3114,coupMissing,10,hash243131,hash202782,hash14884,hash94950,hash248813,NA,NA,NA,NA,NA,NA,
